0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
67.749,40.079,24.473,16.562,37.444,9.831,1.704,34.109,45.094,37.788,41.094,19.978,36.694,28.068,15.203,50.43,-202.919,47.69,53.416,40.012,38.593,38.778
60.509,39.527,24.961,20.132,37.407,9.821,-1.371,27.415,44.536,36.725,40.54,25.593,31.022,24.454,20.823,51.917,-206.814,43.544,53.363,40.485,36.505,37.714
64.034,45.123,29.547,22.161,35.32,12.885,0.167,31.998,43.979,38.738,42.549,26.08,32.016,25.967,18.753,51.352,-203.021,40.939,55.871,41.981,40.055,38.701
69.606,46.102,33.616,21.626,39.383,9.286,4.778,38.114,46.497,36.138,45.068,24.005,40.181,31.064,15.148,52.326,-200.769,47.045,60.426,45.013,41.039,44.81
64.413,39.908,34.607,26.215,41.393,10.813,5.798,40.637,49.012,36.101,45.023,23.981,39.116,30.52,18.719,53.298,-201.593,48.535,62.927,48.554,37.412,44.253
57.176,38.332,33.035,24.652,37.253,14.901,7.329,42.134,46.401,37.602,42.929,21.908,37.028,27.928,18.7,49.146,-202.928,44.9,60.302,43.895,32.764,36.524
53.533,35.219,28.904,14.894,34.142,8.738,3.735,36.968,40.72,29.88,38.787,14.713,35.454,28.413,14.583,42.949,-210.41,43.831,52.045,38.216,28.632,33.414
55.528,31.086,28.363,17.44,35.645,8.217,-0.879,34.37,44.777,31.387,40.798,15.211,33.369,27.872,16.618,45.468,-208.663,43.275,51.993,45.862,31.678,33.893
65.207,42.325,36.531,27.157,41.757,18.968,6.294,42.532,54.979,45.7,51.515,26.979,43.582,29.381,21.212,55.669,-195.646,46.818,62.187,53.501,40.868,38.982
71.289,54.578,40.593,28.667,47.351,20.486,11.923,46.076,56.461,49.753,56.075,32.587,52.248,34.987,22.727,59.199,-197.5,52.919,65.711,51.398,42.364,45.603
73.78,52.987,39.528,30.687,50.377,20.465,8.837,43.981,56.916,50.216,54.994,29.993,47.585,37.001,23.217,57.091,-204.475,50.304,63.596,51.347,39.76,44.533
78.317,56.52,44.099,37.316,55.45,31.203,11.902,52.134,66.593,59.387,64.161,35.086,54.197,36.964,23.194,63.181,-194.024,50.254,68.656,59.492,45.355,45.513
79.775,63.124,47.641,37.279,58.981,33.733,17.526,57.205,70.113,60.864,71.269,41.199,65.926,39.489,23.171,71.315,-185.121,61.474,74.735,67.117,50.945,52.127
74.572,57.425,43.495,32.631,54.823,25.503,14.434,50.487,60.309,53.119,60.439,36.035,55.614,38.937,22.635,66.633,-190.571,60.388,71.586,65.001,45.771,48.489
68.35,50.708,39.865,32.086,48.621,25.477,12.883,49.412,58.199,52.041,53.206,30.363,46.849,36.849,20.563,58.882,-194.479,50.082,65.367,58.788,37.529,40.756
69.819,52.706,41.875,34.616,50.621,29.55,17.481,54.998,65.826,55.575,61.862,34.943,56.024,40.91,21.567,65.995,-188.649,55.155,67.863,63.34,39.028,43.789
83.581,61.875,50.03,43.29,60.817,31.57,22.074,55.968,69.346,60.643,69.997,45.667,64.677,42.406,24.107,79.249,-176.677,68.932,80.091,78.134,51.284,51.942
93.744,74.109,63.3,51.444,69.978,39.735,29.224,58.474,74.4,66.73,71.977,54.843,69.735,40.315,22.034,84.805,-165.742,72.961,85.646,86.253,59.942,59.575
87.502,73.01,63.237,48.318,66.834,43.794,30.22,59.44,79.961,69.225,75.491,53.763,67.616,42.324,20.987,83.183,-164.04,71.864,79.925,85.654,55.784,60.028
