0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
88.3,61.519,75.346,57.009,54.445,78.144,101.982,70.633,108.754,-6.377,78.456,172.492,82.935,59.92,-33.604,84.934,105.499,53.045,54.501,98.074,88.61,-22.576
69.768,48.138,68.61,44.656,41.583,68.332,92.658,60.316,99.936,-15.592,61.472,156.95,67.995,59.86,-32.033,82.8,88.487,42.746,41.639,83.119,75.714,-43.046
69.186,43.991,81.862,43.587,43.078,65.702,85.393,53.596,96.762,-19.675,56.287,152.183,65.366,54.164,-34.051,85.791,86.349,41.678,39.548,81.499,75.638,-45.565
76.289,48.045,97.149,43.543,45.084,71.784,86.845,60.202,100.764,-16.069,63.915,159.715,73.497,58.209,-34.016,86.73,92.411,44.71,41.558,85.516,76.587,-38.859
68.529,42.362,91.929,35.815,39.916,71.713,85.733,61.679,98.101,-17.078,57.704,155.969,67.788,58.15,-31.421,85.106,84.121,39.543,33.832,79.795,68.826,-46.505
64.362,38.221,95.423,35.267,37.315,68.567,84.623,57.519,94.929,-19.622,51.498,150.69,60.548,46.309,-31.902,86.045,75.84,35.917,29.699,77.666,68.245,-48.507
68.908,43.306,105.574,38.818,39.327,69.011,89.661,61.047,96.884,-18.066,55.545,150.539,64.586,45.238,-32.382,85.447,74.74,36.393,30.694,80.15,68.176,-43.336
63.716,43.263,96.759,37.242,38.263,67.405,90.596,61.499,92.688,-21.634,51.391,145.266,62.472,48.779,-31.838,84.337,69.542,28.672,27.077,76.484,59.911,-46.879
60.066,40.146,87.441,35.668,35.663,66.313,85.895,55.802,90.547,-22.124,48.266,144.096,59.336,46.169,-32.318,87.839,71.009,29.156,28.587,76.407,59.339,-45.807
69.74,44.204,97.6,39.219,40.75,72.907,89.907,62.918,99.165,-13.393,57.439,153.173,70.547,50.734,-30.749,91.849,84.258,47.57,39.317,86.577,71.575,-40.126
75.306,49.283,100.576,44.815,48.907,77.957,95.965,72.077,104.189,-9.793,60.456,157.119,76.112,52.22,-27.644,93.295,91.859,55.207,43.889,91.101,78.163,-43.672
70.619,47.697,87.668,46.307,46.296,74.805,91.771,66.882,99.986,-13.882,56.809,154.4,69.888,41.921,-26.08,94.226,88.693,45.418,36.672,86.912,76.036,-44.653
67.987,44.575,86.555,41.137,38.053,70.632,86.044,62.204,98.35,-14.381,55.215,154.246,69.819,46.49,-28.103,92.082,82.457,38.712,31.0,84.776,68.275,-45.121
65.358,41.457,103.887,39.047,36.478,68.0,83.908,65.728,96.714,-15.903,50.037,150.505,69.236,54.128,-30.124,90.453,72.64,30.477,26.871,80.592,60.01,-56.346
