0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
30.987,-55.07,22.599,58.895,34.331,1.159,65.016,54.893,62.018,-97.815,67.889,68.442,55.419,53.713,-40.165,82.404,77.947,-34.818,32.175,-73.264,21.412,-16.729
29.932,-53.478,18.478,59.861,33.272,1.67,60.34,54.326,60.932,-93.106,64.747,66.837,52.802,55.196,-43.71,83.347,76.844,-32.222,27.532,-72.166,19.342,-22.348
29.902,-56.498,21.533,57.752,31.702,-2.942,59.768,55.297,58.822,-96.087,61.609,64.209,49.163,47.456,-45.204,85.825,75.231,-27.066,26.48,-70.044,20.859,-24.375
30.896,-57.979,8.192,59.743,32.695,-0.378,66.368,61.389,63.373,-97.016,63.597,66.194,50.138,50.483,-42.597,86.764,73.619,-29.089,23.892,-69.462,21.351,-28.449
39.063,-45.113,-11.797,65.831,40.859,11.918,75.011,69.524,74.581,-83.599,71.218,79.448,59.31,56.067,-42.554,93.337,81.742,-24.961,35.139,-60.171,28.502,-21.76
50.807,-33.797,-21.006,72.938,51.064,24.714,81.596,76.115,82.191,-73.269,80.88,90.639,66.935,57.548,-39.95,101.44,95.492,-15.202,52.522,-51.402,41.281,-4.32
55.879,-30.689,-19.961,78.5,56.649,30.325,88.686,81.674,84.67,-69.097,87.459,92.085,70.966,54.417,-32.226,103.388,98.983,-8.015,58.105,-46.739,47.9,5.418
59.409,-26.56,7.212,84.57,60.178,28.757,95.77,86.716,88.684,-58.782,90.958,98.653,75.506,45.141,-27.583,104.822,98.884,-1.347,62.146,-38.496,51.95,9.511
61.399,-27.558,39.992,84.485,58.581,26.679,95.674,85.604,88.595,-60.26,90.355,100.604,74.406,35.362,-23.969,104.205,99.81,-0.321,62.083,-38.457,52.41,12.063
53.653,-36.752,40.977,73.13,50.838,22.042,87.382,78.859,81.334,-73.007,83.092,85.646,66.135,28.154,-15.748,99.49,89.976,-10.567,50.238,-48.153,42.624,3.854
48.988,-38.252,23.005,67.421,48.738,16.897,82.683,74.681,79.204,-73.447,79.935,79.413,62.482,23.515,-12.146,99.39,79.64,-17.728,47.114,-49.641,38.995,-2.297
55.599,-34.116,24.007,75.038,52.275,18.929,85.162,78.193,84.248,-69.275,82.417,85.481,64.469,25.029,-12.646,101.852,81.097,-18.223,51.166,-46.518,46.641,3.34
56.056,-36.131,16.298,74.963,51.711,23.009,86.102,80.676,84.164,-73.304,81.31,83.859,63.38,27.565,-10.072,97.652,86.652,-20.254,48.553,-46.984,46.082,3.849
50.877,-38.144,-0.112,66.691,51.147,18.375,86.016,77.522,81.005,-73.231,79.179,81.726,60.755,22.927,-9.037,96.53,88.614,-15.111,51.578,-46.424,41.938,0.772
54.925,-34.52,9.622,69.699,53.657,14.258,86.442,77.444,79.9,-70.084,81.662,85.742,61.207,22.904,-9.541,99.507,87.501,-6.899,58.187,-43.816,47.019,6.919
56.919,-31.924,-4.733,73.215,50.017,16.293,81.232,77.879,77.771,-74.112,77.994,82.07,60.633,29.541,-7.994,95.821,83.315,-11.502,53.518,-44.797,47.484,6.399
47.64,-37.527,-37.003,62.383,41.258,14.227,73.979,71.653,72.57,-80.186,68.182,75.841,52.888,27.975,-5.937,92.652,78.109,-20.713,45.779,-48.339,39.752,-4.366
41.445,-46.199,-40.04,53.099,37.63,6.016,70.831,63.897,67.887,-85.741,61.966,72.179,44.638,24.873,-6.443,95.633,69.321,-29.401,38.049,-54.95,34.077,-9.484
40.379,-49.739,-7.212,54.071,35.544,4.473,70.248,64.858,63.208,-89.754,59.855,65.446,40.495,30.996,-6.949,92.463,59.518,-36.544,28.789,-59.506,28.407,-13.061
37.777,-50.201,-1.57,52.48,31.41,9.08,70.178,66.842,60.071,-88.639,58.258,60.258,36.868,37.112,-5.918,85.711,55.36,-37.532,26.711,-60.471,24.28,-19.708
36.202,-51.176,-33.843,49.866,33.427,8.558,71.644,63.702,61.548,-88.038,58.2,63.272,36.319,38.1,-1.813,87.674,58.891,-36.47,27.709,-59.386,26.818,-16.614
52.56,-34.731,-12.805,65.185,49.788,16.747,81.307,74.909,74.294,-73.606,79.658,80.627,52.677,46.259,2.799,95.784,81.886,-17.478,45.612,-40.371,44.209,4.407
85.295,-1.908,19.995,97.908,82.526,49.518,114.013,107.621,106.495,-40.744,112.366,113.334,85.412,65.68,8.944,108.496,114.592,15.327,78.354,-7.543,76.953,37.19
117.998,30.881,37.394,130.598,115.231,82.256,146.687,140.301,139.176,-7.916,145.042,146.008,118.114,75.348,19.694,118.633,147.265,48.1,111.064,25.252,109.664,69.941
119.417,33.412,27.623,136.102,120.751,88.833,152.688,147.333,148.771,-5.346,146.434,148.424,124.656,64.002,23.772,113.904,151.216,45.49,105.317,30.35,113.14,73.457
104.44,19.034,36.304,122.134,105.261,77.986,137.166,132.842,133.253,-20.71,124.258,129.32,109.674,57.278,15.552,109.179,137.745,28.538,88.306,19.561,97.658,53.916
113.557,25.675,40.879,124.573,110.279,77.396,139.59,132.709,133.632,-13.517,136.429,135.851,113.151,67.467,12.975,116.755,142.73,36.194,97.439,26.201,103.708,61.546
121.641,36.408,12.661,133.67,118.366,82.954,147.135,138.724,144.769,-5.819,148.076,147.498,120.722,71.498,18.085,116.126,154.883,48.454,107.588,37.958,112.826,76.342
109.736,26.638,-17.066,125.852,107.489,77.236,138.791,132.437,134.89,-17.084,128.972,135.567,109.843,64.254,16.017,104.739,148.068,42.77,97.234,29.723,104.516,65.507
102.966,17.902,-17.048,118.554,99.697,69.474,133.529,126.669,122.46,-25.776,120.646,126.21,102.561,66.239,13.952,101.048,135.624,34.53,84.841,19.448,98.264,56.22
107.474,23.519,-13.958,123.046,102.158,73.503,135.957,128.592,128.485,-22.164,128.723,128.645,106.557,73.345,15.987,104.533,138.563,37.569,87.83,23.527,102.264,60.775
109.928,27.082,-22.653,126.509,104.106,80.089,136.334,130.0,132.968,-18.044,127.569,129.029,108.5,67.637,15.459,106.478,146.621,40.093,92.866,30.675,105.748,58.152
110.33,28.592,-26.216,125.358,106.563,78.984,136.71,131.92,133.347,-18.026,127.442,132.486,110.44,52.712,16.468,107.396,148.011,36.979,89.187,32.182,105.13,51.946
106.122,27.026,-31.826,120.11,100.821,72.758,133.499,129.226,133.214,-22.106,126.802,130.817,108.281,44.462,18.501,104.215,144.277,32.844,81.925,29.588,100.414,51.894
96.282,17.265,-41.528,111.28,89.962,65.0,121.582,118.338,120.785,-30.793,114.38,116.341,97.926,49.029,14.384,97.45,135.936,25.126,72.109,22.898,93.141,44.158
94.136,12.125,-29.703,108.608,91.409,60.837,117.362,113.097,112.467,-33.324,112.216,111.614,96.291,54.615,13.857,97.865,132.214,22.027,67.427,20.826,90.999,34.892
96.604,16.724,-8.156,109.011,93.879,63.338,121.856,115.033,119.527,-30.217,117.739,116.626,101.318,51.487,18.454,102.378,132.594,26.616,72.482,22.342,91.42,38.443
91.384,13.121,-13.784,104.291,84.051,62.762,118.66,108.77,116.334,-34.797,107.888,109.337,95.581,49.386,14.337,98.69,125.801,20.954,67.287,16.685,87.23,41.991
85.657,5.935,-36.311,99.064,79.356,57.576,108.808,101.489,104.434,-42.447,102.657,103.08,88.826,57.021,11.762,90.906,117.991,11.199,52.362,13.082,80.995,36.314
84.035,3.88,-51.132,96.916,80.814,55.469,104.6,101.388,105.867,-45.479,106.14,103.489,88.737,63.112,16.361,92.352,119.922,14.262,51.798,13.581,76.816,33.204
82.414,3.876,-57.228,93.233,77.659,54.902,101.934,99.75,106.786,-44.921,99.374,100.312,88.136,59.462,15.32,94.821,120.827,16.809,54.308,9.469,74.69,39.83
83.868,4.897,-52.048,92.115,80.655,51.773,101.32,98.625,100.531,-42.827,97.738,99.699,87.536,53.255,11.718,91.14,117.632,15.768,51.692,9.972,76.664,52.086
84.297,8.99,-37.651,94.584,83.649,51.209,104.805,100.063,103.504,-41.247,103.788,100.624,86.423,51.153,14.268,89.0,120.076,20.875,56.763,15.085,78.637,56.132
79.089,8.469,-35.565,92.44,76.393,50.645,104.188,95.865,104.938,-46.329,96.512,93.863,83.263,51.102,15.278,90.448,117.907,19.317,54.145,9.947,75.997,47.367
75.424,1.288,-57.558,87.225,71.193,45.984,94.862,88.084,94.587,-56.016,86.169,87.622,77.544,47.464,13.726,87.284,104.469,3.929,34.623,1.227,67.211,37.586
67.664,-4.861,-77.481,83.552,64.462,39.278,84.521,78.263,85.271,-63.645,79.935,78.825,67.221,42.294,12.688,83.61,92.581,-11.444,21.268,-5.434,54.849,27.814
54.789,-11.003,-69.206,88.591,51.078,34.115,76.752,69.987,78.013,-69.729,68.585,67.475,58.444,43.276,11.65,82.502,84.292,-20.654,13.562,-14.65,46.597,16.516
52.685,-15.091,-53.256,97.212,50.002,32.032,73.089,70.942,73.324,-72.733,64.93,66.896,56.849,45.282,13.688,80.37,79.084,-20.634,7.913,-17.197,46.55,18.549
53.656,-13.539,-60.887,92.504,50.976,29.439,70.454,68.822,71.202,-76.759,65.89,66.316,54.743,42.163,15.724,79.265,79.518,-20.101,10.467,-16.155,44.455,23.141
44.894,-15.062,-67.486,80.628,41.192,21.725,64.748,57.994,65.495,-81.805,56.602,54.467,49.053,42.121,13.146,78.161,76.364,-27.765,6.87,-23.823,38.262,21.581
45.873,-19.146,-39.754,84.134,40.126,21.703,61.61,57.424,61.331,-79.674,55.009,53.388,50.028,46.177,14.158,76.034,71.165,-27.738,1.228,-24.312,37.2,31.805
53.0,-16.565,-6.927,90.71,45.721,27.829,64.11,64.539,65.368,-74.984,59.564,58.458,52.028,44.082,18.242,73.909,74.168,-19.001,8.912,-16.603,39.212,40.995
45.262,-16.036,0.253,82.422,39.528,22.678,62.509,58.327,64.791,-81.569,52.332,48.665,46.34,36.353,17.711,72.81,71.02,-24.617,9.415,-22.222,35.074,22.511
39.069,-22.68,-8.457,76.192,32.828,15.483,57.323,48.022,56.529,-90.196,44.083,39.907,40.146,37.854,17.181,71.201,58.141,-37.4,-3.914,-31.421,28.379,3.533
41.079,-23.17,-25.354,77.653,33.308,18.029,54.192,46.437,52.374,-89.594,44.039,40.38,38.569,47.037,17.677,72.154,55.009,-39.924,-6.472,-31.39,26.301,2.505
37.964,-15.462,-36.6,75.526,32.762,16.474,51.576,45.879,52.834,-86.43,42.458,37.778,38.018,48.015,15.61,73.106,60.589,-38.86,-2.367,-31.358,29.861,-1.084
41.0,-11.86,-19.657,79.549,37.34,17.482,54.086,47.882,58.416,-86.344,45.49,38.765,40.029,42.844,17.643,74.058,64.115,-34.21,-0.316,-24.667,33.417,-2.62
50.693,-9.799,3.929,88.691,46.524,29.76,61.717,56.031,68.092,-81.647,56.715,46.923,46.137,45.363,20.7,75.521,72.248,-25.979,8.906,-12.859,37.995,6.605
51.155,-5.691,-4.784,89.114,48.015,33.316,64.729,61.61,70.073,-74.905,62.294,50.974,51.214,48.391,16.068,75.445,80.885,-20.83,15.045,-10.285,44.617,10.696
50.591,-3.636,-22.198,89.537,45.917,29.697,64.152,60.524,67.441,-73.806,61.719,50.411,51.675,36.56,14.003,74.345,80.291,-19.272,14.005,-9.762,44.572,10.173
51.565,-6.194,4.464,90.985,44.847,31.717,65.625,56.878,68.399,-79.367,59.096,46.775,48.55,25.765,16.038,76.832,72.014,-22.839,10.918,-9.24,36.331,11.188
44.341,-11.311,37.247,83.722,40.703,28.099,60.436,54.771,62.695,-86.46,53.913,38.019,42.353,33.936,14.997,74.706,63.745,-34.599,4.247,-17.94,29.634,7.59
38.149,-13.861,43.358,76.978,36.052,21.923,53.715,52.667,54.435,-88.935,50.273,34.394,37.188,43.636,15.495,68.996,63.169,-39.175,0.656,-22.533,28.58,7.583
37.087,-10.773,11.039,74.852,33.967,22.926,52.637,47.492,53.356,-89.359,49.199,34.36,35.101,34.37,15.991,69.44,66.692,-36.062,3.729,-18.924,29.064,11.161
35.0,-10.25,-9.464,69.141,29.834,18.804,50.535,43.858,51.254,-93.368,47.1,28.69,33.529,26.139,12.902,72.956,62.527,-40.637,0.652,-23.004,26.473,2.953
34.965,-11.777,11.55,67.535,29.292,17.761,48.435,47.4,49.665,-96.348,46.541,25.075,33.496,34.822,13.913,71.346,56.829,-45.207,-1.398,-26.055,25.934,-4.734
36.467,-7.154,20.76,72.079,33.361,27.477,52.485,52.476,55.763,-92.666,49.056,27.612,36.024,38.886,19.022,67.689,60.871,-39.014,6.8,-18.856,30.007,-0.631
35.406,-3.049,8.444,70.982,31.279,26.425,53.458,50.887,55.708,-91.548,48.494,28.097,36.5,28.601,17.467,66.084,63.884,-33.852,10.892,-17.3,29.977,0.907
33.834,-7.656,13.558,65.788,28.174,17.689,47.256,47.25,46.943,-93.506,45.884,23.458,32.878,24.474,14.375,67.555,58.184,-39.966,6.783,-23.943,23.799,-7.291
28.677,-15.846,27.889,61.111,25.072,17.159,40.549,42.592,42.285,-99.048,41.228,15.75,26.697,30.597,15.898,69.024,47.368,-51.709,-3.47,-29.555,17.628,-21.629
17.89,-17.879,22.738,54.902,19.923,14.58,34.873,37.426,36.607,-107.658,33.502,10.098,21.035,38.251,16.906,64.857,38.099,-59.854,-13.713,-33.623,12.999,-34.927
19.409,-9.664,11.957,54.335,19.391,10.467,35.863,38.413,32.985,-106.526,33.981,13.675,22.038,44.36,15.865,60.694,41.135,-57.233,-7.039,-31.541,14.011,-32.331
27.586,-2.995,9.896,57.355,22.958,10.457,38.901,38.375,37.05,-99.759,43.168,15.71,25.09,38.168,15.337,61.145,47.754,-48.467,6.288,-24.849,18.095,-27.175
21.923,-9.139,6.3,48.588,17.3,2.249,29.641,27.578,32.914,-108.881,37.49,3.911,19.43,26.859,14.297,55.961,40.021,-48.418,0.134,-28.923,12.954,-44.054
11.143,-15.79,-0.366,39.318,9.085,-7.999,19.365,17.816,19.562,-120.555,23.62,-2.24,11.726,31.443,14.283,50.27,31.784,-55.03,-10.625,-39.652,5.769,-61.941
