0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
65.044,166.126,93.219,43.611,13.61,233.666,52.81,65.423,69.201,15.466,49.398,23.067,30.705,25.7,45.736,17.116,75.068,107.281,-71.536,102.038,20.674,-649.133
62.418,163.399,95.175,44.592,13.085,241.117,52.758,70.993,68.62,12.889,47.811,18.945,28.625,23.625,49.788,15.049,78.066,110.76,-77.1,104.498,21.678,-646.435
66.966,164.26,97.641,45.06,15.121,243.95,57.828,71.946,71.625,17.999,51.35,24.562,30.646,25.65,50.763,18.621,83.111,115.26,-67.801,110.541,25.754,-642.202
70.485,168.706,94.982,45.527,18.692,246.78,60.332,71.362,73.602,19.006,52.323,29.66,35.226,30.748,55.836,25.774,86.102,118.731,-63.635,113.504,26.241,-640.535
78.612,174.173,101.035,49.58,20.722,253.193,59.247,76.414,75.578,18.474,53.295,28.094,41.339,33.791,60.39,30.359,87.041,120.149,-66.133,110.829,27.752,-635.284
85.706,176.048,109.643,53.117,23.775,256.526,65.847,80.948,80.626,24.091,55.291,28.578,41.297,33.757,58.793,28.792,85.417,119.004,-61.456,108.669,32.335,-628.501
77.935,170.749,100.824,48.965,22.215,255.757,65.269,79.33,81.57,22.53,52.162,31.623,38.182,33.723,58.734,23.64,83.282,116.323,-62.931,109.073,30.253,-632.996
70.173,165.455,87.916,45.842,16.045,253.964,54.958,76.689,76.365,15.848,48.524,33.641,42.242,36.763,61.237,21.567,82.174,115.182,-67.991,105.89,23.051,-639.535
76.25,165.802,89.365,46.309,16.541,256.272,56.952,78.149,75.776,17.369,48.475,34.12,44.762,40.313,59.639,24.619,81.067,112.506,-64.85,100.661,25.077,-634.285
78.735,169.222,92.862,45.75,22.672,262.163,62.531,79.608,77.75,19.401,47.914,31.012,40.619,37.711,57.53,22.546,79.962,107.27,-63.248,100.048,29.662,-627.503
75.071,169.565,94.306,47.241,24.699,262.413,59.394,79.529,76.135,17.332,46.842,28.419,39.553,32.55,54.399,21.498,83.98,108.7,-61.648,103.534,28.608,-625.851
76.02,166.834,96.261,48.219,24.162,260.102,60.359,80.986,76.059,18.339,46.283,29.415,39.514,31.493,52.295,26.088,85.945,113.714,-58.0,102.406,26.53,-623.176
73.383,160.52,93.09,41.51,20.551,263.428,60.299,79.88,74.958,16.784,40.601,26.824,34.351,27.875,50.194,21.963,76.126,106.94,-64.09,94.107,23.43,-622.552
68.186,157.798,89.924,36.858,15.92,265.214,54.603,78.264,70.273,12.669,35.437,21.674,30.218,22.724,41.946,9.134,67.34,94.538,-67.612,85.303,20.845,-619.881
73.753,163.275,96.494,40.92,16.416,263.411,57.623,79.722,72.251,14.193,37.963,22.677,31.725,25.776,39.855,11.174,72.908,98.03,-55.249,84.706,23.898,-609.527
77.266,163.624,100.496,41.903,17.937,266.734,61.151,80.155,74.741,15.203,40.487,26.241,32.718,29.848,46.475,21.409,80.52,108.178,-50.583,90.257,26.948,-602.77
71.041,155.264,92.71,37.763,15.358,269.541,56.992,78.025,67.494,12.627,35.323,21.604,30.636,25.72,46.941,20.875,81.976,106.02,-56.167,92.215,22.822,-602.679
75.068,157.67,91.081,41.311,17.391,270.296,63.082,82.046,67.426,17.737,30.677,21.07,31.118,26.207,47.407,21.366,83.431,104.378,-49.964,89.562,24.337,-593.88
90.875,172.369,104.822,53.565,30.694,279.248,75.315,93.747,82.728,26.941,39.356,36.93,42.357,38.476,60.167,35.177,91.032,113.495,-34.032,97.157,36.095,-576.892
100.005,178.345,117.013,62.733,43.471,293.313,80.875,103.387,92.379,33.062,49.563,51.238,55.635,49.708,69.328,46.413,102.725,123.115,-22.727,108.843,43.232,-564.532
94.782,173.556,113.309,61.646,41.891,295.581,80.794,102.771,89.725,33.029,43.878,46.576,54.555,49.658,66.185,43.293,104.159,124.529,-23.217,108.222,40.114,-561.406
80.343,165.185,102.95,54.924,30.578,287.601,75.59,97.033,86.049,26.336,32.563,38.845,46.303,42.949,60.996,33.003,90.735,116.72,-29.341,98.379,35.976,-564.431
72.066,159.385,99.773,51.796,25.937,285.264,70.903,93.862,82.377,21.186,33.555,37.781,45.745,40.856,56.324,25.798,79.885,106.869,-29.824,90.596,34.403,-565.915
76.092,163.836,105.821,54.305,28.985,290.102,75.956,95.818,82.295,24.751,35.571,34.157,43.137,42.353,51.657,25.26,82.367,108.299,-25.696,89.994,34.369,-559.202
81.139,168.795,112.375,56.813,32.542,292.886,81.003,98.283,87.336,29.849,35.535,36.173,41.045,44.872,55.192,31.382,92.019,117.412,-18.498,98.101,38.433,-546.347
84.644,164.528,113.288,58.805,37.632,294.642,81.946,103.821,89.297,33.406,45.234,47.407,52.787,53.536,69.993,41.597,105.246,122.93,-4.647,104.15,46.079,-524.284
93.781,162.826,111.637,60.795,41.181,301.007,88.012,109.352,90.745,39.52,51.848,54.532,64.005,63.216,83.756,51.289,111.289,122.295,4.067,99.947,49.107,-505.829
100.859,169.324,117.161,60.735,43.701,306.342,93.56,109.755,97.314,40.505,46.161,55.502,62.404,62.641,83.672,52.262,106.055,119.611,2.013,98.823,51.107,-507.885
98.197,173.253,124.216,61.699,51.342,307.06,95.003,112.207,98.754,40.977,48.677,56.984,60.292,59.504,76.928,46.063,101.85,119.492,7.647,104.872,55.666,-514.037
94.513,174.616,124.092,61.125,52.828,307.265,96.445,117.218,96.606,46.059,54.776,53.34,59.208,60.982,72.753,42.43,100.724,121.421,16.348,104.767,56.635,-505.838
95.443,175.979,122.943,55.428,48.164,305.933,94.299,114.539,97.534,44.988,50.11,49.701,54.025,59.896,73.192,45.974,98.061,118.739,13.771,96.465,55.554,-506.357
103.032,175.803,121.796,55.373,53.239,305.115,93.18,111.863,97.436,40.333,52.109,54.262,57.045,60.349,78.242,51.051,100.012,114.009,12.22,93.807,59.597,-515.072
108.052,177.164,120.649,59.928,58.821,303.785,98.21,116.874,98.364,45.928,60.254,54.72,62.111,65.411,81.75,49.975,103.499,113.383,16.818,99.349,62.099,-510.458
98.722,179.548,125.139,57.307,59.275,301.432,101.186,118.294,102.364,52.029,58.657,52.616,61.024,67.395,79.619,46.339,101.346,114.806,18.338,103.348,60.5,-503.288
92.476,183.98,134.748,56.737,64.851,302.668,102.621,114.59,103.286,52.49,59.623,58.711,63.013,66.815,81.076,50.391,105.343,118.79,22.931,105.294,65.562,-503.809
103.142,187.382,135.126,61.291,68.884,302.365,105.08,117.549,104.72,54.486,66.735,60.189,66.536,69.823,86.118,57.001,110.361,119.696,28.031,107.238,71.132,-501.256
106.113,184.633,127.306,54.57,64.205,293.866,103.438,119.481,105.127,53.92,64.619,55.006,60.834,67.703,81.934,55.919,102.566,112.916,24.417,102.52,65.938,-501.267
94.736,182.399,125.642,48.88,64.653,288.961,102.823,112.189,101.948,52.329,62.506,54.439,56.674,60.463,78.266,52.79,101.951,111.778,23.88,99.343,63.311,-505.377
90.03,183.753,129.615,52.929,67.15,289.697,105.281,110.54,101.846,52.277,68.078,53.872,60.204,60.403,81.774,55.811,113.632,117.302,27.442,104.879,65.297,-504.871
82.256,176.91,121.8,46.729,60.935,279.161,99.541,112.478,101.744,48.638,65.449,49.207,58.095,63.929,78.618,55.243,112.494,110.012,19.218,102.725,60.108,-510.002
69.366,168.536,107.846,35.923,56.775,266.074,91.757,106.218,93.958,43.466,59.236,45.06,50.864,56.18,70.855,43.404,95.987,97.607,10.49,90.84,54.413,-520.763
78.518,175.027,112.861,38.961,58.768,263.759,94.739,101.501,90.278,44.96,62.25,41.429,48.764,49.464,68.222,37.213,89.744,100.583,16.115,94.335,59.481,-517.68
98.932,187.66,133.753,47.119,63.32,262.983,102.841,106.523,97.872,51.063,70.385,45.998,54.863,56.587,71.228,48.447,97.339,106.118,24.295,107.56,67.106,-505.892
100.882,188.497,137.718,50.146,67.867,258.109,105.3,108.978,102.385,54.085,74.925,56.71,60.956,64.215,77.817,57.62,101.852,101.401,25.808,104.891,67.552,-503.849
