0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
17.324,128.643,-23.418,-76.629,90.014,-56.158,-65.618,-27.753,-89.011,-36.581,-7.922,-47.928,-9.135,-11.076,-7.156,8.428,-44.74,-51.856,13.898,-52.156,-54.007,18.671
9.622,127.49,-24.931,-80.138,89.412,-55.077,-68.626,-28.237,-88.409,-38.593,-5.864,-47.88,-12.2,-9.528,-5.612,10.981,-44.695,-47.193,12.347,-53.641,-55.49,16.091
12.174,139.657,-14.66,-71.349,93.933,-52.46,-57.287,-25.135,-77.563,-30.358,3.875,-42.197,3.694,-1.322,6.689,17.63,-33.892,-33.826,19.507,-45.902,-49.287,26.321
2.94,141.055,-12.596,-67.179,97.938,-51.383,-56.717,-22.548,-73.899,-25.717,3.871,-41.13,5.227,0.729,7.707,19.149,-35.395,-32.768,19.487,-43.295,-47.189,30.393
-4.235,135.278,-19.244,-72.235,99.377,-51.332,-61.784,-22.526,-78.436,-28.765,0.794,-42.626,-0.414,-1.321,3.601,18.106,-41.507,-35.809,18.956,-44.788,-49.191,26.264
-1.157,132.069,-23.835,-77.286,95.691,-59.477,-64.796,-31.725,-87.066,-33.859,-3.306,-46.169,-3.999,-8.492,3.597,10.915,-48.638,-38.335,17.912,-50.891,-55.802,24.189
-11.914,122.716,-29.959,-82.844,90.985,-71.201,-71.903,-40.915,-94.152,-44.071,-17.135,-54.32,-15.266,-18.73,-4.091,1.683,-62.934,-46.493,3.037,-59.037,-62.918,18.529
-24.198,121.056,-28.904,-84.298,94.48,-71.13,-69.782,-35.751,-93.033,-46.589,-20.704,-54.778,-19.862,-15.637,-8.185,3.73,-62.871,-43.373,-0.552,-54.88,-57.22,17.486
-14.439,135.28,-15.555,-76.017,107.193,-61.325,-56.905,-27.518,-84.231,-32.198,-4.801,-44.477,-6.522,-4.863,5.655,14.997,-46.414,-28.473,17.379,-41.505,-43.33,28.74
-9.814,141.292,-9.905,-71.842,114.258,-55.116,-50.7,-24.417,-76.462,-22.944,4.425,-38.285,4.243,-1.272,14.359,22.667,-42.782,-24.858,21.973,-37.365,-40.213,36.395
-20.563,139.101,-11.432,-75.357,113.119,-53.524,-49.112,-19.781,-73.824,-22.921,6.982,-37.734,5.264,-1.271,10.246,24.694,-47.862,-29.444,14.778,-37.328,-41.71,39.433
-20.03,144.085,-5.785,-71.695,117.617,-51.421,-45.477,-15.151,-69.139,-18.8,15.172,-33.086,4.746,0.267,13.31,26.718,-46.277,-27.365,19.887,-30.118,-36.545,43.492
-21.035,142.404,-6.804,-69.062,120.061,-48.296,-49.018,-18.21,-67.533,-20.83,13.108,-34.077,-1.406,-2.807,13.809,27.204,-52.379,-24.776,20.379,-28.039,-38.558,39.35
-39.457,130.479,-18.068,-78.214,109.182,-34.415,-55.116,-27.413,-77.712,-32.592,-2.275,-43.777,-10.626,-11.001,3.036,18.98,-64.11,-25.776,10.625,-37.745,-48.253,32.138
-45.053,129.836,-17.537,-80.698,107.536,-1.593,-54.549,-30.972,-82.245,-31.535,-5.859,-43.221,-7.542,-12.527,3.033,14.862,-59.947,-22.164,15.225,-38.731,-45.643,35.692
-38.348,133.292,-9.323,-72.42,118.699,20.95,-52.445,-26.33,-75.503,-24.843,-0.217,-37.542,5.273,-7.904,11.74,22.02,-55.789,-17.019,20.333,-28.447,-38.425,41.292
-49.068,126.499,-13.412,-73.885,113.97,2.486,-54.442,-28.353,-79.526,-30.454,-5.34,-43.653,9.879,-9.945,9.679,17.387,-67.004,-22.637,9.554,-33.029,-45.047,36.64
-61.314,125.86,-17.497,-81.495,107.196,-19.033,-56.437,-33.96,-83.545,-31.448,-8.409,-47.707,2.697,-15.058,8.132,10.197,-70.523,-32.861,2.885,-41.193,-49.612,34.042
-53.568,137.518,-8.258,-76.803,118.872,-7.231,-50.745,-24.704,-69.116,-23.732,5.432,-39.463,-1.405,-9.92,15.296,20.945,-62.255,-32.316,11.079,-30.905,-39.829,41.692
-48.904,145.577,-1.077,-69.042,125.925,0.461,-41.985,-12.897,-60.338,-22.684,15.16,-34.3,3.208,-3.762,18.355,27.072,-62.705,-23.574,17.728,-21.141,-33.642,50.36
-57.052,144.407,-2.101,-71.022,122.725,-19.52,-41.431,-15.957,-69.499,-29.321,11.047,-37.34,4.741,-7.345,14.238,20.385,-69.815,-22.014,15.148,-21.119,-37.194,50.822
-61.093,138.627,-5.685,-76.586,126.189,-36.407,-45.488,-18.503,-74.553,-38.513,3.351,-41.913,-3.973,-11.436,9.101,20.877,-73.331,-24.041,10.01,-20.586,-39.718,45.648
-63.594,131.828,-7.728,-78.046,125.55,-44.567,-43.905,-15.923,-75.503,-45.135,-0.751,-44.433,-7.043,-12.449,6.53,22.905,-76.332,-20.431,7.439,-21.59,-40.703,44.065
-64.555,135.283,-4.647,-76.944,119.277,-49.646,-41.812,-14.37,-80.038,-39.454,2.836,-39.778,1.674,-10.9,11.134,21.858,-77.28,-13.238,12.554,-18.495,-37.076,50.681
-59.879,142.32,0.481,-74.818,124.281,-47.034,-42.283,-13.843,-82.52,-33.267,11.543,-35.127,4.746,-8.327,15.734,27.471,-76.178,-8.102,18.689,-9.255,-30.379,55.241
-64.43,139.616,-3.618,-75.767,128.767,-51.598,-44.29,-17.928,-91.146,-37.845,8.97,-39.703,-1.407,-11.393,13.157,26.419,-89.422,-11.68,13.035,-10.782,-33.935,51.6
-74.612,129.742,-9.25,-81.839,121.466,-64.354,-47.831,-21.496,-98.74,-42.418,-0.261,-43.761,-7.553,-15.992,11.094,17.684,-121.608,-23.963,3.801,-18.968,-40.561,47.45
-76.587,123.465,-8.728,-86.368,117.246,-65.827,-50.857,-21.475,-93.006,-42.375,-0.261,-45.767,-12.156,-16.488,8.009,18.178,-153.762,-34.185,1.748,-20.486,-37.447,46.89
-80.608,119.243,-12.306,-89.356,116.105,-69.859,-53.88,-27.601,-92.913,-47.456,-0.773,-51.869,-17.267,-22.107,-2.757,15.598,-184.346,-38.25,-1.328,-24.052,-37.409,43.769
-88.725,116.562,-17.416,-93.877,108.816,-84.134,-58.95,-31.672,-103.578,-52.531,-5.895,-53.866,-16.225,-28.745,-6.853,7.898,-183.137,-42.31,-6.962,-27.614,-44.544,39.115
-85.05,121.056,-11.764,-93.271,107.17,-82.513,-55.305,-22.931,-97.327,-49.917,-4.352,-48.689,-9.037,-23.593,2.888,14.038,-173.22,-39.706,-2.344,-21.439,-40.914,43.174
-76.256,126.571,-4.067,-84.981,116.797,-73.721,-46.54,-17.785,-84.422,-45.257,0.775,-47.104,-6.978,-17.422,7.496,20.684,-178.683,-31.982,3.806,-18.344,-31.651,49.279
-76.692,124.907,-5.088,-87.457,118.217,-75.697,-47.006,-21.353,-92.534,-46.236,1.287,-47.569,-14.656,-20.479,2.365,16.053,-187.213,-29.901,-0.297,-20.887,-32.644,45.643
-79.689,128.369,-8.157,-99.153,109.902,-77.67,-49.52,-18.77,-106.786,-47.727,2.822,-45.984,-19.252,-23.532,1.338,14.5,-185.489,-26.285,-0.296,-19.329,-36.198,42.524
-76.023,146.683,-3.025,-96.492,113.378,-75.544,-44.348,-15.166,-116.414,-42.044,4.869,-43.889,-12.06,-18.898,7.484,18.071,-182.742,-18.574,8.413,-15.723,-28.477,49.654
-66.725,156.27,7.736,-81.027,127.097,-74.443,-42.254,-15.663,-139.863,-36.366,4.352,-39.234,-4.364,-12.219,11.063,22.664,-182.047,-19.067,11.479,-11.097,-20.251,57.801
-64.097,142.794,9.778,-78.384,125.433,-70.27,-44.261,-15.135,-171.999,-37.867,4.86,-37.658,-3.847,-11.182,8.49,26.74,-182.889,-16.999,10.443,-8.012,-23.305,57.743
-70.693,132.917,1.571,-84.453,116.086,-68.663,-40.118,-13.583,-194.368,-39.366,4.342,-42.231,-3.331,-13.732,5.408,24.664,-186.805,-9.81,11.969,-9.541,-26.868,56.148
-68.061,139.445,2.594,-82.32,119.044,-72.181,-37.517,-17.155,-215.691,-35.228,3.826,-41.677,8.455,-13.206,8.989,23.102,-189.18,-11.337,11.445,-8.507,-20.693,59.678
-63.382,136.231,8.739,-79.676,121.487,-72.109,-42.09,-19.7,-246.726,-35.193,3.822,-38.049,36.624,-13.705,11.029,26.153,-195.138,-14.912,6.823,-8.498,-20.16,61.668
-71.003,123.8,5.144,-85.231,112.143,-71.012,-44.609,-16.606,-278.755,-39.768,2.793,-42.109,57.592,-17.79,5.383,19.979,-207.751,-11.823,3.742,-18.736,-30.386,54.946
-74.006,123.676,3.09,-87.195,111.519,-72.99,-44.053,-13.516,-310.751,-39.216,2.791,-45.141,32.431,-17.772,1.279,12.787,-215.74,-17.959,2.201,-22.816,-32.917,48.231
-69.834,125.089,5.136,-89.157,113.457,-75.479,-46.058,-17.088,-331.957,-39.689,1.763,-44.071,0.123,-17.755,-0.259,13.799,-220.647,-27.162,-1.899,-22.793,-31.86,47.158
-73.862,121.378,-1.017,-95.728,105.659,-76.94,-48.061,-22.194,-311.133,-44.773,-1.312,-48.126,-5.512,-19.274,-1.796,11.736,-226.574,-20.988,-3.947,-28.405,-34.902,48.648
-68.665,128.941,1.033,-93.583,112.213,-71.74,-44.427,-15.0,-278.547,-42.679,3.3,-45.004,18.06,-6.959,3.841,13.773,-226.86,-10.208,2.717,-23.254,-29.232,52.698
-57.838,135.472,10.766,-90.416,127.982,-66.033,-40.284,-8.325,-277.244,-38.538,9.444,-38.299,15.48,4.831,5.374,18.882,-229.195,-10.198,8.35,-15.546,-23.567,54.695
-66.49,123.041,-0.003,-103.133,119.145,-72.627,-47.928,-18.563,-293.872,-49.77,-1.324,-50.044,-2.466,-8.494,-6.926,7.08,-246.384,-17.36,-2.417,-32.437,-38.4,43.881
