0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-23.763,-25.355,-85.547,-62.398,-40.357,-80.631,-19.597,-26.977,38.409,-15.043,-32.9,-21.071,-67.397,-45.317,1.912,-5.727,8.091,-56.426,-40.225,-38.006,96.675,-218.724
-23.739,-25.33,-85.462,-62.336,-40.316,-80.55,-19.578,-26.95,38.371,-15.028,-32.867,-21.05,-67.329,-45.271,1.91,-5.721,8.083,-56.37,-40.184,-37.968,96.579,-218.506
-23.715,-25.305,-85.376,-62.274,-40.276,-80.469,-19.558,-26.923,38.332,-15.013,-32.834,-21.029,-67.262,-45.226,1.908,-5.715,8.075,-56.313,-40.144,-37.93,96.482,-218.287
-23.691,-25.279,-85.291,-62.211,-40.236,-80.389,-19.539,-26.896,38.294,-14.998,-32.801,-21.008,-67.195,-45.181,1.906,-5.709,8.067,-56.257,-40.104,-37.892,96.386,-218.069
-23.668,-25.254,-85.206,-62.149,-40.195,-80.308,-19.519,-26.869,38.256,-14.983,-32.768,-20.987,-67.128,-45.136,1.904,-5.704,8.058,-56.201,-40.064,-37.854,96.289,-217.851
-23.644,-25.229,-85.12,-62.087,-40.155,-80.228,-19.5,-26.843,38.217,-14.968,-32.736,-20.966,-67.061,-45.091,1.903,-5.698,8.05,-56.145,-40.024,-37.816,96.193,-217.633
-23.62,-25.204,-85.035,-62.025,-40.115,-80.148,-19.48,-26.816,38.179,-14.953,-32.703,-20.945,-66.993,-45.046,1.901,-5.692,8.042,-56.089,-39.984,-37.778,96.097,-217.415
-23.597,-25.178,-84.95,-61.963,-40.075,-80.068,-19.461,-26.789,38.141,-14.938,-32.67,-20.924,-66.926,-45.0,1.899,-5.687,8.034,-56.032,-39.944,-37.74,96.001,-217.198
-23.573,-25.153,-84.865,-61.901,-40.035,-79.988,-19.441,-26.762,38.103,-14.923,-32.638,-20.903,-66.86,-44.955,1.897,-5.681,8.026,-55.976,-39.904,-37.703,95.905,-216.981
-23.55,-25.128,-84.78,-61.839,-39.995,-79.908,-19.422,-26.735,38.065,-14.908,-32.605,-20.883,-66.793,-44.911,1.895,-5.675,8.018,-55.92,-39.864,-37.665,95.809,-216.764
-23.526,-25.103,-84.696,-61.777,-39.955,-79.828,-19.402,-26.709,38.027,-14.894,-32.572,-20.862,-66.726,-44.866,1.893,-5.67,8.01,-55.865,-39.824,-37.627,95.713,-216.547
-23.503,-25.078,-84.611,-61.715,-39.915,-79.748,-19.383,-26.682,37.989,-14.879,-32.54,-20.841,-66.659,-44.821,1.891,-5.664,8.002,-55.809,-39.784,-37.59,95.617,-216.33
-23.479,-25.053,-84.526,-61.654,-39.875,-79.668,-19.363,-26.655,37.951,-14.864,-32.507,-20.82,-66.593,-44.776,1.889,-5.658,7.994,-55.753,-39.745,-37.552,95.522,-216.114
-23.456,-25.028,-84.442,-61.592,-39.835,-79.589,-19.344,-26.629,37.913,-14.849,-32.475,-20.799,-66.526,-44.731,1.887,-5.653,7.986,-55.697,-39.705,-37.515,95.426,-215.898
-23.432,-25.003,-84.357,-61.531,-39.795,-79.509,-19.325,-26.602,37.875,-14.834,-32.442,-20.778,-66.459,-44.686,1.885,-5.647,7.978,-55.641,-39.665,-37.477,95.331,-215.682
-23.409,-24.978,-84.273,-61.469,-39.755,-79.429,-19.305,-26.575,37.837,-14.819,-32.41,-20.758,-66.393,-44.642,1.884,-5.641,7.97,-55.586,-39.626,-37.44,95.235,-215.466
-23.385,-24.953,-84.189,-61.408,-39.716,-79.35,-19.286,-26.549,37.799,-14.804,-32.377,-20.737,-66.327,-44.597,1.882,-5.636,7.962,-55.53,-39.586,-37.402,95.14,-215.251
-23.362,-24.928,-84.105,-61.346,-39.676,-79.271,-19.267,-26.522,37.761,-14.79,-32.345,-20.716,-66.26,-44.552,1.88,-5.63,7.954,-55.475,-39.546,-37.365,95.045,-215.036
-23.339,-24.903,-84.02,-61.285,-39.636,-79.191,-19.248,-26.496,37.724,-14.775,-32.313,-20.695,-66.194,-44.508,1.878,-5.624,7.946,-55.419,-39.507,-37.327,94.95,-214.821
-23.315,-24.878,-83.936,-61.223,-39.597,-79.112,-19.228,-26.469,37.686,-14.76,-32.28,-20.675,-66.128,-44.463,1.876,-5.619,7.938,-55.364,-39.467,-37.29,94.855,-214.606
-23.292,-24.853,-83.852,-61.162,-39.557,-79.033,-19.209,-26.443,37.648,-14.745,-32.248,-20.654,-66.062,-44.419,1.874,-5.613,7.93,-55.308,-39.428,-37.253,94.76,-214.391
-23.269,-24.828,-83.769,-61.101,-39.517,-78.954,-19.19,-26.416,37.61,-14.731,-32.216,-20.633,-65.996,-44.375,1.872,-5.608,7.923,-55.253,-39.388,-37.215,94.665,-214.177
-23.245,-24.803,-83.685,-61.04,-39.478,-78.875,-19.171,-26.39,37.573,-14.716,-32.184,-20.613,-65.93,-44.33,1.87,-5.602,7.915,-55.198,-39.349,-37.178,94.571,-213.963
-23.222,-24.779,-83.601,-60.979,-39.438,-78.796,-19.152,-26.363,37.535,-14.701,-32.151,-20.592,-65.864,-44.286,1.869,-5.596,7.907,-55.143,-39.31,-37.141,94.476,-213.749
-23.199,-24.754,-83.518,-60.918,-39.399,-78.717,-19.132,-26.337,37.498,-14.686,-32.119,-20.572,-65.798,-44.242,1.867,-5.591,7.899,-55.088,-39.27,-37.104,94.382,-213.535
-23.176,-24.729,-83.434,-60.857,-39.36,-78.639,-19.113,-26.311,37.46,-14.672,-32.087,-20.551,-65.732,-44.197,1.865,-5.585,7.891,-55.032,-39.231,-37.067,94.287,-213.321
-23.152,-24.704,-83.351,-60.796,-39.32,-78.56,-19.094,-26.284,37.423,-14.657,-32.055,-20.53,-65.666,-44.153,1.863,-5.58,7.883,-54.977,-39.192,-37.03,94.193,-213.108
-23.129,-24.68,-83.267,-60.735,-39.281,-78.482,-19.075,-26.258,37.385,-14.642,-32.023,-20.51,-65.601,-44.109,1.861,-5.574,7.875,-54.922,-39.153,-36.993,94.099,-212.895
