0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
159.026,135.436,52.805,83.347,106.559,132.662,153.322,90.289,249.127,-77.129,40.663,90.097,86.732,-146.761,1.488,11.405,-35.703,60.077,162.381,73.888,30.916,-2.305
157.842,134.276,53.265,82.239,103.891,127.406,152.656,88.662,247.853,-80.638,39.086,87.958,85.62,-156.861,-1.588,5.758,-41.303,54.894,161.706,67.155,30.885,-0.766
151.024,125.945,48.601,74.985,102.25,121.131,148.405,80.889,246.581,-83.119,32.386,85.308,81.436,-168.487,-6.709,7.289,-47.409,50.741,160.008,61.452,26.756,-4.351
149.849,126.331,49.064,73.373,98.562,122.034,147.232,83.37,243.261,-83.036,27.743,85.223,80.842,-172.417,-5.678,9.331,-45.312,53.764,158.823,62.928,24.68,-14.593
153.285,127.23,54.138,79.447,101.537,126.011,151.696,89.434,244.554,-83.977,29.252,89.236,81.786,-169.171,-0.549,8.297,-45.267,53.71,156.615,60.303,24.143,-16.628
156.718,126.078,57.67,86.027,110.657,134.082,159.229,93.955,254.556,-83.381,32.809,100.418,84.778,-162.854,-4.647,12.9,-42.148,57.755,163.631,63.317,29.242,-7.39
165.783,135.173,65.297,90.552,115.157,144.194,166.754,103.595,262.498,-82.273,35.338,111.588,93.403,-155.006,-7.204,22.108,-28.786,71.017,176.275,75.036,41.508,-1.234
182.523,148.87,80.089,103.269,127.338,154.296,176.833,113.738,273.506,-84.752,35.815,119.673,105.092,-141.531,1.0,35.919,-12.876,82.729,185.832,86.744,54.274,4.402
204.37,160.505,98.452,129.294,154.875,175.146,197.149,133.092,298.336,-82.618,44.488,135.435,120.869,-116.799,6.122,56.375,4.043,97.503,205.114,104.076,69.589,19.767
227.219,175.713,118.846,152.731,177.262,205.197,220.518,163.697,321.604,-78.95,62.375,155.792,138.166,-90.042,8.166,74.249,24.532,117.898,224.889,121.391,90.012,31.018
240.312,182.71,127.948,159.75,183.744,215.238,229.007,175.316,328.455,-80.92,71.534,163.321,146.225,-81.755,12.256,82.884,32.704,127.514,227.738,125.88,96.582,29.962
236.485,177.404,122.185,156.517,181.511,203.24,225.191,165.407,327.101,-81.864,64.802,161.621,141.98,-88.333,10.194,80.752,27.548,124.825,227.51,123.192,89.313,25.322
