0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
121.257,80.614,73.358,83.356,71.525,91.565,102.415,86.348,85.841,28.226,108.974,71.593,79.482,53.281,48.889,10.805,60.872,30.037,26.305,51.575,388.447,23.5
107.304,48.77,49.718,69.44,50.449,63.297,71.574,56.036,59.628,12.829,87.86,44.369,55.836,23.513,20.663,-11.748,31.097,-2.269,1.688,21.297,355.783,-3.676
113.856,60.504,52.742,70.395,57.571,66.307,73.552,52.394,63.154,23.062,89.822,58.669,64.49,40.396,33.45,4.658,43.361,9.004,9.371,35.108,374.895,10.16
125.013,87.596,75.231,77.497,74.42,79.049,93.458,66.686,77.948,41.994,101.515,87.3,84.405,67.508,58.519,31.293,76.106,41.783,42.149,66.836,407.308,34.229
118.741,77.262,71.57,70.247,63.587,62.576,80.045,56.373,65.575,42.977,92.704,80.04,79.198,56.17,52.313,26.139,73.98,35.081,40.57,63.696,416.122,27.022
118.622,75.648,66.887,68.128,58.912,63.538,78.428,57.854,65.509,63.426,92.611,80.985,78.094,56.626,54.31,27.65,69.808,31.972,34.382,63.12,416.73,25.971
111.843,70.962,60.673,59.863,57.829,66.548,86.546,64.456,69.03,75.658,100.203,71.682,68.282,50.934,46.571,24.036,63.078,28.354,28.2,52.298,405.043,15.186
83.554,38.615,31.411,33.675,36.254,37.792,60.845,43.899,45.395,43.307,107.275,39.335,35.938,18.608,14.249,-7.239,30.74,-3.95,-4.104,19.971,372.362,-17.104
72.2,24.744,18.572,27.494,25.459,31.094,46.439,35.146,34.591,21.747,139.956,28.537,3.627,1.683,-0.622,-16.453,15.34,-17.266,-19.469,9.192,350.985,-28.87
73.153,28.818,22.651,33.102,26.971,38.748,52.028,39.721,35.068,20.7,171.579,37.73,-13.795,1.169,-2.67,-8.24,20.96,-9.564,-5.105,16.355,349.61,-23.718
61.809,8.297,10.333,23.335,16.185,21.803,39.681,28.411,19.152,6.847,170.895,12.077,-37.347,-22.399,-26.234,-20.527,1.983,-31.583,-18.42,-3.641,323.645,-41.113
59.185,3.678,8.786,25.873,14.12,25.88,40.153,31.969,17.596,4.791,181.483,2.843,-48.581,-27.499,-28.769,-19.482,-6.216,-41.286,-31.721,-10.298,301.292,-47.732
56.565,9.822,12.876,30.97,14.618,41.223,48.822,43.207,23.726,3.762,205.38,7.964,-53.655,-22.349,-22.593,-8.192,1.987,-34.584,-26.054,-5.164,290.232,-44.611
36.016,-13.242,-8.142,12.496,-4.864,18.64,29.306,24.209,3.722,-23.906,197.49,-16.123,-73.582,-45.892,-46.649,-23.553,-13.896,-54.018,-42.934,-23.09,258.179,-63.009
34.443,-17.839,-15.306,5.824,-11.519,11.449,23.129,14.963,-4.991,-24.907,185.509,-21.23,-76.582,-50.97,-51.213,-30.189,-22.079,-60.624,-53.65,-28.702,235.891,-69.094
