0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-31.066,33.006,-38.754,-36.954,-10.424,27.389,2.207,-7.572,-41.268,-11.692,128.02,-21.487,17.715,-38.731,-19.69,-165.99,-24.897,5.523,125.323,59.247,-44.443,-1.711
-38.207,28.362,-43.326,-41.015,-16.049,18.14,-5.48,-16.274,-44.3,-13.73,127.379,-27.101,13.599,-47.401,-22.232,-179.144,-26.409,1.419,120.587,50.991,-45.936,5.463
-29.972,33.969,-40.209,-32.777,-9.373,25.807,-0.351,-9.085,-39.133,-5.007,129.814,-19.389,19.221,-41.206,-18.111,-174.866,-16.137,13.201,126.614,56.576,-39.23,10.581
-12.524,48.28,-23.263,-16.351,10.104,46.786,18.092,12.441,-24.749,9.855,143.516,-6.05,33.546,-23.746,-8.359,-158.81,1.298,33.68,143.393,78.036,-24.333,21.328
15.153,69.236,7.499,11.33,40.32,75.94,45.738,37.531,0.891,39.559,162.84,21.621,50.419,-1.181,7.531,-139.696,25.887,58.749,166.304,100.499,-1.255,49.484
35.118,82.487,23.885,27.713,59.235,93.283,59.013,54.912,17.796,58.987,172.924,48.751,59.59,14.702,17.769,-127.773,43.792,75.084,175.359,110.645,18.214,63.267
31.497,80.867,19.25,21.537,58.664,89.604,55.88,56.906,16.754,54.83,171.214,48.703,60.555,16.224,18.264,-130.719,44.773,73.472,168.524,109.51,23.319,60.13
32.49,83.348,22.305,25.614,64.24,95.662,62.996,59.411,19.299,62.46,170.53,46.092,65.617,21.843,21.32,-132.638,49.339,76.473,171.429,110.937,24.832,67.754
53.974,95.56,38.164,45.569,81.594,115.546,79.327,73.184,34.649,81.353,179.581,65.002,77.335,37.703,29.495,-121.234,67.22,95.864,186.627,124.146,30.443,80.494
66.728,101.612,51.446,53.72,93.296,122.09,84.883,83.357,44.86,88.444,185.037,73.134,86.479,46.374,34.076,-113.941,76.375,105.502,191.563,131.194,36.048,86.049
74.346,106.634,64.202,61.863,102.936,128.116,92.483,87.884,50.963,97.064,184.852,64.351,93.053,53.5,39.165,-110.753,80.909,106.421,194.958,130.039,41.647,96.721
91.178,116.261,76.946,78.195,115.129,145.919,108.272,99.067,59.621,112.849,189.278,70.947,98.083,69.328,47.323,-102.445,96.197,117.585,205.521,141.179,49.29,108.92
79.304,106.923,67.647,66.846,106.817,138.6,99.967,93.845,50.852,100.953,181.916,68.827,87.738,64.136,42.665,-115.15,89.441,113.369,195.582,135.915,42.581,97.028
46.949,74.541,35.304,34.504,74.435,106.186,67.591,61.476,18.526,68.577,150.996,36.483,58.449,31.796,21.618,-147.311,57.076,80.98,163.111,103.504,14.873,64.656
