0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
8.919,14.049,7.468,-38.592,7.337,23.225,53.718,34.85,8.875,13.123,298.094,-98.895,-69.391,-6.627,-103.486,-13.097,-77.419,13.074,-125.332,-88.78,-90.028,-173.54
4.3,4.301,1.825,-43.164,-0.355,18.591,45.979,24.569,6.305,5.938,296.259,-106.993,-74.444,-10.207,-111.067,-24.355,-92.711,5.376,-129.305,-94.839,-102.234,-183.101
0.197,-1.851,2.335,-47.219,0.158,16.523,44.909,20.958,1.176,3.37,302.111,-103.812,-74.882,-11.734,-108.906,-25.355,-100.815,0.248,-132.762,-99.867,-103.156,-184.454
5.832,1.737,4.382,-45.635,5.793,20.093,44.864,29.646,4.248,6.441,311.543,-100.122,-68.147,-8.136,-102.65,-15.083,-93.542,4.858,-119.822,-91.57,-94.344,-180.172
15.56,8.908,6.939,-39.442,9.373,26.22,45.844,32.691,12.953,12.582,316.866,-96.948,-62.444,-5.054,-101.523,-6.359,-82.69,17.149,-105.87,-81.233,-88.102,-172.819
18.619,10.948,13.08,-35.816,16.536,31.317,52.458,33.682,17.551,17.692,320.136,-85.58,-57.258,-1.975,-96.81,-2.254,-72.873,22.255,-101.153,-79.102,-83.403,-163.425
15.526,9.4,14.092,-40.391,18.569,30.773,50.868,37.747,17.534,16.138,321.352,-78.835,-57.201,1.101,-95.689,-1.227,-67.165,17.622,-97.978,-76.974,-82.807,-165.311
14.998,8.879,11.516,-41.888,12.403,30.23,48.768,36.173,15.979,13.56,319.494,-83.367,-60.73,-1.462,-100.204,0.823,-69.659,20.678,-96.343,-74.335,-85.798,-170.268
17.032,8.358,14.578,-37.235,14.952,38.397,61.527,38.698,17.5,18.669,319.175,-80.722,-58.62,-1.46,-94.981,2.359,-76.762,23.731,-93.685,-74.261,-86.737,-163.95
19.577,12.448,16.613,-35.661,22.621,46.043,68.638,48.905,24.655,23.774,321.417,-73.469,-56.512,4.177,-91.299,-0.205,-81.296,17.56,-86.419,-73.674,-85.626,-160.713
18.02,17.558,15.06,-36.65,20.037,40.874,60.372,44.246,24.118,22.726,321.096,-76.469,-60.042,4.172,-98.38,-1.229,-87.875,14.98,-87.87,-73.601,-88.614,-165.163
15.441,15.491,16.069,-35.076,18.48,35.71,59.287,36.517,19.483,23.215,318.213,-83.565,-57.932,1.607,-97.257,-3.789,-93.935,14.965,-92.393,-75.064,-91.599,-163.461
20.549,17.013,20.664,-29.406,25.634,44.896,65.376,49.288,28.685,28.315,319.432,-82.969,-52.239,5.704,-89.988,-6.347,-90.255,13.414,-85.128,-72.427,-88.434,-161.76
27.7,23.144,25.766,-25.79,27.145,51.511,67.36,59.997,39.927,33.41,322.698,-74.689,-51.162,9.796,-90.41,-1.218,-84.529,18.523,-77.871,-65.183,-83.222,-162.111
