0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
74.816,45.431,83.096,74.255,71.646,70.343,57.964,79.051,49.492,73.651,73.948,68.155,68.668,65.949,39.536,73.116,62.658,77.482,52.096,75.639,73.027,108.31
42.466,13.11,50.738,41.905,39.299,37.997,25.63,46.697,17.167,41.302,41.598,35.812,36.324,33.608,15.418,40.768,30.32,45.129,19.769,43.288,40.678,75.926
46.522,21.806,55.298,52.622,42.334,41.033,29.191,53.31,28.933,45.871,51.291,45.51,46.534,35.623,17.452,43.288,37.462,48.67,24.872,47.343,45.761,93.268
77.726,46.888,88.03,82.796,75.079,73.779,61.949,86.044,56.056,76.564,72.244,71.592,72.103,56.592,32.292,68.348,62.527,81.409,57.122,78.547,72.355,125.963
61.254,28.91,72.061,65.294,58.098,59.873,51.641,70.589,35.508,59.581,60.389,58.2,55.637,48.851,27.649,50.861,42.485,70.569,42.208,66.173,58.45,110.98
35.578,10.438,42.787,41.663,27.301,30.612,21.876,44.903,20.103,32.881,48.033,38.675,36.114,34.457,15.326,29.294,23.999,49.494,20.649,44.078,38.412,89.352
34.517,10.94,40.183,38.035,26.762,27.508,15.706,47.42,21.62,34.898,48.497,36.587,36.59,32.886,12.749,28.24,27.561,48.42,21.141,45.058,38.373,95.923
28.335,0.17,31.946,30.312,22.636,20.82,12.617,39.175,10.84,31.277,43.838,26.304,33.479,22.607,9.662,16.941,18.824,37.101,10.874,36.304,31.675,100.95
21.647,-5.465,26.278,26.184,12.88,11.578,5.432,32.988,5.706,19.975,44.819,14.495,29.86,16.437,7.091,4.116,13.683,25.793,1.641,23.46,24.983,105.46
25.724,0.688,34.961,28.719,15.429,14.64,4.402,42.689,7.749,22.516,47.335,12.943,29.83,20.006,6.059,5.649,18.792,29.353,7.275,27.535,27.52,118.162
20.063,-4.948,34.414,24.592,12.852,12.064,4.397,40.085,0.057,23.518,39.603,11.393,25.702,13.326,1.955,-2.554,13.65,25.226,2.657,26.995,22.369,112.408
19.53,-5.968,35.917,30.203,11.814,14.613,9.004,42.607,3.131,22.47,44.687,19.579,28.237,10.239,1.44,-10.236,17.223,23.151,-1.444,22.869,22.859,103.587
34.88,8.383,49.201,45.542,26.147,33.554,20.265,58.958,15.423,34.231,56.938,41.588,38.455,20.988,6.562,0.021,33.599,33.886,8.803,32.58,34.62,112.192
39.456,12.473,54.275,49.082,36.879,41.205,26.905,63.51,20.018,43.418,53.807,53.842,41.491,24.04,9.629,6.681,37.152,38.463,15.455,42.282,38.171,104.908
52.736,21.682,67.028,58.767,50.162,48.848,41.223,76.766,34.343,56.182,65.024,64.547,53.745,31.701,18.329,17.945,52.996,52.257,29.271,58.121,49.916,99.168
85.471,52.911,99.749,89.447,82.9,81.587,72.945,109.477,61.461,88.914,92.623,92.147,84.429,58.822,36.754,50.202,85.731,84.993,62.03,90.851,82.141,131.856
114.075,74.887,127.826,112.411,110.994,108.146,97.463,129.86,79.843,113.928,100.728,116.646,102.788,77.718,50.549,72.181,109.724,115.134,89.632,117.912,102.552,164.512
