0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-36.358,-4.846,15.271,19.715,10.037,44.883,20.913,35.712,122.701,119.364,40.662,48.712,2.188,33.812,25.006,4.634,32.918,14.668,-132.684,33.34,-161.013,76.831
-26.076,2.843,20.891,27.38,17.2,57.646,35.749,61.292,135.898,128.978,52.916,57.372,12.945,37.876,31.129,13.339,42.619,19.264,-125.891,38.942,-153.167,85.975
-51.665,-21.75,-5.258,3.787,-5.871,31.973,9.074,30.492,117.319,103.746,32.883,30.675,-8.585,18.883,16.753,-16.388,13.375,-7.908,-153.43,9.702,-180.679,57.713
-82.352,-52.467,-33.942,-28.492,-37.629,-0.335,-23.211,-1.814,84.927,72.904,2.112,1.955,-35.217,-11.362,-2.219,-48.135,-18.914,-31.978,-182.478,-18.997,-210.724,25.892
-77.659,-49.341,-30.834,-29.488,-36.566,-0.334,-21.138,-3.349,82.28,74.88,0.573,11.174,-32.108,-7.765,3.931,-37.328,-4.038,-17.602,-175.636,-7.707,-202.317,32.526
-55.039,-29.311,-8.774,-4.868,-13.476,18.622,1.424,21.757,104.74,96.322,20.04,35.242,-10.559,17.859,18.784,-10.651,23.119,12.642,-152.406,11.768,-179.573,55.547
-60.107,-33.893,-11.839,-5.888,-14.999,19.115,0.911,29.42,103.098,92.64,16.946,26.497,-12.085,7.595,12.105,-17.3,9.263,4.433,-159.426,-3.101,-189.127,48.319
-77.466,-47.179,-25.66,-20.739,-29.329,8.85,-7.8,19.657,89.675,76.154,0.535,9.052,-25.905,-12.905,4.408,-34.189,-7.14,-19.65,-176.685,-17.442,-205.332,33.926
-71.241,-39.447,-12.826,-12.009,-23.152,13.964,-3.693,16.563,100.344,83.25,8.219,19.289,-17.682,-0.085,13.113,-25.958,8.236,-6.823,-166.262,-3.592,-191.806,46.7
-68.608,-38.895,-10.764,-10.46,-22.104,12.926,-6.251,12.448,103.829,86.24,12.822,21.832,-17.665,-0.597,12.075,-23.371,8.228,3.942,-163.535,-4.613,-190.59,48.19
-91.081,-59.349,-40.467,-33.503,-43.087,-5.53,-21.614,-1.396,80.672,63.1,-9.732,-1.244,-44.799,-27.236,-1.769,-42.303,-14.834,-20.14,-190.011,-27.663,-217.039,22.527
-96.113,-61.851,-45.038,-38.081,-48.167,-9.111,-24.154,-4.469,73.931,56.377,-18.944,-5.341,-49.878,-26.697,-2.792,-45.847,-12.77,-21.657,-192.895,-22.512,-216.822,19.943
-74.5,-43.346,-19.377,-19.087,-29.675,6.267,-11.322,7.831,89.226,73.739,-2.531,11.57,-29.848,-12.326,5.408,-33.505,1.075,-2.167,-171.697,-6.096,-197.138,40.415
-70.839,-39.716,-15.259,-13.945,-24.523,8.31,-5.675,12.434,92.723,75.715,0.545,8.485,-32.892,-21.535,3.866,-32.96,-9.172,-18.047,-174.087,-18.385,-202.576,38.838
-82.551,-49.411,-30.101,-24.69,-37.306,1.642,-11.817,6.786,84.434,64.88,-9.189,0.279,-43.105,-28.686,1.3,-39.587,-15.823,-35.447,-186.721,-30.15,-211.595,27.016
-79.395,-48.849,-32.12,-27.226,-37.781,3.177,-15.904,3.193,84.862,68.914,-4.569,12.062,-30.766,-16.874,7.959,-33.399,-2.487,-15.432,-179.874,-15.262,-202.162,31.087
