0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
378.285,348.328,312.184,397.463,342.606,363.121,315.605,300.353,408.739,374.261,327.315,355.665,284.169,278.103,297.118,269.821,470.577,274.178,296.083,259.747,354.398,265.244
377.906,347.979,311.871,397.066,342.264,362.758,315.29,300.052,408.331,373.886,326.988,355.309,283.885,277.825,296.821,269.551,470.107,273.904,295.787,259.487,354.043,264.979
377.529,347.631,311.56,396.669,341.921,362.395,314.974,299.752,407.922,373.513,326.661,354.954,283.601,277.547,296.524,269.281,469.636,273.63,295.491,259.227,353.689,264.714
377.151,347.284,311.248,396.272,341.579,362.033,314.659,299.452,407.514,373.139,326.334,354.599,283.318,277.27,296.228,269.012,469.167,273.356,295.196,258.968,353.335,264.45
376.774,346.936,310.937,395.876,341.238,361.671,314.345,299.153,407.107,372.766,326.008,354.245,283.034,276.992,295.931,268.743,468.698,273.083,294.9,258.709,352.982,264.185
376.397,346.589,310.626,395.48,340.897,361.309,314.03,298.854,406.7,372.393,325.682,353.89,282.751,276.715,295.635,268.474,468.229,272.81,294.606,258.45,352.629,263.921
376.021,346.243,310.315,395.085,340.556,360.948,313.716,298.555,406.293,372.021,325.356,353.536,282.469,276.439,295.34,268.206,467.761,272.537,294.311,258.192,352.276,263.657
375.645,345.897,310.005,394.69,340.215,360.587,313.403,298.256,405.887,371.649,325.031,353.183,282.186,276.162,295.045,267.938,467.293,272.265,294.017,257.934,351.924,263.393
383.476,355.954,316.598,398.784,347.285,366.76,317.218,308.302,413.839,381.257,333.66,365.151,292.32,283.153,303.416,270.37,470.908,281.764,305.889,265.751,364.612,273.605
375.92,348.426,309.621,393.774,342.839,359.733,315.876,302.358,406.253,374.728,328.716,359.15,285.88,281.333,299.526,267.538,467.875,278.921,296.361,262.923,356.051,266.159
380.155,350.639,311.873,397.479,344.545,364.497,318.634,303.593,409.433,373.329,328.9,356.23,286.619,282.076,298.202,267.783,465.871,278.642,296.065,264.71,358.256,268.966
377.213,345.165,313.098,396.569,342.152,363.62,312.68,299.703,411.585,371.931,327.546,354.849,286.844,278.72,295.342,268.54,466.429,274.777,296.281,260.859,357.385,267.16
370.176,337.648,307.662,390.537,335.149,354.035,308.781,289.157,402.464,365.923,321.071,347.834,276.311,273.318,289.924,266.222,464.426,265.793,287.788,252.401,343.708,257.672
367.244,337.823,301.719,387.585,330.203,351.119,307.96,286.819,393.352,361.971,314.09,339.289,268.35,265.36,286.56,263.906,459.863,259.38,282.889,246.001,337.217,252.291
364.315,335.435,300.393,386.685,329.361,353.842,303.554,289.094,392.447,361.609,311.727,339.462,270.644,260.997,283.712,263.643,462.477,258.608,284.143,245.243,335.855,249.989
19.329,-1.29,-11.3,-17.988,-14.007,-10.275,-5.948,2.857,-10.658,-11.424,-10.988,4.267,-1.913,2.159,-2.949,-14.563,-11.298,6.282,8.6,7.342,2.468,3.909
30.068,3.835,-5.141,-12.335,-8.87,-6.678,-1.844,9.514,-8.598,-9.364,-3.292,10.41,2.7,5.231,-0.384,-15.573,-10.262,3.714,8.592,9.897,5.54,4.417
21.329,-2.317,-6.673,-20.007,-18.595,-14.356,-8.502,5.918,-14.737,-10.891,-11.486,5.789,-3.451,0.103,0.641,-14.533,-12.813,3.711,6.534,8.862,-0.614,0.826
19.258,-0.778,-6.667,-18.45,-19.088,-11.268,-8.493,5.4,-12.673,-11.392,-11.986,6.295,-1.91,2.152,1.153,-13.493,-13.313,4.219,12.675,10.903,2.461,4.412
26.411,3.322,-4.611,-14.846,-14.971,-8.183,-4.387,5.907,-8.05,-13.43,-6.851,8.851,0.141,6.248,0.639,-16.041,-10.738,1.141,14.199,12.429,5.532,7.481
27.409,4.343,-4.094,-16.368,-14.956,-9.712,-5.407,7.438,-7.017,-10.343,-5.82,8.842,1.165,6.242,3.712,-16.025,-9.703,4.214,15.722,16.002,6.039,10.035
25.333,4.851,-3.065,-10.716,-10.842,-6.628,-5.401,11.529,-6.498,-6.234,-4.277,9.857,5.263,6.236,6.27,-14.985,-10.205,9.845,19.805,18.548,11.668,12.074
25.307,-0.277,-3.062,-11.73,-11.856,-7.646,-4.884,8.444,-10.59,-11.863,-5.298,9.848,2.184,4.18,0.116,-19.581,-12.757,2.663,12.613,12.382,12.681,7.452
27.844,0.748,0.015,-18.891,-17.48,-9.175,-4.366,5.874,-10.579,-13.901,-6.317,11.375,-2.429,5.201,-1.933,-20.586,-13.256,-0.926,7.989,12.369,11.132,7.956
33.451,14.579,9.749,-7.601,-10.29,0.055,1.786,14.065,0.19,-4.153,2.911,17.511,8.844,15.954,11.389,-17.491,-7.095,13.932,20.789,25.165,19.83,17.17
40.59,22.249,14.35,5.727,3.04,9.277,8.444,22.248,9.411,3.536,13.154,24.153,22.155,23.623,22.136,-17.474,-1.453,32.361,31.014,31.287,29.544,23.301
44.648,20.69,15.872,2.647,7.136,12.341,10.997,26.324,11.963,6.094,15.19,29.765,23.157,24.624,21.601,-15.407,-4.525,48.723,32.008,32.793,30.539,27.376
