0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
337.105,293.464,339.207,345.15,467.641,255.497,252.172,275.42,225.827,319.133,283.809,318.82,326.501,340.129,344.428,434.567,406.816,341.131,323.142,402.456,243.103,320.49
332.669,298.294,330.159,341.731,463.587,253.705,244.235,272.07,226.113,316.252,281.988,312.353,322.588,329.543,340.497,428.497,405.384,341.815,325.381,405.639,241.323,325.805
327.213,291.848,323.169,340.877,458.512,250.89,237.843,273.848,221.789,309.276,280.682,305.893,320.217,323.066,335.034,421.409,396.782,330.714,312.248,401.135,236.983,318.307
320.738,277.211,317.21,335.925,452.419,249.102,242.216,277.16,219.005,304.868,273.741,298.415,317.847,319.156,327.526,414.84,383.577,319.625,299.128,387.414,228.549,305.693
317.856,267.712,315.356,330.466,448.892,252.439,245.048,282.006,222.885,303.026,266.295,292.481,311.894,314.226,323.612,409.302,378.583,317.769,295.755,379.854,221.148,302.826
319.075,268.469,318.115,328.086,448.443,251.674,240.705,280.187,222.662,298.113,265.004,294.238,303.897,313.912,326.875,414.016,384.352,323.086,294.434,384.085,224.513,305.597
312.096,269.225,312.673,318.537,444.409,238.102,234.316,269.148,213.73,292.179,261.665,294.456,302.057,315.135,327.06,418.725,383.456,323.275,292.091,382.164,225.825,303.755
304.612,263.321,303.651,310.021,436.792,234.278,231.008,267.342,212.492,288.813,256.793,286.989,304.828,309.697,325.196,411.646,371.801,314.243,289.237,369.999,214.841,300.377
309.43,256.398,302.323,317.396,435.843,245.315,234.363,275.784,221.501,287.5,258.585,283.116,304.524,306.826,326.408,410.21,367.331,309.83,284.849,366.555,212.065,296.49
311.17,256.653,304.07,326.3,440.53,247.631,236.69,277.558,226.915,289.261,261.913,286.931,301.145,308.568,326.594,414.923,370.55,316.693,285.589,375.41,218.513,292.608
305.736,258.446,308.377,321.875,441.627,243.797,234.917,273.694,228.737,291.534,259.089,287.157,298.282,306.723,325.755,412.459,368.642,315.864,287.353,377.084,216.757,295.901
305.942,257.675,311.142,320.016,439.136,247.652,234.169,273.932,235.168,289.705,257.806,282.259,297.984,302.317,325.429,411.021,364.688,306.326,285.529,370.559,214.491,301.241
304.612,257.93,306.733,323.795,438.697,246.892,234.96,272.634,242.618,287.366,260.622,278.903,299.735,298.941,319.469,411.123,361.249,306.532,287.292,370.189,218.888,297.866
299.184,259.721,303.864,318.86,437.746,242.546,231.651,267.75,249.035,289.64,261.386,273.501,295.85,291.982,308.903,400.465,352.691,307.763,286.493,369.818,218.669,295.006
299.397,258.949,308.171,314.955,435.771,244.353,229.882,265.946,254.934,289.863,258.563,268.616,289.406,287.08,307.057,394.43,349.264,301.82,277.497,363.813,215.376,294.711
300.122,252.03,308.375,318.739,433.286,242.572,231.19,266.704,258.265,281.889,255.23,272.446,291.166,292.94,315.459,403.257,357.624,303.567,276.707,366.011,216.698,290.831
297.261,247.68,302.944,314.834,429.779,236.694,228.397,264.901,260.568,276.484,253.438,276.785,294.461,297.77,318.73,407.464,361.878,309.923,284.627,373.33,218.018,290.027
294.914,255.117,297.006,306.834,426.787,239.531,225.095,264.636,266.455,277.232,251.648,271.897,291.092,291.837,313.801,405.008,359.466,307.564,286.904,370.395,219.849,295.885
291.545,258.96,295.172,307.04,425.848,243.902,226.406,266.933,274.386,277.467,250.371,267.014,287.215,283.861,308.876,403.578,357.058,303.158,286.105,365.414,221.166,295.589
