0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
194.156,309.556,179.217,344.615,343.156,263.065,71.901,81.231,197.093,277.496,307.751,72.392,267.121,211.274,265.028,99.633,203.08,248.871,250.42,255.474,522.666,320.275
192.937,305.66,182.623,352.467,346.399,257.679,68.243,79.613,199.458,276.194,311.542,71.295,273.001,216.698,280.132,103.632,201.34,252.208,250.169,258.805,518.045,318.93
185.06,295.108,179.879,350.066,341.954,245.638,59.977,77.484,194.647,268.745,305.595,65.589,268.117,215.457,269.606,103.528,194.991,239.66,238.648,247.787,507.793,302.73
178.215,294.301,176.113,350.74,338.026,246.417,62.479,79.968,191.379,266.939,297.605,66.548,257.091,208.069,261.139,99.326,188.648,233.273,230.213,241.392,504.724,294.743
178.549,299.642,181.06,364.734,342.811,256.929,71.638,82.962,193.749,270.771,299.357,72.116,256.834,206.836,271.636,100.251,183.849,237.138,233.057,246.786,504.732,300.083
176.321,295.244,180.367,368.98,344.517,253.599,69.005,82.879,190.481,265.889,298.033,69.483,257.602,207.142,282.123,101.176,178.542,225.63,233.848,241.416,492.956,293.635
176.145,287.776,173.014,365.537,342.636,245.66,63.813,81.259,185.168,263.574,293.124,65.827,257.856,207.959,293.624,99.538,178.364,220.282,232.077,236.564,482.217,286.17
182.628,293.124,176.94,374.393,347.929,249.513,68.36,81.69,190.106,271.508,298.978,70.372,266.308,212.362,308.7,105.073,183.821,243.115,241.579,248.623,488.395,297.154
184.495,295.392,182.91,381.703,352.191,252.85,70.853,84.682,191.453,273.285,305.339,72.351,267.066,213.174,315.051,110.091,182.1,253.631,248.51,256.059,494.566,300.443
178.163,284.851,173.506,379.272,349.79,251.572,67.196,84.085,181.527,266.352,299.911,68.692,259.627,208.35,314.736,106.395,177.307,237.495,238.015,250.167,486.899,284.261
176.448,280.979,167.185,381.455,346.366,250.296,63.543,80.415,177.247,266.086,293.976,70.161,259.879,204.044,306.224,105.776,180.203,230.086,232.142,244.794,478.216,278.854
175.759,287.359,174.19,388.246,345.508,245.435,65.016,77.773,179.632,264.283,293.682,70.603,258.595,202.303,284.914,111.818,188.22,233.954,242.156,243.525,481.836,286.772
173.022,289.633,175.04,391.956,346.187,242.116,69.049,74.109,176.89,255.309,291.851,66.434,254.238,205.174,276.944,115.293,199.303,234.232,246.524,247.379,486.989,285.973
175.41,289.343,175.89,399.248,348.914,245.972,68.98,73.523,176.201,255.566,291.047,68.417,258.594,208.043,295.11,118.251,205.763,238.097,245.253,255.329,485.99,283.125
180.87,292.64,185.448,407.046,351.639,249.312,63.788,79.085,177.562,263.508,296.391,71.934,260.897,204.761,303.012,123.768,202.996,242.469,247.57,255.586,486.529,283.867
179.665,295.933,186.287,412.275,352.312,247.526,64.237,78.493,170.212,261.195,299.169,69.813,258.075,199.945,288.877,125.694,203.305,240.69,245.273,253.281,490.653,278.46
177.948,297.174,182.002,415.448,352.472,245.229,69.296,70.218,165.943,256.835,292.21,69.743,259.354,204.356,277.829,125.568,203.614,238.4,243.491,256.102,486.576,275.108
179.819,297.39,190.017,417.082,352.12,241.91,67.177,68.098,167.314,259.652,289.356,72.235,262.168,210.812,264.231,126.467,193.677,233.551,248.882,253.796,479.43,283.542
177.59,297.092,191.364,418.202,348.694,237.57,59.938,70.592,163.561,255.806,293.165,70.626,260.881,211.113,233.741,128.902,191.946,226.657,248.121,246.37,479.975,285.307
173.827,296.795,182.976,421.37,344.247,235.795,57.829,68.472,158.787,249.403,285.187,71.068,257.034,206.291,217.113,132.36,200.464,227.455,247.361,246.124,485.642,279.899
177.239,298.035,189.453,427.609,344.927,236.584,60.845,68.404,159.14,252.74,277.217,73.046,252.679,204.036,235.852,134.276,197.189,231.838,253.773,247.927,486.694,283.718
178.086,298.762,198.485,433.841,348.681,240.446,61.808,72.946,155.907,255.561,283.6,69.899,249.865,201.783,246.374,134.142,190.332,227.508,248.909,243.581,474.424,285.995
168.174,293.852,189.577,433.919,345.77,240.206,59.697,68.775,147.554,249.67,283.829,64.706,244.492,195.946,228.71,135.545,190.142,219.084,233.803,235.652,461.654,273.926
162.371,285.361,182.728,429.899,339.277,231.769,54.002,61.533,142.284,241.223,271.762,61.567,235.538,191.651,230.018,135.409,189.439,213.742,229.983,228.244,479.123,261.357
163.745,280.465,187.156,428.445,333.302,224.364,46.776,64.546,141.117,235.347,267.392,60.994,231.204,188.898,253.866,132.712,189.762,211.479,231.802,226.479,505.284,260.583
