0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
392.643,422.881,437.58,461.324,464.322,552.675,385.254,434.376,437.188,453.268,479.991,548.802,461.919,476.907,432.72,156.871,205.385,411.687,386.498,381.084,547.179,443.153
392.25,422.458,437.143,460.863,463.858,552.122,384.868,433.941,436.751,452.814,479.511,548.253,461.457,476.43,432.287,156.714,205.18,411.276,386.112,380.703,546.632,442.71
391.858,422.035,436.706,460.402,463.394,551.57,384.483,433.507,436.314,452.362,479.032,547.705,460.996,475.953,431.855,156.557,204.975,410.864,385.726,380.323,546.085,442.267
391.466,421.613,436.269,459.942,462.931,551.019,384.099,433.074,435.877,451.909,478.553,547.157,460.535,475.477,431.423,156.4,204.77,410.454,385.34,379.942,545.539,441.825
391.074,421.192,435.833,459.482,462.468,550.468,383.715,432.641,435.442,451.457,478.074,546.61,460.074,475.002,430.992,156.244,204.565,410.043,384.954,379.562,544.994,441.383
390.683,420.77,435.397,459.022,462.005,549.917,383.331,432.208,435.006,451.006,477.596,546.063,459.614,474.527,430.561,156.088,204.361,409.633,384.569,379.183,544.449,440.942
390.293,420.35,434.962,458.563,461.543,549.367,382.948,431.776,434.571,450.555,477.118,545.517,459.154,474.052,430.13,155.932,204.156,409.223,384.185,378.804,543.904,440.501
389.902,419.929,434.527,458.105,461.082,548.818,382.565,431.344,434.137,450.104,476.641,544.972,458.695,473.578,429.7,155.776,203.952,408.814,383.801,378.425,543.36,440.06
405.675,442.553,453.346,477.938,486.727,573.247,404.416,455.007,454.655,475.23,501.446,566.565,482.977,498.334,445.845,163.127,207.702,424.89,408.489,393.441,566.005,461.597
398.097,433.913,444.696,470.8,475.482,566.014,397.864,446.355,445.491,465.021,491.21,558.827,472.247,490.151,442.837,159.89,206.982,420.879,394.248,385.363,558.267,451.401
385.915,418.622,435.03,459.059,462.711,554.69,383.634,431.564,436.849,455.846,480.985,544.948,461.529,475.316,432.661,154.095,205.75,412.774,383.608,378.317,544.388,439.679
387.066,414.105,433.058,456.038,460.199,549.012,380.176,434.206,435.387,452.829,475.894,540.304,460.043,472.791,424.544,150.867,205.032,409.287,383.736,376.914,539.233,436.166
390.265,416.765,433.649,454.557,457.689,546.926,381.845,434.284,432.39,448.278,473.881,540.789,455.484,472.831,427.193,153.277,204.315,410.927,381.816,378.074,542.792,435.217
387.314,417.373,432.191,453.078,453.645,541.256,377.877,423.604,427.347,442.706,470.845,541.272,452.98,468.772,430.352,156.198,204.623,410.004,379.385,379.233,542.25,436.319
384.877,413.369,427.661,453.137,452.679,535.079,372.889,419.594,423.846,439.19,465.251,539.194,453.551,467.279,425.311,153.992,201.857,401.397,375.419,373.219,535.047,434.346
379.369,406.808,419.548,444.487,447.104,531.47,368.929,416.613,420.861,434.14,460.688,530.458,443.364,459.639,416.688,152.814,195.507,394.336,369.921,365.673,527.34,425.714
375.916,404.352,416.567,439.432,442.046,528.89,367.024,411.586,418.903,430.12,459.202,526.342,435.748,450.47,412.686,152.661,195.312,392.404,368.526,365.82,523.227,424.264
382.712,407.534,424.86,446.677,446.215,530.41,369.218,416.297,421.046,431.739,459.768,530.426,442.997,453.606,414.834,151.996,201.264,388.426,370.719,366.991,524.24,431.012
0.753,-4.874,-1.441,2.913,1.75,6.862,3.345,-0.269,-4.916,1.613,2.658,-2.226,-5.166,3.205,-0.674,0.516,3.76,-2.001,-3.653,-5.875,-8.843,-2.706
1.663,-0.317,3.517,7.026,3.707,14.524,6.518,2.238,1.984,4.217,3.132,1.218,-1.337,3.833,0.515,0.005,0.388,1.732,-1.208,0.706,0.766,-0.508
1.662,-0.316,3.514,7.019,3.704,14.51,6.511,2.236,1.982,4.213,3.128,1.216,-1.335,3.829,0.515,0.005,0.388,1.731,-1.207,0.705,0.765,-0.507
1.66,-0.316,3.51,7.012,3.7,14.495,6.505,2.234,1.98,4.209,3.125,1.215,-1.334,3.826,0.514,0.005,0.387,1.729,-1.206,0.705,0.764,-0.507
1.658,-0.316,3.507,7.005,3.696,14.481,6.498,2.231,1.978,4.205,3.122,1.214,-1.333,3.822,0.514,0.005,0.387,1.727,-1.205,0.704,0.763,-0.506
1.657,-0.315,3.503,6.998,3.693,14.466,6.492,2.229,1.976,4.2,3.119,1.213,-1.331,3.818,0.513,0.005,0.386,1.726,-1.204,0.703,0.763,-0.505
1.655,-0.315,3.5,6.991,3.689,14.452,6.485,2.227,1.974,4.196,3.116,1.212,-1.33,3.814,0.513,0.005,0.386,1.724,-1.202,0.703,0.762,-0.505
1.653,-0.315,3.496,6.984,3.685,14.437,6.479,2.225,1.972,4.192,3.113,1.21,-1.329,3.81,0.512,0.005,0.386,1.722,-1.201,0.702,0.761,-0.504
