0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
21.283,11.554,14.62,0.686,-3.622,-4.747,1.112,6.305,0.881,-4.131,5.232,2.913,3.267,-0.315,7.222,-0.842,-9.937,14.44,5.105,9.064,11.334,8.324
7.508,3.923,5.288,9.043,7.507,4.265,1.878,2.899,4.095,6.484,8.188,3.753,3.583,1.194,5.118,0.511,-3.754,-0.172,6.312,4.435,6.82,5.799
7.5,3.919,5.283,9.034,7.499,4.26,1.876,2.896,4.091,6.477,8.18,3.749,3.58,1.193,5.112,0.51,-3.75,-0.172,6.306,4.431,6.813,5.794
7.493,3.915,5.277,9.024,7.492,4.256,1.874,2.893,4.087,6.471,8.172,3.745,3.576,1.191,5.107,0.51,-3.747,-0.171,6.3,4.426,6.806,5.788
7.485,3.911,5.272,9.015,7.484,4.252,1.872,2.89,4.083,6.464,8.163,3.741,3.573,1.19,5.102,0.509,-3.743,-0.171,6.294,4.422,6.8,5.782
7.478,3.907,5.267,9.006,7.477,4.248,1.87,2.888,4.079,6.458,8.155,3.738,3.569,1.189,5.097,0.509,-3.739,-0.171,6.287,4.418,6.793,5.776
7.47,3.903,5.262,8.997,7.469,4.243,1.868,2.885,4.074,6.451,8.147,3.734,3.566,1.188,5.092,0.508,-3.735,-0.171,6.281,4.413,6.786,5.771
7.463,3.899,5.256,8.988,7.462,4.239,1.866,2.882,4.07,6.445,8.139,3.73,3.562,1.187,5.087,0.508,-3.732,-0.171,6.275,4.409,6.779,5.765
7.455,3.895,5.251,8.979,7.454,4.235,1.865,2.879,4.066,6.439,8.131,3.726,3.558,1.186,5.082,0.507,-3.728,-0.171,6.268,4.404,6.772,5.759
7.448,3.891,5.246,8.97,7.447,4.231,1.863,2.876,4.062,6.432,8.123,3.723,3.555,1.184,5.077,0.507,-3.724,-0.17,6.262,4.4,6.766,5.753
7.44,3.887,5.241,8.962,7.44,4.226,1.861,2.873,4.058,6.426,8.114,3.719,3.551,1.183,5.072,0.506,-3.72,-0.17,6.256,4.395,6.759,5.748
7.433,3.884,5.235,8.953,7.432,4.222,1.859,2.87,4.054,6.419,8.106,3.715,3.548,1.182,5.067,0.506,-3.717,-0.17,6.25,4.391,6.752,5.742
7.426,3.88,5.23,8.944,7.425,4.218,1.857,2.867,4.05,6.413,8.098,3.712,3.544,1.181,5.062,0.505,-3.713,-0.17,6.243,4.387,6.745,5.736
7.418,3.876,5.225,8.935,7.417,4.214,1.855,2.865,4.046,6.406,8.09,3.708,3.541,1.18,5.057,0.505,-3.709,-0.17,6.237,4.382,6.739,5.73
7.411,3.872,5.22,8.926,7.41,4.21,1.853,2.862,4.042,6.4,8.082,3.704,3.537,1.178,5.051,0.504,-3.706,-0.17,6.231,4.378,6.732,5.725
7.403,3.868,5.214,8.917,7.402,4.205,1.851,2.859,4.038,6.394,8.074,3.7,3.534,1.177,5.046,0.503,-3.702,-0.169,6.225,4.374,6.725,5.719
7.396,3.864,5.209,8.908,7.395,4.201,1.85,2.856,4.034,6.387,8.066,3.697,3.53,1.176,5.041,0.503,-3.698,-0.169,6.218,4.369,6.718,5.713
7.388,3.86,5.204,8.899,7.388,4.197,1.848,2.853,4.03,6.381,8.058,3.693,3.527,1.175,5.036,0.502,-3.694,-0.169,6.212,4.365,6.712,5.707
7.381,3.856,5.199,8.89,7.38,4.193,1.846,2.85,4.026,6.374,8.05,3.689,3.523,1.174,5.031,0.502,-3.691,-0.169,6.206,4.36,6.705,5.702
7.374,3.853,5.194,8.881,7.373,4.189,1.844,2.847,4.022,6.368,8.042,3.686,3.519,1.173,5.026,0.501,-3.687,-0.169,6.2,4.356,6.698,5.696
7.366,3.849,5.188,8.872,7.365,4.184,1.842,2.845,4.018,6.362,8.034,3.682,3.516,1.171,5.021,0.501,-3.683,-0.169,6.194,4.352,6.692,5.69
7.359,3.845,5.183,8.863,7.358,4.18,1.84,2.842,4.014,6.355,8.026,3.678,3.512,1.17,5.016,0.5,-3.68,-0.168,6.187,4.347,6.685,5.685
7.352,3.841,5.178,8.855,7.351,4.176,1.839,2.839,4.01,6.349,8.018,3.675,3.509,1.169,5.011,0.5,-3.676,-0.168,6.181,4.343,6.678,5.679
7.344,3.837,5.173,8.846,7.343,4.172,1.837,2.836,4.006,6.343,8.01,3.671,3.505,1.168,5.006,0.499,-3.672,-0.168,6.175,4.339,6.672,5.673
7.337,3.833,5.168,8.837,7.336,4.168,1.835,2.833,4.002,6.336,8.002,3.667,3.502,1.167,5.001,0.499,-3.669,-0.168,6.169,4.334,6.665,5.668
7.33,3.83,5.163,8.828,7.329,4.163,1.833,2.83,3.998,6.33,7.994,3.664,3.498,1.166,4.996,0.498,-3.665,-0.168,6.163,4.33,6.658,5.662
7.322,3.826,5.157,8.819,7.321,4.159,1.831,2.828,3.994,6.324,7.986,3.66,3.495,1.164,4.991,0.498,-3.661,-0.168,6.157,4.326,6.652,5.656
7.315,3.822,5.152,8.81,7.314,4.155,1.829,2.825,3.99,6.317,7.978,3.656,3.491,1.163,4.986,0.497,-3.658,-0.167,6.15,4.321,6.645,5.651
