0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
68.595,35.849,0.538,42.207,-69.721,-10.112,32.479,24.79,-7.207,36.02,21.901,40.236,16.102,0.619,1.755,181.151,29.422,16.229,-66.308,92.59,129.54,130.831
74.162,33.763,0.537,44.726,-65.552,-7.541,33.471,24.765,-6.176,32.91,52.617,40.195,11.988,-0.406,-1.833,180.457,31.442,15.701,-73.414,96.084,126.849,129.163
59.743,19.385,-16.882,31.362,-79.832,-21.878,18.581,13.982,-19.489,15.459,77.668,26.835,0.193,-11.677,-13.102,167.469,21.164,10.562,-90.759,78.057,114.939,112.128
62.245,20.903,-15.84,25.183,-83.85,-25.442,15.488,12.431,-18.445,13.394,88.348,30.395,2.242,-13.202,-16.163,168.326,20.118,13.625,-92.718,79.003,115.849,109.967
72.429,26.005,-5.066,26.182,-82.742,-24.904,20.596,16.005,-14.841,17.991,82.112,37.024,0.702,-12.676,-17.683,170.207,18.049,15.661,-81.867,84.56,113.171,111.906
54.938,16.245,-18.381,15.91,-98.028,-37.175,10.842,5.743,-28.658,4.141,67.173,24.692,-14.155,-25.984,-27.912,149.545,-1.437,6.936,-69.489,63.983,97.176,96.937
33.878,0.347,-34.756,0.012,-112.787,-52.507,-6.075,-11.169,-44.511,-13.281,56.86,9.298,-26.949,-37.228,-37.618,131.977,-20.903,-6.903,-73.006,46.5,82.222,81.471
37.43,-3.239,-28.062,-1.525,-111.65,-53.479,-7.606,-12.695,-44.466,-11.731,58.852,12.362,-25.385,-31.044,-34.506,142.091,-20.37,-12.02,-100.085,52.602,81.628,83.439
40.979,-1.699,-28.034,7.186,-108.977,-47.278,-3.5,-6.022,-39.299,-6.084,62.892,20.547,-16.65,-26.402,-25.25,151.683,-8.567,-8.934,-118.428,56.135,90.768,90.015
20.446,-21.165,-50.547,-0.506,-118.089,-56.452,-22.964,-17.799,-52.067,-19.91,46.948,5.157,-27.904,-43.281,-36.496,134.113,-16.755,-23.269,-115.748,41.734,82.992,77.63
-0.579,-45.223,-65.866,-18.436,-130.779,-73.814,-50.094,-36.737,-73.02,-38.846,18.211,-18.414,-52.98,-67.317,-62.587,115.023,-42.354,-46.812,-119.731,21.2,62.417,58.085
14.278,-31.345,-57.091,-11.245,-123.476,-65.031,-43.384,-30.04,-65.775,-30.098,18.193,-7.637,-44.73,-66.737,-63.549,124.13,-43.336,-39.593,-118.587,23.228,70.039,64.687
47.052,-0.063,-36.029,13.357,-100.811,-36.277,-14.139,-3.882,-39.581,-5.477,44.303,22.084,-12.922,-46.178,-41.456,147.572,-18.189,-15.475,-92.853,49.845,98.658,90.237
48.542,-0.063,-24.21,18.979,-95.074,-30.093,-9.001,4.319,-34.931,-2.398,48.869,25.136,-9.835,-40.496,-35.779,153.572,-8.95,-13.41,-83.026,61.578,103.683,97.832
28.001,-14.92,-34.432,11.275,-106.25,-41.333,-19.751,-9.518,-47.703,-15.203,36.013,11.279,-21.608,-48.141,-41.379,147.27,-12.015,-17.495,-103.435,50.758,95.382,86.463
30.534,-19.516,-48.742,7.678,-108.193,-42.317,-21.78,-13.607,-51.242,-17.749,37.513,10.243,-15.951,-42.969,-36.215,147.635,-6.879,-14.916,-112.041,47.634,97.848,78.18
29.992,-29.742,-55.866,1.01,-107.573,-40.737,-24.832,-9.495,-51.191,-20.805,34.402,4.085,-19.009,-40.365,-39.252,141.852,-16.606,-29.758,-111.417,36.828,92.115,70.929
5.883,-46.619,-64.007,-10.774,-116.687,-49.918,-34.029,-20.244,-56.263,-33.592,18.998,-18.461,-35.384,-57.743,-56.631,124.292,-48.865,-51.758,-125.138,8.102,76.654,57.538
0.754,-47.084,-67.017,-13.325,-120.156,-51.918,-33.483,-26.884,-56.206,-32.022,24.103,-24.59,-36.886,-65.37,-63.235,120.582,-67.772,-54.78,-132.185,-1.64,76.065,51.333
15.098,-41.402,-62.851,-9.725,-114.913,-45.206,-29.351,-18.148,-52.564,-22.256,36.886,-13.807,-32.238,-59.157,-61.635,127.121,-60.532,-47.041,-124.88,9.12,83.161,54.356
9.96,-44.434,-64.325,-11.765,-115.822,-45.16,-32.395,-17.617,-55.585,-29.406,25.066,-21.99,-38.353,-68.319,-68.745,121.359,-52.786,-43.92,-125.78,8.086,81.541,52.764
-0.809,-43.877,-60.162,-12.778,-116.731,-46.14,-33.388,-23.235,-58.091,-35.524,13.258,-33.751,-41.389,-82.083,-74.824,119.188,-55.295,-42.339,-127.191,5.516,81.46,52.712
10.975,-31.026,-41.659,-3.031,-107.905,-38.409,-24.133,-15.015,-50.861,-21.656,17.343,-17.324,-30.589,-72.779,-66.04,133.413,-47.555,-37.173,-115.281,14.732,94.186,67.003
28.895,-21.773,-35.47,9.78,-96.527,-31.198,-15.399,-4.754,-43.125,-9.339,18.863,0.624,-18.263,-56.825,-52.142,148.649,-21.38,-24.841,-104.407,24.964,111.51,79.744
36.038,-21.752,-42.607,12.331,-92.332,-26.556,-11.798,-1.675,-39.496,-2.67,19.356,-2.962,-11.072,-52.158,-43.38,155.161,-3.94,-12.008,-97.13,33.648,120.62,79.152
34.978,-20.193,-37.953,10.27,-91.727,-21.919,-7.688,0.888,-34.846,15.776,28.558,-5.009,-9.012,-48.519,-40.263,155.518,-7.522,-10.972,-90.373,35.664,120.499,78.048
34.431,-15.05,-31.255,9.747,-94.197,-24.971,-7.68,-3.723,-34.811,36.252,31.604,-2.954,-11.052,-48.471,-44.321,150.239,-14.175,-17.108,-91.308,25.894,117.305,77.97
35.421,-17.084,-32.761,6.151,-100.25,-35.705,-12.795,-11.404,-40.924,34.167,20.814,-10.636,-17.189,-60.718,-56.06,143.429,-21.845,-24.264,-93.778,11.524,111.04,71.232
34.361,-20.141,-29.142,4.608,-101.175,-35.669,-11.246,-9.856,-41.395,20.3,14.645,-16.261,-22.295,-64.243,-60.615,139.699,-33.094,-34.486,-89.073,1.778,108.368,67.575
33.814,-16.022,-21.428,11.776,-92.877,-23.338,-1.5,-4.723,-33.157,19.256,22.827,-10.097,-17.662,-50.859,-51.845,144.683,-25.377,-34.963,-83.349,4.85,119.018,74.68
44.539,-9.346,-17.821,22.01,-83.05,-15.118,5.673,-1.132,-26.464,28.458,34.588,-3.427,-5.349,-40.562,-43.084,157.346,2.313,-18.535,-77.63,21.752,130.169,82.29
59.351,-0.115,-8.581,26.599,-77.331,-12.029,12.328,7.066,-19.777,32.528,40.701,3.749,2.341,-35.398,-38.942,166.41,19.217,-2.122,-69.356,36.075,135.162,88.867
63.902,11.668,4.747,29.646,-71.619,-4.332,20.512,13.719,-8.999,34.032,44.759,10.918,6.437,-26.654,-30.707,170.342,22.272,1.466,-53.405,38.088,144.249,97.488
61.277,13.706,8.329,31.666,-67.961,1.82,23.566,16.779,-2.842,39.121,47.275,12.444,11.042,-23.553,-24.528,173.758,26.348,-1.609,-27.736,35.488,149.227,98.415
58.142,6.007,7.808,29.073,-69.942,-0.231,20.981,17.274,-5.913,37.033,46.203,10.382,7.444,-27.628,-30.139,168.973,20.174,-5.706,-24.634,27.768,142.931,91.144
63.207,9.075,10.874,25.458,-70.897,-4.329,19.423,14.183,-9.494,28.799,45.133,9.859,1.289,-29.137,-33.695,163.169,4.785,-12.36,-54.323,19.031,141.251,92.59
72.877,21.874,15.474,26.969,-69.289,-0.226,19.916,12.12,-8.972,29.282,46.624,8.825,5.899,-25.01,-27.514,166.08,0.681,-14.397,-70.663,19.012,146.233,99.67
68.194,19.803,18.02,30.528,-71.269,3.872,21.945,16.206,-6.401,31.302,50.676,5.742,9.991,-18.837,-20.826,165.914,6.316,-6.186,-62.908,21.554,145.062,97.008
52.756,8.0,15.953,26.912,-73.247,1.819,23.46,16.702,-4.858,24.611,51.65,3.687,6.907,-18.306,-19.268,160.625,12.97,2.529,-61.82,21.021,143.892,90.251
60.388,16.701,23.621,29.446,-63.952,8.477,34.195,19.76,1.295,27.148,50.574,12.393,14.585,-16.751,-13.101,171.735,32.937,13.285,-60.221,30.733,153.482,100.407
93.116,46.398,48.189,52.471,-44.933,29.986,63.874,39.207,20.249,47.613,62.819,33.897,35.575,2.222,5.355,194.617,58.007,31.203,-48.378,51.707,172.796,123.361
118.126,64.283,64.534,69.837,-32.593,43.788,88.914,56.074,37.647,60.886,85.297,46.671,47.323,22.712,22.256,201.594,62.047,40.393,-48.842,59.34,186.968,135.533
106.224,53.46,56.273,59.521,-36.658,38.109,83.702,48.846,33.511,50.579,83.163,36.89,40.615,17.566,19.672,190.634,49.178,28.057,-58.527,44.424,177.559,125.663
79.478,36.5,46.995,48.19,-47.892,30.386,70.298,37.014,21.694,36.696,65.149,20.972,31.866,3.716,6.332,179.173,40.419,17.783,-61.03,33.109,162.013,114.267
68.128,30.316,45.923,49.167,-51.431,29.331,70.74,37.489,21.16,34.61,63.547,16.853,30.809,0.638,4.277,175.92,39.867,23.913,-66.604,35.125,163.9,115.177
70.621,26.187,39.217,40.408,-54.453,25.203,60.935,32.329,17.553,30.477,62.459,17.348,25.655,-3.461,6.322,174.719,39.314,25.426,-75.247,30.991,164.248,111.476
72.088,23.6,32.518,30.122,-65.669,14.42,37.821,18.464,6.265,18.663,46.515,9.646,14.359,-12.679,-1.882,167.885,33.127,16.179,-80.295,21.226,150.252,100.606
70.479,26.65,36.072,32.653,-71.239,8.77,34.197,14.347,-0.402,13.521,37.247,0.415,10.758,-18.301,-10.077,160.032,23.873,13.089,-84.825,20.181,144.978,99.993
61.187,25.599,38.597,30.059,-71.168,10.298,42.359,17.919,-0.401,11.459,36.185,-3.684,12.284,-19.308,-9.042,157.311,21.8,15.125,-86.277,19.648,145.858,102.967
51.904,17.376,32.923,24.393,-76.22,9.775,38.731,15.34,-0.913,6.836,35.636,-4.705,10.223,-18.776,-3.398,155.616,23.315,8.962,-85.679,13.993,142.126,98.765
53.901,15.309,27.255,31.029,-77.168,8.741,37.668,15.324,2.674,8.879,43.285,-1.626,13.287,-13.634,1.729,156.998,20.73,1.781,-84.569,14.491,145.57,97.642
60.507,17.343,29.277,35.097,-71.968,12.319,45.827,21.457,7.282,10.407,46.316,1.449,16.859,-8.498,4.289,160.427,17.123,1.267,-81.41,14.477,151.06,102.668
66.082,20.912,35.395,33.525,-70.359,14.868,46.806,24.509,8.812,7.835,39.097,-0.602,15.306,-9.001,4.284,161.291,16.081,-2.833,-76.206,10.876,149.884,105.126
77.799,26.527,37.409,44.249,-64.141,19.976,51.37,25.509,14.951,16.024,40.595,1.448,20.926,-7.455,8.891,166.253,17.09,-2.83,-69.982,17.525,156.394,110.657
78.234,23.426,33.786,51.378,-57.929,24.054,59.515,28.557,20.059,20.619,42.091,4.008,27.565,-2.837,12.98,170.185,22.196,7.932,-64.789,25.193,161.361,116.181
57.663,9.058,30.678,43.129,-62.994,18.907,53.308,25.967,10.817,6.253,27.705,-7.779,20.365,-7.445,6.82,163.867,31.395,6.899,-67.798,16.97,149.929,109.405
47.872,5.463,31.672,41.549,-65.493,15.815,47.619,22.355,3.122,-0.925,19.48,-16.48,14.197,-13.585,3.739,159.605,40.073,-3.354,-70.804,13.367,145.681,103.148
58.07,14.167,34.714,47.655,-59.792,21.434,55.256,25.919,11.828,4.711,26.633,-8.267,19.306,-9.473,9.883,163.031,42.082,1.26,-63.048,19.502,153.732,109.705
65.184,18.251,35.192,45.558,-61.269,19.876,55.201,24.869,21.037,4.194,28.655,-5.697,17.749,-6.39,8.336,160.307,35.38,7.406,-59.912,14.871,148.967,111.132
65.119,13.622,28.497,40.902,-66.331,10.122,46.949,13.573,23.578,0.092,27.09,-10.814,10.559,-11.507,2.18,153.999,29.197,-3.872,-70.098,5.123,138.572,101.287
53.271,-1.761,20.271,32.152,-74.462,2.427,41.779,-1.81,20.48,-10.155,22.964,-16.439,3.889,-18.155,0.129,147.697,29.168,-14.114,-81.298,-2.567,133.823,88.891
26.065,-19.69,14.103,14.189,-94.367,-11.92,26.368,-15.128,2.017,-33.198,6.548,-36.402,-11.484,-27.871,-11.654,132.693,21.966,-18.198,-99.148,-15.372,119.344,73.432
19.379,-17.109,12.552,8.027,-101.445,-22.154,14.046,-21.261,-12.842,-41.874,-2.168,-47.637,-20.694,-31.942,-21.889,122.826,12.723,-21.766,-113.393,-20.992,108.979,64.137
41.901,0.839,25.347,22.364,-84.95,-7.787,27.864,-13.042,3.565,-29.025,8.592,-26.072,-9.915,-20.639,-10.084,132.949,19.882,-17.134,-99.96,-11.75,122.19,73.295
44.933,1.863,38.13,32.075,-79.229,5.028,37.57,-2.783,20.467,-21.311,15.244,-15.288,-4.27,-15.495,-4.439,141.526,21.912,-15.067,-87.052,-11.226,128.728,82.443
25.421,-11.459,28.358,23.334,-91.958,-4.198,27.799,-6.879,10.201,-26.413,11.642,-32.691,-14.512,-25.726,-18.779,130.626,2.422,-29.909,-100.285,-21.973,115.279,74.676
24.883,-11.96,17.571,16.651,-96.477,-11.366,24.185,-17.631,0.457,-34.584,10.094,-33.683,-17.571,-27.237,-22.346,124.86,-2.703,-38.076,-107.357,-22.976,112.09,65.38
36.129,-1.189,27.799,21.757,-91.769,-8.281,27.235,-17.613,3.53,-36.086,10.084,-21.354,-12.943,-18.5,-12.59,133.956,15.742,-25.743,-99.053,-14.756,120.175,64.802
40.703,3.423,32.382,27.371,-89.628,-7.248,26.695,-11.96,5.063,-26.828,17.246,-20.308,-8.831,-15.408,-6.43,142.019,28.022,-14.446,-95.88,-6.032,123.641,67.811
46.81,3.932,27.739,33.491,-86.977,0.444,32.304,-7.337,13.255,-20.141,29.524,-14.652,-1.138,-7.708,2.798,145.976,35.679,-10.846,-87.587,2.684,127.615,71.329
50.35,9.563,41.032,43.191,-78.693,12.739,39.956,-0.67,22.976,-19.609,33.593,-5.928,6.036,4.083,10.48,151.465,46.401,-3.663,-75.717,7.292,136.709,73.82
46.713,15.701,56.36,47.759,-72.467,18.361,39.404,5.479,21.416,-13.954,35.096,-10.021,5.517,4.591,5.347,154.388,41.744,1.464,-76.153,4.211,140.159,74.258
45.642,10.05,48.619,43.613,-75.468,17.83,37.315,1.887,17.296,-14.965,38.135,-14.109,1.413,-2.586,-2.343,146.548,24.284,-9.296,-80.176,-7.577,132.334,70.598
37.912,-4.305,35.762,33.323,-85.639,11.665,29.081,-8.873,10.106,-30.831,27.339,-20.243,-10.371,-14.366,-12.075,133.082,8.378,-27.729,-87.78,-22.426,119.394,56.183
17.381,-15.571,30.091,23.043,-96.312,1.407,12.146,-19.623,-8.347,-43.096,8.868,-38.153,-25.73,-30.746,-28.969,122.703,0.685,-36.923,-106.135,-29.576,109.028,39.22
6.093,-18.117,25.963,18.41,-103.388,-1.668,5.986,-26.263,-19.609,-50.225,3.224,-47.337,-28.778,-35.838,-34.575,120.018,9.906,-32.788,-117.812,-28.522,106.87,35.595
11.722,-15.025,29.523,22.49,-102.26,2.432,12.127,-26.237,-15.491,-52.224,5.782,-40.117,-23.114,-29.655,-27.881,125.022,24.241,-31.218,-121.281,-26.956,110.349,39.145
16.834,-18.084,29.493,28.615,-97.035,8.577,14.677,-21.088,-11.377,-46.024,7.313,-38.028,-23.091,-32.699,-31.439,128.483,20.118,-41.433,-132.43,-31.028,112.801,32.959
1.96,-34.46,11.021,21.926,-102.061,6.519,6.978,-25.165,-13.927,-51.613,4.232,-49.26,-32.289,-44.962,-44.728,117.083,3.192,-50.101,-146.642,-42.78,105.003,18.069
-23.657,-46.208,1.788,2.949,-118.865,-8.344,-9.423,-39.997,-26.721,-71.029,-8.58,-67.142,-46.602,-55.675,-56.466,102.109,-14.23,-49.026,-155.717,-55.033,89.017,6.268
-23.121,-37.965,17.668,3.458,-123.357,-12.946,-15.049,-44.055,-36.428,-73.52,-15.231,-73.735,-50.654,-58.181,-61.02,105.593,-21.9,-45.391,-160.172,-53.441,84.317,4.724
5.079,-21.533,31.483,23.435,-108.376,4.997,0.335,-29.667,-22.047,-58.59,0.153,-56.243,-36.771,-45.827,-52.762,117.271,-12.657,-41.759,-155.914,-39.555,100.114,12.404
16.344,-13.315,31.451,29.047,-98.022,15.751,10.581,-20.928,-5.631,-51.359,17.572,-41.329,-24.951,-35.023,-42.976,122.277,-2.91,-34.545,-150.635,-29.269,111.797,19.052
1.471,-17.4,30.907,23.895,-99.461,12.149,4.935,-23.981,-12.286,-51.82,17.554,-47.948,-24.414,-38.574,-47.031,124.204,-8.03,-29.9,-152.533,-30.777,107.075,17.496
-8.776,-27.116,27.29,26.945,-100.386,12.649,2.881,-25.494,-21.495,-56.891,7.803,-57.634,-31.561,-47.245,-56.718,118.444,-15.707,-33.456,-155.455,-35.869,100.82,7.232
-13.378,-37.335,11.894,21.795,-105.921,5.464,-3.27,-33.153,-29.67,-68.617,-4.501,-64.236,-42.801,-55.907,-65.37,107.055,-25.938,-46.743,-160.934,-45.567,93.034,-5.583
-19.0,-47.544,-2.975,8.453,-115.036,-6.837,-17.611,-44.903,-41.424,-76.745,-9.619,-73.394,-49.418,-64.048,-74.527,101.825,-44.355,-66.164,-172.044,-59.354,80.646,-15.311
-18.469,-50.058,-3.484,11.518,-111.335,-0.17,-15.032,-40.759,-37.284,-71.033,0.637,-69.734,-42.708,-61.935,-72.403,102.748,-50.97,-68.659,-170.848,-60.831,81.59,-14.783
-16.401,-39.762,5.228,23.29,-100.978,10.076,-1.185,-29.96,-23.927,-64.302,11.907,-59.418,-36.006,-53.676,-62.084,107.256,-40.673,-53.221,-158.894,-44.889,92.779,-6.059
-12.799,-29.476,13.932,27.877,-98.828,9.554,-0.671,-27.369,-20.316,-62.701,13.432,-57.822,-32.896,-49.524,-58.436,117.394,-32.436,-46.508,-155.661,-35.623,93.711,0.094
1.559,-23.299,20.066,34.509,-94.118,18.766,3.94,-21.706,-13.124,-54.441,20.078,-49.567,-23.129,-40.765,-53.255,125.474,-24.719,-49.023,-151.407,-32.001,96.691,1.631
17.439,-12.517,27.731,43.184,-81.728,30.53,17.256,-9.901,0.209,-42.092,37.477,-34.661,-10.811,-29.453,-39.369,130.984,-8.812,-36.166,-137.935,-16.087,110.427,7.777
14.347,-9.943,32.826,44.166,-79.598,26.401,14.678,-8.354,-0.303,-43.586,39.488,-35.138,-11.312,-29.424,-37.28,134.951,-3.168,-21.273,-137.797,-6.85,108.779,10.331
-2.061,-22.229,26.646,36.949,-88.227,20.227,2.368,-17.055,-12.086,-57.887,25.617,-45.349,-21.547,-39.128,-48.514,125.595,-19.559,-26.375,-154.054,-19.138,92.277,-0.95
-13.842,-33.989,13.299,28.715,-95.311,16.109,-2.758,-27.797,-21.295,-68.588,18.419,-54.013,-29.722,-49.335,-56.15,109.075,-39.519,-41.718,-165.17,-31.414,82.963,-14.781
-20.488,-44.714,0.99,22.539,-103.413,4.309,-10.952,-38.015,-25.885,-74.667,15.839,-65.23,-37.377,-57.995,-61.729,100.257,-49.214,-52.947,-172.177,-36.506,73.658,-22.964
-29.177,-52.354,-7.72,19.955,-107.408,0.207,-20.163,-40.026,-26.371,-78.691,10.188,-69.776,-44.0,-59.987,-64.741,99.645,-49.164,-56.48,-177.641,-38.519,65.9,-28.064
