0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-36.749,-77.563,-64.159,-128.623,-176.714,-156.554,-163.996,-134.686,-52.677,-138.937,-100.996,-132.006,-108.816,-136.846,-107.752,-121.139,-79.48,-19.228,-55.925,-88.417,-165.139,-143.221
-27.491,-66.214,-55.386,-123.371,-170.39,-146.151,-155.123,-125.842,-45.452,-131.113,-89.111,-123.677,-104.609,-134.148,-100.472,-115.382,-66.08,-7.938,-48.697,-91.915,-156.777,-132.32
-5.434,-53.34,-46.621,-109.928,-160.486,-137.296,-142.16,-118.544,-32.599,-123.297,-67.505,-101.524,-91.696,-117.62,-87.052,-100.922,-41.423,1.804,-36.865,-73.38,-144.837,-124.503
5.842,-49.189,-46.062,-103.158,-153.153,-131.523,-135.358,-110.228,-22.833,-113.953,-55.143,-92.714,-82.895,-106.744,-73.132,-92.112,-28.062,13.585,-31.193,-57.425,-135.983,-119.767
1.737,-52.726,-47.041,-106.641,-155.561,-128.83,-134.71,-108.069,-28.958,-114.863,-49.452,-100.305,-87.423,-107.662,-69.473,-96.118,-29.571,17.67,-31.674,-64.027,-137.896,-116.574
-1.85,-54.21,-39.822,-107.559,-156.43,-130.75,-134.063,-112.059,-35.076,-119.359,-49.915,-102.254,-90.41,-108.579,-75.551,-97.047,-37.738,18.164,-33.18,-72.673,-142.369,-117.482
-3.898,-52.106,-34.146,-102.84,-153.2,-130.107,-130.855,-111.435,-29.918,-117.191,-52.939,-98.566,-87.245,-113.081,-79.062,-93.364,-46.41,20.708,-35.708,-63.891,-140.178,-118.901
-11.579,-55.64,-36.674,-105.299,-157.145,-128.44,-132.774,-109.786,-37.573,-118.61,-60.058,-104.103,-89.72,-121.165,-81.544,-97.369,-44.826,18.126,-41.308,-60.753,-139.013,-122.369
-15.153,-61.22,-42.273,-112.366,-160.062,-132.41,-136.739,-113.263,-51.368,-121.053,-69.732,-110.146,-92.192,-119.507,-86.586,-98.808,-38.122,15.546,-45.877,-68.889,-142.972,-125.32
-11.552,-59.11,-45.304,-108.668,-154.266,-132.278,-132.504,-111.613,-45.169,-115.809,-68.125,-103.888,-86.464,-115.801,-84.962,-92.562,-36.034,19.629,-42.757,-64.209,-139.755,-124.17
-3.856,-50.341,-40.648,-98.825,-146.94,-120.875,-124.687,-104.329,-31.804,-110.57,-52.688,-94.051,-78.693,-112.099,-73.094,-84.272,-31.387,23.708,-32.468,-52.875,-126.808,-118.411
13.567,-34.922,-20.627,-88.992,-135.522,-107.946,-113.292,-92.954,-24.599,-99.189,-41.877,-84.735,-67.856,-95.593,-60.214,-67.794,-17.011,32.393,-18.091,-45.137,-112.336,-103.948
30.459,-16.444,2.447,-76.096,-118.993,-97.592,-97.297,-78.516,-15.866,-82.184,-36.2,-68.769,-52.931,-79.616,-49.907,-52.357,-5.211,46.705,-6.29,-32.284,-100.441,-84.376
27.867,-12.329,5.518,-70.897,-115.288,-93.396,-91.564,-73.314,-14.825,-80.564,-28.479,-60.503,-49.804,-82.61,-48.32,-52.817,-5.206,51.782,-5.259,-25.592,-97.779,-81.218
16.056,-24.612,-7.807,-80.56,-123.882,-99.963,-100.694,-81.95,-29.667,-91.755,-32.549,-69.152,-61.025,-94.311,-59.543,-58.912,-10.324,46.095,-9.352,-33.763,-105.366,-91.895
9.893,-36.37,-20.095,-91.75,-132.979,-109.084,-107.766,-89.041,-43.47,-99.86,-54.033,-81.89,-69.161,-105.999,-72.291,-63.976,-20.56,40.413,-16.003,-40.389,-112.945,-98.463
7.321,-39.92,-26.735,-95.756,-137.969,-112.049,-110.732,-90.489,-52.648,-107.445,-70.373,-89.493,-71.653,-114.603,-76.83,-72.109,-36.421,29.102,-27.77,-46.497,-116.418,-103.488
4.752,-42.442,-28.245,-95.148,-139.881,-112.962,-113.183,-92.447,-61.304,-111.948,-73.889,-94.527,-78.242,-117.562,-80.339,-77.16,-51.754,11.654,-35.427,-56.184,-120.4,-107.995
2.186,-44.449,-25.143,-95.053,-138.204,-113.361,-113.069,-93.379,-64.829,-109.274,-74.327,-95.969,-80.213,-118.981,-84.357,-76.058,-56.313,4.47,-34.367,-55.616,-120.28,-106.862
