0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-34.846,-28.873,79.015,-32.073,327.977,23.701,-29.667,2.797,7.182,37.477,27.078,11.857,39.857,19.885,8.835,39.39,11.242,8.299,-4.46,0.923,78.795,-22.902
-47.106,-38.066,72.788,-36.139,324.063,17.53,-38.346,-1.816,6.15,32.317,23.977,7.234,37.256,13.205,0.629,33.203,10.206,1.118,-9.578,-6.25,73.593,-30.052
-51.67,-43.151,67.592,-34.566,321.69,17.0,-33.697,-4.888,10.242,33.309,22.929,2.104,36.706,11.655,2.677,34.707,8.146,5.216,-16.229,-7.268,71.47,-31.046
-51.618,-43.108,62.914,-39.655,322.393,13.909,-35.2,-5.908,3.06,31.227,13.684,-3.021,32.059,10.107,3.187,31.598,-0.571,8.284,-20.311,-6.236,73.448,-31.527
-65.399,-55.36,57.728,-50.886,313.361,5.186,-48.997,-12.562,-13.337,14.289,-4.26,-12.24,22.805,3.436,-9.112,20.808,-9.28,2.128,-25.414,-15.964,62.616,-42.254
-62.772,-52.743,67.916,-45.712,314.584,5.181,-44.85,-14.599,-16.91,13.25,-5.793,-9.154,24.832,7.019,-10.127,28.472,-4.66,7.762,-20.265,-15.436,62.553,-38.626
-33.508,-19.903,96.025,-24.149,338.348,18.495,-21.751,0.785,-1.524,39.877,14.705,19.032,46.324,23.406,9.863,52.01,19.936,31.32,2.297,11.22,89.131,-15.533
-17.593,-0.415,113.348,-9.781,352.355,32.821,-7.897,15.641,19.482,58.28,33.134,38.993,63.696,35.166,23.173,65.79,39.896,46.658,17.151,33.75,105.435,-3.222
-23.723,-13.735,104.013,-10.795,348.928,36.375,-8.914,13.064,27.66,54.636,34.125,29.733,60.046,32.057,15.465,62.65,32.171,40.976,10.474,26.544,96.108,-5.781
-31.896,-23.967,88.027,-19.494,347.043,28.142,-16.077,9.465,25.07,46.897,26.406,17.408,50.252,20.754,2.642,53.878,13.184,31.713,1.242,12.173,88.328,-13.46
-46.209,-33.165,79.23,-27.671,341.572,21.453,-23.746,7.406,21.459,39.165,22.794,12.267,43.542,14.073,-5.045,45.628,3.437,19.899,-3.37,6.013,82.604,-25.742
-62.556,-50.038,69.417,-35.328,330.985,15.797,-30.894,-4.897,11.192,31.954,19.185,2.009,34.789,13.547,-8.626,38.922,-3.227,10.145,-11.051,-1.165,71.251,-35.45
-63.518,-54.598,63.2,-42.978,327.58,3.998,-38.036,-14.113,-3.164,28.336,13.53,-2.604,33.73,14.045,-7.081,36.322,-2.199,23.455,-16.675,-3.213,70.667,-36.951
-56.283,-47.372,67.235,-42.422,330.838,1.432,-36.973,-11.025,-5.723,27.795,12.492,3.546,40.868,15.568,-1.438,39.359,10.611,45.973,-15.122,7.036,79.306,-34.353
-49.566,-39.64,75.365,-32.646,336.655,13.214,-30.788,-6.916,-0.594,32.89,17.603,10.203,42.364,18.114,2.15,47.517,15.211,47.976,-9.984,13.689,80.763,-29.195
-39.271,-26.28,84.511,-25.441,346.052,18.836,-25.635,0.776,10.165,41.567,24.757,19.414,48.982,23.732,6.246,57.715,11.61,43.317,-2.289,14.188,86.318,-24.043
-27.448,-13.446,97.234,-19.78,356.977,24.965,-12.801,16.144,30.647,52.283,36.003,32.715,64.302,33.442,14.437,66.879,17.234,45.836,5.398,22.37,101.088,-17.871
-20.761,-11.383,103.285,-11.563,364.305,36.723,-2.542,21.763,41.888,61.453,44.677,38.317,65.775,36.994,17.496,70.398,25.926,42.716,5.392,30.545,104.061,-14.267
-23.302,-18.032,90.886,-13.089,361.379,32.075,-12.786,14.569,33.136,57.805,38.484,32.644,56.487,28.761,12.355,65.205,25.9,40.112,0.264,26.928,95.248,-21.425
-35.574,-29.285,75.426,-26.396,348.722,16.674,-25.581,5.333,21.833,44.427,28.712,22.365,52.845,22.072,7.732,54.894,24.337,43.658,-5.884,22.803,89.517,-31.65
-42.71,-33.866,76.887,-33.542,341.714,11.022,-27.092,-2.869,12.589,37.723,27.146,14.658,46.644,21.537,2.601,49.716,20.726,40.54,-13.05,26.879,81.743,-34.692
-37.032,-26.66,87.057,-31.459,345.47,8.449,-29.627,-6.452,4.892,39.734,26.095,16.18,43.011,22.028,-1.5,51.203,14.558,35.889,-13.037,27.876,77.563,-35.17
-29.823,-21.51,89.019,-27.329,350.76,9.978,-27.548,-0.811,12.572,43.281,27.093,25.898,51.165,28.154,4.65,57.812,16.08,43.025,-6.364,30.41,88.756,-33.598
-21.084,-16.878,90.979,-18.592,358.606,24.313,-14.2,9.949,29.978,52.459,35.775,34.581,61.36,37.347,15.403,67.488,26.31,53.741,-0.723,43.187,100.963,-24.855
-5.694,-2.004,102.671,-6.791,370.543,36.584,-2.915,22.746,41.218,64.702,41.887,40.694,68.984,42.945,20.511,78.179,34.481,57.273,6.963,56.976,104.448,-15.608
1.997,9.781,113.839,-1.149,375.296,39.109,1.186,30.921,45.276,68.736,42.358,45.777,74.55,47.513,22.027,83.224,37.52,59.777,17.714,62.042,109.467,-12.519
-33.278,-23.62,88.383,-23.02,348.706,21.523,-19.731,6.074,18.903,46.2,28.348,22.692,52.486,26.563,7.653,57.239,19.185,40.2,-1.533,23.513,90.138,-23.269
-33.244,-23.596,88.294,-22.997,348.358,21.501,-19.711,6.068,18.884,46.154,28.32,22.669,52.433,26.536,7.646,57.182,19.166,40.16,-1.531,23.489,90.048,-23.246
-33.211,-23.573,88.206,-22.974,348.009,21.48,-19.691,6.062,18.865,46.108,28.291,22.646,52.381,26.51,7.638,57.125,19.147,40.119,-1.53,23.466,89.958,-23.223
-33.178,-23.549,88.118,-22.951,347.661,21.458,-19.672,6.056,18.846,46.061,28.263,22.624,52.329,26.483,7.63,57.068,19.128,40.079,-1.528,23.442,89.868,-23.2
-33.145,-23.525,88.03,-22.928,347.314,21.437,-19.652,6.05,18.827,46.015,28.235,22.601,52.276,26.457,7.623,57.011,19.109,40.039,-1.527,23.419,89.778,-23.176
-33.112,-23.502,87.942,-22.905,346.966,21.415,-19.632,6.044,18.808,45.969,28.207,22.578,52.224,26.43,7.615,56.954,19.089,39.999,-1.525,23.395,89.688,-23.153
-33.079,-23.478,87.854,-22.882,346.619,21.394,-19.613,6.038,18.789,45.923,28.178,22.556,52.172,26.404,7.607,56.897,19.07,39.959,-1.524,23.372,89.599,-23.13
-33.045,-23.455,87.766,-22.859,346.273,21.372,-19.593,6.032,18.771,45.878,28.15,22.533,52.12,26.377,7.6,56.84,19.051,39.919,-1.522,23.348,89.509,-23.107
-2.597,7.351,114.901,2.401,371.732,44.471,3.044,29.88,40.446,72.325,56.637,46.089,84.464,65.913,38.173,81.059,47.059,74.496,0.296,34.872,120.576,15.378
-19.501,-11.611,94.806,-8.872,352.405,34.693,-6.18,16.53,33.233,60.469,47.358,33.235,62.35,45.867,20.204,64.071,22.934,50.856,-10.462,22.542,108.16,-2.056
-38.949,-32.092,78.83,-23.208,339.758,19.289,-23.08,3.706,20.392,46.576,31.942,15.271,48.968,22.255,0.204,50.687,2.931,27.239,-19.161,9.2,89.609,-23.571
-41.472,-36.158,73.628,-29.845,341.979,12.609,-28.693,2.678,16.785,40.894,22.176,12.694,49.944,19.159,-2.358,51.149,1.391,26.187,-10.433,10.215,85.421,-29.695
-34.77,-26.388,82.263,-22.643,347.273,21.818,-17.905,8.823,18.818,46.489,28.302,19.341,52.968,31.948,8.915,60.319,13.173,41.018,10.07,20.963,96.094,-24.03
-35.76,-27.387,84.743,-21.595,344.364,20.772,-19.937,5.228,13.676,46.442,27.761,15.736,53.939,32.94,8.906,57.185,18.795,44.05,9.035,20.942,93.437,-29.129
-41.36,-38.118,72.362,-31.308,334.286,7.943,-32.725,-6.048,3.928,36.15,14.413,10.085,46.201,23.686,0.7,45.857,16.727,34.785,-5.318,13.749,79.511,-38.321
-37.22,-35.518,68.704,-32.301,331.902,10.497,-30.13,-6.042,1.875,35.601,15.423,15.71,41.031,21.1,2.237,49.91,23.37,36.799,-2.239,17.321,80.456,-36.234
-25.399,-22.163,81.443,-22.535,343.353,21.245,-20.366,5.747,13.657,44.275,28.216,25.94,51.749,27.227,7.87,60.618,33.593,46.496,13.645,27.038,93.695,-29.537
-18.714,-13.431,94.681,-13.803,353.256,27.884,-12.149,16.499,31.574,50.891,33.311,36.161,61.943,33.348,12.473,65.168,33.047,47.987,22.853,34.183,100.774,-23.36
-20.232,-11.369,101.247,-10.715,353.415,35.028,-4.965,19.044,36.153,56.475,33.277,37.149,59.32,30.753,15.022,65.616,25.842,41.279,18.219,34.661,98.112,-20.263
-25.847,-16.48,96.022,-18.902,346.914,28.333,-12.132,11.341,22.284,52.833,26.072,23.792,52.088,18.427,5.785,56.841,16.082,30.479,-4.341,24.381,86.231,-27.415
-35.043,-21.075,86.705,-27.08,338.883,12.423,-25.44,1.596,10.991,38.435,16.824,15.571,43.839,11.236,-3.955,47.562,8.894,25.838,-19.706,16.672,76.923,-36.097
-38.594,-20.541,88.667,-26.028,336.494,14.46,-24.39,0.569,14.054,36.347,22.443,21.703,43.795,19.421,4.246,52.126,15.545,36.058,-13.026,23.315,81.457,-32.987
-37.019,-23.594,90.628,-24.977,338.207,21.618,-20.267,2.618,17.114,44.508,30.105,22.194,50.924,24.013,11.414,55.66,24.751,43.194,-9.939,27.39,87.011,-28.855
-40.055,-29.719,81.828,-28.539,335.82,15.961,-23.32,0.566,13.511,41.902,24.439,16.536,47.287,16.304,3.718,49.969,18.578,37.516,-16.589,23.777,79.751,-30.876
-40.528,-28.152,82.771,-27.998,334.459,15.945,-22.785,1.078,16.059,39.299,25.952,21.643,44.166,16.8,1.665,50.943,12.412,37.991,-7.863,26.827,76.598,-26.746
-34.852,-24.025,90.885,-26.945,338.223,21.564,-20.713,3.126,19.629,42.845,33.098,23.671,48.22,23.443,5.762,53.966,15.474,40.514,5.977,27.824,81.132,-16.986
-41.477,-28.1,85.671,-30.504,334.811,16.932,-24.278,-0.463,14.486,37.167,21.794,14.938,42.536,17.272,1.146,49.814,11.36,30.228,3.922,20.112,76.44,-14.407
-50.657,-32.17,78.925,-33.035,330.378,14.354,-26.303,-2.512,8.836,32.519,11.526,13.898,38.908,12.132,1.145,50.276,8.274,29.173,3.918,23.166,73.29,-10.807
-44.971,-28.039,82.433,-33.515,333.121,17.925,-26.277,-0.46,7.803,37.097,19.199,19.52,47.066,20.829,6.779,53.812,14.414,39.39,11.086,31.852,79.364,0.475
-44.414,-32.11,76.715,-38.092,329.202,11.247,-30.349,-5.07,2.16,31.937,20.717,16.426,42.408,19.271,3.698,48.635,10.301,33.203,6.976,24.135,73.649,4.061
-54.615,-46.422,64.855,-42.152,319.139,4.064,-33.905,-12.238,-1.429,23.708,17.11,12.311,31.095,9.518,2.67,44.488,3.631,23.948,-0.203,15.402,63.842,0.47
-49.95,-41.765,71.45,-36.475,322.406,11.744,-30.797,-6.59,8.819,33.931,27.339,20.496,38.748,19.755,11.376,50.591,14.385,36.219,6.457,23.583,74.024,12.765
-36.58,-25.33,85.723,-26.704,334.891,22.491,-22.569,5.2,20.593,45.168,37.046,30.722,51.005,31.518,15.976,61.811,23.08,44.38,15.672,34.831,86.245,35.294
-38.593,-28.378,85.125,-25.141,335.581,24.006,-17.936,7.244,20.573,41.536,32.91,28.129,47.368,24.314,12.886,63.799,14.348,37.676,12.583,32.234,81.036,41.919
-50.337,-43.207,74.794,-34.849,323.975,17.322,-23.554,0.064,9.793,32.786,22.631,16.318,37.586,16.093,10.312,53.489,8.186,36.101,1.3,23.493,74.807,39.828
