0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
33.837,-50.189,9.436,9.82,343.348,187.649,119.392,80.524,10.682,51.118,49.139,14.202,218.796,130.458,58.251,24.728,47.187,-42.502,133.479,118.155,27.525,23.837
32.266,-47.577,7.89,10.322,325.074,190.023,128.494,79.418,9.134,56.19,53.188,11.114,221.651,131.865,59.217,27.265,48.165,-47.582,128.223,115.988,25.961,21.764
39.919,-40.357,10.955,21.583,347.803,195.981,139.124,84.974,13.224,61.257,58.258,16.738,225.528,138.393,58.645,29.287,44.53,-48.047,128.095,121.507,29.008,25.841
45.002,-35.194,14.018,28.733,344.894,200.396,145.645,88.476,13.21,61.708,57.688,20.307,223.766,137.23,60.636,24.647,44.486,-44.925,131.04,121.898,31.541,26.84
42.395,-35.671,12.467,27.168,329.179,196.609,147.036,80.19,6.537,60.109,54.044,18.75,220.981,134.531,60.063,23.598,41.88,-48.979,127.835,117.165,29.973,25.276
42.865,-31.537,14.504,28.165,337.559,195.388,142.791,68.839,3.457,55.438,52.453,18.731,221.784,136.446,55.392,28.697,40.813,-48.418,131.806,124.221,30.967,30.886
50.507,-20.747,22.687,32.235,336.197,197.754,143.16,65.184,7.552,55.895,55.474,22.811,221.562,135.285,58.411,34.816,53.58,-36.074,143.97,137.929,41.695,40.589
52.506,-18.677,22.152,33.74,325.103,194.995,149.677,64.094,10.106,59.425,54.907,24.325,218.267,132.588,61.426,34.781,55.576,-35.013,144.338,138.303,43.19,43.11
50.404,-23.269,14.957,36.78,331.95,194.287,151.577,64.03,7.534,56.804,51.778,22.764,214.463,133.992,56.754,28.087,41.688,-45.224,134.972,132.529,35.462,37.431
52.403,-20.684,15.967,39.305,331.106,197.167,151.425,64.479,5.477,55.211,53.263,22.229,211.687,133.346,57.209,24.472,41.646,-45.179,133.813,131.372,37.476,34.833
50.301,-19.639,16.975,35.167,316.43,191.847,151.274,56.73,1.374,53.106,49.624,22.207,205.327,128.602,62.275,26.497,47.752,-45.646,135.216,130.729,39.488,36.847
43.591,-22.693,11.835,32.57,314.577,181.409,144.975,44.377,-8.362,44.856,38.303,18.086,198.974,127.449,58.115,25.958,43.094,-49.699,133.544,132.135,34.837,35.785
46.109,-21.645,9.774,30.489,312.213,178.153,137.658,37.673,-11.939,46.348,39.802,18.068,199.287,131.932,53.958,25.932,45.612,-42.989,135.971,135.076,39.926,34.725
52.723,-22.648,8.74,24.31,302.679,179.0,133.934,33.537,-6.804,55.523,51.545,26.759,207.797,132.312,54.416,28.468,50.177,-39.36,139.934,133.404,47.058,37.764
49.084,-27.749,2.071,25.311,301.864,179.333,129.701,31.966,-5.261,54.443,52.518,27.244,212.2,130.643,54.362,25.366,41.418,-49.055,137.745,129.173,40.351,36.702
41.35,-27.209,-2.542,31.433,297.464,178.642,127.522,29.885,-8.842,48.241,43.244,16.971,204.304,130.513,53.795,17.656,35.229,-56.69,130.947,124.945,34.675,28.98
37.723,-32.817,-6.125,23.717,283.334,171.803,127.395,19.609,-16.005,44.094,35.004,11.831,193.853,128.845,54.254,14.052,35.194,-59.195,125.181,121.746,33.616,21.267
34.099,-44.567,-17.39,9.861,276.391,161.897,119.071,14.979,-23.161,37.903,30.87,9.77,192.122,125.13,55.224,13.526,29.011,-64.771,123.519,119.575,27.435,17.659
27.405,-44.01,-25.057,7.802,274.065,159.686,111.267,21.624,-23.651,36.328,28.79,4.637,191.418,126.03,57.218,10.951,22.834,-69.317,122.371,115.87,24.333,16.617
21.742,-37.819,-20.934,10.868,268.668,162.6,115.254,14.942,-26.701,37.316,22.614,-1.003,180.468,126.928,56.136,5.304,18.713,-72.834,117.637,109.094,23.797,17.625
21.72,-36.244,-15.79,12.906,266.35,157.827,119.237,0.583,-37.432,30.619,15.419,-2.539,166.455,124.24,53.519,2.225,14.083,-74.81,114.958,105.398,20.699,18.632
23.748,-37.232,-16.286,15.967,261.985,152.546,114.507,0.582,-37.395,27.514,15.404,-1.512,160.653,124.115,53.977,2.223,15.606,-72.174,115.868,109.391,20.678,18.101
17.064,-45.392,-22.93,9.291,252.502,152.394,108.757,0.069,-32.747,30.561,14.876,-3.559,158.956,122.967,51.874,-1.366,15.078,-74.663,114.727,110.819,18.096,11.423
4.751,-53.031,-31.104,-4.038,245.589,145.581,105.062,-7.615,-40.399,25.919,10.25,-11.24,155.723,117.721,50.285,-4.95,6.866,-82.273,106.416,101.999,9.369,3.727
5.259,-47.855,-30.56,-3.009,242.27,139.288,101.884,-7.608,-43.945,23.332,12.801,-9.692,156.08,117.091,52.797,-1.872,6.859,-84.753,103.235,97.286,9.359,4.236
17.037,-41.66,-20.284,6.215,244.077,145.296,100.757,-4.526,-34.167,33.042,20.473,1.588,154.899,119.535,53.256,4.79,18.123,-81.082,112.354,106.41,20.621,12.428
20.606,-39.569,-12.066,7.746,246.394,151.299,104.755,-2.473,-30.546,36.083,21.99,5.685,142.961,121.465,50.129,10.933,21.691,-75.365,120.438,112.964,26.236,17.539
16.487,-34.918,-11.542,7.738,241.537,149.098,108.748,0.604,-32.053,31.949,20.431,1.581,128.986,122.368,50.079,12.459,18.083,-72.728,117.244,112.339,23.648,21.108
