0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
146.513,145.134,239.253,114.357,149.932,141.318,27.255,197.713,276.984,-250.508,160.42,35.835,108.671,-37.457,-48.64,152.058,149.496,115.34,176.502,188.739,119.724,141.505
134.071,134.743,230.816,100.923,140.048,131.442,24.154,194.441,269.534,-260.503,151.55,19.405,101.902,-37.932,-50.641,135.512,132.44,106.003,164.031,168.058,99.112,126.507
131.376,139.219,235.196,104.408,137.347,128.237,29.252,194.247,268.24,-264.341,148.325,14.775,97.702,-42.505,-47.516,133.327,130.259,101.799,161.817,167.89,95.939,130.991
137.904,151.887,246.744,116.087,140.283,127.084,28.199,187.392,268.997,-265.614,150.226,21.42,96.579,-40.926,-45.932,142.928,135.764,111.431,163.705,179.505,107.114,143.156
145.963,153.784,251.621,115.971,141.167,125.933,29.707,184.131,268.215,-264.836,153.662,27.546,103.655,-35.249,-48.96,147.395,140.239,116.955,164.053,181.375,110.081,147.111
134.546,140.823,234.463,103.047,135.903,124.782,27.628,182.41,265.898,-267.133,152.996,18.809,103.551,-38.288,-50.448,137.514,137.537,106.591,155.18,168.898,100.237,131.595
122.117,129.924,211.174,92.698,130.132,117.997,18.379,176.592,264.607,-274.55,150.281,7.52,96.788,-42.348,-50.397,127.643,126.129,96.239,140.68,153.872,91.427,114.045
129.167,134.917,214.549,94.654,131.539,118.904,21.947,180.002,265.88,-274.788,149.106,12.123,97.716,-42.818,-53.421,129.564,122.929,99.729,144.126,154.231,92.873,117.004
129.038,141.442,227.143,97.634,130.895,123.396,29.61,182.896,262.54,-275.025,143.834,13.136,94.544,-46.362,-50.293,126.873,126.392,101.678,151.666,157.15,91.755,121.498
110.978,135.153,217.694,89.851,121.03,109.952,21.383,170.417,253.056,-288.07,133.444,0.827,79.08,-47.852,-47.682,115.988,117.044,91.33,138.707,144.186,80.393,108.569
111.379,130.919,209.792,88.737,119.372,102.67,22.386,166.661,253.315,-291.368,135.36,-0.198,80.026,-45.755,-52.245,115.872,113.853,88.165,134.982,139.431,77.751,105.387
126.125,140.522,219.316,99.919,130.524,121.01,37.221,178.79,266.382,-276.732,150.594,12.097,97.877,-44.172,-50.656,123.953,123.986,99.86,150.729,153.124,89.968,119.113
122.412,141.406,220.633,98.794,129.881,126.525,35.134,178.099,267.652,-276.456,154.03,10.036,96.242,-43.616,-47.019,121.267,119.763,99.76,151.602,152.97,90.391,119.507
110.507,130.506,212.216,84.863,117.968,111.541,24.853,167.162,257.651,-290.524,145.679,2.854,84.362,-47.158,-52.095,116.023,109.91,85.828,139.668,141.547,76.98,105.043
111.421,128.839,210.467,84.266,113.751,106.819,21.242,162.384,253.295,-294.332,144.508,5.412,88.889,-49.673,-50.506,116.932,114.923,82.668,137.991,139.868,75.879,102.376
113.871,132.296,208.207,84.182,111.588,101.077,14.561,154.025,245.869,-299.16,140.265,2.333,90.849,-47.574,-46.357,115.79,114.808,85.66,137.853,138.191,80.414,104.323
106.073,121.918,199.289,69.753,105.329,89.705,10.96,145.674,237.426,-303.984,116.559,-9.452,77.951,-50.6,-53.483,105.428,101.373,77.889,133.617,129.344,67.525,98.071
93.159,110.013,187.307,63.023,103.175,94.226,15.048,153.213,242.824,-291.897,89.802,-17.128,72.75,-56.185,-54.454,94.564,96.661,73.201,131.946,123.579,54.138,92.337
85.893,110.927,177.386,65.009,99.997,96.693,12.471,159.72,248.729,-287.507,79.979,-18.135,73.702,-56.129,-47.227,91.396,97.589,78.251,130.277,119.357,53.059,85.073
87.344,111.841,176.184,56.748,90.676,81.74,10.409,149.314,238.747,-302.076,81.436,-19.142,64.919,-57.097,-49.741,91.817,94.417,76.123,128.61,115.652,51.469,77.303
89.306,109.168,179.082,54.129,89.048,73.973,17.059,139.943,230.311,-307.41,82.379,-20.659,65.878,-58.065,-51.229,90.188,94.323,71.948,130.531,114.511,52.955,81.324
88.705,111.62,181.464,64.834,93.058,79.535,19.604,143.389,232.13,-300.442,79.223,-22.176,75.546,-53.396,-46.054,89.073,95.766,73.926,129.376,110.811,59.049,85.341
85.542,109.971,182.307,62.207,90.403,80.48,17.535,146.319,231.385,-303.216,77.606,-25.74,70.348,-55.392,-49.082,85.398,89.522,70.778,125.148,104.552,51.306,76.034
83.407,104.226,177.514,53.948,89.288,78.35,21.103,143.612,229.617,-307.011,79.578,-25.714,66.179,-61.996,-53.644,85.313,90.969,70.707,126.047,106.497,45.619,72.885
