0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
135.492,92.459,137.099,90.943,104.687,80.574,87.327,77.076,117.197,69.469,101.359,85.555,75.414,89.812,32.252,99.721,49.626,33.196,44.773,65.997,62.92,13.722
127.16,87.243,130.814,83.68,92.287,72.809,78.018,76.999,112.982,64.789,88.962,80.347,67.654,87.161,27.609,95.523,45.478,30.601,36.531,66.955,58.247,12.172
122.934,86.131,130.171,84.108,92.195,70.687,73.329,78.972,113.893,62.163,88.873,80.267,64.512,84.0,27.581,96.452,47.481,32.619,35.47,65.864,59.213,11.647
126.91,89.119,131.065,88.123,98.763,74.714,79.404,74.282,117.366,67.224,100.055,83.772,70.596,86.99,30.628,93.794,46.409,30.538,38.509,64.773,60.691,14.197
127.808,80.32,125.811,82.399,92.516,69.004,76.25,60.888,137.228,65.107,90.733,76.004,71.037,86.39,26.499,84.479,33.043,21.286,31.81,59.586,49.359,8.548
133.315,77.166,122.611,81.805,89.862,63.812,75.662,55.704,169.879,60.944,80.396,71.83,64.306,81.181,26.472,86.956,27.887,19.727,30.241,54.403,45.211,7.002
139.842,81.188,120.952,83.26,91.822,60.675,80.197,50.013,197.886,63.957,82.877,72.27,57.07,79.563,25.933,88.918,30.42,20.22,33.285,53.324,50.289,13.143
128.943,73.422,116.22,74.467,83.533,50.88,71.407,41.253,181.806,57.745,77.159,64.001,52.402,76.409,15.149,79.096,23.73,13.54,26.592,50.709,44.091,7.494
116.519,62.59,112.005,69.27,75.253,45.706,64.164,45.823,164.718,44.367,67.86,60.863,50.3,72.234,13.597,73.381,16.534,7.378,19.393,41.437,35.338,-2.247
119.989,61.503,109.332,69.2,72.616,45.148,69.223,52.437,175.824,42.786,68.817,63.876,45.639,72.675,20.243,70.746,13.444,3.785,17.324,34.223,34.79,-3.782
118.844,60.929,111.272,64.52,68.957,38.955,66.08,44.7,177.698,42.743,63.625,55.615,39.446,71.577,12.026,67.602,9.332,-1.342,14.233,34.189,30.145,-5.315
103.868,57.282,110.136,60.357,64.79,30.207,54.743,35.946,158.053,33.479,53.316,43.776,34.796,61.772,-5.917,62.411,5.736,-5.951,11.145,25.958,24.992,-9.408
95.055,51.077,95.681,54.149,56.016,23.005,51.102,33.349,150.21,26.273,52.238,36.56,27.588,55.562,-16.157,49.029,-0.417,-12.605,4.474,12.099,21.893,-14.522
