0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-19.545,-45.115,32.616,-10.54,42.086,106.972,29.701,-7.731,-11.28,-94.755,-23.66,-316.621,-18.115,109.878,1.616,-65.321,-247.937,-105.623,-97.349,-41.96,799.358,6.831
-16.964,-39.434,39.756,-8.992,38.97,102.766,35.819,-8.236,-14.855,-95.173,-27.222,-314.255,-16.56,110.281,-2.996,-60.645,-245.127,-104.493,-91.104,-33.721,805.731,12.46
-7.725,-33.247,41.253,-1.299,48.153,113.422,43.467,-4.129,-5.107,-85.856,-16.949,-301.133,-8.859,115.293,-4.018,-51.363,-236.685,-102.34,-83.84,-27.027,812.097,16.033
3.041,-29.628,43.773,6.387,62.962,127.141,53.67,-3.101,7.194,-71.938,-3.1,-292.123,1.396,116.715,0.085,-42.09,-225.178,-99.676,-84.269,-23.414,818.97,20.116
5.087,-32.672,37.582,2.282,61.874,129.575,55.666,0.489,14.871,-65.718,2.026,-289.269,11.641,113.524,0.085,-40.511,-220.342,-96.502,-90.332,-19.804,823.786,18.559
-4.652,-44.935,17.052,-14.626,47.468,123.298,46.901,9.71,18.955,-70.776,2.537,-289.492,10.092,114.948,-2.989,-44.569,-222.171,-94.869,-92.291,-20.809,816.302,4.708
-21.553,-58.722,6.789,-31.518,37.174,112.929,38.657,6.626,11.251,-82.488,-3.614,-297.4,2.398,116.882,-0.937,-48.623,-225.023,-98.36,-93.736,-26.424,804.728,-6.055
-27.68,-57.639,16.516,-30.974,36.112,107.693,39.131,-3.627,2.531,-87.528,-11.807,-303.25,0.346,113.179,0.088,-47.55,-225.822,-97.237,-90.568,-24.86,805.46,-1.951
-11.77,-42.724,24.696,-17.623,46.835,120.393,46.264,4.062,11.75,-75.146,-8.209,-289.627,2.395,111.529,-1.449,-35.719,-218.936,-86.894,-76.133,-13.565,815.413,9.322
3.098,-34.485,24.159,-9.408,60.62,130.518,51.853,15.328,24.034,-58.164,2.558,-272.943,8.028,115.004,-1.959,-25.95,-208.984,-82.196,-69.909,-6.891,826.893,16.997
2.583,-37.524,24.135,-8.887,60.559,122.703,54.875,9.678,23.497,-54.52,9.215,-270.621,16.217,116.938,-1.445,-27.461,-208.775,-87.749,-74.962,-9.958,831.189,19.03
3.605,-35.437,25.648,-7.341,58.45,117.97,56.869,6.594,25.011,-52.928,12.792,-267.789,20.299,116.821,-0.419,-25.384,-206.004,-85.1,-72.326,-8.411,829.333,19.523
12.823,-22.594,31.257,-1.698,65.051,122.463,58.349,11.198,30.621,-42.629,15.853,-258.812,24.377,117.729,2.143,-14.6,-192.991,-72.719,-66.106,1.843,833.627,24.626
21.007,-11.813,36.349,7.525,73.183,126.951,64.439,10.162,32.64,-34.39,19.936,-254.455,27.427,117.099,1.116,-8.95,-185.625,-68.036,-65.015,10.038,843.039,34.336
24.572,-12.826,34.776,13.153,81.307,136.045,74.108,13.738,40.804,-30.257,26.063,-257.274,23.813,116.469,-1.447,-9.966,-189.538,-70.017,-59.827,9.516,842.709,39.937
16.351,-21.01,33.717,6.992,82.25,138.471,71.472,16.799,46.398,-29.202,26.037,-266.238,20.203,117.89,0.604,-16.103,-197.033,-72.509,-61.816,1.309,830.083,31.7
2.502,-28.674,31.634,-2.236,67.823,122.451,60.13,5.511,36.106,-35.321,17.814,-274.169,19.671,117.772,1.116,-25.821,-202.984,-78.584,-76.099,-8.426,817.982,18.348
3.524,-30.694,24.942,-4.283,59.559,113.107,59.558,-1.155,25.824,-39.896,14.21,-270.821,16.577,114.58,-1.447,-24.258,-200.219,-84.653,-77.56,-7.393,821.263,20.891
13.254,-25.028,27.991,0.332,68.72,120.166,69.744,9.093,30.921,-36.27,16.758,-260.816,17.073,113.441,-0.933,-12.963,-188.748,-80.982,-66.212,-0.213,834.786,32.653
15.803,-17.318,38.721,6.991,74.287,123.632,75.822,18.305,35.501,-34.697,15.204,-257.994,23.203,115.377,2.142,-10.389,-185.486,-76.29,-63.584,1.324,836.513,33.133
10.664,-16.789,42.269,8.521,71.651,116.848,73.697,17.775,30.855,-38.248,9.554,-264.908,19.594,115.774,1.627,-17.039,-194.522,-78.776,-67.107,0.298,825.942,27.465
5.018,-20.358,46.837,5.439,67.994,109.047,66.451,12.121,25.701,-43.333,5.446,-274.889,9.328,114.121,1.113,-21.12,-200.987,-83.308,-67.552,-3.288,817.944,24.363
5.013,-18.289,54.987,5.946,62.802,103.303,62.286,5.449,25.675,-43.802,4.415,-275.639,10.344,114.007,2.649,-19.562,-199.249,-83.224,-63.898,-5.846,820.712,25.364
13.717,-9.561,60.055,13.112,65.813,102.687,67.859,5.956,29.235,-34.537,6.973,-265.117,17.506,117.479,2.134,-10.833,-191.878,-74.432,-54.1,3.893,829.113,32.511
22.413,-2.379,67.168,22.833,77.531,107.707,77.013,10.561,36.378,-22.207,13.626,-256.655,23.124,120.435,0.083,0.448,-182.464,-63.087,-45.849,15.16,836.993,40.675
23.927,-3.401,69.662,29.47,81.039,110.674,77.448,8.501,39.928,-19.111,17.198,-256.399,27.199,119.803,0.083,2.497,-179.208,-63.536,-50.927,10.534,840.767,37.048
22.879,-6.472,60.371,26.879,78.909,111.587,74.297,6.956,38.351,-21.141,12.57,-258.704,24.098,116.097,1.62,-3.653,-186.713,-72.182,-58.048,2.839,835.315,30.863
24.393,-2.879,60.311,25.315,83.441,116.599,81.395,13.097,43.948,-19.583,11.021,-257.421,19.463,113.931,2.13,-4.162,-190.113,-70.572,-53.891,5.91,829.357,34.931
28.467,1.222,73.57,37.585,89.505,120.581,93.609,18.207,52.101,-19.563,17.157,-252.552,22.005,112.793,2.128,3.015,-184.287,-64.866,-47.177,8.466,833.651,40.019
26.901,-1.853,73.497,41.646,84.293,113.8,90.442,15.114,45.389,-27.741,12.529,-255.886,19.421,110.119,1.614,0.45,-185.64,-68.388,-51.741,4.871,831.792,36.393
16.116,-11.073,58.054,21.625,71.401,98.83,73.445,5.878,33.048,-39.496,-0.803,-266.901,10.693,108.472,1.612,-11.333,-193.651,-73.442,-61.935,-0.769,817.128,27.135
13.026,-18.746,51.336,9.308,67.743,90.534,65.687,1.773,33.528,-41.506,1.247,-264.072,13.244,108.363,1.61,-9.273,-189.359,-70.807,-61.361,-1.281,815.799,24.034
22.747,-15.654,54.358,20.057,77.922,99.152,71.257,7.407,44.765,-30.193,14.566,-249.464,23.989,109.792,0.584,5.594,-179.436,-63.564,-50.541,7.43,829.84,33.232
31.946,-7.953,58.402,28.746,87.065,113.398,76.821,14.06,54.966,-17.868,22.748,-242.042,33.699,115.317,1.096,14.297,-175.158,-55.816,-44.343,16.644,835.158,43.444
39.086,-2.822,64.492,30.254,93.126,115.334,78.281,14.046,60.547,-12.215,27.848,-233.603,42.374,120.325,4.169,20.431,-163.712,-48.076,-40.713,21.75,840.47,46.475
49.293,-0.77,70.575,38.421,97.131,110.095,79.227,10.958,62.535,-9.129,31.407,-219.537,46.943,119.18,1.091,30.144,-150.228,-39.318,-29.914,29.413,852.438,52.576
52.318,-6.917,74.091,44.53,94.472,108.448,80.173,8.385,64.01,-7.582,31.375,-221.367,45.359,115.475,-3.009,31.651,-153.664,-34.156,-25.273,31.433,851.073,57.134
