0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-7.038,-13.121,78.985,-673.131,-83.113,38.435,36.357,23.996,27.199,-13.42,-45.033,-11.834,-27.748,48.115,-112.85,58.712,56.058,-69.35,146.178,-61.069,479.102,125.88
-7.031,-13.108,78.906,-672.458,-83.03,38.396,36.321,23.972,27.172,-13.407,-44.988,-11.822,-27.72,48.067,-112.737,58.653,56.002,-69.281,146.032,-61.008,478.622,125.754
-7.024,-13.095,78.827,-671.786,-82.947,38.358,36.284,23.948,27.144,-13.393,-44.943,-11.81,-27.692,48.019,-112.624,58.595,55.946,-69.212,145.886,-60.947,478.144,125.628
-7.017,-13.082,78.749,-671.114,-82.864,38.319,36.248,23.924,27.117,-13.38,-44.898,-11.799,-27.665,47.971,-112.512,58.536,55.89,-69.142,145.74,-60.886,477.666,125.503
-7.01,-13.069,78.67,-670.443,-82.782,38.281,36.212,23.9,27.09,-13.367,-44.853,-11.787,-27.637,47.923,-112.399,58.477,55.834,-69.073,145.595,-60.825,477.188,125.377
-7.003,-13.056,78.591,-669.773,-82.699,38.243,36.176,23.876,27.063,-13.353,-44.808,-11.775,-27.609,47.875,-112.287,58.419,55.778,-69.004,145.449,-60.764,476.711,125.252
-6.996,-13.043,78.513,-669.103,-82.616,38.205,36.139,23.852,27.036,-13.34,-44.763,-11.763,-27.582,47.827,-112.174,58.361,55.722,-68.935,145.304,-60.703,476.234,125.126
-6.989,-13.03,78.434,-668.434,-82.533,38.166,36.103,23.828,27.009,-13.326,-44.718,-11.752,-27.554,47.779,-112.062,58.302,55.667,-68.866,145.158,-60.643,475.758,125.001
-12.117,-22.16,78.476,-674.984,-90.171,26.173,24.767,9.27,14.241,-14.274,-51.933,0.051,-37.101,59.422,-107.087,63.118,65.78,-58.031,139.216,-53.845,504.356,115.942
-15.179,-9.843,65.59,-692.752,-91.618,28.196,19.619,10.798,17.813,-27.067,-49.32,-11.22,-34.502,47.068,-113.64,59.981,63.665,-63.096,145.224,-56.352,471.576,126.072
-4.918,-9.833,71.16,-693.596,-77.694,37.39,35.481,24.107,32.14,3.698,-41.074,-22.479,-21.148,39.336,-116.6,50.7,51.818,-70.205,146.104,-62.444,478.277,127.995
2.772,-17.508,86.97,-667.8,-73.517,46.061,47.229,36.378,38.768,3.182,-35.909,-15.285,-16.004,46.981,-111.873,49.624,44.594,-71.672,139.81,-65.455,496.241,123.257
-3.891,-11.342,88.932,-635.881,-78.055,48.065,45.645,37.879,33.094,-20.899,-40.997,-8.609,-25.721,49.496,-109.199,60.333,51.209,-74.162,142.232,-64.877,463.47,122.621
-8.498,-7.233,77.572,-631.659,-82.587,42.381,43.037,24.009,25.376,-24.977,-48.128,-12.699,-30.306,43.299,-111.652,64.883,55.769,-74.6,155.41,-59.689,430.731,131.72
-7.038,-13.121,78.985,-673.131,-83.113,38.435,36.357,23.996,27.199,-13.42,-45.033,-11.834,-27.748,48.115,-112.85,58.712,56.058,-69.35,146.178,-61.069,479.102,125.88
-7.031,-13.108,78.906,-672.458,-83.03,38.396,36.321,23.972,27.172,-13.407,-44.988,-11.822,-27.72,48.067,-112.737,58.653,56.002,-69.281,146.032,-61.008,478.622,125.754
-7.024,-13.095,78.827,-671.786,-82.947,38.358,36.284,23.948,27.144,-13.393,-44.943,-11.81,-27.692,48.019,-112.624,58.595,55.946,-69.212,145.886,-60.947,478.144,125.628
-7.017,-13.082,78.749,-671.114,-82.864,38.319,36.248,23.924,27.117,-13.38,-44.898,-11.799,-27.665,47.971,-112.512,58.536,55.89,-69.142,145.74,-60.886,477.666,125.503
-7.01,-13.069,78.67,-670.443,-82.782,38.281,36.212,23.9,27.09,-13.367,-44.853,-11.787,-27.637,47.923,-112.399,58.477,55.834,-69.073,145.595,-60.825,477.188,125.377
-7.003,-13.056,78.591,-669.773,-82.699,38.243,36.176,23.876,27.063,-13.353,-44.808,-11.775,-27.609,47.875,-112.287,58.419,55.778,-69.004,145.449,-60.764,476.711,125.252
-6.996,-13.043,78.513,-669.103,-82.616,38.205,36.139,23.852,27.036,-13.34,-44.763,-11.763,-27.582,47.827,-112.174,58.361,55.722,-68.935,145.304,-60.703,476.234,125.126
-6.989,-13.03,78.434,-668.434,-82.533,38.166,36.103,23.828,27.009,-13.326,-44.718,-11.752,-27.554,47.779,-112.062,58.302,55.667,-68.866,145.158,-60.643,475.758,125.001
-7.459,-14.169,83.307,-703.183,-75.289,13.765,24.68,17.346,5.525,-39.088,-73.228,-29.598,-37.781,47.075,-127.931,48.613,43.882,-77.087,119.339,-55.543,457.771,107.176
-16.16,-19.791,69.904,-698.894,-92.632,15.288,24.143,1.447,-3.189,-48.783,-76.741,-15.224,-45.428,54.2,-122.68,60.347,53.572,-57.542,127.416,-48.828,490.101,108.093
-22.292,-29.505,59.588,-698.195,-98.175,31.154,28.218,0.933,0.4,-57.443,-75.128,-7.524,-48.457,59.782,-123.069,63.873,61.203,-46.214,120.117,-54.926,522.398,102.349
-13.56,-37.16,73.873,-701.595,-85.781,35.734,37.411,22.449,9.109,-59.435,-70.954,-1.881,-44.822,65.869,-115.774,69.957,71.388,-43.094,108.213,-64.605,554.664,90.976
-6.887,-43.783,88.656,-689.623,-84.158,20.329,39.423,33.185,5.513,-72.183,-71.395,6.83,-48.363,72.464,-106.949,77.059,76.952,-39.977,110.154,-63.516,542.326,88.324
-16.101,-37.591,78.321,-690.983,-90.222,11.599,28.113,21.881,-3.201,-80.308,-72.349,2.212,-53.95,67.78,-111.453,70.834,66.629,-49.159,124.389,-58.842,509.508,101.043
-21.721,-18.598,57.238,-714.37,-93.205,14.661,15.277,7.003,-0.124,-66.395,-68.69,-13.671,-44.163,51.319,-119.538,59.493,52.218,-64.479,138.609,-56.221,476.723,118.361
-14.014,-7.821,54.619,-725.439,-93.112,17.208,14.749,10.069,13.708,-45.324,-56.838,-17.244,-31.311,43.07,-117.369,55.847,52.166,-67.488,146.155,-55.141,443.971,126.439
-7.34,-10.887,73.52,-724.713,-84.822,25.388,24.468,26.966,24.453,-22.225,-42.949,-15.177,-29.23,42.003,-116.74,51.693,48.015,-69.982,143.447,-59.696,476.315,124.776
-10.407,-17.024,90.353,-733.722,-80.639,35.096,36.227,33.086,19.818,-4.272,-42.906,-12.088,-31.25,43.498,-117.648,50.617,42.844,-76.06,139.206,-63.735,443.563,120.553
-18.081,-19.056,88.725,-730.94,-90.292,27.889,38.24,19.221,7.503,-4.78,-52.085,0.731,-38.391,54.725,-105.235,64.911,62.269,-63.176,144.189,-55.474,475.907,120.944
-15.502,-8.791,77.366,-697.421,-92.251,24.275,29.492,12.542,16.717,3.421,-46.397,6.366,-38.353,59.281,-96.932,72.018,74.502,-54.404,155.828,-48.247,508.219,132.606
-3.191,8.124,75.239,-663.936,-79.351,47.817,31.512,27.898,46.414,28.009,-26.371,-10.547,-15.261,42.316,-106.057,55.552,55.472,-74.842,165.406,-54.858,475.435,144.769
4.497,6.579,83.873,-630.484,-71.587,69.286,51.973,45.289,58.663,29.005,-17.635,-18.733,1.148,33.564,-111.074,44.226,45.683,-86.038,162.679,-65.562,442.685,141.551
4.493,-8.285,88.4,-597.066,-72.54,65.631,62.167,46.268,49.382,16.681,-21.716,-8.468,-7.562,43.264,-102.766,54.428,56.396,-75.705,152.783,-67.546,475.03,132.188
5.513,-6.227,83.189,-563.681,-72.468,56.343,48.785,29.828,45.747,23.837,-20.67,-8.46,-12.165,42.196,-101.126,60.521,56.852,-77.167,156.729,-61.33,442.279,137.691
2.433,5.05,75.421,-530.33,-72.395,54.238,38.49,15.454,53.898,23.301,-16.039,-18.185,-7.542,30.883,-106.661,55.337,51.159,-80.676,169.892,-57.171,409.562,147.287
-0.643,2.996,72.784,-562.075,-71.811,57.257,42.038,22.611,62.553,15.593,-14.486,-22.265,-7.022,27.779,-106.042,50.671,48.034,-77.521,167.673,-64.286,441.94,145.603
7.042,-1.106,82.957,-593.788,-67.64,66.934,49.168,39.494,66.589,40.68,-8.323,-23.78,-1.892,30.825,-101.325,46.522,42.863,-86.665,160.845,-73.443,435.35,142.896
10.622,-0.592,96.194,-574.239,-66.036,70.453,53.73,39.967,57.301,61.132,-5.241,-19.145,-3.427,36.429,-95.588,46.476,45.382,-91.701,165.807,-71.32,402.639,143.265
-4.758,-3.666,90.463,-605.94,-75.191,58.6,48.553,24.558,39.313,43.14,-13.945,-8.368,-21.355,42.541,-91.906,53.601,54.046,-76.753,169.228,-64.077,435.024,142.097
-16.537,3.51,74.491,-637.61,-85.874,49.32,34.16,12.75,35.688,69.224,-16.493,-11.945,-23.895,33.277,-97.45,53.548,51.943,-75.139,171.108,-63.5,402.314,148.103
-6.822,-11.192,78.264,-653.308,-81.378,41.961,37.61,24.573,30.472,-2.917,-38.031,-10.067,-25.363,46.143,-107.535,57.859,55.801,-68.812,148.623,-61.175,465.793,127.591
-6.815,-11.18,78.185,-652.654,-81.296,41.919,37.572,24.548,30.442,-2.914,-37.993,-10.057,-25.338,46.097,-107.427,57.801,55.745,-68.743,148.474,-61.114,465.327,127.463
-6.808,-11.169,78.107,-652.002,-81.215,41.877,37.534,24.523,30.411,-2.911,-37.955,-10.047,-25.312,46.051,-107.32,57.743,55.689,-68.674,148.326,-61.053,464.861,127.336
-6.801,-11.158,78.029,-651.35,-81.134,41.835,37.497,24.499,30.381,-2.908,-37.917,-10.037,-25.287,46.005,-107.213,57.686,55.634,-68.606,148.177,-60.991,464.397,127.209
-6.794,-11.147,77.951,-650.698,-81.053,41.793,37.459,24.474,30.35,-2.906,-37.879,-10.027,-25.262,45.959,-107.106,57.628,55.578,-68.537,148.029,-60.93,463.932,127.081
-6.788,-11.136,77.873,-650.047,-80.972,41.751,37.422,24.45,30.32,-2.903,-37.841,-10.017,-25.237,45.913,-106.998,57.57,55.522,-68.469,147.881,-60.87,463.468,126.954
-6.781,-11.125,77.795,-649.397,-80.891,41.709,37.384,24.426,30.29,-2.9,-37.803,-10.007,-25.211,45.867,-106.891,57.513,55.467,-68.4,147.733,-60.809,463.005,126.827
-6.774,-11.114,77.717,-648.748,-80.81,41.668,37.347,24.401,30.259,-2.897,-37.765,-9.997,-25.186,45.821,-106.785,57.455,55.411,-68.332,147.586,-60.748,462.542,126.701
-1.323,-29.346,82.023,-549.154,-91.875,33.967,32.038,19.863,20.595,31.386,-55.343,10.458,-38.047,66.823,-104.802,78.21,78.037,-45.045,141.286,-60.932,507.643,118.457
-9.006,-28.292,69.645,-558.338,-101.517,20.613,22.272,9.597,22.111,12.912,-50.677,9.423,-33.911,64.707,-104.185,78.644,82.57,-41.414,142.682,-62.92,539.923,119.364
-1.825,-25.19,68.039,-586.469,-97.83,29.302,26.861,11.637,27.212,8.801,-43.454,-9.029,-24.143,53.371,-111.765,64.733,70.704,-51.106,136.904,-73.104,507.108,115.658
1.763,-23.628,79.754,-618.158,-84.412,39.519,28.883,23.408,27.697,14.939,-39.312,-20.291,-21.045,43.072,-117.801,53.398,50.141,-71.035,137.279,-69.957,474.326,118.616
-1.313,-17.969,89.408,-637.008,-81.253,37.43,33.465,30.557,26.133,9.289,-37.735,-14.635,-20.512,46.615,-112.56,56.93,50.091,-84.796,149.437,-45.808,441.576,126.182
-8.484,-13.34,79.072,-666.597,-89.881,29.708,29.845,22.33,19.447,-8.651,-42.821,-2.325,-27.664,58.351,-107.325,66.095,65.922,-78.051,154.411,-25.27,473.922,125.544
-12.574,-13.839,63.112,-698.206,-94.402,20.969,13.934,10.012,14.304,-13.765,-46.876,-5.909,-33.271,49.584,-110.291,63.98,61.758,-69.264,150.67,-37.028,506.236,123.881
-2.827,-9.214,69.196,-700.581,-85.599,27.096,27.24,21.785,29.659,6.228,-38.12,-16.662,-19.406,35.702,-112.23,54.182,47.864,-71.756,149.495,-61.069,473.454,129.905
4.86,-2.545,89.619,-690.147,-73.218,47.049,60.001,45.842,43.974,23.128,-28.348,-8.96,-7.091,48.474,-106.995,57.714,53.964,-71.172,150.37,-59.471,440.705,131.824
-3.854,-7.153,93.628,-703.289,-72.632,44.952,57.891,41.697,24.462,15.421,-32.418,6.93,-21.941,66.356,-97.154,70.976,67.23,-61.367,150.732,-46.604,473.052,127.594
-11.022,-9.195,76.116,-694.901,-81.781,24.415,30.681,19.626,8.556,8.745,-40.583,6.411,-32.677,59.63,-91.421,73.979,68.699,-55.158,152.63,-53.218,464.382,129.516
-8.962,1.572,61.183,-661.419,-80.675,24.391,24.503,18.07,31.089,11.298,-33.882,-6.403,-18.3,44.201,-100.039,60.585,60.434,-62.275,154.527,-64.435,431.643,136.558
-5.367,5.157,66.757,-641.802,-68.811,40.248,34.212,31.884,50.526,-0.496,-21.553,-23.303,-8.548,31.349,-113.771,42.594,43.467,-78.607,151.811,-66.932,398.936,135.397
-4.849,-7.144,77.449,-654.48,-65.156,44.306,37.764,33.901,39.205,-19.964,-26.142,-31.476,-19.81,25.682,-111.608,34.866,29.079,-87.238,142.95,-73.013,366.261,125.528
-10.48,-8.674,78.396,-648.19,-71.239,39.651,33.116,22.084,25.845,-26.604,-35.85,-17.1,-30.036,36.415,-100.738,45.078,39.296,-77.417,143.319,-68.329,378.19,123.353
-17.129,3.63,75.244,-619.365,-72.704,43.71,31.545,12.841,25.307,-26.577,-33.765,-4.788,-30.006,45.6,-97.564,59.89,57.7,-64.531,152.91,-51.355,410.6,132.964
-15.063,4.139,76.193,-619.77,-70.582,63.646,46.883,17.951,31.942,-31.674,-31.682,-16.566,-26.39,32.747,-101.052,51.633,50.982,-67.541,151.22,-58.476,442.977,132.831
-11.462,-8.16,80.728,-641.18,-69.999,84.587,64.767,30.741,46.255,-37.277,-34.724,-26.796,-26.876,20.931,-105.562,31.089,31.464,-76.695,136.724,-81.471,475.322,118.866
-11.963,-15.837,83.721,-636.44,-65.319,87.576,65.215,34.296,55.942,-40.826,-34.177,-18.572,-33.509,29.619,-101.358,34.132,30.407,-74.057,129.415,-80.877,492.265,114.136
-6.822,-11.192,78.264,-653.308,-81.378,41.961,37.61,24.573,30.472,-2.917,-38.031,-10.067,-25.363,46.143,-107.535,57.859,55.801,-68.812,148.623,-61.175,465.793,127.591
-6.815,-11.18,78.185,-652.654,-81.296,41.919,37.572,24.548,30.442,-2.914,-37.993,-10.057,-25.338,46.097,-107.427,57.801,55.745,-68.743,148.474,-61.114,465.327,127.463
-6.808,-11.169,78.107,-652.002,-81.215,41.877,37.534,24.523,30.411,-2.911,-37.955,-10.047,-25.312,46.051,-107.32,57.743,55.689,-68.674,148.326,-61.053,464.861,127.336
-6.801,-11.158,78.029,-651.35,-81.134,41.835,37.497,24.499,30.381,-2.908,-37.917,-10.037,-25.287,46.005,-107.213,57.686,55.634,-68.606,148.177,-60.991,464.397,127.209
-6.794,-11.147,77.951,-650.698,-81.053,41.793,37.459,24.474,30.35,-2.906,-37.879,-10.027,-25.262,45.959,-107.106,57.628,55.578,-68.537,148.029,-60.93,463.932,127.081
-6.788,-11.136,77.873,-650.047,-80.972,41.751,37.422,24.45,30.32,-2.903,-37.841,-10.017,-25.237,45.913,-106.998,57.57,55.522,-68.469,147.881,-60.87,463.468,126.954
-6.781,-11.125,77.795,-649.397,-80.891,41.709,37.384,24.426,30.29,-2.9,-37.803,-10.007,-25.211,45.867,-106.891,57.513,55.467,-68.4,147.733,-60.809,463.005,126.827
-6.774,-11.114,77.717,-648.748,-80.81,41.668,37.347,24.401,30.259,-2.897,-37.765,-9.997,-25.186,45.821,-106.785,57.455,55.411,-68.332,147.586,-60.748,462.542,126.701
13.91,11.039,91.932,-595.976,-66.018,66.343,51.569,45.464,44.581,18.875,-8.586,-13.459,8.475,45.35,-113.468,59.555,57.242,-70.953,168.279,-58.803,475.072,144.295
