0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-9.176,-15.663,22.862,-5.832,-44.825,68.614,1.421,-11.185,-120.255,-1.075,-22.252,-39.546,-47.956,-29.474,171.872,-32.687,-31.358,-56.385,-62.653,-90.411,-60.395,-46.301
1.592,-0.278,32.573,15.691,-34.022,101.333,34.207,5.732,-128.332,12.246,-9.934,-36.945,-36.125,-25.346,185.532,-23.433,-19.543,-46.083,-43.123,-71.365,-52.138,-28.836
-1.484,0.235,29.467,27.458,-16.057,134.02,59.276,23.145,-132.302,26.578,-4.801,-36.396,-39.675,-25.32,153.071,-18.798,-16.45,-69.09,-26.686,-74.368,-59.771,-25.221
4.153,8.432,32.511,26.919,-17.578,106.733,26.941,15.949,-129.608,31.675,3.4,-32.261,-32.975,-14.024,159.066,-13.144,-9.773,-62.361,-12.827,-68.146,-59.711,-14.438
19.006,26.354,44.774,34.576,-21.659,85.11,26.402,13.884,-127.429,35.742,14.155,-25.057,-20.134,-5.301,191.694,-1.348,5.093,-29.511,-3.593,-54.757,-54.528,2.995
41.016,49.894,62.66,66.817,11.15,117.812,59.163,38.973,-122.691,67.981,38.22,-9.15,-2.696,10.074,199.187,17.609,29.167,-9.502,18.952,-33.698,-38.08,24.509
67.103,76.484,74.381,92.366,43.927,150.482,91.892,53.791,-117.957,100.701,70.969,2.642,28.558,36.191,191.816,32.96,48.093,2.291,49.672,-1.389,-9.352,50.1
73.184,82.555,70.208,85.613,33.637,130.352,67.209,47.59,-122.45,100.088,77.558,-2.484,39.287,39.741,182.403,31.903,45.996,10.485,54.745,8.859,-5.245,57.735
61.84,72.226,63.99,78.355,17.209,102.557,60.482,51.641,-127.451,81.032,61.087,-5.043,21.83,25.869,173.511,25.723,34.167,3.815,33.686,-12.155,-20.609,48.455
60.241,74.203,68.024,89.035,25.389,115.774,74.254,58.249,-126.299,86.587,62.563,-0.939,20.783,28.917,193.317,31.333,37.719,10.983,28.017,-20.34,-14.953,47.895
67.353,80.789,73.592,94.582,28.95,119.245,63.421,51.531,-122.074,97.771,70.185,-1.45,30.496,36.573,225.912,38.986,51.513,43.76,55.141,4.271,-1.105,55.531
65.749,77.122,71.981,98.073,24.31,111.953,63.87,49.43,-120.927,91.526,63.967,-2.986,24.318,25.266,229.784,35.873,50.949,67.283,61.746,14.513,-10.326,50.353
67.22,81.656,72.934,113.857,35.044,140.53,96.594,62.188,-123.368,97.069,71.075,1.115,29.929,19.605,258.756,37.887,46.8,60.555,29.409,-9.58,-25.172,47.229
90.719,108.726,89.255,127.063,54.989,171.64,111.866,74.421,-119.659,123.612,98.669,13.41,58.589,39.053,291.285,56.804,68.27,89.696,50.896,1.701,-5.679,76.895
114.194,128.085,105.047,126.424,61.082,154.05,79.479,70.761,-111.854,134.759,117.526,29.278,76.973,55.92,323.781,71.092,90.743,122.394,83.633,34.487,27.114,109.606
109.982,116.687,100.331,115.026,51.799,131.867,70.69,61.981,-116.865,127.452,117.408,26.687,73.31,51.253,323.458,64.873,77.845,126.37,63.57,28.305,18.378,98.226
104.748,108.885,99.719,115.936,54.821,154.277,103.407,75.239,-126.995,131.936,119.852,18.976,73.749,51.202,290.859,61.222,69.57,111.899,31.231,-3.999,-5.207,74.561
129.235,136.441,126.771,141.948,77.308,180.763,134.042,93.094,-125.843,148.71,137.151,31.764,95.192,71.131,323.356,79.092,96.141,144.575,63.987,28.793,24.512,103.176
154.721,164.994,150.723,157.175,89.526,181.094,101.633,90.44,-122.643,160.857,158.018,46.077,123.786,87.966,355.82,97.968,113.975,177.218,96.711,61.551,57.275,135.86
167.886,176.1,151.084,155.993,97.121,193.721,88.724,94.96,-117.398,179.139,176.816,51.154,142.618,99.661,388.252,105.042,118.984,191.386,79.708,49.707,59.78,141.36
194.358,205.637,156.056,188.113,128.787,226.315,121.423,124.067,-104.473,211.747,205.84,64.423,162.455,121.591,396.06,118.257,149.091,223.982,112.416,74.76,75.601,165.809
