0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-9.03,-29.937,17.997,45.504,20.044,56.316,75.847,64.49,39.36,18.711,28.159,212.53,0.833,-34.769,-26.351,-122.05,39.582,-40.233,-74.174,-9.408,42.62,107.14
-6.46,-31.956,14.393,43.921,18.487,57.284,77.82,66.474,40.857,18.18,28.131,215.903,4.418,-31.661,-27.861,-123.465,40.055,-47.365,-84.858,-15.546,45.651,106.009
-7.99,-36.023,10.28,40.804,23.592,57.227,76.718,64.871,38.255,19.186,26.054,214.151,-4.296,-35.728,-28.346,-125.391,41.039,-57.051,-101.167,-18.092,45.606,101.292
-12.08,-42.647,6.171,37.689,18.445,54.095,69.469,59.683,31.557,16.605,19.88,213.424,-9.927,-41.84,-32.928,-126.803,37.412,-62.63,-99.017,-23.197,40.437,100.678
-12.581,-43.629,2.579,30.991,9.717,47.894,63.764,57.062,27.939,10.441,15.762,216.797,-5.306,-39.236,-34.944,-128.213,33.276,-65.128,-91.746,-23.686,39.884,99.553
-10.007,-40.511,2.576,27.374,11.245,48.87,60.627,54.443,27.399,8.894,16.771,220.678,1.359,-30.488,-27.737,-125.011,34.78,-60.965,-99.339,-15.465,44.455,97.916
-5.898,-37.397,4.11,28.371,14.307,52.408,59.029,53.364,28.908,14.008,18.803,227.118,9.555,-22.26,-22.586,-117.713,38.331,-52.707,-99.239,-11.352,48.509,101.405
-4.868,-36.335,5.643,26.294,12.244,51.843,61.532,57.409,30.416,13.482,18.784,230.477,10.058,-24.8,-26.662,-119.132,38.293,-56.24,-89.406,-18.0,50.51,101.816
-9.473,-39.373,5.125,22.169,10.694,52.303,64.544,58.377,27.824,9.882,16.716,227.685,-5.322,-40.144,-33.296,-124.136,35.181,-70.016,-95.464,-26.179,47.386,98.64
-8.439,-37.796,6.145,24.196,8.635,54.3,67.041,55.757,25.747,12.434,16.699,228.994,-13.513,-47.789,-34.287,-124.525,32.072,-73.02,-106.127,-28.202,47.338,102.127
-3.82,-28.025,12.799,29.295,7.089,54.246,72.097,58.775,29.308,18.057,19.757,234.913,-7.352,-44.155,-29.642,-120.302,37.675,-65.263,-100.386,-20.489,54.975,107.148
-3.816,-21.337,17.909,34.389,11.18,55.729,73.049,62.814,33.377,20.088,21.786,237.752,-6.833,-43.598,-28.075,-115.058,42.248,-61.611,-94.65,-11.76,59.531,108.066
-4.325,-23.364,12.768,34.867,13.218,56.698,67.853,59.165,32.831,19.555,20.74,238.539,-9.9,-42.018,-28.047,-114.431,36.571,-63.599,-97.629,-12.26,60.496,107.958
-1.247,-25.39,9.681,29.196,10.644,52.542,69.322,58.594,32.798,18.511,19.182,241.374,-5.791,-39.926,-27.507,-118.415,36.022,-65.072,-99.069,-13.272,62.997,109.899
1.316,-23.828,17.869,29.679,12.682,52.49,74.376,64.683,36.352,20.03,21.212,241.645,-5.785,-45.01,-27.479,-115.735,43.67,-63.47,-96.408,-8.136,64.984,113.375
1.315,-23.804,19.9,33.236,15.231,56.536,72.252,64.618,36.827,18.473,23.752,239.866,-10.903,-47.014,-27.964,-112.033,41.578,-60.845,-98.361,-10.177,67.48,114.799
-0.736,-26.854,13.732,28.592,11.63,56.479,69.619,63.017,35.254,15.893,20.655,239.114,-12.429,-43.893,-26.912,-117.044,37.437,-64.37,-103.386,-14.778,69.974,113.147
1.314,-24.778,14.231,25.489,13.667,57.448,74.16,67.565,39.317,19.975,22.171,238.875,-8.83,-42.312,-27.397,-115.902,40.986,-71.478,-106.356,-11.177,69.392,117.133
6.436,-19.118,17.803,33.149,22.875,63.025,78.696,71.596,44.913,24.054,27.784,241.71,-4.211,-38.171,-25.32,-109.127,42.482,-74.481,-110.348,-12.19,71.884,121.626
7.966,-18.587,17.273,38.751,24.389,64.499,83.229,74.598,46.405,23.517,26.22,244.542,-3.182,-37.621,-22.221,-110.042,41.927,-73.382,-114.336,-16.789,76.935,119.455
8.983,-14.982,23.915,41.274,21.803,63.923,87.756,76.06,46.359,26.055,25.681,243.785,-8.814,-43.731,-23.736,-110.444,44.447,-67.161,-109.099,-9.6,76.858,121.897
12.56,-6.258,31.064,44.818,23.318,63.346,87.156,73.422,48.361,25.517,30.778,243.029,-14.953,-47.273,-25.249,-107.772,43.378,-58.384,-99.768,-0.881,75.757,124.337
8.962,-11.374,23.86,38.626,16.635,57.135,81.433,68.738,45.752,17.807,24.6,240.737,-18.524,-50.3,-26.761,-114.325,38.724,-62.424,-105.304,-4.979,77.73,118.065
0.243,-24.683,12.566,24.243,5.348,49.394,74.692,61.497,38.534,13.691,14.329,234.348,-21.067,-55.373,-33.394,-119.846,34.074,-74.657,-119.031,-12.146,74.579,114.873
-1.294,-26.195,9.479,20.12,7.392,47.807,69.494,55.288,37.983,15.726,16.364,233.089,-18.997,-51.731,-33.873,-118.189,29.429,-77.144,-121.473,-17.257,68.869,113.734
2.294,-26.169,7.421,23.686,12.507,48.784,70.449,57.794,41.019,19.297,19.934,235.418,-13.855,-45.019,-28.204,-119.608,28.375,-76.555,-122.376,-19.289,70.337,110.034
3.316,-29.217,3.827,21.101,5.835,50.272,71.916,59.273,39.953,19.277,16.328,231.596,-14.353,-47.536,-30.225,-121.537,28.347,-81.089,-130.963,-16.196,69.754,111.461
3.825,-26.114,3.311,15.957,-1.343,48.173,67.745,53.579,38.376,14.647,14.262,229.315,-21.511,-54.661,-35.83,-119.879,23.708,-77.934,-131.857,-13.618,63.024,111.861
4.333,-23.014,5.357,17.99,0.195,41.977,65.116,52.501,38.338,13.096,13.223,231.648,-26.613,-58.192,-35.794,-119.759,21.635,-70.171,-126.09,-13.092,59.375,110.213
5.354,-26.577,5.864,22.07,2.756,42.959,69.662,58.083,41.373,15.132,12.186,229.367,-26.074,-58.646,-35.246,-120.151,24.687,-67.54,-127.501,-11.542,61.365,114.713
9.959,-25.526,7.395,24.098,3.266,50.601,77.277,60.587,46.455,15.117,17.296,226.576,-23.998,-56.538,-34.186,-117.47,27.736,-69.521,-130.447,-13.58,63.865,118.185
14.56,-20.889,13.535,27.147,5.824,51.575,82.323,65.649,49.482,18.688,22.402,229.423,-18.851,-51.359,-27.492,-112.741,30.27,-70.989,-128.78,-15.615,63.801,117.042
16.082,-25.479,13.009,26.608,7.867,48.962,80.191,68.145,52.507,21.743,21.867,230.731,-8.074,-41.574,-22.341,-109.043,32.289,-67.844,-134.286,-10.477,60.664,119.486
17.091,-38.774,1.213,15.823,3.249,46.351,73.451,61.417,51.942,14.036,18.772,228.451,-2.431,-33.335,-21.807,-109.958,28.158,-62.141,-143.886,-8.929,54.968,118.342
17.586,-46.932,-6.985,6.585,-4.439,41.694,71.328,55.208,45.742,7.362,16.704,226.685,-6.527,-36.888,-21.273,-111.897,23.519,-61.054,-144.254,-11.482,50.302,112.589
7.008,-24.266,11.889,26.468,9.9,52.547,75.397,63.432,43.244,17.955,20.265,234.915,-14.21,-47.058,-28.261,-114.838,33.159,-69.458,-120.395,-12.19,67.346,116.15
7.0,-24.242,11.877,26.442,9.89,52.495,75.322,63.368,43.201,17.937,20.245,234.68,-14.195,-47.011,-28.233,-114.723,33.126,-69.389,-120.275,-12.177,67.278,116.033
6.993,-24.218,11.865,26.415,9.881,52.442,75.247,63.305,43.158,17.919,20.225,234.446,-14.181,-46.964,-28.205,-114.609,33.093,-69.319,-120.154,-12.165,67.211,115.917
6.987,-24.193,11.853,26.389,9.871,52.39,75.171,63.242,43.115,17.901,20.205,234.211,-14.167,-46.917,-28.176,-114.494,33.06,-69.25,-120.034,-12.153,67.144,115.801
6.98,-24.169,11.841,26.362,9.861,52.337,75.096,63.178,43.072,17.883,20.185,233.977,-14.153,-46.87,-28.148,-114.38,33.027,-69.181,-119.914,-12.141,67.077,115.686
6.973,-24.145,11.829,26.336,9.851,52.285,75.021,63.115,43.029,17.865,20.164,233.743,-14.139,-46.824,-28.12,-114.265,32.994,-69.112,-119.794,-12.129,67.01,115.57
6.966,-24.121,11.817,26.31,9.841,52.233,74.946,63.052,42.986,17.848,20.144,233.509,-14.125,-46.777,-28.092,-114.151,32.961,-69.043,-119.674,-12.117,66.943,115.454
3.483,-26.334,8.61,20.955,10.295,48.591,72.97,53.905,35.337,15.517,15.586,260.898,-13.349,-47.938,-33.514,-121.251,33.723,-82.32,-119.188,-15.346,76.553,110.148
3.991,-21.184,13.725,24.52,11.309,53.153,76.483,57.437,36.327,10.378,18.132,259.612,-13.848,-47.89,-29.895,-115.494,34.714,-75.065,-112.921,-12.769,75.452,110.038
5.524,-22.7,12.174,23.471,9.761,48.489,75.895,57.38,35.266,9.855,18.114,256.279,-14.859,-45.793,-27.815,-114.866,35.192,-74.478,-113.833,-11.732,71.278,113.002
10.13,-20.628,14.211,27.034,10.264,45.366,71.72,56.298,39.329,14.969,20.145,254.486,-9.721,-41.136,-24.201,-114.752,37.206,-69.792,-113.719,-8.646,75.817,114.938
12.681,-13.947,19.832,29.568,14.864,55.055,75.235,62.902,45.437,18.54,26.272,254.231,-7.15,-40.071,-19.566,-111.051,41.267,-63.063,-114.118,-8.125,79.84,115.335
9.594,-15.983,18.788,28.002,16.899,59.098,77.721,64.888,47.953,18.009,26.758,248.854,-9.192,-43.104,-24.67,-109.915,41.738,-66.073,-115.028,-7.093,74.637,117.781
4.974,-22.627,12.109,27.974,12.783,51.867,72.52,58.163,43.807,14.917,21.096,242.457,-13.281,-48.697,-31.305,-114.416,34.524,-73.692,-113.376,-10.672,68.415,114.078
5.994,-20.042,13.122,28.458,9.184,51.815,72.448,57.08,42.226,13.365,19.538,239.141,-16.854,-52.234,-27.176,-115.326,32.952,-69.52,-112.751,-14.247,67.322,112.427
11.623,-15.924,17.207,29.967,11.737,57.399,79.035,61.122,46.282,15.913,23.617,236.34,-15.812,-49.108,-24.075,-111.112,40.092,-60.229,-115.712,-8.598,68.279,118.974
13.148,-16.933,15.14,34.547,14.799,56.317,82.03,61.06,47.261,19.484,25.13,232.005,-13.747,-44.96,-27.124,-109.464,39.027,-62.218,-118.158,-6.54,68.211,119.88
11.086,-17.428,13.588,34.513,14.272,54.723,81.948,64.586,44.652,20.489,23.568,227.163,-13.734,-46.452,-26.585,-108.842,36.426,-64.717,-117.015,-12.681,66.606,117.198
11.587,-18.947,14.087,27.306,12.72,52.619,76.231,67.595,45.12,17.394,20.983,225.399,-14.232,-48.967,-26.558,-109.758,37.927,-62.091,-117.922,-11.644,65.002,117.593
9.014,-29.175,8.438,21.131,7.072,45.907,67.958,62.404,39.951,12.766,16.351,223.636,-19.853,-51.48,-32.679,-116.308,30.204,-68.176,-123.44,-11.12,61.351,111.328
0.296,-39.904,0.232,19.061,0.917,43.812,67.377,60.293,34.276,10.704,12.237,214.191,-26.493,-56.552,-38.282,-122.34,20.44,-77.842,-131.513,-20.842,55.142,105.069
-2.266,-37.303,0.744,19.554,1.941,48.379,71.921,63.818,38.34,12.743,12.224,205.268,-23.393,-57.52,-37.219,-121.193,21.957,-80.326,-134.968,-25.432,53.037,109.575
5.421,-28.556,6.891,22.096,6.55,50.892,72.873,64.267,43.425,19.902,17.335,210.698,-16.197,-47.216,-31.547,-113.387,23.984,-76.147,-129.198,-17.21,59.132,114.076
7.977,-25.454,11.495,24.123,9.105,53.915,72.801,67.276,46.968,30.641,23.466,217.147,-7.984,-33.336,-22.806,-104.564,26.522,-62.751,-119.847,-9.508,64.708,116.011
5.408,-25.94,11.996,25.636,9.096,55.91,73.752,72.845,51.531,31.635,23.442,209.758,-0.292,-33.303,-19.709,-103.948,31.618,-53.466,-114.092,-6.425,61.57,120.506
5.914,-27.451,10.959,27.659,6.013,51.243,71.629,69.698,46.869,23.919,18.296,200.839,-9.001,-43.516,-24.3,-109.991,28.0,-59.561,-115.002,-7.955,55.361,116.287
3.859,-28.961,12.485,27.632,4.982,50.167,71.558,66.554,42.724,22.358,17.765,196.539,-19.75,-46.034,-25.813,-108.857,25.411,-60.526,-115.4,-10.509,56.33,112.585
-2.292,-26.883,14.522,27.092,11.125,56.265,75.585,71.611,51.903,28.483,25.432,192.757,-9.484,-38.303,-21.689,-106.186,32.558,-53.293,-109.136,-6.912,59.347,119.132
-2.802,-24.807,12.971,27.065,12.651,54.672,75.509,72.564,53.9,29.992,25.919,189.49,-3.839,-37.753,-21.155,-109.154,33.038,-60.924,-112.613,-6.905,54.165,117.988
-3.824,-29.905,7.835,23.964,5.466,47.957,70.823,66.856,47.186,27.912,17.696,186.227,-14.082,-45.912,-26.257,-111.094,26.345,-68.036,-120.185,-12.534,50.012,109.673
