0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-47.304,-48.369,-49.436,-61.349,-47.782,-58.638,10.621,-36.998,-49.278,-3.743,-47.366,-44.719,-44.346,-48.681,-44.717,-47.423,-47.711,-53.671,-55.786,-54.355,-40.32,-41.775
-11.179,-12.337,-15.212,-14.059,-14.625,-15.338,-17.481,-15.708,-16.482,8.951,-12.966,-11.176,-15.462,-17.753,-13.534,-15.391,-13.733,-15.642,-17.697,-15.906,-10.599,-12.457
-11.168,-12.325,-15.197,-14.045,-14.61,-15.323,-17.464,-15.693,-16.466,8.942,-12.953,-11.165,-15.447,-17.735,-13.521,-15.376,-13.719,-15.626,-17.679,-15.89,-10.588,-12.445
-11.157,-12.312,-15.181,-14.031,-14.596,-15.308,-17.446,-15.677,-16.449,8.933,-12.94,-11.154,-15.432,-17.718,-13.507,-15.36,-13.706,-15.611,-17.662,-15.874,-10.578,-12.432
-11.146,-12.3,-15.166,-14.017,-14.581,-15.292,-17.429,-15.661,-16.433,8.924,-12.927,-11.142,-15.416,-17.7,-13.494,-15.345,-13.692,-15.595,-17.644,-15.858,-10.567,-12.42
-11.134,-12.288,-15.151,-14.003,-14.566,-15.277,-17.411,-15.646,-16.416,8.916,-12.914,-11.131,-15.401,-17.682,-13.48,-15.33,-13.678,-15.58,-17.626,-15.842,-10.557,-12.408
-11.123,-12.276,-15.136,-13.989,-14.552,-15.262,-17.394,-15.63,-16.4,8.907,-12.901,-11.12,-15.385,-17.664,-13.467,-15.314,-13.665,-15.564,-17.609,-15.826,-10.546,-12.395
-11.112,-12.263,-15.121,-13.975,-14.537,-15.247,-17.377,-15.614,-16.384,8.898,-12.889,-11.109,-15.37,-17.647,-13.453,-15.299,-13.651,-15.549,-17.591,-15.81,-10.535,-12.383
-11.101,-12.251,-15.106,-13.961,-14.523,-15.231,-17.359,-15.599,-16.367,8.889,-12.876,-11.098,-15.355,-17.629,-13.44,-15.284,-13.637,-15.533,-17.573,-15.795,-10.525,-12.37
57.794,55.291,57.204,61.232,52.459,42.587,35.191,32.941,44.132,47.356,51.496,54.733,49.628,42.86,47.768,52.324,47.677,54.165,52.664,52.564,58.827,64.64
25.46,22.96,24.871,28.895,20.132,10.269,32.082,12.416,11.813,19.644,19.169,22.403,17.303,10.542,15.445,19.996,15.354,21.835,20.336,20.236,26.492,32.3
4.43,0.908,-4.867,7.349,1.156,-12.283,41.272,-15.261,-10.74,-12.651,-1.854,8.036,-5.768,-6.374,1.598,-1.541,-1.055,-0.216,1.873,-1.301,4.949,8.19
37.214,33.694,27.925,40.13,33.943,20.517,15.103,9.345,22.058,1.706,30.935,40.816,27.025,26.42,34.384,31.248,31.734,32.572,34.658,31.488,37.732,40.969
39.738,38.784,37.631,50.848,39.032,26.132,18.161,28.291,33.819,11.95,39.613,39.75,34.683,31.004,33.837,34.803,37.337,38.175,41.284,35.042,45.891,46.564
7.423,6.47,5.318,18.522,6.717,-6.17,20.192,3.672,1.51,-20.337,7.298,7.435,2.373,-1.302,1.528,2.493,5.025,5.861,8.967,2.732,13.57,14.242
-1.806,-4.808,-8.007,3.646,-7.122,-21.02,-10.054,-15.287,-15.398,-40.297,-9.103,-2.818,-12.486,-13.597,-8.72,-9.805,-10.35,-7.977,-10.51,-12.64,-3.862,-1.654
2.294,0.833,-3.388,-5.067,-6.602,-7.679,-16.192,-14.759,-5.136,-11.567,-2.946,2.307,-4.277,-4.874,-4.613,-1.598,-3.679,-7.457,-10.499,-6.992,3.826,1.934
1.267,3.393,-1.848,-9.672,-3.01,-0.499,5.342,-4.498,2.041,-7.457,5.766,6.916,1.875,-1.795,0.515,2.502,1.448,-1.302,-5.365,-1.35,7.921,4.493
-0.783,-3.782,-5.432,-8.126,-3.519,-2.548,-7.471,-3.469,-1.547,-12.06,1.15,5.372,-1.201,-7.429,-2.047,-4.161,-2.652,-0.788,-8.946,-3.91,-0.796,-2.171
-32.033,-36.054,-37.702,-40.393,-35.791,-32.772,-39.739,-34.717,-32.796,-18.708,-31.127,-24.347,-33.475,-39.697,-34.32,-36.432,-34.925,-33.063,-41.213,-36.181,-33.071,-34.444
-49.42,-48.826,-55.596,-59.82,-54.71,-53.231,-43.798,-42.879,-50.182,0.266,-47.489,-37.13,-50.86,-49.903,-46.069,-46.642,-48.722,-45.325,-57.053,-48.44,-44.309,-51.316
-18.119,-15.989,-22.752,-29.022,-21.868,-21.415,-19.676,-10.048,-22.979,33.053,-16.704,-15.576,-19.558,-17.065,-13.235,-15.344,-15.886,-12.492,-24.208,-15.604,-14.551,-18.477
