0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-54.103,0.632,-5.225,-41.345,23.922,-36.217,527.144,-36.926,26.259,318.442,-44.002,16.35,-25.075,-10.099,5.36,-43.659,7.424,-60.337,-44.925,-64.778,-35.44,-85.536
-54.049,0.631,-5.219,-41.304,23.898,-36.181,526.617,-36.889,26.233,318.123,-43.958,16.334,-25.05,-10.089,5.355,-43.615,7.417,-60.277,-44.88,-64.713,-35.405,-85.45
-53.995,0.631,-5.214,-41.262,23.874,-36.145,526.09,-36.852,26.207,317.805,-43.914,16.318,-25.025,-10.079,5.35,-43.571,7.409,-60.217,-44.835,-64.648,-35.369,-85.365
-53.941,0.63,-5.209,-41.221,23.85,-36.109,525.564,-36.815,26.181,317.487,-43.87,16.301,-24.999,-10.069,5.344,-43.528,7.402,-60.157,-44.791,-64.583,-35.334,-85.279
-53.887,0.629,-5.204,-41.18,23.826,-36.073,525.039,-36.778,26.154,317.17,-43.826,16.285,-24.974,-10.059,5.339,-43.484,7.394,-60.096,-44.746,-64.519,-35.299,-85.194
-53.833,0.629,-5.198,-41.139,23.803,-36.037,524.514,-36.741,26.128,316.853,-43.782,16.269,-24.95,-10.049,5.334,-43.441,7.387,-60.036,-44.701,-64.454,-35.263,-85.109
-53.779,0.628,-5.193,-41.098,23.779,-36.001,523.989,-36.705,26.102,316.536,-43.739,16.253,-24.925,-10.039,5.328,-43.397,7.38,-59.976,-44.656,-64.39,-35.228,-85.024
-53.725,0.628,-5.188,-41.056,23.755,-35.965,523.465,-36.668,26.076,316.219,-43.695,16.236,-24.9,-10.029,5.323,-43.354,7.372,-59.916,-44.612,-64.325,-35.193,-84.939
-76.072,-24.677,-25.829,-67.946,1.314,-59.445,462.904,-62.257,4.86,300.084,-75.611,-1.354,-52.218,-27.34,-14.609,-65.258,-16.007,-91.778,-73.812,-90.629,-59.509,-109.764
-44.233,8.136,4.936,-47.898,33.076,-29.672,495.228,-30.944,31.495,310.542,-42.748,22.214,-20.915,-2.209,12.046,-35.991,16.797,-58.899,-43.512,-61.849,-31.272,-79.94
-31.893,24.522,21.837,-30.944,49.436,-14.273,502.418,-12.982,46.321,325.601,-24.774,30.901,-7.062,7.527,26.891,-23.148,29.076,-44.495,-26.05,-47.442,-13.31,-65.003
-46.718,8.103,4.909,-43.209,31.456,-27.579,533.166,-32.949,35.516,327.325,-37.045,19.599,-20.375,-5.288,9.446,-37.469,12.653,-56.746,-40.369,-59.69,-26.617,-78.771
-68.7,-18.545,-26.347,-74.928,5.297,-52.142,565.421,-55.97,11.402,296.259,-59.549,0.624,-44.433,-29.874,-16.179,-60.998,-12.975,-79.743,-67.481,-83.709,-56.304,-102.77
-77.853,-27.748,-37.591,-83.05,0.681,-61.824,562.294,-54.889,1.144,285.204,-66.15,-7.574,-47.975,-36.504,-18.212,-68.622,-19.622,-83.249,-70.487,-87.724,-60.859,-109.84
-66.505,-10.302,-18.598,-60.426,12.976,-49.466,529.456,-41.514,12.926,315.657,-51.739,6.779,-29.996,-16.487,-2.825,-52.159,-1.16,-61.137,-49.412,-69.193,-41.842,-93.336
-47.483,8.152,2.425,-27.578,26.795,-29.437,496.651,-33.276,30.332,337.883,-34.781,26.239,-17.67,-2.639,9.986,-34.688,16.26,-45.194,-33.481,-54.267,-27.456,-74.8
-36.165,16.853,10.107,5.238,36.502,-16.6,528.942,-24.533,42.597,330.373,-22.963,33.386,-7.919,3.512,21.246,-27.994,23.928,-40.026,-21.152,-44.991,-18.719,-65.503
-36.641,24.008,14.195,24.188,40.564,-15.046,534.561,-13.75,44.603,317.747,-16.792,32.328,3.36,11.193,26.861,-22.843,26.466,-31.789,-15.495,-37.774,-12.041,-62.876
12.655,18.837,12.025,45.915,21.783,11.256,-45.113,20.458,10.862,47.086,17.161,10.072,27.562,14.168,18.356,14.651,14.852,21.816,14.059,23.559,15.099,21.167
-6.825,-1.674,-4.893,32.036,1.269,4.584,-43.019,-8.252,-9.129,79.826,-7.959,-9.405,6.017,-10.437,-6.253,-4.831,-7.192,-4.846,-8.496,-1.055,-7.97,-4.47
-20.138,-17.554,-19.745,20.221,-12.053,-10.789,-58.345,-27.199,-20.903,112.534,-18.71,-20.154,-8.846,-23.234,-19.567,-16.609,-14.357,-13.55,-17.709,-11.812,-16.159,-18.81
