0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.218,-5.464,-9.126,-8.163,-12.457,-20.972,-17.638,-24.045,-22.259,-17.272,-8.827,-17.314,0.435,-13.716,-3.314,-6.421,-6.97,-1.341,8.048,-31.364,-15.402,-4.722
0.218,-5.459,-9.117,-8.154,-12.445,-20.951,-17.62,-24.02,-22.236,-17.255,-8.818,-17.297,0.435,-13.702,-3.31,-6.415,-6.963,-1.339,8.04,-31.333,-15.386,-4.717
0.218,-5.453,-9.108,-8.146,-12.433,-20.93,-17.603,-23.996,-22.214,-17.238,-8.809,-17.28,0.435,-13.689,-3.307,-6.408,-6.956,-1.338,8.032,-31.301,-15.371,-4.712
0.218,-5.448,-9.099,-8.138,-12.42,-20.909,-17.585,-23.972,-22.192,-17.22,-8.8,-17.262,0.434,-13.675,-3.304,-6.402,-6.949,-1.337,8.024,-31.27,-15.356,-4.708
0.218,-5.442,-9.09,-8.13,-12.408,-20.888,-17.567,-23.949,-22.17,-17.203,-8.791,-17.245,0.434,-13.661,-3.3,-6.395,-6.942,-1.335,8.016,-31.239,-15.34,-4.703
0.217,-5.437,-9.081,-8.122,-12.395,-20.867,-17.55,-23.925,-22.147,-17.186,-8.782,-17.228,0.433,-13.648,-3.297,-6.389,-6.935,-1.334,8.008,-31.207,-15.325,-4.698
0.217,-5.431,-9.072,-8.114,-12.383,-20.846,-17.532,-23.901,-22.125,-17.169,-8.774,-17.211,0.433,-13.634,-3.294,-6.383,-6.928,-1.333,8.0,-31.176,-15.31,-4.693
0.217,-5.426,-9.063,-8.106,-12.371,-20.826,-17.515,-23.877,-22.103,-17.152,-8.765,-17.193,0.432,-13.62,-3.29,-6.376,-6.921,-1.331,7.992,-31.145,-15.294,-4.689
-43.542,-41.956,-50.211,-57.397,-55.079,-65.61,-101.219,-68.457,-74.35,-63.829,-50.825,-52.884,-38.198,-53.967,-15.188,-35.436,-46.594,-40.836,-39.647,-58.826,-52.481,138.057
-40.424,-41.914,-51.185,-50.68,-51.438,-61.958,-103.679,-66.34,-73.763,-60.179,-51.799,-52.831,-33.037,-51.863,-17.734,-36.425,-42.961,-38.234,-36.534,-63.89,-52.429,137.919
-39.871,-40.848,-51.647,-53.703,-53.948,-65.482,-103.575,-72.421,-73.177,-61.656,-48.161,-52.266,-31.979,-49.25,-17.717,-35.364,-34.721,-37.171,-30.862,-64.851,-48.79,141.88
-33.172,-35.171,-44.935,-46.989,-46.722,-62.855,-93.738,-71.836,-65.931,-55.959,-40.941,-45.042,-31.435,-43.053,-13.088,-27.644,-27.514,-29.449,-19.56,-52.491,-37.471,152.496
-24.941,-31.038,-32.595,-36.696,-36.429,-50.497,-78.787,-57.932,-56.644,-44.632,-35.777,-39.874,-24.231,-34.301,-11.026,-22.493,-21.339,-17.637,-8.27,-48.34,-35.384,155.93
-22.867,-30.494,-23.34,-32.561,-36.905,-41.225,-45.921,-43.53,-48.903,-41.002,-32.667,-37.785,-18.571,-28.631,-8.453,-20.422,-16.707,-16.082,-7.237,-50.853,-37.91,134.769
-17.209,-24.316,-20.756,-16.647,-27.134,-34.012,-13.087,-32.728,-36.046,-34.301,-23.413,-26.988,-12.917,-22.455,-4.859,-11.18,-12.079,-14.017,-3.643,-41.581,-25.064,102.359
-5.409,-15.583,-21.759,-0.749,-11.225,-24.756,15.103,-26.547,-24.227,-20.946,-12.119,-16.203,-2.146,-11.162,-3.829,-3.484,-8.481,-2.732,7.119,-32.318,-14.281,69.982
-1.305,-12.493,-19.688,-4.847,-14.8,-22.682,-8.991,-29.594,-22.666,-17.851,-11.082,-20.285,-1.119,-9.614,-3.825,-5.017,-13.596,-0.68,5.062,-33.31,-18.365,37.636
-3.865,-8.382,-13.521,-7.916,-18.884,-23.172,-12.568,-27.003,-22.643,-21.932,-13.632,-23.339,-7.266,-17.801,-4.334,-9.623,-20.242,-8.364,-0.578,-36.351,-20.396,5.323
2.286,-1.202,-3.774,-0.223,-7.594,-12.902,11.523,-11.095,-14.424,-15.762,-7.471,-14.094,-0.598,-14.197,-5.866,-7.564,-13.049,-3.233,11.718,-30.166,-14.228,-26.958
16.117,9.046,13.648,7.462,1.635,-0.082,17.659,-1.35,-0.065,-0.377,5.856,-1.784,14.259,-0.35,-1.25,4.226,3.357,12.14,28.1,-15.279,-4.992,-59.206
27.883,23.381,27.467,19.75,11.88,7.603,19.178,4.799,12.743,13.968,20.195,8.976,26.028,13.482,6.436,18.567,16.674,22.374,33.707,-3.481,9.87,-91.422
32.466,29.506,25.39,25.878,23.138,15.792,32.479,16.578,16.317,18.564,27.347,15.115,32.15,17.567,6.43,22.647,20.244,26.962,36.235,-5.014,14.983,-123.606
31.922,24.865,23.316,20.729,19.529,15.777,31.934,15.536,12.714,14.96,25.271,15.1,30.068,12.427,2.837,15.964,20.223,26.935,40.81,-7.571,9.333,-148.586
35.988,29.451,31.489,25.319,20.534,13.712,27.804,8.861,17.312,22.117,28.832,19.695,32.6,18.05,6.42,17.997,27.888,29.982,45.892,2.17,17.008,-139.216
42.1,34.545,30.433,32.978,32.297,20.87,37.51,17.561,25.492,30.804,34.438,25.823,39.739,26.741,11.025,22.59,29.397,34.051,42.772,4.73,24.676,-140.613
29.762,18.629,11.448,19.113,17.92,11.628,27.226,10.371,13.683,13.867,19.034,10.94,26.38,6.222,5.378,6.174,8.363,21.721,25.311,-13.206,5.696,-157.379
12.314,4.778,-1.884,3.212,-4.64,-11.438,4.145,-13.718,-5.286,-4.59,-0.452,-14.174,6.373,-14.277,-0.775,-10.739,-3.941,5.818,16.064,-29.074,-10.704,-160.808
16.913,10.408,2.729,5.77,3.562,-9.377,9.777,-12.679,-5.28,0.538,3.647,-29.529,11.49,-2.992,7.423,-1.506,6.821,11.96,22.196,-28.02,-2.496,-149.888
16.896,6.3,1.701,4.74,2.534,-5.782,13.353,-8.568,-6.3,-3.561,3.131,-50.504,11.991,-6.575,14.076,-0.48,1.691,12.46,15.513,-33.115,-5.055,-150.251
-9.761,-14.711,-16.743,-14.22,-27.183,-31.903,-17.399,-34.175,-29.347,-27.636,-21.975,-75.044,-13.124,-38.331,2.791,-27.632,-25.975,-13.168,-4.482,-54.599,-30.153,-166.494
-24.096,-26.48,-26.973,-29.063,-38.426,-46.728,-35.824,-51.559,-47.249,-40.416,-37.323,-81.629,-28.993,-48.539,-6.434,-42.974,-41.318,-28.012,-15.748,-67.352,-43.956,-172.988
-16.9,-24.404,-20.798,-26.984,-31.728,-38.485,-26.055,-44.848,-42.078,-38.326,-33.699,-79.498,-25.378,-41.831,-1.304,-37.295,-40.764,-20.811,-19.319,-65.236,-40.838,-160.519
-14.834,-23.355,-19.24,-23.884,-33.745,-38.959,-23.98,-37.118,-35.376,-35.214,-33.666,-79.419,-21.766,-40.764,1.259,-35.721,-37.65,-20.278,-17.762,-66.195,-38.748,-148.576
3.613,3.726,-2.156,35.519,16.035,-2.748,25.626,10.162,11.44,22.389,56.124,0.505,57.563,120.148,19.262,-26.206,-5.79,47.545,15.712,32.354,10.54,-12.72
