0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-7.272,-40.012,-32.668,-20.537,-27.458,-16.29,-21.017,-21.021,-18.666,-24.415,4.121,-28.053,-19.676,-6.817,0.284,-26.482,-36.638,-27.945,-5.264,-31.569,-13.258,-13.342
-16.998,-54.316,-40.832,-27.177,-31.529,-20.372,-30.73,-26.123,-28.893,-27.465,-2.543,-33.66,-19.656,-10.396,1.308,-30.042,-40.187,-36.626,-12.431,-37.685,-18.368,-20.501
-28.252,-57.848,-42.841,-31.76,-39.694,-27.012,-34.797,-29.17,-33.475,-28.974,-5.615,-35.676,-20.661,-6.287,-2.279,-33.086,-37.073,-31.979,-13.956,-38.672,-20.399,-18.943
-20.539,-49.081,-35.113,-30.192,-36.58,-22.374,-30.664,-27.604,-28.319,-28.433,0.026,-33.591,-22.177,-2.695,2.846,-31.004,-28.839,-20.676,-6.257,-31.461,-16.28,-12.777
-12.834,-45.958,-23.807,-26.063,-29.372,-17.228,-30.634,-26.04,-20.094,-22.257,11.297,-32.532,-17.544,-3.205,6.942,-27.899,-20.101,-18.094,-4.202,-26.306,-11.141,-10.202
-15.895,-48.986,-24.808,-26.549,-32.928,-20.285,-33.164,-24.477,-19.561,-22.235,14.36,-36.598,-17.527,-0.128,0.275,-31.457,-17.52,-23.199,-8.808,-27.817,-13.179,-10.704
-14.854,-49.449,-29.394,-28.572,-36.482,-23.339,-33.644,-26.502,-22.103,-27.848,11.272,-39.123,-23.657,1.922,-1.263,-35.012,-14.941,-24.2,-10.849,-28.814,-17.777,-11.718
-12.79,-49.4,-26.291,-28.031,-34.908,-21.778,-33.098,-31.086,-17.47,-24.234,13.309,-37.547,-22.609,-1.666,1.813,-33.44,-8.266,-19.565,-9.301,-26.224,-15.71,-11.194
-18.925,-54.986,-30.363,-32.101,-41.533,-25.343,-36.138,-33.616,-18.99,-23.185,8.173,-41.608,-22.074,-8.837,-4.337,-38.017,-11.844,-18.009,-14.415,-28.247,-16.718,-15.282
-23.005,-65.177,-38.53,-41.803,-47.127,-32.49,-42.762,-37.169,-31.266,-33.92,-8.229,-49.251,-31.786,-17.025,-12.529,-47.713,-25.152,-20.552,-26.184,-36.928,-24.386,-23.976
-20.933,-63.575,-27.733,-41.249,-40.42,-30.408,-42.719,-38.156,-32.772,-34.911,-11.807,-46.128,-33.803,-19.057,-10.98,-44.079,-25.639,-15.409,-27.182,-34.841,-23.337,-24.976
-16.813,-47.63,-11.823,-30.449,-31.67,-20.644,-31.406,-30.433,-26.079,-25.654,-4.623,-40.959,-26.597,-12.378,-7.383,-34.301,-18.441,-9.245,-14.859,-20.974,-14.093,-15.73
-14.235,-45.021,-13.348,-30.419,-32.663,-21.135,-30.35,-29.378,-28.102,-27.678,-10.766,-46.553,-28.107,-13.39,-10.962,-37.341,-27.132,-17.945,-12.795,-24.539,-16.128,-12.128
-15.245,-55.734,-18.97,-39.61,-34.68,-27.774,-39.029,-36.521,-29.099,-34.823,-16.903,-50.093,-34.739,-22.086,-17.098,-43.963,-37.863,-30.223,-20.979,-37.835,-23.284,-20.313
-14.205,-50.555,-12.292,-41.107,-32.084,-26.209,-36.941,-33.923,-23.946,-33.251,-8.689,-45.432,-33.68,-21.04,-15.544,-41.87,-35.776,-28.656,-19.934,-30.112,-20.187,-24.903
-13.167,-42.82,-7.156,-35.943,-31.027,-25.671,-34.342,-29.279,-29.046,-33.73,-11.242,-44.874,-34.158,-18.969,-12.455,-42.853,-37.789,-28.627,-16.84,-23.422,-18.63,-22.317
-15.715,-49.437,-9.711,-35.395,-29.971,-28.719,-40.455,-31.811,-36.189,-38.307,-19.427,-46.366,-34.637,-22.024,-17.566,-43.322,-43.387,-32.697,-17.848,-32.62,-22.197,-21.27
-8.015,-43.752,-4.065,-30.236,-18.671,-19.469,-33.755,-26.656,-24.882,-26.486,-9.674,-33.512,-25.893,-15.342,-16.523,-32.008,-36.684,-24.98,-9.633,-23.879,-14.49,-15.101
9.412,-24.241,9.771,-16.374,-2.77,-6.129,-17.84,-17.408,-8.463,-10.065,4.168,-18.11,-16.133,-5.081,-3.187,-21.73,-24.864,-10.098,-0.914,-4.899,-4.23,-5.352
14.013,-19.094,17.446,-12.771,0.819,-4.586,-18.334,-17.39,-5.381,-8.006,8.262,-16.555,-14.068,-6.1,-0.11,-22.733,-23.814,-4.965,-2.962,-5.919,-4.738,-5.346
5.802,-26.759,12.818,-20.956,-4.305,-11.754,-28.562,-21.471,-8.962,-11.584,7.229,-22.173,-18.152,-8.143,-7.794,-26.809,-36.086,-12.132,-5.521,-14.11,-8.831,-10.464
-4.45,-36.978,0.509,-29.132,-11.473,-22.501,-35.193,-28.622,-16.637,-20.282,-6.61,-29.836,-28.38,-12.746,-13.422,-35.491,-56.03,-25.952,-13.2,-20.756,-17.532,-16.601
-16.228,-48.212,-7.176,-36.787,-20.683,-31.187,-39.257,-39.352,-28.916,-33.581,-22.485,-37.491,-38.598,-22.467,-18.019,-45.702,-65.708,-35.66,-25.995,-29.957,-29.297,-28.368
-11.431,-45.842,-14.002,-30.687,-27.426,-21.951,-33.414,-29.345,-22.814,-26.023,-2.618,-37.417,-26.216,-11.523,-7.865,-35.837,-29.794,-21.044,-13.434,-25.483,-16.608,-15.936
-11.42,-45.796,-13.988,-30.656,-27.399,-21.929,-33.381,-29.315,-22.791,-25.997,-2.615,-37.379,-26.19,-11.511,-7.857,-35.801,-29.764,-21.023,-13.421,-25.458,-16.592,-15.92
-11.408,-45.751,-13.974,-30.626,-27.372,-21.907,-33.348,-29.286,-22.768,-25.971,-2.613,-37.342,-26.164,-11.5,-7.849,-35.766,-29.734,-21.002,-13.407,-25.432,-16.575,-15.904
-11.397,-45.705,-13.96,-30.595,-27.344,-21.885,-33.314,-29.257,-22.745,-25.945,-2.61,-37.305,-26.137,-11.488,-7.841,-35.73,-29.704,-20.981,-13.394,-25.407,-16.558,-15.888
-11.385,-45.659,-13.946,-30.564,-27.317,-21.863,-33.281,-29.228,-22.723,-25.919,-2.607,-37.267,-26.111,-11.477,-7.833,-35.694,-29.675,-20.96,-13.38,-25.381,-16.542,-15.872
-11.374,-45.613,-13.932,-30.534,-27.29,-21.842,-33.248,-29.198,-22.7,-25.894,-2.605,-37.23,-26.085,-11.465,-7.826,-35.658,-29.645,-20.939,-13.367,-25.356,-16.525,-15.857
-11.363,-45.568,-13.918,-30.503,-27.262,-21.82,-33.214,-29.169,-22.677,-25.868,-2.602,-37.193,-26.059,-11.454,-7.818,-35.623,-29.615,-20.918,-13.354,-25.33,-16.509,-15.841
