0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-49.734,338.066,240.992,45.02,-18.442,-48.898,272.296,99.334,246.142,-172.502,-2818.857,-176.869,-17.17,-89.74,-25.894,-101.728,-155.385,-38.845,-56.328,-108.925,187.851,-118.52
-49.684,337.728,240.751,44.975,-18.424,-48.849,272.024,99.234,245.895,-172.329,-2816.038,-176.692,-17.153,-89.651,-25.868,-101.626,-155.23,-38.806,-56.272,-108.816,187.663,-118.402
-49.635,337.39,240.51,44.93,-18.405,-48.801,271.752,99.135,245.649,-172.157,-2813.222,-176.515,-17.136,-89.561,-25.842,-101.524,-155.074,-38.767,-56.215,-108.707,187.476,-118.283
-49.585,337.053,240.269,44.885,-18.387,-48.752,271.48,99.036,245.404,-171.985,-2810.409,-176.339,-17.119,-89.471,-25.816,-101.423,-154.919,-38.729,-56.159,-108.598,187.288,-118.165
-49.535,336.716,240.029,44.84,-18.368,-48.703,271.209,98.937,245.158,-171.813,-2807.599,-176.162,-17.101,-89.382,-25.791,-101.321,-154.764,-38.69,-56.103,-108.489,187.101,-118.047
-49.486,336.379,239.789,44.796,-18.35,-48.654,270.937,98.838,244.913,-171.641,-2804.791,-175.986,-17.084,-89.292,-25.765,-101.22,-154.61,-38.651,-56.047,-108.381,186.914,-117.929
-49.436,336.043,239.549,44.751,-18.332,-48.606,270.666,98.739,244.668,-171.469,-2801.986,-175.81,-17.067,-89.203,-25.739,-101.119,-154.455,-38.612,-55.991,-108.273,186.727,-117.811
-49.387,335.707,239.31,44.706,-18.313,-48.557,270.396,98.64,244.424,-171.298,-2799.184,-175.634,-17.05,-89.114,-25.713,-101.018,-154.301,-38.574,-55.935,-108.164,186.54,-117.693
-42.833,338.402,239.923,48.498,-15.041,-53.387,283.797,107.812,228.832,-153.103,-2771.481,-167.31,-2.382,-105.605,-24.87,-97.708,-148.452,-43.215,-54.451,-97.734,198.229,-125.2
-51.499,329.355,243.269,43.838,-19.637,-55.895,280.951,101.044,222.968,-167.807,-2782.542,-175.34,-10.576,-97.815,-24.845,-101.709,-154.964,-48.807,-60.544,-103.784,187.784,-132.759
-50.936,333.124,242.513,46.356,-19.617,-49.692,280.158,106.066,225.307,-167.127,-2782.833,-171.578,-8.516,-90.033,-25.844,-94.435,-150.198,-43.123,-54.848,-99.582,186.572,-129.04
-48.835,336.377,240.221,48.871,-19.085,-55.278,277.316,104.936,222.007,-160.812,-2782.612,-170.895,-10.557,-89.43,-27.356,-99.976,-150.56,-41.543,-52.744,-101.019,190.996,-122.251
-60.057,324.77,235.37,38.576,-26.238,-65.981,268.842,94.585,210.002,-169.873,-2796.223,-183.531,-20.793,-89.341,-26.304,-111.147,-160.656,-49.186,-64.986,-111.677,177.997,-130.326
-63.583,321.883,232.061,32.39,-32.872,-61.816,266.012,92.441,206.206,-175.851,-2799.575,-184.372,-23.846,-84.128,-24.74,-106.425,-164.081,-50.161,-70.045,-115.151,170.647,-135.318
-53.786,331.808,234.391,42.091,-26.179,-54.582,272.918,97.984,212.66,-166.966,-2784.48,-173.43,-18.186,-81.995,-25.228,-100.683,-159.819,-42.939,-59.216,-110.425,183.797,-126.474
-55.269,329.939,232.619,43.074,-23.079,-58.114,269.571,97.373,206.812,-170.897,-2780.158,-177.867,-20.217,-86.524,-25.203,-105.705,-162.733,-41.359,-58.132,-110.827,183.1,-123.274
-62.386,323.461,225.214,32.272,-28.179,-60.617,259.568,90.616,195.847,-183.021,-2784.55,-184.349,-27.37,-88.487,-27.739,-109.186,-165.131,-42.342,-63.709,-112.766,173.696,-126.736
-57.201,328.773,226.526,36.339,-24.565,-55.946,263.919,92.062,204.36,-178.74,-2775.618,-174.431,-23.244,-84.812,-29.248,-102.929,-154.208,-37.689,-54.937,-108.042,181.207,-117.388
-49.459,335.617,235.009,50.135,-16.856,-49.23,271.852,101.192,216.451,-170.364,-2763.109,-167.596,-13.999,-83.702,-26.145,-94.117,-144.32,-31.503,-47.197,-101.274,189.222,-101.902
-44.799,336.818,238.36,49.572,-17.351,-46.619,269.531,102.115,215.21,-171.219,-2761.37,-169.99,-13.985,-87.205,-25.094,-93.51,-147.249,-30.96,-52.273,-100.661,188.521,-99.75
-47.315,334.944,235.048,41.838,-19.895,-51.183,263.626,94.328,231.389,-173.097,-2764.244,-173.407,-21.656,-88.142,-27.631,-102.126,-154.787,-37.589,-57.344,-111.318,185.771,-111.434
-55.465,328.462,229.177,37.698,-22.437,-50.107,254.653,88.599,263.945,-173.948,-2768.14,-179.381,-25.22,-85.493,-25.554,-109.709,-158.73,-46.773,-61.897,-119.404,175.339,-119.519
-54.385,326.084,229.461,37.66,-21.902,-39.811,249.276,85.436,296.469,-178.385,-2768.446,-181.763,-24.17,-86.432,-23.479,-105.5,-157.035,-45.701,-65.934,-114.161,171.577,-112.74
-45.621,333.442,238.453,42.745,-13.171,-37.21,258.76,88.425,299.758,-179.743,-2759.017,-175.434,-22.097,-88.395,-24.48,-97.198,-150.218,-33.872,-58.695,-108.924,183.189,-106.992
-40.453,339.769,245.899,49.875,-5.986,-36.148,266.698,99.607,284.602,-170.855,-2749.086,-169.11,-16.439,-86.257,-24.456,-94.027,-144.944,-25.129,-45.829,-108.303,189.666,-108.934
-32.728,338.917,247.19,54.948,-3.93,-25.866,264.382,103.606,295.076,-160.438,-2745.824,-165.868,-10.275,-83.609,-22.894,-92.396,-143.262,-24.08,-41.172,-102.559,189.476,-103.189
-28.596,335.504,245.406,55.405,-2.39,-22.766,264.118,100.941,306.564,-159.765,-2743.591,-165.189,-11.802,-85.575,-23.384,-91.279,-141.582,-24.056,-41.644,-99.895,192.36,-95.402
-33.691,335.681,241.574,50.739,-5.461,-31.452,261.292,99.303,293.962,-164.216,-2744.434,-168.61,-17.425,-87.026,-24.897,-92.212,-144.002,-24.032,-43.651,-106.968,189.607,-99.405
-36.731,337.394,238.259,44.541,-12.628,-36.032,251.81,91.519,285.471,-169.175,-2749.374,-173.565,-22.019,-85.402,-25.897,-94.682,-152.567,-27.081,-48.218,-113.521,181.732,-102.891
-38.744,332.959,238.02,41.422,-14.665,-37.533,248.484,84.255,290.308,-173.616,-2751.235,-177.49,-27.12,-87.366,-25.359,-98.685,-157.026,-31.665,-52.269,-116.993,178.989,-102.789
-38.193,333.65,239.319,45.48,-9.527,-33.909,252.846,92.88,293.092,-166.783,-2743.361,-175.775,-24.019,-90.865,-23.797,-98.074,-151.746,-29.584,-49.655,-117.389,182.909,-102.686
-47.365,332.313,236.379,43.784,-17.32,-45.51,262.774,95.11,251.51,-170.888,-2765.722,-174.603,-19.722,-86.509,-25.444,-99.978,-153.233,-35.862,-54.477,-109.564,182.99,-112.47
-47.318,331.98,236.143,43.74,-17.303,-45.464,262.511,95.015,251.258,-170.717,-2762.957,-174.428,-19.702,-86.423,-25.419,-99.878,-153.079,-35.826,-54.423,-109.454,182.807,-112.357
-47.27,331.648,235.906,43.696,-17.285,-45.419,262.249,94.92,251.007,-170.546,-2760.194,-174.254,-19.682,-86.336,-25.393,-99.778,-152.926,-35.79,-54.368,-109.345,182.624,-112.245
