0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
84.042,-110.027,-77.513,-106.47,-121.532,-68.594,-99.399,-110.196,-76.899,-84.71,-85.697,-93.416,-79.352,-62.138,-68.299,-94.323,-92.297,-83.16,-72.853,-91.151,-86.25,-83.77
95.228,-105.819,-75.899,-99.191,-117.312,-65.964,-96.225,-101.889,-70.674,-77.453,-78.952,-86.662,-75.686,-57.465,-61.058,-92.692,-88.106,-80.003,-67.657,-87.986,-81.553,-82.149
109.478,-98.028,-69.163,-87.309,-111.047,-55.14,-84.858,-89.492,-60.87,-69.179,-69.651,-81.965,-71.512,-47.674,-51.263,-82.866,-80.334,-77.874,-65.028,-82.775,-75.836,-78.481
119.102,-90.246,-67.045,-83.123,-105.813,-46.375,-75.552,-85.816,-54.149,-60.913,-61.897,-72.149,-62.731,-42.503,-49.675,-75.61,-73.081,-81.382,-68.037,-81.155,-75.248,-77.378
125.131,-89.131,-65.441,-83.04,-105.195,-47.353,-77.013,-92.39,-55.119,-58.803,-61.835,-68.491,-60.619,-44.51,-49.626,-76.559,-74.545,-83.35,-67.457,-80.049,-73.123,-78.325
129.616,-89.554,-60.764,-79.883,-107.651,-48.843,-79.498,-96.909,-58.138,-62.33,-63.822,-72.008,-62.096,-40.879,-47.014,-72.384,-75.495,-74.557,-60.729,-75.358,-67.927,-74.148
137.171,-85.878,-60.191,-81.34,-105.494,-46.233,-75.832,-88.615,-53.981,-59.194,-59.148,-67.325,-54.861,-33.666,-43.894,-67.189,-69.784,-67.311,-55.545,-69.135,-66.322,-69.463
143.182,-86.305,-62.18,-84.845,-103.34,-48.236,-78.318,-84.428,-51.878,-57.085,-57.552,-66.234,-52.245,-37.218,-44.362,-69.171,-69.714,-71.342,-57.539,-70.091,-66.256,-71.443
140.477,-92.878,-64.167,-84.248,-107.335,-53.823,-85.924,-94.59,-57.974,-64.201,-63.13,-76.413,-61.926,-45.378,-49.441,-74.737,-78.354,-78.955,-66.191,-79.242,-67.726,-77.007
142.386,-91.761,-66.153,-84.676,-109.277,-52.744,-86.863,-98.593,-57.404,-63.624,-64.091,-75.312,-64.938,-43.796,-51.441,-80.81,-82.374,-82.974,-72.784,-84.286,-72.27,-82.053
156.588,-84.497,-61.476,-82.542,-104.044,-46.032,-82.678,-86.199,-47.612,-49.728,-54.805,-63.454,-55.652,-35.043,-44.729,-77.656,-72.558,-77.768,-74.249,-79.591,-70.148,-81.459
167.19,-83.9,-55.779,-76.312,-98.305,-41.375,-79.009,-81.502,-41.929,-44.555,-46.554,-57.243,-48.936,-28.348,-38.537,-66.819,-59.678,-70.006,-75.711,-73.364,-63.418,-78.303
165.998,-90.989,-62.895,-81.871,-103.33,-50.555,-85.078,-93.204,-48.547,-54.245,-52.655,-59.235,-54.01,-33.955,-43.109,-69.314,-59.106,-72.498,-79.222,-72.778,-66.428,-82.323
159.172,-100.631,-71.029,-98.695,-119.62,-68.948,-103.436,-107.455,-66.942,-71.097,-70.021,-75.569,-67.276,-51.339,-53.824,-82.565,-68.78,-78.573,-82.729,-79.365,-75.071,-88.901
154.915,-107.703,-70.958,-104.232,-128.21,-76.051,-109.992,-112.471,-78.658,-82.296,-79.685,-91.375,-75.918,-61.534,-61.455,-88.63,-74.347,-79.006,-84.183,-87.995,-77.045,-93.935
159.883,-107.083,-70.375,-98.492,-122.446,-67.778,-99.124,-105.186,-71.919,-80.677,-76.019,-85.136,-75.33,-57.374,-61.906,-91.103,-75.809,-79.44,-84.099,-89.444,-76.456,-99.989
