0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-156.56,-200.698,-209.311,-173.854,-162.586,-70.6,-202.267,-196.419,-202.834,-271.147,-185.464,-421.155,-193.268,-139.843,2.528,36.306,-7.374,-179.563,-121.044,-123.015,15.584,-174.725
-145.133,-180.005,-195.269,-163.434,-146.029,-53.11,-172.864,-181.878,-183.676,-252.432,-168.372,-413.562,-166.947,-125.871,19.944,40.369,0.318,-169.137,-111.189,-111.109,26.839,-162.768
-138.84,-172.652,-185.852,-155.586,-136.662,-45.373,-144.002,-171.45,-175.296,-241.934,-160.007,-415.197,-159.095,-124.208,24.022,39.304,8.002,-158.722,-103.393,-100.24,18.103,-155.945
-134.091,-172.992,-184.13,-148.771,-131.402,-47.889,-142.833,-166.155,-175.633,-238.618,-157.797,-408.634,-164.059,-123.572,25.535,35.678,4.92,-149.341,-95.605,-87.844,15.524,-152.715
-123.198,-158.987,-172.675,-138.888,-118.975,-36.57,-142.178,-154.206,-162.649,-226.084,-149.443,-401.566,-151.088,-110.641,31.657,35.13,2.866,-137.921,-84.239,-73.924,40.611,-143.853
-123.075,-159.852,-167.891,-141.823,-122.955,-31.923,-148.183,-156.613,-158.9,-228.42,-151.855,-407.312,-142.227,-108.481,10.621,28.435,3.888,-141.882,-88.253,-76.924,52.354,-144.221
-130.124,-167.889,-178.994,-148.854,-133.59,-39.576,-158.281,-162.605,-165.402,-236.388,-154.777,-407.929,-148.745,-113.495,-21.665,21.234,1.323,-149.424,-95.337,-84.531,44.104,-150.225
-118.211,-150.815,-170.106,-135.897,-117.575,-26.728,-182.201,-147.073,-151.916,-220.27,-138.228,-397.787,-133.739,-100.574,-37.012,22.75,2.858,-133.393,-81.41,-67.541,59.429,-136.242
-100.674,-134.271,-148.419,-117.83,-100.039,-8.259,-214.295,-126.946,-135.37,-205.705,-124.258,-393.291,-107.99,-86.129,-41.586,25.801,4.905,-114.817,-62.885,-45.444,78.325,-117.663
-104.16,-138.235,-151.344,-117.713,-104.55,-10.812,-245.843,-127.331,-136.26,-209.086,-126.695,-395.972,-107.882,-89.629,-53.328,22.189,4.387,-117.264,-63.334,-47.96,69.538,-120.107
-108.154,-135.023,-155.291,-121.693,-99.834,-9.776,-212.81,-129.253,-135.099,-202.729,-122.982,-395.064,-112.385,-89.027,-49.688,19.093,7.969,-121.245,-65.833,-53.547,69.468,-124.085
-98.312,-123.617,-140.279,-115.936,-82.828,2.529,-179.809,-116.316,-124.205,-190.743,-112.613,-388.521,-101.514,-79.204,-34.782,22.66,12.572,-113.439,-56.545,-41.711,83.231,-112.178
-92.578,-120.932,-136.041,-110.697,-81.721,4.575,-175.019,-105.953,-119.47,-190.552,-109.426,-386.083,-97.314,-79.125,-36.284,28.273,13.072,-109.739,-52.39,-33.472,81.099,-107.455
