0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
46.081,10.975,-14.832,-48.759,-11.542,-21.543,160.429,-6.6,9.005,-28.374,73.115,-21.284,1.615,-17.834,-26.743,494.305,65.936,-87.959,-130.966,5.016,-54.593,-446.153
41.937,8.914,-14.817,-52.297,-14.092,-20.497,164.367,-11.204,2.336,-32.444,70.993,-20.75,3.662,-20.377,-26.716,470.757,66.894,-89.92,-131.859,6.548,-69.395,-450.318
42.407,6.344,-14.29,-55.318,-14.59,-25.087,178.035,-12.218,-5.351,-38.56,72.971,-19.705,1.609,-18.82,-27.202,445.695,64.778,-90.855,-126.092,8.59,-82.646,-454.99
45.951,6.85,-19.911,-54.238,-12.014,-26.599,190.664,-10.156,-1.247,-38.521,75.972,-17.124,-0.442,-17.777,-29.224,436.54,64.201,-84.617,-118.281,14.729,-67.194,-460.683
48.466,9.917,-18.354,-49.061,-6.367,-13.252,178.691,-3.486,5.927,-31.823,79.482,-18.643,4.682,-16.222,-26.633,448.399,65.162,-75.823,-118.675,18.813,-55.343,-460.735
49.442,12.468,-11.164,-43.889,-2.774,-6.579,155.458,0.616,11.044,-29.229,81.452,-18.625,8.776,-10.57,-21.996,448.463,63.559,-73.185,-123.68,14.696,-64.51,-456.688
49.393,13.481,-12.177,-44.357,-4.821,-13.745,150.692,2.152,14.619,-32.274,80.858,-13.995,5.693,-9.535,-21.974,434.182,62.984,-72.6,-119.97,9.046,-68.544,-457.256
43.708,8.856,-17.288,-49.948,-9.427,-18.854,147.467,0.101,9.994,-37.365,79.24,-17.568,-0.973,-15.673,-28.099,432.211,63.433,-73.552,-114.727,8.524,-67.45,-465.508
36.492,0.138,-21.369,-54.509,-11.979,-20.372,130.926,-8.096,3.324,-42.963,75.062,-23.698,-4.045,-18.219,-35.244,438.439,59.271,-79.626,-118.198,5.442,-81.215,-475.288
39.017,-1.911,-21.86,-51.893,-14.016,-22.913,120.037,-10.137,4.345,-43.432,73.963,-18.039,-2.504,-16.664,-34.184,441.075,59.212,-80.571,-122.179,2.875,-92.917,-476.862
45.638,7.312,-14.666,-42.62,-11.44,-19.304,106.597,1.143,7.927,-36.216,83.11,-15.459,3.646,-11.524,-24.928,445.757,64.788,-70.757,-116.421,11.069,-82.578,-472.287
50.203,14.99,-6.967,-34.38,-2.207,-9.551,87.535,7.802,13.042,-27.471,93.786,-18.517,11.839,-1.779,-19.268,455.557,63.699,-61.464,-108.62,22.329,-77.885,-469.253
56.301,12.925,-5.423,-35.37,1.381,-3.906,103.841,5.745,21.738,-23.857,95.229,-15.425,14.389,-0.24,-20.273,460.224,61.073,-56.792,-102.876,26.405,-95.738,-469.809
22.012,5.087,13.129,16.547,14.654,12.097,-13.296,0.145,18.918,7.021,8.202,0.538,13.54,13.467,8.54,67.524,-13.253,4.173,19.024,16.875,10.775,42.423
19.94,8.668,12.603,12.945,17.713,9.011,-17.894,2.194,15.313,16.235,9.731,0.538,10.453,11.405,6.994,66.944,-16.826,-6.077,12.857,10.198,8.202,44.942
22.482,17.881,22.837,20.616,20.769,14.125,14.912,19.611,27.08,28.002,14.844,5.66,20.176,17.541,18.258,83.783,-11.686,2.638,23.603,17.873,24.076,53.606
29.119,19.4,32.036,28.793,24.847,22.308,47.685,20.103,28.59,26.949,21.489,5.655,29.89,23.159,25.412,102.142,-10.65,17.493,35.875,30.663,37.372,59.188
27.553,16.819,27.393,22.616,24.309,17.163,80.425,6.251,12.68,10.529,17.369,4.112,23.712,20.062,19.239,100.503,-16.274,21.061,34.302,35.243,28.113,60.153
23.427,18.851,24.804,21.057,21.724,12.535,53.192,10.856,11.643,3.858,7.106,7.182,17.541,19.53,19.732,106.55,-20.356,24.114,32.218,36.232,17.326,63.679
23.916,17.808,26.828,24.109,22.214,17.133,20.863,16.992,21.877,11.027,8.636,6.15,19.573,22.584,22.274,121.813,-24.435,28.188,28.6,31.073,20.895,67.202
18.257,10.618,19.117,16.913,16.044,13.017,-11.433,6.217,15.196,2.819,8.115,0.509,10.844,18.463,13.03,122.716,-26.972,19.451,14.739,14.135,21.899,62.011
7.48,4.459,6.802,9.211,4.757,0.197,-19.106,4.674,5.959,-13.066,-0.09,-2.566,-2.487,9.223,5.332,122.593,-27.457,7.136,6.015,0.289,11.118,58.876
4.399,3.43,5.259,8.178,1.679,-2.365,-20.112,8.768,9.539,-11.516,3.496,-2.563,-2.484,7.677,5.839,132.204,-31.016,9.178,10.108,-0.224,-0.163,62.915
6.444,4.452,8.327,7.145,4.239,3.785,-28.288,-1.487,13.116,0.279,12.714,-2.048,3.666,11.767,7.37,135.658,-31.497,16.854,14.196,4.9,-0.676,65.414
8.999,4.959,6.782,9.187,1.673,3.269,-21.088,-4.56,9.516,21.283,8.603,1.54,6.224,11.243,10.437,130.912,-30.953,18.374,12.133,8.993,2.911,67.398
11.551,7.004,8.312,12.252,0.134,-3.394,-19.017,3.642,1.822,52.513,2.959,5.637,6.73,7.134,12.988,135.392,-31.947,19.38,10.071,8.984,-1.702,73.478
14.614,11.095,16.501,11.727,8.331,-4.928,-28.22,1.589,-3.815,50.411,8.079,8.705,8.772,10.2,13.487,154.212,-28.841,23.971,15.184,12.561,-7.848,75.966
16.348,10.085,15.026,14.811,11.97,7.282,-5.799,6.695,13.859,9.192,6.976,1.6,9.48,13.096,10.424,89.538,-18.378,15.614,16.939,14.542,11.551,50.83
16.332,10.075,15.011,14.796,11.958,7.274,-5.793,6.688,13.845,9.182,6.969,1.598,9.47,13.083,10.414,89.449,-18.359,15.598,16.922,14.527,11.54,50.779
16.315,10.065,14.996,14.782,11.946,7.267,-5.787,6.681,13.831,9.173,6.962,1.596,9.461,13.07,10.403,89.359,-18.341,15.582,16.905,14.513,11.528,50.728
16.299,10.055,14.981,14.767,11.934,7.26,-5.782,6.675,13.817,9.164,6.955,1.595,9.452,13.057,10.393,89.27,-18.322,15.567,16.888,14.498,11.516,50.677
16.283,10.045,14.966,14.752,11.922,7.253,-5.776,6.668,13.804,9.155,6.948,1.593,9.442,13.044,10.383,89.181,-18.304,15.551,16.871,14.484,11.505,50.627
