0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.976,-44.758,-78.554,-53.964,-49.976,-39.596,-15.734,-43.333,-41.693,-64.786,-50.384,-15.235,-91.785,-50.012,-33.459,-16.042,72.362,-5.496,29.259,-0.528,6.029,7.628
-1.999,-44.714,-81.037,-52.886,-46.34,-38.532,-16.231,-46.875,-45.237,-64.208,-51.358,-16.244,-91.693,-48.425,-34.963,-12.953,77.925,27.298,40.5,1.521,3.461,10.695
-12.244,-52.353,-89.153,-60.517,-50.905,-46.69,-27.997,-47.341,-52.364,-73.878,-57.455,-23.912,-101.335,-58.623,-43.125,-24.723,45.572,-5.005,8.184,-27.169,20.876,-3.148
-17.867,-55.375,-92.137,-66.605,-58.538,-50.742,-33.605,-56.003,-51.8,-79.44,-62.008,-24.401,-107.381,-60.614,-45.643,-32.383,47.063,-37.276,-3.607,-33.29,33.663,-7.756
-15.8,-49.172,-87.434,-62.439,-54.381,-44.544,-31.01,-58.508,-46.625,-70.651,-56.311,-21.303,-97.028,-51.332,-38.425,-23.641,79.804,-4.451,26.623,-14.301,25.432,3.01
-15.271,-45.024,-82.224,-59.303,-50.741,-38.864,-29.954,-47.691,-45.554,-69.556,-53.181,-24.355,-90.271,-52.817,-34.8,-19.519,63.33,25.268,27.108,-13.775,21.821,3.007
-16.793,-47.541,-81.117,-62.318,-54.789,-39.337,-27.363,-42.521,-47.045,-74.609,-56.201,-24.843,-95.816,-57.375,-37.327,-23.085,47.898,-7.033,5.052,-27.593,33.07,-0.582
-17.801,-46.469,-85.647,-63.28,-55.758,-41.347,-27.335,-43.503,-45.973,-66.85,-54.096,-23.281,-94.183,-49.633,-36.777,-21.013,72.953,25.762,9.658,-23.467,34.061,6.079
-19.32,-42.836,-90.172,-62.704,-54.166,-40.793,-31.919,-44.484,-42.854,-63.197,-53.017,-25.307,-91.015,-49.071,-34.179,-17.918,72.368,58.524,21.431,-14.734,25.318,7.097
-19.813,-44.842,-88.545,-62.642,-57.185,-39.728,-34.961,-49.562,-43.835,-70.818,-55.526,-22.208,-95.023,-57.219,-35.17,-19.95,51.803,26.19,15.774,-19.33,27.854,0.43
-18.256,-46.334,-86.407,-61.042,-58.665,-38.151,-34.926,-43.365,-45.841,-68.698,-52.908,-18.6,-94.415,-52.039,-33.085,-18.393,68.657,43.07,17.295,-17.774,34.999,1.966
-17.726,-43.727,-85.296,-62.006,-55.02,-35.552,-30.792,-32.051,-42.209,-65.044,-52.856,-22.167,-91.247,-47.376,-31.515,-15.3,77.298,75.814,22.914,-12.633,32.402,5.038
-23.343,-49.318,-85.723,-64.505,-56.502,-35.516,-28.2,-41.753,-43.191,-69.077,-58.95,-27.78,-96.791,-58.599,-37.119,-21.945,44.945,43.463,7.521,-27.478,27.247,-10.848
-30.492,-56.441,-92.81,-68.027,-62.593,-43.165,-33.807,-57.08,-52.882,-71.057,-59.916,-31.851,-99.256,-66.225,-40.668,-29.608,35.679,11.144,-2.732,-38.721,25.17,-32.867
-28.925,-54.336,-102.451,-71.033,-63.555,-45.171,-36.847,-53.437,-54.878,-72.523,-58.832,-32.332,-97.107,-61.036,-37.041,-28.554,65.869,43.921,14.177,-24.338,25.657,-28.223
-29.921,-55.818,-104.397,-69.425,-61.443,-41.028,-36.298,-50.822,-51.749,-75.524,-61.847,-30.25,-98.547,-59.95,-39.566,-27.5,66.316,76.665,17.749,-20.215,24.095,-8.727
-38.088,-59.861,-104.293,-71.917,-66.504,-46.622,-47.02,-59.48,-55.796,-76.986,-65.371,-34.318,-102.035,-64.501,-48.235,-30.547,39.609,44.313,0.825,-34.027,15.361,-10.255
-38.05,-57.752,-105.213,-78.505,-71.561,-52.211,-54.145,-60.446,-58.814,-80.495,-67.355,-38.895,-99.884,-64.437,-46.65,-32.053,45.717,57.076,6.972,-29.382,12.272,-21.516
-34.425,-58.719,-106.133,-76.89,-67.903,-48.06,-46.407,-54.237,-55.682,-81.951,-67.8,-35.27,-97.734,-62.323,-40.456,-32.021,65.139,89.807,27.969,-16.033,25.068,-17.908
-42.588,-62.758,-108.588,-74.763,-68.86,-47.5,-48.922,-54.696,-58.7,-82.382,-66.707,-34.722,-101.735,-64.822,-44.514,-36.088,49.193,57.441,18.72,-26.263,30.166,-16.866
-46.131,-60.646,-110.529,-80.324,-75.963,-52.063,-60.144,-55.665,-62.739,-87.422,-68.177,-38.786,-105.732,-66.294,-48.056,-39.125,30.7,25.109,0.258,-37.507,13.742,-24.021
-40.45,-59.049,-109.906,-81.268,-76.4,-50.986,-59.059,-55.097,-60.115,-87.847,-70.159,-34.649,-101.015,-62.13,-42.884,-33.963,51.674,57.871,12.553,-25.174,6.555,-20.923
-43.483,-63.6,-111.845,-81.699,-75.811,-50.423,-59.0,-61.702,-62.617,-85.71,-72.138,-35.126,-99.378,-62.067,-44.378,-35.978,60.844,90.601,25.348,-19.002,14.234,-19.878
-52.149,-68.148,-116.856,-88.79,-82.395,-54.983,-68.162,-71.887,-70.239,-92.797,-77.701,-44.825,-108.5,-68.153,-53.556,-47.726,28.508,58.235,0.22,-38.45,9.096,-31.129
-53.121,-67.567,-118.789,-89.726,-82.313,-56.978,-68.094,-69.766,-69.144,-94.753,-82.234,-45.292,-109.928,-69.11,-52.477,-48.19,13.623,25.901,-13.613,-47.121,0.89,-35.196
-49.995,-63.401,-119.182,-85.538,-77.62,-54.359,-63.928,-61.499,-63.952,-85.949,-76.516,-38.075,-101.109,-62.893,-44.74,-39.433,46.397,58.663,19.189,-23.508,9.086,-30.038
-47.895,-61.289,-119.063,-89.038,-80.104,-52.256,-66.425,-65.024,-64.912,-86.888,-71.317,-40.086,-100.496,-63.342,-45.208,-41.955,53.01,91.392,37.612,-11.189,14.2,-30.008
-48.36,-63.789,-117.92,-90.486,-83.097,-51.691,-70.97,-72.643,-66.384,-91.924,-75.856,-43.12,-103.981,-68.402,-48.237,-47.036,31.44,59.025,16.058,-29.108,5.989,-31.514
-49.848,-63.725,-120.875,-86.809,-81.99,-50.615,-77.559,-67.448,-65.806,-88.246,-76.293,-40.003,-100.291,-68.333,-48.188,-43.915,42.167,35.4,13.48,-31.641,3.934,-31.995
