0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
11.631,125.979,31.464,-26.481,-125.71,-51.191,194.216,-25.274,-122.665,-171.426,-34.502,-58.765,52.137,-47.224,22.828,-33.589,-37.148,19.973,-60.604,103.1,-37.03,-69.872
11.107,130.464,32.457,-22.356,-129.683,-49.09,193.509,-21.663,-127.666,-170.23,-34.467,-58.706,43.375,-44.103,22.293,-33.043,-39.672,21.49,-58.494,102.996,-35.969,-72.876
12.633,131.358,31.4,-20.796,-126.992,-48.529,194.34,-13.956,-129.587,-170.572,-34.433,-59.672,45.381,-46.621,21.246,-35.059,-37.583,17.883,-56.899,104.43,-32.347,-74.34
9.547,124.566,27.783,-26.411,-126.865,-55.653,189.535,-20.603,-137.655,-180.135,-40.546,-64.223,38.163,-53.234,10.979,-38.098,-40.107,5.057,-64.526,98.178,-36.413,-78.876
-1.733,116.245,20.07,-32.532,-136.984,-60.208,180.124,-34.414,-152.374,-188.152,-47.678,-71.331,27.367,-59.328,5.845,-43.695,-47.752,-9.805,-72.659,91.932,-46.11,-86.995
1.342,121.252,19.538,-28.401,-133.773,-51.951,179.944,-34.38,-153.759,-179.255,-41.995,-70.235,36.049,-54.146,15.573,-42.627,-39.507,-15.943,-66.951,95.939,-42.99,-82.809
15.685,130.864,26.179,-18.639,-120.319,-45.239,187.961,-28.71,-146.945,-170.366,-36.83,-61.456,44.21,-46.407,16.07,-33.875,-32.295,-19.513,-61.248,101.478,-35.263,-74.529
11.571,126.123,22.566,-19.645,-121.224,-53.391,186.748,-27.657,-151.921,-174.294,-44.478,-63.956,40.067,-52.509,6.32,-34.866,-40.972,-30.764,-67.847,100.352,-42.912,-80.603
4.387,122.923,17.421,-26.285,-125.713,-62.559,181.439,-28.654,-156.38,-178.218,-44.433,-72.089,48.736,-57.067,7.338,-40.466,-40.419,-40.467,-71.365,100.764,-47.992,-86.157
11.555,126.898,18.94,-24.722,-122.001,-58.91,182.794,-31.187,-156.736,-175.479,-39.266,-68.43,65.081,-50.862,8.868,-36.327,-32.694,-40.939,-68.732,105.787,-42.309,-83.51
8.982,122.673,11.749,-23.161,-124.441,-58.851,179.537,-27.569,-167.337,-177.352,-48.96,-68.362,53.745,-53.373,1.687,-36.291,-39.834,-48.583,-71.738,105.168,-47.902,-89.061
1.289,117.427,5.589,-29.285,-129.44,-64.428,176.796,-19.857,-175.367,-178.712,-57.62,-75.978,26.539,-56.906,-0.877,-42.915,-44.404,-66.465,-76.277,100.965,-56.563,-95.12
9.484,120.896,15.83,-27.207,-124.187,-59.24,183.792,-17.788,-168.532,-174.435,-51.415,-71.804,21.902,-50.701,2.71,-38.773,-35.139,-72.546,-72.614,104.962,-49.847,-90.927
17.159,119.75,24.523,-16.421,-117.403,-53.545,185.657,-16.233,-166.826,-171.186,-49.827,-63.023,33.151,-49.113,6.806,-29.513,-28.956,-66.326,-67.931,111.517,-44.161,-88.786
12.019,115.532,20.4,-16.917,-117.286,-59.127,181.373,-17.754,-174.856,-172.04,-52.851,-68.083,30.556,-54.187,7.312,-33.07,-32.001,-69.846,-71.449,107.307,-51.29,-93.821
2.273,111.83,12.695,-31.244,-126.902,-69.314,176.581,-30.032,-185.952,-178.528,-56.896,-77.749,18.742,-56.695,-6.528,-43.283,-42.727,-83.608,-82.136,96.442,-61.997,-102.948
-14.635,95.325,-0.637,-46.07,-141.12,-84.614,160.523,-44.346,-202.672,-191.669,-75.795,-89.966,8.99,-67.909,-24.965,-53.998,-59.078,-98.894,-96.398,84.05,-77.816,-119.239
-27.428,80.373,-14.981,-56.783,-149.688,-100.411,143.456,-55.06,-218.864,-204.285,-95.187,-106.27,-4.339,-81.161,-33.137,-68.801,-68.241,-111.603,-107.061,69.621,-92.595,-133.465
-26.889,79.78,-17.528,-64.41,-153.124,-103.897,142.288,-59.616,-223.768,-210.229,-95.604,-113.336,-14.581,-82.617,-41.3,-76.417,-72.783,-117.639,-113.101,59.818,-98.138,-139.479
-34.546,71.503,-23.146,-72.543,-161.168,-104.305,140.097,-56.995,-227.13,-215.654,-100.631,-113.735,-9.956,-87.145,-50.993,-77.365,-83.469,-122.644,-123.234,50.536,-103.675,-149.586
-48.856,56.575,-37.98,-83.741,-172.278,-113.935,126.637,-58.987,-237.662,-224.147,-114.363,-123.355,-12.507,-98.841,-56.065,-88.558,-95.168,-133.28,-135.406,37.678,-111.769,-162.244
-45.734,59.592,-36.917,-85.707,-173.642,-119.456,124.973,-65.588,-238.449,-223.923,-113.224,-126.818,-27.864,-95.156,-58.058,-95.13,-92.512,-134.171,-134.759,36.103,-108.583,-161.569
-29.806,73.877,-14.338,-68.715,-157.075,-110.628,138.68,-58.35,-221.304,-210.892,-100.303,-108.248,-15.028,-79.691,-49.291,-75.054,-74.488,-115.082,-118.742,51.949,-93.105,-148.088
-16.969,84.049,2.07,-52.252,-141.549,-99.246,149.3,-43.435,-206.738,-198.385,-90.981,-92.771,17.774,-70.39,-34.385,-56.024,-60.582,-99.597,-104.791,63.168,-79.692,-136.669
