0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-8.314,49.407,26.805,-138.884,24.029,1837.168,43.981,-10.888,177.252,97.162,-7.869,-244.875,-73.699,-78.647,2.978,264.545,-13.623,14.36,-35.928,191.816,-14.262,-18.621
-21.113,34.5,8.847,-146.43,9.148,1825.597,32.154,-14.463,163.754,96.04,-24.767,-255.901,-83.871,-86.253,3.999,249.936,-27.442,-7.171,-54.848,178.305,-29.617,-34.484
-39.023,25.756,-12.166,-165.239,-4.181,1818.136,21.875,-20.084,152.32,93.895,-42.161,-266.403,-90.447,-89.753,6.044,243.026,-36.636,-20.996,-69.137,173.003,-38.809,-45.721
-37.447,31.366,-13.179,-167.123,-0.078,1832.712,24.415,-20.576,159.34,94.826,-33.41,-263.063,-84.721,-82.491,3.477,255.59,-30.452,-11.754,-63.945,177.441,-33.647,-34.917
-40.483,24.675,-24.436,-171.054,-5.201,1847.785,21.317,-25.679,157.131,95.243,-36.962,-269.46,-86.686,-82.92,0.912,251.749,-39.643,-25.062,-75.152,168.554,-43.347,-41.029
-50.176,16.453,-38.244,-181.129,-13.905,1855.159,13.099,-30.264,155.437,93.611,-46.659,-274.826,-92.235,-87.961,5.522,239.714,-53.435,-36.308,-89.422,159.677,-54.062,-56.357
-46.028,22.072,-32.571,-175.313,-10.305,1858.427,16.159,-23.061,164.503,94.03,-36.367,-263.793,-85.995,-82.749,7.053,250.233,-47.747,-17.316,-80.623,166.177,-45.299,-47.592
-38.809,24.612,-29.464,-166.94,-8.758,1859.643,22.803,-16.378,168.949,95.985,-27.621,-261.48,-81.81,-79.081,0.898,265.352,-40.527,-9.102,-72.345,171.134,-38.081,-37.298
-38.771,25.612,-34.045,-171.384,-11.311,1859.832,18.682,-15.337,173.904,95.889,-29.13,-269.415,-81.728,-80.538,-0.127,267.135,-43.56,-17.29,-77.396,169.938,-37.018,-42.896
-39.244,28.66,-32.987,-172.75,-8.738,1852.849,13.028,-7.125,180.39,93.744,-27.052,-269.146,-80.11,-77.384,5.508,262.77,-44.541,-15.223,-77.319,170.793,-34.932,-43.366
-44.328,20.434,-32.954,-177.7,-12.828,1844.336,10.966,-4.556,173.037,93.138,-31.636,-277.586,-85.153,-76.794,6.527,255.335,-50.644,-17.257,-80.827,166.523,-42.069,-45.372
-55.554,10.68,-32.921,-189.305,-25.623,1848.127,5.319,-16.335,166.204,94.582,-43.899,-293.19,-93.777,-81.328,4.984,245.346,-63.401,-27.486,-96.116,158.16,-54.323,-56.085
-57.036,15.28,-27.765,-187.579,-27.134,1842.693,3.777,-16.319,171.673,94.999,-43.343,-290.847,-90.609,-80.735,6.004,245.612,-61.801,-27.971,-98.069,159.539,-53.756,-55.516
-51.343,18.339,-37.471,-182.781,-21.984,1814.723,6.847,-3.495,174.063,94.904,-36.64,-285.433,-86.932,-79.117,5.998,249.978,-57.128,-25.894,-91.823,162.965,-50.116,-50.338
-60.001,8.074,-59.463,-193.869,-31.183,1793.953,-1.869,-6.565,167.229,93.785,-47.362,-293.345,-95.042,-80.575,5.479,243.58,-69.879,-33.04,-106.076,156.655,-60.312,-60.533
