0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.595,-2.835,-3.572,-1.188,-1.278,-8.085,-10.432,-2.848,2.714,10.994,1.77,61.228,8.936,16.534,0.134,4.019,-0.633,-5.874,2.983,-5.533,-4.436,3.675
64.512,30.066,4.712,-46.272,27.278,11.816,-84.63,-76.066,33.623,0.38,18.22,-86.264,-8.712,2.694,25.552,4.176,-66.892,-18.442,35.945,24.44,34.762,34.639
73.669,36.184,16.491,-27.782,35.448,21.026,-68.151,-65.231,43.323,11.651,30.497,-77.981,-1.018,10.376,40.384,6.221,-54.018,4.118,50.254,40.297,43.948,45.875
78.719,42.808,20.573,-30.316,35.925,25.104,-65.522,-59.531,43.792,14.201,34.053,-74.829,-4.091,12.415,38.294,12.362,-55.5,5.65,54.302,51.527,49.54,49.415
72.492,38.666,17.478,-28.749,25.13,19.955,-68.53,-63.057,34.526,2.916,24.797,-80.39,-12.284,7.279,31.596,14.912,-62.617,-6.138,44.514,43.791,44.879,38.608
76.518,39.14,24.633,-16.937,31.253,27.108,-58.215,-59.408,41.152,7.011,28.871,-78.773,-6.124,12.907,38.736,12.847,-60.505,2.065,49.593,41.186,47.908,42.667
81.053,40.638,26.145,-12.821,36.345,34.765,-53.034,-51.664,45.209,12.127,33.965,-80.231,-7.142,14.944,37.161,13.859,-62.494,5.649,52.617,46.78,51.447,44.162
71.75,32.912,20.484,-11.784,27.087,31.144,-57.592,-53.661,34.406,4.943,23.172,-85.274,-17.381,5.195,28.927,17.431,-67.555,-3.066,42.831,47.758,47.809,32.334
70.654,31.343,26.099,-8.698,27.572,31.626,-53.948,-57.194,35.396,4.425,18.538,-81.09,-14.803,5.702,32.996,17.926,-64.926,-2.038,42.275,46.685,48.274,32.302
63.154,30.561,14.07,-20.259,28.516,19.282,-56.989,-50.209,32.371,6.939,20.249,-79.418,-0.713,1.365,28.082,5.417,-49.077,-2.375,42.392,36.597,35.684,41.972
58.505,26.565,-11.191,-59.101,22.343,2.738,-86.302,-70.069,25.289,0.122,14.34,-75.925,3.601,-14.574,20.289,-12.643,-38.523,-11.067,37.833,31.379,20.044,42.855
57.422,27.051,-7.593,-54.944,23.345,2.223,-84.167,-70.511,24.239,-0.902,13.301,-72.263,5.647,-16.608,24.88,-6.994,-38.485,-5.933,39.332,31.348,23.098,43.324
56.852,26.511,4.197,-57.45,23.834,3.246,-82.033,-70.441,24.727,-2.951,11.751,-77.314,1.031,-17.104,20.244,-6.987,-44.594,-5.415,38.268,29.779,26.661,42.769
54.746,21.362,6.242,-49.708,17.15,3.755,-79.902,-67.296,19.067,-5.509,7.64,-86.97,-8.192,-21.185,13.564,-11.079,-50.697,-11.045,33.107,27.7,23.561,37.091
62.376,27.488,7.261,-32.752,24.305,14.51,-68.551,-59.032,28.269,1.156,15.317,-77.149,-0.499,-13.992,22.26,-4.92,-47.06,-0.275,41.783,33.82,25.074,42.177
72.559,40.78,14.938,-23.498,36.576,25.766,-57.212,-47.19,43.61,11.914,29.134,-66.314,10.772,0.879,30.947,8.917,-41.378,15.094,53.012,44.545,33.246,53.405
70.438,43.814,21.071,-19.888,37.052,27.277,-55.106,-43.044,41.005,13.951,31.155,-68.809,10.249,4.464,30.916,10.957,-38.775,13.542,51.934,46.55,37.823,55.913
71.904,43.77,23.611,-15.258,37.527,28.274,-51.464,-43.514,39.939,15.474,31.123,-66.179,13.825,5.484,38.057,8.897,-34.637,10.967,53.419,47.528,39.835,56.37
73.369,42.189,20.002,-13.706,36.977,27.221,-50.388,-44.495,44.51,14.434,33.142,-66.625,13.811,9.577,38.531,11.962,-34.09,15.567,54.903,50.042,39.283,54.264
61.513,29.339,9.735,-19.327,25.67,17.46,-60.584,-52.135,31.146,0.587,19.276,-82.952,-5.158,0.859,22.099,9.389,-41.741,7.354,41.528,39.233,32.583,40.89
58.377,26.236,12.287,-17.259,26.156,17.443,-57.45,-51.058,25.992,-1.975,13.621,-84.918,-8.739,-2.216,23.102,8.867,-47.335,2.224,38.412,34.071,34.6,38.8
74.713,44.653,30.718,0.177,43.036,34.844,-34.851,-30.002,48.507,20.568,34.1,-63.829,13.811,18.278,45.108,21.153,-42.677,15.542,58.354,50.943,47.886,55.667
77.2,50.244,32.736,7.861,46.579,39.932,-31.23,-24.849,54.606,29.257,41.238,-61.203,18.408,25.432,48.136,23.694,-39.56,12.452,62.906,52.941,47.838,59.71
66.876,34.312,19.384,-2.905,34.75,28.109,-44.518,-41.218,37.133,15.396,26.34,-77.536,3.021,13.112,36.305,16.498,-44.131,-7.54,46.45,37.007,40.105,46.33
66.809,30.179,19.877,-5.464,29.592,25.007,-44.986,-41.177,33.51,12.306,22.728,-80.532,-2.106,12.074,34.732,16.994,-51.259,-9.582,41.792,36.457,45.188,40.136
57.521,25.026,16.783,-4.433,22.39,23.445,-46.99,-40.111,29.378,9.22,17.07,-85.575,-10.3,4.377,24.451,8.267,-63.504,-15.208,35.091,30.273,43.606,30.874
42.607,5.021,0.372,-17.237,8.023,8.053,-59.239,-59.027,11.93,-7.695,-0.878,-105.982,-26.172,-9.972,8.033,-7.622,-74.711,-31.586,16.612,11.288,28.705,12.913
51.273,10.139,10.618,-14.658,14.163,9.069,-49.958,-55.894,18.578,-2.564,6.295,-100.753,-19.998,2.846,17.759,-0.955,-69.513,-21.821,23.768,21.01,31.751,17.511
63.517,31.133,32.637,5.849,31.567,27.503,-32.49,-33.296,36.49,14.857,23.707,-80.16,-8.195,19.237,33.622,13.391,-60.734,-4.893,41.163,39.432,46.064,34.399
52.183,19.319,18.772,2.257,23.338,18.766,-44.753,-44.534,23.134,1.009,11.9,-92.375,-20.482,9.484,24.367,4.156,-70.407,-14.109,29.851,30.684,42.431,24.119
63.154,30.561,14.07,-20.259,28.516,19.282,-56.989,-50.209,32.371,6.939,20.249,-79.418,-0.713,1.365,28.082,5.417,-49.077,-2.375,42.392,36.597,35.684,41.972
63.091,30.53,14.056,-20.239,28.488,19.263,-56.932,-50.158,32.338,6.932,20.228,-79.339,-0.713,1.364,28.054,5.411,-49.028,-2.373,42.35,36.561,35.648,41.93
63.028,30.5,14.042,-20.219,28.459,19.244,-56.875,-50.108,32.306,6.926,20.208,-79.26,-0.712,1.362,28.026,5.406,-48.979,-2.371,42.308,36.524,35.612,41.888
62.965,30.469,14.028,-20.198,28.431,19.224,-56.818,-50.058,32.274,6.919,20.188,-79.18,-0.711,1.361,27.998,5.401,-48.93,-2.368,42.265,36.487,35.577,41.846
62.902,30.439,14.014,-20.178,28.402,19.205,-56.761,-50.008,32.241,6.912,20.168,-79.101,-0.711,1.36,27.97,5.395,-48.881,-2.366,42.223,36.451,35.541,41.804
62.839,30.408,14.0,-20.158,28.374,19.186,-56.704,-49.958,32.209,6.905,20.148,-79.022,-0.71,1.358,27.942,5.39,-48.832,-2.364,42.181,36.415,35.506,41.762
62.776,30.378,13.986,-20.138,28.346,19.167,-56.648,-49.908,32.177,6.898,20.128,-78.943,-0.709,1.357,27.914,5.384,-48.783,-2.361,42.139,36.378,35.47,41.72
62.714,30.347,13.972,-20.118,28.317,19.148,-56.591,-49.858,32.145,6.891,20.107,-78.864,-0.708,1.356,27.886,5.379,-48.734,-2.359,42.097,36.342,35.435,41.679
64.827,34.9,25.073,-19.368,38.598,30.74,-49.162,-42.953,40.436,22.455,33.449,-39.135,13.31,8.494,32.829,3.098,-40.976,-4.044,48.032,37.314,36.558,47.457
64.249,32.304,21.974,-20.885,32.924,25.587,-55.261,-50.595,37.834,16.797,30.342,-45.243,10.223,4.899,30.235,4.12,-44.521,4.669,44.91,41.888,33.96,44.848
66.747,39.956,21.952,-16.254,30.33,24.536,-54.181,-47.47,39.333,12.17,29.287,-45.71,9.7,6.944,31.742,9.239,-43.965,8.25,46.402,43.383,37.0,50.438
62.069,34.281,16.807,-18.287,30.3,19.389,-52.078,-45.886,34.171,9.084,24.647,-56.935,3.543,4.375,32.222,3.082,-48.019,-0.979,41.233,37.192,35.938,42.703
57.396,21.951,4.495,-25.953,22.072,9.636,-60.735,-55.574,21.841,-1.172,13.351,-89.154,-6.195,-3.826,25.53,-1.532,-51.045,-3.54,34.531,36.13,32.828,30.877
57.339,21.417,0.392,-24.39,16.415,8.089,-66.822,-58.08,18.746,-9.367,3.604,-121.34,-15.41,-8.946,18.845,5.129,-53.555,-7.635,33.985,31.995,33.308,31.871
64.454,26.518,6.539,-15.144,26.645,15.253,-56.509,-47.263,31.535,-2.186,5.137,-153.494,-20.518,-2.789,22.924,14.346,-58.113,-13.263,44.197,25.303,37.373,42.085
63.154,30.561,14.07,-20.259,28.516,19.282,-56.989,-50.209,32.371,6.939,20.249,-79.418,-0.713,1.365,28.082,5.417,-49.077,-2.375,42.392,36.597,35.684,41.972
63.091,30.53,14.056,-20.239,28.488,19.263,-56.932,-50.158,32.338,6.932,20.228,-79.339,-0.713,1.364,28.054,5.411,-49.028,-2.373,42.35,36.561,35.648,41.93
63.028,30.5,14.042,-20.219,28.459,19.244,-56.875,-50.108,32.306,6.926,20.208,-79.26,-0.712,1.362,28.026,5.406,-48.979,-2.371,42.308,36.524,35.612,41.888
62.965,30.469,14.028,-20.198,28.431,19.224,-56.818,-50.058,32.274,6.919,20.188,-79.18,-0.711,1.361,27.998,5.401,-48.93,-2.368,42.265,36.487,35.577,41.846
62.902,30.439,14.014,-20.178,28.402,19.205,-56.761,-50.008,32.241,6.912,20.168,-79.101,-0.711,1.36,27.97,5.395,-48.881,-2.366,42.223,36.451,35.541,41.804
62.839,30.408,14.0,-20.158,28.374,19.186,-56.704,-49.958,32.209,6.905,20.148,-79.022,-0.71,1.358,27.942,5.39,-48.832,-2.364,42.181,36.415,35.506,41.762
62.776,30.378,13.986,-20.138,28.346,19.167,-56.648,-49.908,32.177,6.898,20.128,-78.943,-0.709,1.357,27.914,5.384,-48.783,-2.361,42.139,36.378,35.47,41.72
62.714,30.347,13.972,-20.118,28.317,19.148,-56.591,-49.858,32.145,6.891,20.107,-78.864,-0.708,1.356,27.886,5.379,-48.734,-2.359,42.097,36.342,35.435,41.679
62.651,30.317,13.958,-20.098,28.289,19.128,-56.534,-49.808,32.113,6.884,20.087,-78.785,-0.708,1.354,27.858,5.374,-48.686,-2.356,42.054,36.305,35.399,41.637
62.588,30.287,13.944,-20.077,28.261,19.109,-56.478,-49.759,32.08,6.877,20.067,-78.706,-0.707,1.353,27.83,5.368,-48.637,-2.354,42.012,36.269,35.364,41.595
62.526,30.256,13.93,-20.057,28.232,19.09,-56.421,-49.709,32.048,6.87,20.047,-78.628,-0.706,1.351,27.802,5.363,-48.588,-2.352,41.97,36.233,35.329,41.554
62.463,30.226,13.916,-20.037,28.204,19.071,-56.365,-49.659,32.016,6.863,20.027,-78.549,-0.706,1.35,27.775,5.358,-48.54,-2.349,41.928,36.197,35.293,41.512
62.401,30.196,13.902,-20.017,28.176,19.052,-56.309,-49.609,31.984,6.857,20.007,-78.471,-0.705,1.349,27.747,5.352,-48.491,-2.347,41.886,36.16,35.258,41.471
62.338,30.166,13.888,-19.997,28.148,19.033,-56.252,-49.56,31.952,6.85,19.987,-78.392,-0.704,1.347,27.719,5.347,-48.443,-2.345,41.845,36.124,35.223,41.429
62.276,30.136,13.874,-19.977,28.12,19.014,-56.196,-49.51,31.92,6.843,19.967,-78.314,-0.704,1.346,27.691,5.342,-48.394,-2.342,41.803,36.088,35.187,41.388
62.214,30.105,13.861,-19.957,28.091,18.995,-56.14,-49.461,31.888,6.836,19.947,-78.235,-0.703,1.345,27.664,5.336,-48.346,-2.34,41.761,36.052,35.152,41.346
62.151,30.075,13.847,-19.937,28.063,18.976,-56.084,-49.411,31.857,6.829,19.927,-78.157,-0.702,1.343,27.636,5.331,-48.297,-2.338,41.719,36.016,35.117,41.305
62.089,30.045,13.833,-19.917,28.035,18.957,-56.028,-49.362,31.825,6.822,19.907,-78.079,-0.701,1.342,27.608,5.326,-48.249,-2.335,41.677,35.98,35.082,41.264
62.027,30.015,13.819,-19.897,28.007,18.938,-55.972,-49.313,31.793,6.816,19.887,-78.001,-0.701,1.341,27.581,5.32,-48.201,-2.333,41.636,35.944,35.047,41.222
61.965,29.985,13.805,-19.878,27.979,18.919,-55.916,-49.263,31.761,6.809,19.867,-77.923,-0.7,1.339,27.553,5.315,-48.153,-2.331,41.594,35.908,35.012,41.181
61.903,29.955,13.791,-19.858,27.951,18.9,-55.86,-49.214,31.729,6.802,19.848,-77.845,-0.699,1.338,27.526,5.31,-48.105,-2.328,41.553,35.872,34.977,41.14
61.841,29.925,13.778,-19.838,27.923,18.881,-55.804,-49.165,31.698,6.795,19.828,-77.767,-0.699,1.337,27.498,5.304,-48.056,-2.326,41.511,35.836,34.942,41.099
61.779,29.895,13.764,-19.818,27.895,18.862,-55.748,-49.116,31.666,6.788,19.808,-77.689,-0.698,1.335,27.471,5.299,-48.008,-2.324,41.469,35.8,34.907,41.058
61.718,29.865,13.75,-19.798,27.867,18.844,-55.692,-49.066,31.634,6.782,19.788,-77.612,-0.697,1.334,27.443,5.294,-47.96,-2.321,41.428,35.765,34.872,41.017
61.656,29.836,13.736,-19.778,27.84,18.825,-55.637,-49.017,31.603,6.775,19.768,-77.534,-0.697,1.333,27.416,5.288,-47.912,-2.319,41.387,35.729,34.837,40.976
61.594,29.806,13.723,-19.759,27.812,18.806,-55.581,-48.968,31.571,6.768,19.749,-77.457,-0.696,1.331,27.388,5.283,-47.864,-2.317,41.345,35.693,34.802,40.935
61.533,29.776,13.709,-19.739,27.784,18.787,-55.525,-48.919,31.539,6.761,19.729,-77.379,-0.695,1.33,27.361,5.278,-47.817,-2.314,41.304,35.657,34.768,40.894
61.471,29.746,13.695,-19.719,27.756,18.768,-55.47,-48.871,31.508,6.754,19.709,-77.302,-0.694,1.329,27.334,5.272,-47.769,-2.312,41.263,35.622,34.733,40.853
61.41,29.716,13.682,-19.699,27.728,18.749,-55.414,-48.822,31.476,6.748,19.689,-77.224,-0.694,1.327,27.306,5.267,-47.721,-2.31,41.221,35.586,34.698,40.812
61.348,29.687,13.668,-19.68,27.701,18.731,-55.359,-48.773,31.445,6.741,19.67,-77.147,-0.693,1.326,27.279,5.262,-47.673,-2.308,41.18,35.551,34.663,40.771
61.287,29.657,13.654,-19.66,27.673,18.712,-55.304,-48.724,31.413,6.734,19.65,-77.07,-0.692,1.325,27.252,5.257,-47.626,-2.305,41.139,35.515,34.629,40.73
61.226,29.627,13.641,-19.64,27.645,18.693,-55.248,-48.675,31.382,6.727,19.63,-76.993,-0.692,1.323,27.224,5.251,-47.578,-2.303,41.098,35.479,34.594,40.69
32.784,-5.004,-22.947,-36.902,-8.84,-11.246,-81.679,-69.288,-2.499,-27.648,-14.67,-105.929,-30.347,-33.8,-10.989,-26.432,-59.27,-37.006,5.51,0.28,0.282,4.863
49.145,15.493,-6.018,-20.984,11.661,10.794,-63.154,-56.411,15.434,-4.054,6.861,-85.843,-3.164,-11.737,11.564,-8.475,-47.427,-13.402,26.51,19.747,16.163,26.375
52.17,15.99,-0.889,-19.426,13.187,9.247,-61.042,-55.842,18.493,-7.124,6.854,-88.319,-3.673,-12.238,7.454,-8.979,-51.478,-18.512,24.434,14.092,17.684,24.3
34.187,-9.129,-18.819,-37.337,-10.905,-12.792,-80.448,-74.229,-2.018,-26.584,-16.719,-110.26,-30.31,-29.644,-19.194,-27.413,-69.87,-43.597,0.331,-12.562,6.396,3.271
26.981,-12.706,-23.411,-43.448,-12.431,-13.804,-87.028,-78.766,-7.651,-28.607,-21.825,-115.785,-33.353,-35.25,-18.662,-30.459,-72.362,-43.553,-0.694,-9.988,3.828,0.194
39.249,5.75,-6.482,-35.72,6.537,-3.544,-78.744,-67.416,8.75,-17.308,-5.922,-99.788,-21.024,-25.481,2.361,-18.133,-55.895,-27.116,17.75,16.15,13.558,14.538
55.091,22.138,7.357,-27.487,17.801,7.731,-67.907,-58.127,24.111,0.128,12.015,-79.708,-6.659,-3.938,18.753,-5.82,-41.495,-12.232,33.614,32.015,27.377,33.479
66.307,36.973,15.035,-16.701,29.054,24.117,-54.007,-46.286,35.357,13.448,29.422,-65.284,13.328,11.947,36.665,4.945,-36.843,3.15,49.461,43.766,35.034,50.864
68.29,42.571,22.192,-11.049,36.709,29.216,-46.78,-38.555,40.957,8.824,33.491,-65.218,14.339,10.398,39.702,8.013,-39.367,9.294,55.047,50.895,35.511,53.887
62.586,31.258,21.145,-17.186,29.5,20.477,-50.832,-47.226,31.695,1.13,17.576,-76.936,-6.167,1.679,22.244,1.858,-49.062,3.65,43.209,38.036,35.988,43.075
57.913,24.054,18.05,-21.267,23.323,14.821,-55.392,-53.839,24.491,4.203,9.873,-84.032,-13.334,-4.471,17.098,0.831,-56.185,2.109,36.506,28.777,34.415,37.396
61.441,32.739,22.13,-18.684,30.472,16.856,-53.8,-49.686,33.175,8.81,22.159,-73.189,-3.586,-0.88,31.426,5.953,-50.493,7.742,46.203,43.092,35.917,45.556
69.064,40.391,22.621,-18.153,38.126,22.987,-48.11,-45.026,40.827,12.899,30.334,-64.407,4.102,12.953,40.104,11.583,-43.783,10.296,52.305,51.759,43.566,52.682
67.971,38.302,17.475,-18.135,37.064,25.525,-46.013,-43.956,37.712,13.911,24.668,-72.027,3.073,13.965,38.014,16.694,-46.301,6.188,47.642,42.998,46.084,47.507
64.829,37.239,20.531,-16.58,37.539,24.475,-47.504,-42.376,37.675,13.385,26.692,-72.467,-0.516,5.241,36.952,18.215,-45.742,4.132,48.619,42.955,43.989,44.898
73.473,46.423,32.294,-13.489,46.723,31.111,-43.358,-36.185,46.858,23.618,39.473,-58.562,9.218,13.945,45.112,21.27,-37.499,11.813,58.304,54.695,51.117,58.173
79.548,52.524,34.823,-9.89,51.799,38.764,-38.192,-30.002,54.496,33.84,42.508,-55.942,22.529,24.178,53.264,25.347,-36.95,14.875,60.295,55.152,55.165,63.75
76.394,49.398,30.177,-7.831,50.723,37.701,-37.129,-28.947,57.003,31.757,39.904,-59.473,19.433,19.03,54.235,27.884,-41.523,14.347,58.185,51.511,53.572,57.538
82.978,57.033,38.857,-2.187,57.844,45.348,-28.895,-24.307,62.582,36.848,51.135,-47.118,20.95,29.77,62.378,40.151,-33.797,28.678,71.96,65.804,63.253,67.727
96.727,71.833,53.162,7.036,68.545,58.11,-18.107,-13.524,70.716,50.132,61.842,-37.337,36.811,48.183,78.197,53.943,-23.517,41.457,85.72,81.108,72.923,83.029
98.68,70.224,51.06,7.542,69.501,54.978,-21.675,-12.486,74.231,51.618,60.243,-41.398,37.799,43.524,78.631,50.816,-22.981,34.755,81.536,78.977,69.777,77.822
98.069,67.08,46.398,6.509,70.969,53.898,-23.191,-13.498,75.182,51.567,63.257,-38.283,36.736,42.456,75.478,49.74,-21.422,36.257,81.966,76.337,70.731,74.158
104.118,77.772,53.524,14.188,76.533,65.115,-12.921,-4.263,79.717,59.2,71.391,-29.535,49.507,56.246,84.112,62.498,-18.326,44.93,90.594,82.408,75.784,84.843
103.502,78.718,57.057,17.759,74.919,66.587,-7.273,1.889,82.711,58.628,69.27,-31.042,50.482,54.653,84.54,63.972,-21.894,39.25,87.429,81.301,74.171,85.783
104.423,77.615,61.098,20.303,77.406,65.496,-0.606,4.448,84.166,64.205,71.25,-26.401,48.382,54.598,86.505,64.933,-17.261,42.285,89.391,85.318,78.195,88.258
120.712,94.956,76.406,35.652,90.649,80.8,15.276,17.251,96.377,85.145,88.597,-8.444,67.289,76.573,107.423,81.262,-0.338,63.759,108.769,106.75,88.876,106.101
128.789,99.984,79.916,42.277,93.632,89.428,20.897,24.919,103.965,87.11,92.607,-5.874,73.37,81.107,112.951,86.304,5.298,65.232,113.271,112.791,92.885,109.581
114.315,81.953,62.418,31.476,80.218,76.531,11.654,18.234,89.517,67.042,75.608,-24.311,53.317,61.046,91.321,72.898,-0.343,47.236,94.715,94.235,88.181,92.053
102.93,73.674,51.597,28.37,70.917,68.258,7.032,12.58,78.156,59.803,65.799,-37.606,44.042,51.763,80.984,66.677,1.707,43.091,84.886,84.919,78.872,84.276
102.827,68.99,48.984,28.854,66.235,66.652,7.537,11.031,77.053,58.719,63.171,-42.18,43.485,47.613,77.317,61.999,-1.881,40.998,81.215,79.711,71.108,81.118
91.966,52.015,39.713,19.092,54.386,54.803,1.382,4.36,62.632,46.365,48.251,-53.92,31.146,36.295,59.821,51.179,-17.249,23.027,66.277,58.627,68.476,64.131
-12.035,-6.534,-9.406,-0.136,-12.839,11.371,24.958,7.721,-14.004,8.04,-11.833,-24.489,-15.201,-13.386,-6.938,-24.761,-9.745,-13.663,-13.273,-15.163,-23.579,-3.267
-20.732,-16.774,-20.155,-4.747,-21.535,3.163,20.835,0.541,-21.162,2.908,-20.53,-36.76,-22.358,-17.984,-13.591,-31.908,-21.518,-24.921,-22.994,-26.419,-32.777,-15.046
-6.367,-0.363,-3.228,8.578,-10.755,20.578,35.159,18.983,-7.309,17.763,-7.189,-17.768,-9.528,-5.158,2.816,-15.482,-14.325,-1.329,-8.114,-13.073,-22.498,1.875
-10.459,-3.436,-7.324,2.934,-13.306,20.558,35.123,16.915,-10.887,16.72,-11.281,-23.385,-15.154,-12.325,-0.772,-19.053,-10.724,-9.013,-12.204,-18.183,-22.988,-2.226
-22.744,-19.315,-25.759,-10.901,-24.564,6.192,20.744,-1.033,-25.733,8.506,-27.151,-42.317,-27.434,-21.022,-14.092,-34.403,-18.91,-30.008,-30.635,-39.169,-36.285,-23.228
-20.672,-21.857,-27.783,-11.403,-29.15,6.186,14.063,0.505,-29.294,8.498,-28.661,-36.639,-20.747,-15.366,-11.516,-36.418,-21.965,-19.732,-31.117,-39.642,-39.835,-23.205
-18.602,-17.736,-25.193,-9.854,-27.584,7.717,19.172,2.554,-25.166,10.539,-20.948,-30.455,-10.992,-12.276,-5.357,-33.82,-14.771,-13.565,-23.401,-27.307,-36.209,-18.058
-13.972,-5.423,-15.947,-3.185,-17.822,13.857,28.887,3.064,-14.382,21.799,-9.143,-26.838,-2.785,1.056,5.919,-27.639,-5.022,-16.625,-14.669,-19.083,-27.976,-12.405
-0.638,10.976,0.463,10.651,-2.948,33.311,41.153,22.016,1.001,41.757,5.21,-8.369,9.001,19.498,21.283,-15.316,1.13,-2.264,0.203,-11.379,-18.214,4.001
4.485,11.477,-1.074,10.128,1.666,40.45,46.747,29.166,6.636,46.838,8.791,-4.774,8.48,11.794,19.212,-15.3,3.691,3.374,4.301,-9.831,-20.757,9.633
3.969,10.953,-2.098,4.482,1.152,38.36,47.725,20.94,7.141,45.255,9.295,-11.942,0.787,0.511,13.557,-20.92,6.249,2.858,0.199,-6.235,-26.372,3.988
6.014,17.603,11.737,8.064,0.639,42.42,50.239,25.018,8.671,48.796,10.822,-8.856,0.274,4.609,19.179,-18.338,5.218,13.614,4.297,1.456,-22.759,6.545
-5.263,0.166,-2.107,-3.727,-15.243,31.107,41.992,16.283,-5.17,34.402,-5.07,-24.216,-14.583,-9.74,6.352,-27.541,-4.521,0.792,-5.954,-13.915,-30.934,-3.707
-20.627,-20.326,-29.77,-22.679,-29.573,13.145,24.531,-4.225,-23.608,17.974,-20.946,-45.709,-31.987,-24.075,-9.535,-44.932,-10.152,-24.824,-26.44,-35.418,-43.71,-22.659
-11.897,-3.912,-14.883,-14.459,-17.76,25.427,29.63,7.05,-13.85,34.862,-8.118,-26.195,-14.025,-3.558,10.454,-34.129,-0.408,-13.528,-13.094,-18.988,-35.982,-10.853
5.021,15.047,13.309,1.437,-2.886,42.308,51.117,23.949,5.119,54.807,10.333,-6.702,8.019,13.351,28.887,-14.627,5.228,8.002,8.949,1.011,-24.675,9.137
1.43,6.323,8.172,-3.175,-9.543,36.118,49.529,14.191,1.015,46.043,5.2,-20.015,-4.285,3.092,11.952,-23.321,-5.536,2.871,-1.819,-10.774,-29.774,-1.118
