0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
54.155,26.453,30.869,15.165,13.95,14.318,1.893,13.958,-49.321,-14.681,-7.597,-13.757,-43.362,107.258,32.278,9.554,50.563,18.192,115.844,37.892,21.706,27.194
47.954,22.84,24.69,14.126,8.3,13.279,-2.72,9.845,-53.371,-21.326,-13.224,-20.916,-48.442,107.151,30.197,1.86,40.267,4.854,115.216,29.145,13.487,20.507
52.004,22.305,29.789,18.722,12.903,15.315,-0.156,14.959,-53.829,-20.793,-10.137,-19.358,-46.856,106.531,33.24,13.128,40.226,18.682,122.273,36.801,15.523,22.536
64.248,32.017,36.419,21.777,22.111,20.422,7.017,21.604,-47.116,-13.087,-4.492,-6.018,-40.15,108.474,35.769,28.997,47.871,40.18,139.057,58.793,26.778,31.735
69.306,43.255,39.969,26.366,24.651,24.5,9.571,22.607,-44.507,-7.439,0.123,0.648,-33.962,110.415,30.61,33.066,49.36,41.164,150.701,68.981,31.362,35.801
65.651,39.114,38.392,30.438,22.577,24.476,10.074,23.096,-47.024,-7.944,2.173,-2.939,-29.829,108.767,28.018,29.959,45.724,37.025,143.89,62.764,30.306,34.229
62.511,32.414,33.743,29.896,23.067,30.087,13.65,30.246,-44.928,-7.424,2.17,-7.547,-31.336,108.658,32.6,25.831,42.605,36.988,139.135,59.115,28.739,33.682
68.597,39.042,37.295,33.964,26.63,40.303,19.272,39.437,-40.272,-1.268,4.217,-4.978,-33.354,111.111,33.08,27.342,44.099,36.438,147.705,65.716,30.247,35.185
71.602,40.028,38.795,34.955,25.066,33.603,16.179,34.787,-44.33,-8.439,-0.91,-3.948,-35.882,108.439,29.973,29.364,43.543,35.377,148.582,68.212,29.705,33.613
57.186,24.106,26.46,18.014,11.209,10.003,1.305,12.723,-55.044,-30.973,-20.889,-18.289,-50.191,102.183,30.456,19.088,33.765,27.145,137.675,55.848,15.33,24.358
44.321,16.91,19.262,4.676,-0.585,-0.253,-8.942,-2.659,-58.575,-38.626,-33.163,-29.029,-62.436,100.543,30.425,6.774,28.096,17.384,133.951,44.009,1.483,15.624
50.424,23.553,25.39,13.893,5.563,15.628,-0.736,8.614,-53.906,-25.268,-21.347,-21.316,-53.152,104.541,29.37,9.329,32.166,18.391,133.817,48.064,9.166,19.707
57.546,28.14,27.926,24.637,15.291,28.421,8.998,24.999,-50.266,-13.972,-6.981,-13.097,-38.755,105.974,33.952,18.029,32.134,24.008,128.048,56.212,20.428,24.298
57.488,28.624,26.874,24.613,14.764,21.22,7.965,21.9,-50.728,-12.421,-4.413,-11.547,-36.667,105.355,36.479,19.548,31.077,24.497,127.408,55.132,17.846,22.737
55.894,28.083,28.384,18.44,9.626,13.514,2.834,11.632,-51.702,-15.482,-6.97,-12.56,-40.216,106.787,33.369,16.454,26.948,22.423,130.867,50.978,12.705,22.714
49.69,24.981,23.232,8.688,5.518,9.914,-3.317,8.035,-55.236,-23.663,-13.623,-22.282,-45.299,104.631,32.823,10.802,14.113,15.228,125.613,48.365,10.643,19.105
44.005,23.932,17.574,6.63,1.926,4.781,-4.85,5.465,-61.329,-27.226,-18.732,-25.846,-49.865,99.916,32.79,7.718,11.025,9.578,120.876,44.219,7.558,11.402
45.498,24.932,21.655,9.697,0.899,4.777,-2.284,2.898,-61.268,-24.637,-18.201,-18.135,-49.815,99.816,32.245,10.271,17.162,15.716,124.854,42.125,7.551,10.878
42.891,22.858,21.121,5.077,-1.663,9.895,-7.405,3.407,-59.157,-26.149,-19.72,-23.24,-52.326,99.716,34.262,8.212,11.509,18.774,126.266,42.595,7.031,8.306
38.238,20.786,13.927,3.535,-5.76,5.786,-14.57,2.892,-60.123,-29.71,-22.262,-31.926,-57.397,96.542,33.716,5.642,4.838,13.632,121.017,42.04,4.975,1.637
43.835,22.815,16.475,9.679,-1.656,2.195,-9.432,4.938,-58.013,-25.069,-17.117,-23.185,-51.192,97.47,30.096,10.247,8.932,14.131,121.92,43.535,9.068,6.246
51.476,23.304,22.606,12.231,6.543,10.389,-2.25,12.618,-53.344,-17.872,-9.927,-15.989,-41.407,100.447,31.603,13.311,8.923,19.24,122.823,47.078,12.645,12.9
49.375,20.207,20.022,11.194,4.487,15.502,-3.785,14.654,-55.853,-17.854,-9.917,-24.17,-43.415,99.834,34.132,9.199,2.254,13.073,113.991,41.396,8.022,9.301
39.592,14.551,11.293,6.06,-7.3,6.265,-10.441,1.832,-63.481,-28.082,-20.666,-33.88,-55.667,98.197,32.049,0.993,-4.409,1.789,106.192,31.62,-0.183,3.144
25.72,4.803,6.158,-7.266,-18.564,-8.598,-20.165,-10.978,-68.541,-43.423,-34.99,-43.068,-66.37,95.025,31.505,-11.816,-10.552,-1.799,106.598,26.978,-9.405,-6.081
21.083,1.212,11.787,-11.357,-19.57,-11.151,-24.755,-9.942,-66.423,-46.454,-32.905,-44.561,-67.328,93.906,33.01,-14.365,-11.054,4.35,105.467,29.0,-12.981,-15.296
29.259,8.383,16.899,-3.149,-12.89,-1.919,-18.07,-4.297,-60.721,-36.161,-19.04,-36.32,-58.039,97.398,32.977,-5.642,-5.919,9.981,102.288,32.557,-7.845,-11.182
31.279,9.399,6.636,-2.634,-12.877,1.67,-16.515,-6.854,-63.734,-33.563,-21.583,-37.308,-56.444,95.764,33.969,-8.71,-6.938,4.848,102.698,29.963,-8.35,-8.097
21.514,0.681,-3.617,-11.34,-21.574,-10.115,-27.77,-16.581,-70.843,-42.751,-32.832,-46.493,-66.121,91.569,32.91,-17.923,-10.517,-7.452,101.058,22.249,-16.026,-17.311
14.832,-4.955,-3.614,-18.501,-30.261,-20.351,-35.939,-27.835,-71.797,-50.905,-39.971,-50.032,-75.277,91.478,28.779,-22.003,-14.605,-14.617,96.346,15.054,-18.059,-23.441
10.719,-8.024,-9.245,-22.581,-36.379,-20.843,-37.952,-34.467,-73.774,-55.465,-47.616,-56.13,-81.349,90.362,29.262,-30.178,-20.226,-12.041,93.688,10.941,-21.115,-24.442
9.684,-9.553,-12.822,-21.022,-33.269,-18.773,-37.402,-31.871,-76.774,-51.824,-45.007,-59.148,-79.219,90.271,32.819,-30.66,-18.157,-6.393,94.107,12.467,-23.655,-26.467
17.359,-4.421,-3.588,-16.902,-24.526,-17.217,-32.241,-28.765,-72.599,-43.063,-31.13,-47.305,-66.332,93.255,32.274,-19.871,-10.966,-4.338,92.988,18.089,-16.459,-23.367
20.415,-3.904,-1.023,-17.91,-26.551,-16.688,-32.209,-31.298,-72.527,-43.532,-29.049,-45.209,-62.679,92.649,29.168,-21.388,-16.078,-9.456,89.821,14.998,-13.881,-23.856
15.272,-6.462,-3.071,-16.867,-29.598,-16.671,-32.689,-30.242,-76.552,-47.075,-32.094,-52.336,-67.74,89.995,30.163,-23.928,-20.673,-9.959,89.732,12.421,-16.429,-26.906
22.429,-1.332,4.617,-8.654,-19.322,-10.507,-23.435,-22.527,-71.353,-38.318,-23.865,-44.087,-63.061,91.954,33.719,-15.195,-13.992,-1.24,93.228,21.63,-11.29,-21.243
28.554,-1.843,5.124,-8.133,-18.791,-5.373,-21.362,-19.431,-69.745,-39.305,-26.915,-44.555,-63.51,90.325,33.686,-21.84,-19.101,-5.337,91.086,19.047,-11.791,-23.784
10.595,-14.649,-9.225,-20.932,-36.703,-14.077,-37.223,-29.145,-80.946,-59.758,-50.454,-69.101,-83.939,84.6,30.066,-41.798,-38.55,-24.287,82.285,-3.001,-30.222,-41.178
-5.81,-22.831,-16.901,-33.719,-51.011,-27.895,-49.481,-42.949,-85.475,-75.579,-67.31,-81.327,-99.737,84.003,29.011,-45.343,-44.659,-29.898,75.543,-13.757,-44.024,-50.359
-4.779,-21.784,-16.371,-36.759,-54.034,-32.991,-50.456,-50.078,-83.853,-76.016,-67.243,-76.635,-99.637,84.431,27.958,-45.297,-37.442,-25.258,71.369,-9.132,-43.468,-47.747
-5.287,-18.176,-19.429,-34.161,-52.955,-32.958,-49.381,-47.466,-88.38,-75.94,-66.151,-77.071,-98.0,83.322,25.88,-48.838,-35.355,-26.769,71.81,-7.586,-42.4,-50.261
-10.405,-18.158,-20.946,-36.176,-54.439,-35.486,-51.381,-48.444,-90.341,-78.426,-69.158,-78.018,-98.927,85.288,25.342,-42.642,-33.271,-25.718,76.861,-7.066,-43.894,-52.772
-11.931,-24.287,-21.95,-43.824,-61.557,-42.111,-57.989,-59.666,-89.226,-81.933,-71.651,-76.916,-102.414,85.203,23.268,-43.624,-32.213,-23.643,73.198,-9.108,-45.899,-53.744
-14.481,-27.849,-26.539,-49.928,-64.057,-49.241,-63.054,-66.779,-94.26,-84.925,-73.116,-83.499,-106.923,82.044,24.269,-56.388,-39.865,-31.304,63.391,-19.858,-49.44,-59.325
