0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-15.152,-16.014,-17.497,30.98,-18.15,-11.636,-42.062,-10.604,-10.301,-78.533,-6.086,-31.046,-53.7,-15.116,-3.292,-5.783,-3.123,-2.733,1.354,19.846,-30.778,-10.049
-15.137,-15.998,-17.48,30.949,-18.132,-11.624,-42.02,-10.594,-10.291,-78.454,-6.079,-31.015,-53.647,-15.101,-3.289,-5.777,-3.119,-2.73,1.352,19.826,-30.747,-10.039
-15.122,-15.982,-17.462,30.918,-18.114,-11.613,-41.978,-10.583,-10.28,-78.376,-6.073,-30.984,-53.593,-15.086,-3.286,-5.772,-3.116,-2.727,1.351,19.806,-30.716,-10.029
-15.107,-15.966,-17.445,30.888,-18.096,-11.601,-41.936,-10.572,-10.27,-78.298,-6.067,-30.953,-53.539,-15.07,-3.282,-5.766,-3.113,-2.725,1.35,19.786,-30.685,-10.019
-15.092,-15.95,-17.427,30.857,-18.078,-11.589,-41.894,-10.562,-10.26,-78.219,-6.061,-30.922,-53.486,-15.055,-3.279,-5.76,-3.11,-2.722,1.348,19.767,-30.655,-10.009
-15.076,-15.935,-17.41,30.826,-18.06,-11.578,-41.852,-10.551,-10.249,-78.141,-6.055,-30.891,-53.432,-15.04,-3.276,-5.754,-3.107,-2.719,1.347,19.747,-30.624,-9.999
-15.061,-15.919,-17.392,30.795,-18.042,-11.566,-41.81,-10.541,-10.239,-78.063,-6.049,-30.86,-53.379,-15.025,-3.272,-5.749,-3.104,-2.716,1.346,19.727,-30.593,-9.989
-15.046,-15.903,-17.375,30.764,-18.024,-11.555,-41.768,-10.53,-10.229,-77.985,-6.043,-30.829,-53.326,-15.01,-3.269,-5.743,-3.101,-2.714,1.344,19.707,-30.563,-9.979
-15.031,-15.887,-17.358,30.733,-18.006,-11.543,-41.726,-10.52,-10.219,-77.907,-6.037,-30.798,-53.272,-14.995,-3.266,-5.737,-3.098,-2.711,1.343,19.688,-30.532,-9.969
-15.016,-15.871,-17.34,30.703,-17.988,-11.532,-41.685,-10.509,-10.208,-77.829,-6.031,-30.767,-53.219,-14.98,-3.263,-5.731,-3.095,-2.708,1.341,19.668,-30.502,-9.959
-15.001,-15.855,-17.323,30.672,-17.97,-11.52,-41.643,-10.499,-10.198,-77.751,-6.025,-30.737,-53.166,-14.965,-3.259,-5.726,-3.091,-2.706,1.34,19.648,-30.471,-9.949
-14.986,-15.839,-17.306,30.641,-17.952,-11.508,-41.601,-10.488,-10.188,-77.673,-6.019,-30.706,-53.113,-14.95,-3.256,-5.72,-3.088,-2.703,1.339,19.629,-30.441,-9.939
-14.971,-15.823,-17.288,30.611,-17.934,-11.497,-41.56,-10.478,-10.178,-77.596,-6.013,-30.675,-53.059,-14.935,-3.253,-5.714,-3.085,-2.7,1.337,19.609,-30.41,-9.929
-14.956,-15.807,-17.271,30.58,-17.916,-11.485,-41.518,-10.467,-10.168,-77.518,-6.007,-30.644,-53.006,-14.92,-3.25,-5.708,-3.082,-2.697,1.336,19.589,-30.38,-9.919
-14.941,-15.792,-17.254,30.549,-17.898,-11.474,-41.477,-10.457,-10.158,-77.441,-6.001,-30.614,-52.953,-14.906,-3.246,-5.703,-3.079,-2.695,1.335,19.57,-30.35,-9.909
-14.926,-15.776,-17.236,30.519,-17.88,-11.463,-41.435,-10.446,-10.147,-77.363,-5.995,-30.583,-52.9,-14.891,-3.243,-5.697,-3.076,-2.692,1.333,19.55,-30.319,-9.899
-14.911,-15.76,-17.219,30.488,-17.862,-11.451,-41.394,-10.436,-10.137,-77.286,-5.989,-30.553,-52.848,-14.876,-3.24,-5.691,-3.073,-2.689,1.332,19.531,-30.289,-9.889
-14.897,-15.744,-17.202,30.458,-17.844,-11.44,-41.352,-10.425,-10.127,-77.209,-5.983,-30.522,-52.795,-14.861,-3.237,-5.686,-3.07,-2.687,1.331,19.511,-30.259,-9.879
-14.882,-15.729,-17.185,30.427,-17.826,-11.428,-41.311,-10.415,-10.117,-77.131,-5.977,-30.492,-52.742,-14.846,-3.233,-5.68,-3.067,-2.684,1.329,19.492,-30.228,-9.869
-14.867,-15.713,-17.168,30.397,-17.809,-11.417,-41.27,-10.405,-10.107,-77.054,-5.971,-30.461,-52.689,-14.831,-3.23,-5.674,-3.064,-2.681,1.328,19.472,-30.198,-9.859
-14.852,-15.697,-17.15,30.367,-17.791,-11.405,-41.228,-10.394,-10.097,-76.977,-5.965,-30.431,-52.636,-14.816,-3.227,-5.669,-3.061,-2.679,1.327,19.453,-30.168,-9.85
-15.039,-18.533,-19.006,29.261,-20.013,-10.653,18.479,-20.344,-7.971,-73.416,-0.867,-25.353,-65.582,-10.679,-3.076,-4.756,-15.804,-5.066,2.094,-12.026,-12.241,-13.138
-21.684,-26.199,-23.086,24.109,-25.116,-19.351,19.997,-19.811,-10.525,-77.953,-14.186,-33.013,-66.028,-19.378,-7.684,-12.948,-18.862,-13.258,-5.593,-17.649,-20.938,-21.834
-27.81,-29.246,-32.284,13.838,-31.239,-28.041,15.879,-24.402,-17.686,-82.486,-20.832,-36.054,-73.647,-31.654,-14.849,-21.645,-28.577,-13.757,-5.075,-18.656,-25.528,-25.398
-25.733,-26.143,-30.202,16.898,-27.621,-26.476,9.203,-28.988,-21.767,-83.428,-15.688,-33.968,-72.549,-33.671,-16.883,-18.549,-28.036,-12.206,-3.533,-9.929,-27.552,-21.274
-21.096,-31.753,-27.611,20.98,-27.081,-24.913,8.169,-29.472,-19.696,-84.37,-17.209,-34.447,-70.427,-27.49,-18.403,-18.531,-20.836,-22.44,-7.628,-8.894,-32.135,-22.79
-12.366,-32.745,-29.632,16.861,-30.64,-22.839,-18.479,-25.856,-16.603,-81.211,-19.241,-36.461,-70.357,-24.901,-14.286,-20.561,-5.445,-23.442,-9.157,-9.91,-34.152,-26.353
-7.23,-25.028,-27.041,21.454,-28.56,-19.23,-50.736,-20.195,-16.586,-77.032,-14.611,-36.425,-69.262,-22.315,-7.1,-15.93,4.294,-10.611,-8.124,0.346,-35.655,-23.765
-11.834,-28.077,-23.94,33.216,-24.946,-17.161,-82.961,-15.564,-16.569,-73.881,-13.572,-35.364,-72.266,-19.218,-7.605,-14.377,-7.494,-7.014,-7.091,9.055,-37.668,-17.082
-13.871,-29.073,-23.404,34.72,-21.335,-12.533,-115.153,-10.425,-13.479,-73.807,-14.583,-31.742,-71.682,-20.224,-11.183,-15.387,-11.072,-9.569,-0.936,13.145,-36.094,-12.966
-11.808,-16.749,-19.795,32.124,-17.727,-10.472,-82.25,-5.804,-11.416,-76.807,-10.47,-29.661,-60.339,-19.179,-7.586,-9.224,2.771,-3.412,6.749,19.791,-35.545,-12.953
-13.846,-10.585,-13.627,34.653,-17.709,-13.535,-63.213,-6.823,-12.942,-75.706,-6.873,-31.681,-53.107,-12.5,-1.431,-4.092,1.744,4.789,11.353,24.895,-35.51,-8.329
-14.344,-10.574,-12.076,35.643,-15.642,-11.985,-95.425,-10.402,-12.417,-72.044,-5.842,-30.112,-50.492,-10.95,2.669,-4.6,-6.455,3.759,10.83,28.456,-35.987,-1.661
-12.793,-6.977,-14.626,35.095,-12.041,-8.386,-69.202,-8.855,-9.843,-76.582,-2.762,-26.496,-43.269,-10.939,5.74,-2.546,-0.301,4.78,4.671,35.088,-33.901,-4.221
