0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
75.885,83.76,63.429,36.513,59.403,84.068,188.542,96.194,91.141,101.414,102.725,78.119,145.36,73.887,57.518,99.623,120.348,101.62,123.173,83.909,-22.995,60.635
75.809,83.676,63.366,36.476,59.344,83.984,188.354,96.098,91.05,101.313,102.623,78.041,145.214,73.813,57.461,99.524,120.228,101.518,123.05,83.825,-22.972,60.574
75.733,83.593,63.302,36.44,59.285,83.9,188.166,96.002,90.959,101.212,102.52,77.963,145.069,73.74,57.403,99.424,120.108,101.417,122.927,83.741,-22.949,60.513
75.657,83.509,63.239,36.403,59.225,83.816,187.977,95.906,90.868,101.11,102.418,77.885,144.924,73.666,57.346,99.325,119.987,101.315,122.804,83.657,-22.926,60.453
75.582,83.425,63.176,36.367,59.166,83.732,187.789,95.81,90.777,101.009,102.315,77.807,144.779,73.592,57.288,99.226,119.867,101.214,122.681,83.574,-22.903,60.392
75.506,83.342,63.112,36.33,59.107,83.649,187.602,95.714,90.686,100.908,102.213,77.729,144.634,73.519,57.231,99.126,119.748,101.113,122.559,83.49,-22.881,60.332
75.43,83.259,63.049,36.294,59.048,83.565,187.414,95.618,90.596,100.807,102.111,77.651,144.49,73.445,57.174,99.027,119.628,101.011,122.436,83.406,-22.858,60.272
75.355,83.175,62.986,36.258,58.989,83.481,187.227,95.523,90.505,100.707,102.008,77.574,144.345,73.372,57.117,98.928,119.508,100.91,122.314,83.323,-22.835,60.211
88.595,101.814,72.227,46.286,51.836,93.505,197.282,103.191,101.891,107.325,112.028,84.86,136.929,80.515,72.416,109.815,130.149,109.721,136.196,93.428,-17.542,65.62
89.019,102.224,69.594,43.678,50.247,89.825,188.376,89.255,97.691,108.754,114.99,85.287,157.796,89.656,75.418,109.193,132.068,113.198,135.547,99.482,-14.451,65.555
89.954,106.221,70.549,49.27,55.832,89.223,189.212,93.264,101.179,114.793,116.412,88.276,184.791,93.152,76.879,113.182,127.325,120.769,136.949,107.579,-7.264,72.149
