0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-4.419,-21.125,4.366,-11.585,-12.342,-7.491,-1.171,-5.892,-1.012,-7.584,-12.304,-4.3,-6.292,-9.728,0.112,-4.089,5.181,-25.114,-23.155,-8.135,8.078,-5.286
-20.852,-31.856,-20.324,-24.702,-14.799,-21.012,-11.233,-14.949,-8.757,-15.916,-11.038,-10.941,-8.771,-6.304,-7.614,2.042,-0.191,-16.493,-22.55,-19.944,-17.688,-23.231
-20.831,-31.824,-20.304,-24.677,-14.784,-20.991,-11.222,-14.934,-8.749,-15.9,-11.027,-10.93,-8.762,-6.298,-7.606,2.039,-0.191,-16.476,-22.527,-19.924,-17.67,-23.207
-20.81,-31.792,-20.283,-24.653,-14.77,-20.97,-11.211,-14.919,-8.74,-15.884,-11.016,-10.919,-8.753,-6.291,-7.598,2.037,-0.19,-16.46,-22.505,-19.904,-17.652,-23.184
-20.79,-31.76,-20.263,-24.628,-14.755,-20.949,-11.199,-14.904,-8.731,-15.868,-11.005,-10.908,-8.745,-6.285,-7.591,2.035,-0.19,-16.443,-22.482,-19.884,-17.635,-23.161
-20.769,-31.728,-20.243,-24.603,-14.74,-20.928,-11.188,-14.889,-8.722,-15.852,-10.994,-10.897,-8.736,-6.279,-7.583,2.033,-0.19,-16.427,-22.46,-19.864,-17.617,-23.138
-20.748,-31.697,-20.223,-24.579,-14.725,-20.908,-11.177,-14.874,-8.714,-15.836,-10.983,-10.886,-8.727,-6.272,-7.576,2.031,-0.19,-16.411,-22.437,-19.844,-17.6,-23.115
-20.727,-31.665,-20.202,-24.554,-14.711,-20.887,-11.166,-14.859,-8.705,-15.82,-10.972,-10.875,-8.718,-6.266,-7.568,2.029,-0.19,-16.394,-22.415,-19.825,-17.582,-23.092
-20.706,-31.633,-20.182,-24.53,-14.696,-20.866,-11.155,-14.844,-8.696,-15.805,-10.961,-10.864,-8.71,-6.26,-7.56,2.027,-0.189,-16.378,-22.393,-19.805,-17.564,-23.069
-30.301,-40.8,-33.456,-40.293,-24.837,-34.494,-32.209,-19.874,-11.23,-28.903,-18.337,-18.357,-16.337,-13.618,-10.108,-7.33,-10.506,-25.783,-26.259,-19.091,-69.405,-30.132
-24.635,-42.808,-27.275,-32.569,-21.739,-30.361,-25.004,-18.829,-14.293,-25.8,-16.782,-13.728,-14.784,-9.506,-14.197,-7.835,-3.835,-28.318,-27.77,-20.609,-36.548,-29.078
-26.66,-42.253,-25.198,-25.876,-15.569,-26.232,-17.294,-16.249,-15.303,-27.311,-15.228,-14.739,-11.695,-8.984,-8.547,-1.167,3.853,-7.798,-26.717,-28.273,-3.724,-26.999
-20.998,-28.378,-19.025,-23.289,-9.406,-17.497,-9.593,-11.109,-8.116,-16.525,-9.065,-9.601,-0.925,-3.852,-2.391,5.494,0.263,-7.278,-21.567,-19.535,-35.996,-21.849
-12.268,-22.202,-9.272,-17.63,-7.347,-9.282,-4.46,-7.512,-4.009,-1.652,-0.859,-3.444,0.101,2.299,-3.926,8.562,0.775,-21.103,-15.91,-7.22,-3.172,-17.217
-14.817,-26.279,-12.337,-15.563,-11.438,-12.347,3.229,-13.14,-4.517,-1.138,-4.445,-7.539,-7.584,-1.801,-6.995,10.091,6.41,-15.446,-17.431,-16.947,29.619,-18.224
-14.29,-17.543,-13.862,-15.547,-11.939,-14.896,8.349,-16.713,-2.976,-8.309,-11.613,-8.043,-9.114,-7.947,-6.476,6.495,1.793,-8.771,-20.488,-26.152,-2.686,-17.181
-20.852,-31.856,-20.324,-24.702,-14.799,-21.012,-11.233,-14.949,-8.757,-15.916,-11.038,-10.941,-8.771,-6.304,-7.614,2.042,-0.191,-16.493,-22.55,-19.944,-17.688,-23.231
-20.831,-31.824,-20.304,-24.677,-14.784,-20.991,-11.222,-14.934,-8.749,-15.9,-11.027,-10.93,-8.762,-6.298,-7.606,2.039,-0.191,-16.476,-22.527,-19.924,-17.67,-23.207
-20.81,-31.792,-20.283,-24.653,-14.77,-20.97,-11.211,-14.919,-8.74,-15.884,-11.016,-10.919,-8.753,-6.291,-7.598,2.037,-0.19,-16.46,-22.505,-19.904,-17.652,-23.184
-20.79,-31.76,-20.263,-24.628,-14.755,-20.949,-11.199,-14.904,-8.731,-15.868,-11.005,-10.908,-8.745,-6.285,-7.591,2.035,-0.19,-16.443,-22.482,-19.884,-17.635,-23.161
-20.769,-31.728,-20.243,-24.603,-14.74,-20.928,-11.188,-14.889,-8.722,-15.852,-10.994,-10.897,-8.736,-6.279,-7.583,2.033,-0.19,-16.427,-22.46,-19.864,-17.617,-23.138
-20.748,-31.697,-20.223,-24.579,-14.725,-20.908,-11.177,-14.874,-8.714,-15.836,-10.983,-10.886,-8.727,-6.272,-7.576,2.031,-0.19,-16.411,-22.437,-19.844,-17.6,-23.115
-20.727,-31.665,-20.202,-24.554,-14.711,-20.887,-11.166,-14.859,-8.705,-15.82,-10.972,-10.875,-8.718,-6.266,-7.568,2.029,-0.19,-16.394,-22.415,-19.825,-17.582,-23.092
-20.706,-31.633,-20.182,-24.53,-14.696,-20.866,-11.155,-14.844,-8.696,-15.805,-10.961,-10.864,-8.71,-6.26,-7.56,2.027,-0.189,-16.378,-22.393,-19.805,-17.564,-23.069
-54.023,-35.156,-32.977,-27.492,-21.387,-31.587,-5.846,-22.077,-17.168,-21.25,-22.608,-17.848,-0.586,-11.103,-6.522,16.504,2.458,-20.715,-27.685,34.548,-39.57,-34.079
-57.043,-39.219,-35.506,-33.612,-23.415,-32.068,-15.062,-23.079,-19.2,-24.815,-20.024,-17.83,-4.684,-12.116,-12.151,9.315,1.943,-17.108,-38.928,10.435,-31.334,-39.68
-52.888,-36.106,-29.835,-25.894,-15.707,-25.376,-20.17,-15.884,-10.472,-18.13,-8.733,-15.763,3.518,-6.469,-5.991,9.818,1.941,-15.554,-32.229,-0.847,-18.495,-32.468
-49.249,-28.898,-26.219,-21.769,-12.105,-19.715,-12.978,-9.721,-1.752,-11.452,-2.577,-12.674,9.662,-2.364,-1.887,16.468,1.939,-20.662,-25.537,4.79,-43.579,-25.264
-47.663,-32.455,-28.242,-28.408,-14.654,-21.232,-16.551,-12.272,-5.337,-15.027,-8.722,-12.149,3.504,-5.435,-4.958,15.427,0.913,-22.178,-28.073,-5.974,-26.117,-28.825
-44.541,-37.033,-28.214,-28.892,-14.127,-19.674,-24.731,-14.822,-4.819,-14.499,-9.225,-10.087,4.526,-5.942,-2.392,18.485,5.01,-8.836,-22.409,-19.8,-10.209,-28.796
-40.91,-30.336,-25.624,-21.178,-10.527,-12.994,-17.534,-9.171,1.846,-8.337,0.005,-6.491,11.693,-1.325,0.684,29.225,8.079,-1.142,-18.801,-21.317,-32.228,-22.107
-38.82,-29.281,-22.524,-19.62,-7.955,-14.518,-7.783,-5.576,-2.254,-8.841,-1.019,-10.071,5.022,-1.836,-3.927,27.659,2.948,-14.973,-31.59,-27.443,-17.852,-24.646
-34.171,-32.326,-19.94,-21.137,-9.996,-18.09,-7.775,-10.694,-7.375,-11.906,-8.703,-11.085,-2.668,-4.396,-5.46,18.41,-1.153,-25.205,-36.169,-33.564,-2.465,-28.208
-20.304,-22.047,-13.773,-14.456,-7.937,-11.412,-5.718,-10.683,-0.196,-7.796,-4.596,-1.34,3.482,1.756,-0.332,19.928,2.946,-16.47,-20.764,-24.309,-14.245,-16.397
-7.476,-14.341,-5.05,-8.294,-0.757,-4.228,0.435,-3.5,6.465,-1.128,2.069,1.735,6.04,9.439,6.329,11.712,5.505,-5.695,-8.96,-10.964,4.212,-5.622
-7.469,-19.962,-5.045,-12.384,-2.293,-8.835,-0.077,-4.009,2.36,-1.639,-1.007,-1.341,-3.7,7.38,5.81,-19.039,2.426,-5.689,-10.488,-13.515,13.942,-10.739
-8.998,-24.04,-15.286,-19.544,-12.025,-17.023,-5.713,-11.177,-7.376,-9.834,-9.203,-2.876,-13.942,-1.849,-5.467,-33.364,-1.675,-10.295,-14.063,-25.284,-12.2,-15.339
0.745,-27.09,-19.369,-23.111,-15.086,-22.641,-8.268,-14.752,-13.517,-15.46,-13.292,-5.435,-19.563,-9.019,-12.633,-16.425,-4.235,-14.383,-15.586,-29.87,-11.675,-13.275
15.089,-30.137,-11.665,-25.137,-13.022,-23.643,0.961,-16.786,-12.991,-16.981,-12.254,-7.991,-20.568,-10.547,-8.01,-5.65,-3.206,-15.905,-13.009,-28.303,-3.979,-13.261
23.783,-22.934,-6.018,-24.087,-12.497,-20.033,15.305,-19.331,-11.953,-17.477,-10.705,-5.934,-19.523,-7.975,-5.953,-10.255,-1.666,-15.889,-7.873,-26.738,-10.123,-10.174
19.148,-25.473,-10.11,-24.575,-19.144,-20.525,5.044,-20.849,-15.015,-21.045,-16.33,-11.563,-27.701,-12.065,-12.607,-14.855,-5.251,-21.509,-14.013,-30.297,-6.526,-11.701
4.272,-46.452,-19.322,-34.797,-29.884,-29.214,-26.724,-24.414,-18.074,-30.758,-27.584,-23.335,-38.944,-22.3,-22.84,-20.476,-9.856,-27.123,-28.343,-42.562,-18.815,-30.645
-3.417,-52.041,-24.938,-40.397,-29.854,-32.771,-38.481,-25.414,-18.056,-33.289,-26.02,-23.824,-37.368,-19.716,-27.941,-21.48,-8.309,-22.997,-29.34,-54.815,-39.801,-37.274
1.197,-40.206,-17.741,-31.136,-18.041,-25.566,-28.709,-19.241,-15.989,-21.985,-14.723,-17.652,-33.232,-6.888,-23.814,-13.774,-4.203,-21.437,-19.064,-53.736,-28.491,-25.966
1.196,-41.19,-12.6,-23.42,-17.51,-19.905,-27.655,-16.148,-13.923,-16.84,-12.147,-15.585,-34.223,-5.344,-17.643,-11.711,-3.174,-29.613,-18.533,-48.047,-21.29,-28.502
-4.953,-47.297,-17.71,-25.958,-23.641,-20.397,-31.726,-18.693,-11.86,-20.922,-14.696,-14.545,-27.529,-6.364,-16.6,-11.699,-3.683,-26.509,-21.076,-48.511,-29.978,-34.621
-2.386,-43.151,-16.156,-23.883,-19.006,-18.328,-29.645,-17.138,-9.287,-16.802,-9.558,-12.481,-21.866,-1.747,-16.584,-2.466,-5.216,-12.138,-11.321,-47.438,-20.214,-25.365
1.715,-42.596,-9.992,-19.248,-14.889,-15.748,-27.566,-15.584,-9.79,-14.736,-10.061,-11.957,-30.554,-7.893,-19.129,-1.951,-5.211,-14.175,-5.162,-47.903,-19.681,-24.827
-2.898,-47.676,-13.056,-20.253,-21.022,-17.269,-24.465,-17.105,-9.78,-23.431,-16.199,-11.945,-34.622,-15.569,-21.159,-9.122,-5.718,-29.53,-14.378,-54.002,-32.982,-32.487
-4.432,-48.141,-15.604,-18.696,-20.488,-17.764,-19.317,-13.502,-4.647,-22.383,-10.547,-12.957,-29.464,-11.968,-17.039,-8.088,-7.762,-35.136,-20.512,-54.461,-27.313,-30.917
1.208,-51.679,-14.052,-17.653,-16.882,-18.771,-26.47,-13.488,-6.692,-17.749,-9.0,-15.506,-37.119,-12.98,-18.559,-10.641,-8.778,-32.539,-18.442,-52.869,-25.749,-32.423
6.33,-52.139,-15.574,-21.221,-19.426,-19.777,-37.715,-20.647,-13.857,-23.367,-17.188,-13.954,-44.254,-17.066,-21.614,-14.217,-9.794,-31.995,-14.325,-53.329,-31.359,-33.416
12.471,-35.693,-4.288,-17.102,-14.796,-11.048,-28.455,-16.528,-6.671,-19.758,-9.998,-6.767,-31.402,-10.901,-10.834,-4.981,-9.784,-28.376,-5.601,-44.566,-17.495,-18.525
16.045,-23.362,13.647,-5.814,-2.486,-0.278,-12.033,-4.216,4.606,-5.906,3.844,-1.125,-23.686,-5.255,-3.651,0.147,-5.676,-22.2,2.089,-37.349,-10.818,-8.773
12.443,-28.974,14.146,-3.759,-2.483,-0.278,-11.509,-4.724,-0.522,-0.264,-1.283,-2.149,-28.273,-5.762,-8.771,-6.513,-2.597,-16.03,3.111,-43.972,-20.028,-13.375
8.332,-32.019,4.91,-8.878,-8.116,-2.327,-15.083,-10.355,-6.156,6.908,-6.404,-6.245,-30.294,-4.219,-7.225,-5.482,-4.131,-14.478,5.157,-45.977,-18.984,-13.874
5.762,-28.913,2.856,-12.968,-8.108,-2.837,-15.068,-10.857,-5.126,9.463,-3.324,-4.702,-35.387,-3.703,-7.218,-0.866,-7.201,-19.586,5.665,-40.296,-18.965,-12.323
0.121,-36.569,0.291,-18.078,-10.662,-7.445,-18.127,-12.383,-6.657,-5.403,-7.419,-2.136,-45.086,-4.723,-12.846,-6.5,-8.218,-27.251,-1.513,-47.94,-25.093,-17.434
-5.515,-44.217,-3.295,-19.084,-13.725,-7.438,-20.158,-10.321,-6.138,-9.496,-9.461,-5.72,-50.164,-1.645,-8.735,-21.351,-6.673,-28.761,-5.098,-57.114,-25.581,-22.027
-9.608,-41.099,0.807,-13.942,-9.1,-3.332,-19.113,-6.725,-6.132,-5.901,-7.402,-8.788,-54.212,-3.18,-9.238,-53.605,-9.228,-25.146,-1.507,-57.569,-33.752,-26.616
-15.233,-44.644,1.831,-17.514,-12.165,-6.402,-23.705,-13.89,-13.811,-24.338,-12.006,-9.803,-59.793,-11.374,-22.549,-85.827,-14.342,-28.707,-2.53,-63.147,-47.55,-33.249
-21.878,-57.407,-6.881,-25.182,-22.911,-14.08,-30.341,-23.098,-20.969,-38.146,-15.58,-13.892,-61.27,-12.387,-19.965,-86.765,-13.303,-41.998,-9.187,-70.768,-49.552,-37.827
-25.442,-61.961,-12.509,-25.156,-21.351,-16.628,-38.508,-22.563,-18.899,-27.349,-13.515,-12.854,-61.209,-7.764,-9.699,-71.309,-11.24,-48.104,-15.838,-73.259,-53.601,-43.937
-26.442,-59.337,-10.447,-22.57,-15.695,-15.074,-55.375,-21.516,-15.294,-25.273,-11.965,-7.205,-60.635,-5.195,-13.787,-76.361,-15.327,-40.371,-17.359,-80.358,-61.744,-49.016
-32.051,-63.889,-11.461,-24.596,-19.265,-12.498,-71.714,-22.519,-15.279,-32.932,-9.904,-11.809,-62.624,-5.702,-18.384,-84.482,-17.874,-37.257,-15.293,-86.425,-61.17,-50.504
-38.679,-69.46,-17.085,-25.084,-17.709,-11.973,-75.228,-21.471,-16.8,-29.313,-10.918,-15.896,-69.221,-7.745,-16.829,-77.737,-14.782,-45.929,-17.327,-81.728,-55.474,-52.502
-31.98,-61.706,-12.458,-19.424,-5.908,-9.912,-58.247,-18.376,-14.222,-23.136,-10.907,-6.146,-66.078,-9.274,-13.738,-70.999,-12.206,-49.981,-15.772,-71.4,-48.246,-47.839
-22.214,-47.3,0.363,-10.695,0.758,-0.68,-32.573,-12.21,-9.085,-18.502,-3.212,1.545,-55.254,-4.654,-6.552,-65.805,-10.144,-44.808,-4.486,-62.62,-43.587,-37.033
-24.753,-45.715,0.362,-9.147,-5.391,1.37,-28.442,-9.124,-8.563,-14.385,-1.672,1.031,-55.198,-2.088,-4.497,-60.616,-10.646,-46.301,0.129,-59.996,-43.031,-36.483
-26.778,-46.694,-5.786,-11.187,-15.119,-2.73,-39.172,-16.8,-10.092,-18.469,-3.719,6.153,-55.143,-4.648,-8.078,-62.605,-11.66,-52.402,-2.432,-59.423,-16.86,-39.521
-19.066,-35.889,2.929,-3.492,-13.055,4.445,-30.936,-17.807,-5.983,-17.426,1.92,13.319,-45.867,-3.618,-2.947,-63.055,-8.575,-50.3,6.792,-52.192,15.944,-28.723
-17.51,-29.193,13.172,4.709,-6.382,12.125,-20.659,-7.031,-3.928,-9.724,4.48,11.257,-46.333,0.484,-2.432,-65.041,-8.054,-38.467,14.47,-50.09,20.027,-22.546
-25.69,-34.799,9.573,0.093,-9.962,6.478,-30.885,-7.024,-6.486,-16.374,-1.673,7.147,-55.508,-1.054,-13.188,-77.784,-13.169,-32.281,7.283,-61.311,-12.269,-31.233
-27.713,-38.351,5.465,-4.518,-17.124,4.934,-35.465,-14.189,-3.918,-23.53,-3.72,6.115,-58.014,-3.102,-14.199,-78.73,-13.668,-37.884,5.739,-63.299,-19.429,-35.3
-25.124,-41.386,4.947,-6.562,-18.131,8.003,-29.794,-11.614,-4.426,-18.896,-3.717,3.548,-59.493,-5.66,-9.062,-64.819,-11.605,-42.457,13.417,-52.989,-11.212,-35.777
-32.784,-51.591,-2.742,-15.265,-22.724,1.335,-36.424,-13.139,-13.643,-19.902,-7.811,-2.091,-68.655,-10.778,-16.738,-69.365,-16.717,-39.853,5.207,-58.572,-28.107,-45.475
-44.534,-56.15,-7.863,-19.348,-27.312,-3.789,-45.609,-22.86,-15.166,-26.03,-8.828,-3.626,-72.685,-7.693,-21.332,-79.03,-20.286,-41.35,-7.093,-68.247,-36.788,-50.041
-41.416,-47.897,0.342,-14.718,-23.186,-0.712,-41.977,-21.812,-7.467,-20.88,-2.672,1.5,-65.44,3.073,-12.601,-68.192,-14.63,-40.284,-0.426,-57.933,-20.87,-43.843
-25.721,-48.934,-2.537,-14.134,-14.773,-3.328,-38.216,-15.704,-10.815,-21.0,-6.614,-2.311,-59.14,-5.2,-12.228,-69.174,-12.706,-40.632,-3.066,-64.422,-31.643,-38.475
-25.695,-48.885,-2.534,-14.12,-14.758,-3.325,-38.178,-15.689,-10.804,-20.979,-6.607,-2.308,-59.081,-5.195,-12.215,-69.105,-12.694,-40.591,-3.063,-64.358,-31.611,-38.436
-25.669,-48.837,-2.532,-14.106,-14.743,-3.321,-38.14,-15.673,-10.793,-20.958,-6.601,-2.306,-59.022,-5.19,-12.203,-69.036,-12.681,-40.551,-3.059,-64.293,-31.579,-38.398
-25.643,-48.788,-2.529,-14.092,-14.729,-3.318,-38.102,-15.657,-10.783,-20.937,-6.594,-2.304,-58.963,-5.185,-12.191,-68.967,-12.668,-40.51,-3.056,-64.229,-31.548,-38.359
-25.618,-48.739,-2.527,-14.078,-14.714,-3.315,-38.064,-15.642,-10.772,-20.916,-6.588,-2.302,-58.904,-5.179,-12.179,-68.898,-12.656,-40.47,-3.053,-64.165,-31.516,-38.321
