0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-50.497,-52.449,55.607,-37.093,-56.821,1067.552,2.011,-92.219,-93.838,107.995,-60.417,1.34,-106.556,-17.638,-20.726,26.282,-30.451,-41.359,-41.852,-17.434,386.197,-171.692
-48.398,-52.397,69.896,-35.519,-54.203,1049.066,-0.04,-91.102,-90.158,110.961,-57.283,-3.784,-106.449,-16.595,-24.292,21.645,-33.494,-40.293,-43.859,-22.027,389.397,-195.599
-50.911,-62.078,90.319,-41.632,-59.784,1029.574,-4.651,-94.085,-90.581,106.752,-58.25,-8.904,-108.392,-22.726,-24.78,14.963,-44.219,-49.987,-54.574,-30.202,388.495,-212.822
-58.032,-66.627,84.593,-45.176,-66.896,1031.618,-8.745,-100.139,-97.662,103.059,-68.438,-6.333,-112.894,-30.388,-21.169,11.362,-47.249,-55.06,-62.204,-33.246,392.205,-216.195
-58.486,-62.462,68.627,-45.131,-68.366,1033.148,-10.273,-102.088,-99.614,106.03,-69.394,-7.864,-115.343,-37.53,-22.172,11.863,-43.103,-49.882,-58.556,-31.675,393.35,-215.467
-51.256,-58.301,61.898,-42.012,-62.663,1034.676,-8.726,-96.863,-90.805,107.973,-60.103,-9.905,-109.08,-35.956,-25.224,19.536,-38.449,-44.709,-48.251,-26.008,391.419,-210.641
-48.131,-57.73,35.709,-38.384,-59.014,1041.839,-7.692,-94.717,-88.153,105.816,-59.531,-7.334,-106.922,-30.797,-24.687,21.566,-37.386,-45.688,-45.129,-24.445,395.126,-207.868
-53.718,-61.771,4.934,-45.518,-67.664,1040.284,-10.246,-100.77,-99.335,103.661,-68.181,-9.376,-114.499,-36.401,-24.15,14.372,-43.496,-50.254,-53.793,-33.13,393.194,-214.32
-57.25,-66.32,33.619,-49.571,-73.744,1046.416,-11.773,-102.718,-101.285,103.045,-70.162,-12.952,-114.897,-38.927,-25.15,14.357,-46.527,-50.716,-54.764,-35.146,388.703,-215.131
-50.021,-61.643,66.373,-42.349,-65.473,1066.887,-9.2,-98.517,-90.938,103.966,-63.432,-7.816,-109.147,-30.178,-24.1,19.978,-38.796,-42.468,-44.463,-24.865,393.437,-204.669
-47.409,-56.97,56.06,-43.331,-61.309,1074.017,-7.141,-97.906,-88.798,102.838,-61.319,-5.759,-111.087,-33.734,-24.076,17.397,-35.683,-41.913,-45.443,-25.865,392.019,-203.44
-52.997,-59.987,30.901,-48.923,-69.957,1072.943,-11.745,-99.345,-92.295,99.661,-67.405,-8.828,-113.537,-43.947,-26.101,12.256,-44.869,-53.142,-56.668,-35.573,382.405,-211.434
-53.456,-60.952,53.412,-45.8,-71.424,1087.239,-17.368,-98.733,-91.178,99.561,-69.387,-7.794,-112.399,-38.267,-25.051,12.244,-48.41,-54.114,-55.587,-34.513,383.56,-212.759
-51.866,-58.842,73.338,-48.828,-69.304,1106.644,-19.913,-102.221,-94.673,99.462,-65.732,-8.811,-115.361,-34.643,-21.439,12.744,-46.313,-48.936,-50.408,-32.429,386.25,-211.522
-56.425,-61.857,68.142,-56.976,-74.87,1134.739,-26.04,-107.242,-100.214,95.264,-71.814,-12.388,-115.758,-41.781,-20.393,6.071,-53.439,-55.547,-57.018,-41.106,379.204,-217.97
-57.905,-65.381,73.197,-55.895,-76.844,1166.392,-30.625,-106.622,-95.503,91.07,-75.84,-9.302,-115.13,-38.665,-20.885,1.455,-61.582,-62.152,-60.547,-46.188,378.825,-221.851
-51.187,-61.73,75.173,-52.253,-68.57,1198.013,-26.496,-102.929,-85.161,86.881,-64.494,-6.731,-117.064,-30.429,-19.327,8.113,-55.373,-59.016,-57.413,-43.068,384.081,-214.457
-47.55,-59.619,59.216,-52.713,-65.94,1229.603,-24.933,-103.339,-79.44,83.72,-57.257,-9.798,-115.41,-32.448,-17.259,14.765,-48.657,-56.908,-60.941,-39.951,385.746,-206.558
-52.626,-66.219,39.689,-56.246,-74.584,1196.098,-32.08,-108.358,-82.435,87.222,-64.884,-9.788,-113.245,-36.002,-16.729,7.578,-52.707,-57.875,-62.93,-42.472,385.361,-206.863
-61.282,-71.788,15.571,-61.313,-80.657,1162.627,-36.659,-113.373,-90.549,89.697,-70.455,-9.779,-118.255,-36.478,-19.786,-0.114,-58.802,-60.379,-64.916,-50.114,383.438,-209.73
-64.807,-72.741,-3.912,-63.301,-83.138,1129.189,-35.597,-115.309,-93.02,86.533,-73.97,-13.355,-120.186,-36.442,-21.816,2.96,-61.817,-66.979,-74.585,-56.724,384.08,-211.57
-62.693,-75.23,2.239,-60.164,-84.591,1095.784,-36.074,-116.731,-89.854,86.447,-77.995,-12.829,-118.016,-33.844,-21.794,7.055,-61.755,-66.912,-73.486,-53.594,390.868,-209.821
-60.069,-71.056,21.193,-57.03,-80.408,1062.413,-35.013,-116.614,-86.69,88.409,-70.744,-8.718,-116.874,-31.248,-21.26,11.147,-52.984,-55.062,-58.043,-43.294,388.94,-199.365
-54.886,-59.714,37.053,-49.288,-70.594,1064.424,-29.855,-106.763,-76.357,87.809,-59.403,-8.197,-111.122,-28.656,-21.239,21.894,-42.173,-46.81,-51.837,-35.566,376.256,-191.481
-47.659,-60.167,35.479,-45.653,-68.987,1087.438,-29.313,-97.435,-66.547,86.696,-60.368,-8.189,-107.937,-26.578,-19.168,24.434,-44.18,-48.3,-54.859,-35.53,367.17,-197.438
-51.197,-68.816,24.173,-53.292,-75.065,1083.789,-33.382,-103.998,-73.14,86.609,-66.968,-7.668,-115.001,-33.211,-18.637,16.725,-51.82,-52.862,-59.415,-39.593,363.729,-205.949
-62.417,-68.235,41.055,-61.435,-79.089,1078.607,-40.009,-115.164,-83.313,83.961,-71.512,-10.222,-117.447,-39.838,-19.13,11.072,-54.842,-58.957,-64.991,-44.677,361.829,-210.866
-64.916,-68.167,66.629,-63.423,-83.62,1088.287,-47.653,-118.123,-84.255,80.291,-75.539,-13.798,-113.744,-35.187,-17.574,7.475,-58.374,-64.534,-65.951,-51.292,359.417,-216.291
-60.24,-71.172,61.952,-62.335,-85.074,1094.371,-48.63,-117.493,-82.121,79.186,-73.926,-11.735,-116.192,-33.615,-17.044,4.394,-59.852,-62.42,-63.323,-49.704,355.472,-214.538
-56.594,-64.953,59.328,-56.637,-78.841,1107.621,-41.41,-113.789,-79.477,77.058,-68.729,-7.625,-117.612,-41.266,-19.589,8.488,-53.132,-54.16,-59.161,-38.383,355.629,-205.102
-51.414,-58.228,57.732,-50.433,-73.127,1129.055,-38.807,-106.503,-74.787,73.907,-65.074,-7.105,-111.347,-40.713,-19.569,17.701,-44.37,-45.397,-47.832,-30.66,358.347,-201.31
-45.727,-56.121,37.182,-46.797,-69.98,1137.66,-39.792,-102.298,-65.491,74.858,-57.837,-7.61,-107.137,-30.426,-17.501,24.343,-37.666,-38.692,-41.124,-28.068,357.989,-195.986
-40.558,-47.868,54.051,-41.114,-61.2,1149.842,-34.63,-99.122,-53.13,78.369,-46.508,-2.992,-104.469,-25.272,-17.995,29.442,-30.968,-34.554,-43.132,-21.38,355.581,-181.445
-35.907,-44.234,86.784,-35.95,-56.016,1171.746,-32.546,-95.949,-50.003,76.241,-43.9,-0.427,-101.803,-27.296,-17.977,30.95,-31.962,-36.057,-41.552,-18.285,348.566,-169.481
-39.457,-54.948,59.033,-42.062,-63.645,1173.648,-39.173,-102.001,-59.174,72.067,-52.053,-6.575,-105.799,-30.855,-17.447,23.746,-40.127,-43.705,-44.072,-26.976,332.848,-160.602
-49.664,-62.065,26.699,-53.803,-73.827,1167.352,-44.769,-111.632,-65.263,71.995,-60.71,-12.203,-112.353,-34.923,-17.942,15.013,-43.673,-51.859,-55.298,-34.634,320.22,-157.368
-55.762,-62.003,25.647,-59.897,-78.877,1175.918,-50.36,-115.107,-64.173,71.923,-64.748,-8.605,-114.29,-37.962,-16.899,13.461,-47.728,-55.905,-55.755,-37.16,317.85,-171.555
-57.243,-65.528,-3.068,-61.374,-82.384,1182.939,-55.433,-114.992,-65.646,69.801,-65.708,-8.596,-116.225,-38.948,-16.883,12.423,-55.364,-55.849,-52.626,-39.685,319.069,-189.827
-59.747,-71.61,-34.315,-63.362,-84.863,1183.806,-55.89,-117.438,-68.654,67.682,-68.204,-14.223,-118.158,-36.86,-19.939,6.263,-56.846,-57.843,-60.77,-41.182,318.75,-191.686
-63.786,-75.124,-1.493,-66.884,-83.753,1191.843,-58.395,-121.932,-71.147,66.078,-74.796,-12.16,-118.552,-33.749,-19.407,3.183,-56.277,-60.859,-65.32,-43.702,318.432,-187.396
-62.698,-73.0,31.296,-67.842,-84.182,1201.922,-61.923,-122.834,-71.076,65.499,-75.745,-8.561,-118.946,-31.666,-15.289,5.229,-59.807,-59.773,-60.644,-47.757,319.138,-184.135
-54.95,-67.804,10.772,-62.651,-82.561,1215.065,-56.738,-117.589,-64.857,65.434,-67.473,-10.09,-115.753,-32.659,-16.299,9.835,-54.624,-54.078,-59.559,-42.074,323.942,-172.68
-47.723,-65.174,-21.514,-54.392,-73.257,1233.317,-52.07,-112.348,-55.058,64.344,-59.721,-8.03,-109.49,-33.651,-20.893,17.509,-43.298,-45.827,-53.864,-28.712,338.987,-163.798
-41.528,-57.937,-22.005,-48.702,-63.962,1251.04,-53.043,-107.625,-45.782,65.304,-53.001,-3.412,-107.331,-29.519,-20.36,28.763,-32.497,-34.51,-41.002,-19.974,367.85,-162.609
-33.289,-47.121,10.805,-41.481,-60.824,1267.207,-48.891,-98.808,-36.514,67.8,-40.653,-0.847,-104.662,-22.83,-16.753,40.517,-20.169,-23.717,-32.252,-12.269,393.609,-157.836
-30.695,-48.098,38.459,-37.341,-57.69,1278.747,-43.207,-94.098,-33.916,67.733,-36.513,0.179,-98.922,-22.295,-15.2,40.477,-21.173,-22.157,-31.708,-10.72,394.753,-153.58
-40.398,-60.345,14.854,-46.013,-61.73,1276.956,-47.262,-101.689,-40.542,62.542,-48.772,-4.432,-102.41,-26.371,-17.234,23.018,-40.107,-38.016,-40.385,-26.591,382.063,-162.135
-54.19,-70.531,-10.776,-58.775,-78.062,1270.044,-57.974,-113.883,-50.236,58.381,-63.58,-10.063,-112.553,-31.98,-18.753,6.601,-52.875,-57.446,-57.251,-43.983,381.168,-174.269
-61.308,-76.096,-26.134,-66.4,-89.255,1270.823,-64.576,-124.015,-59.919,58.322,-71.202,-9.029,-116.539,-34.509,-18.222,5.057,-56.408,-60.975,-65.39,-47.013,383.349,-180.242
-60.734,-75.508,-34.305,-69.408,-86.604,1280.311,-66.56,-127.989,-60.884,60.313,-70.106,-9.019,-114.373,-32.938,-17.18,6.589,-55.84,-53.229,-60.202,-41.843,376.818,-174.426
-53.501,-67.235,-13.779,-64.215,-79.345,1299.011,-63.932,-121.714,-48.015,58.204,-59.789,-8.498,-111.185,-31.88,-18.699,9.656,-46.05,-48.565,-55.019,-34.629,374.904,-151.198
