0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
227.655,227.562,160.222,263.907,254.279,295.681,228.627,276.055,248.595,252.363,223.337,188.009,240.286,223.188,225.57,94.561,226.32,224.245,191.901,247.214,239.001,255.501
225.378,223.748,158.525,263.643,250.439,291.799,231.472,279.877,245.785,251.598,222.601,187.309,242.095,223.99,223.808,92.929,226.094,223.508,190.172,247.48,237.225,255.246
214.394,217.377,151.194,254.158,241.991,286.896,224.068,271.4,239.391,244.687,217.255,179.949,234.169,218.643,216.924,89.763,219.72,222.26,185.371,243.134,233.401,249.355
212.643,218.184,151.555,251.342,241.749,284.048,219.233,267.03,238.639,243.93,212.94,176.695,228.299,215.862,216.707,91.722,216.427,216.403,183.649,239.304,229.582,245.52
220.627,221.04,159.601,258.775,246.118,282.227,224.137,266.763,238.913,246.76,216.825,177.543,234.218,218.72,223.15,94.192,222.87,217.211,187.563,244.188,233.451,249.373
217.333,217.745,157.392,258.004,242.798,281.945,225.45,263.935,235.088,242.927,214.559,175.316,230.91,215.94,220.878,91.024,222.648,221.092,186.864,246.505,234.242,249.636
206.869,214.453,145.964,248.012,234.359,276.54,218.052,264.184,231.779,238.073,205.635,168.993,220.946,209.064,212.972,88.883,211.666,213.699,181.554,237.037,224.786,244.263
206.662,212.189,146.33,244.69,233.612,272.165,215.785,265.969,232.06,235.786,207.991,162.677,224.823,209.367,212.247,90.332,208.893,205.288,181.372,231.677,220.463,240.945
216.702,213.514,158.479,252.13,243.112,283.163,223.766,268.776,237.975,240.673,215.468,169.174,233.308,214.793,217.158,91.266,217.394,210.718,186.314,240.667,228.951,245.827
220.583,222.01,161.395,259.051,249.017,289.54,228.153,271.582,243.373,249.142,216.789,179.763,234.611,216.628,220.014,92.199,224.348,220.241,190.738,248.623,236.407,252.753
214.727,220.763,154.573,254.181,245.182,279.005,222.802,266.699,238.519,244.794,216.06,175.997,233.352,213.337,217.233,91.595,221.05,216.435,190.035,244.789,234.121,250.964
211.439,210.296,155.443,251.365,244.424,277.189,221.554,262.334,234.182,237.377,215.332,171.211,232.094,212.612,214.454,89.966,216.218,210.583,188.308,241.982,231.838,245.077
215.326,212.135,160.411,255.724,245.204,283.571,227.993,264.633,237.534,242.775,215.116,178.212,232.374,212.911,217.826,91.925,219.076,215.495,190.682,245.839,233.656,245.857
215.111,217.559,161.275,255.469,242.398,277.653,226.228,260.782,236.784,244.581,215.926,180.595,234.191,212.699,219.145,92.346,221.419,217.329,193.052,248.154,232.91,249.197
215.92,217.853,162.651,254.189,246.254,276.35,224.465,258.472,237.059,241.263,216.735,179.39,234.469,216.072,219.438,90.717,221.709,215.063,195.421,250.468,233.189,252.022
224.413,225.32,168.636,262.131,256.766,288.882,233.462,268.972,247.581,249.731,223.69,188.432,239.358,220.979,225.366,93.7,227.635,220.995,202.91,256.365,241.153,257.917
224.189,226.632,166.93,262.382,255.485,287.056,235.79,271.265,248.358,253.58,226.54,190.293,242.705,217.172,225.653,95.143,228.945,218.725,204.244,256.109,243.985,257.147
210.645,215.647,156.517,250.848,243.446,272.936,222.746,258.698,233.765,240.518,214.531,179.856,233.24,209.782,215.694,91.462,216.933,205.186,192.769,247.656,235.032,245.107
208.897,216.968,156.361,251.622,242.69,272.663,218.425,255.878,230.457,236.179,208.681,180.189,228.909,212.134,217.015,90.858,215.691,206.006,189.502,247.408,231.723,244.35
216.885,226.997,167.475,262.641,253.206,281.612,226.916,264.844,241.497,244.652,221.792,187.693,239.438,217.557,227.044,92.816,230.845,218.095,199.047,257.407,242.25,255.376
218.205,225.233,168.332,263.403,256.027,283.38,229.251,268.165,244.842,247.482,226.693,185.456,243.81,217.34,226.305,93.236,232.663,219.414,201.409,257.662,246.106,255.633
219.012,223.471,164.065,258.529,249.623,279.51,227.485,265.848,239.474,244.673,219.294,181.685,238.443,217.635,220.955,94.679,226.283,218.682,200.183,253.818,241.249,249.742
221.354,229.395,167.487,261.344,252.959,279.231,229.819,261.483,239.235,244.428,221.637,185.089,239.229,222.028,224.833,94.585,235.278,226.148,206.643,262.273,244.082,255.128
222.157,232.24,171.931,266.718,261.928,284.587,232.663,259.173,244.631,248.282,230.124,191.564,244.113,225.904,231.268,92.953,244.777,233.607,212.072,271.233,251.522,262.045
225.009,232.007,170.222,265.427,258.08,284.303,230.381,261.475,244.898,252.132,227.845,191.885,243.356,225.166,230.524,94.909,238.896,233.885,210.323,267.375,249.734,261.27
223.76,231.263,166.465,261.063,251.674,278.383,226.564,259.164,239.53,248.806,223.006,184.521,240.551,220.33,225.171,95.839,231.997,225.967,205.502,262.497,244.361,258.448
215.851,226.421,163.225,257.728,253.472,277.592,225.313,254.294,238.779,242.922,221.246,179.725,238.262,214.475,220.335,92.157,230.229,219.593,200.685,261.722,242.58,254.091
213.074,223.121,162.037,254.397,250.144,276.802,222.526,254.552,238.54,239.605,217.951,181.083,233.413,210.674,218.578,91.553,224.875,220.398,196.386,258.387,238.751,247.689
211.324,224.435,164.949,250.044,242.722,271.915,219.742,256.347,230.617,235.779,213.123,179.365,229.081,210.976,215.798,91.973,221.064,219.665,195.678,256.591,235.439,245.904
210.088,227.796,171.444,251.843,247.602,274.204,224.645,258.652,231.923,240.154,214.446,178.161,231.413,213.838,216.606,91.369,223.405,219.958,199.58,258.896,238.789,248.22
216.025,228.593,174.859,257.739,253.502,281.102,229.544,263.517,242.45,246.574,217.818,183.106,235.28,213.112,221.001,92.815,223.694,223.837,201.43,260.687,241.112,248.996
211.199,222.729,169.049,252.87,245.052,275.698,223.679,259.155,235.035,236.594,213.502,180.873,229.922,207.264,216.681,92.21,218.347,218.49,194.569,257.864,234.211,243.624
200.741,216.871,160.17,243.908,239.172,268.25,217.82,249.674,223.529,227.136,207.653,173.008,222.007,205.007,209.804,88.019,214.03,214.173,191.813,252.996,230.903,238.77
208.225,223.826,162.572,249.3,245.08,273.617,222.725,254.547,234.576,236.13,212.056,177.445,226.396,209.413,217.279,90.492,218.427,224.205,199.818,256.841,237.844,242.63
212.628,230.263,164.971,256.223,246.884,276.93,224.039,260.441,240.489,239.48,216.455,183.928,232.317,210.741,219.623,93.476,223.844,228.591,202.692,264.269,240.68,248.022
201.657,221.835,157.121,246.233,241.002,267.431,217.155,250.959,224.88,230.531,209.578,175.547,224.913,207.456,209.158,88.772,220.546,222.215,195.829,259.906,233.78,242.651
201.967,221.101,157.476,242.4,242.298,266.139,220.012,249.683,225.679,232.862,206.807,173.835,223.663,208.785,212.022,86.634,219.813,227.628,198.195,257.085,235.083,241.896
211.499,231.126,168.59,254.453,247.179,278.169,230.038,262.241,240.823,241.851,216.846,184.419,234.71,215.237,222.057,90.645,226.766,238.671,206.706,269.635,243.045,251.388
206.165,225.772,167.909,254.711,244.37,277.378,225.71,260.954,233.922,234.949,216.117,179.112,231.402,211.435,215.687,89.53,224.49,235.359,203.425,268.341,238.191,249.6
194.175,212.226,156.982,241.137,237.466,263.268,212.164,247.886,218.831,223.444,200.532,164.588,217.85,200.465,206.25,86.879,211.97,227.951,196.049,251.679,227.706,235.518
191.42,214.063,154.264,239.358,235.179,260.956,212.464,245.076,221.686,224.757,198.282,168.522,217.632,200.265,207.58,88.329,210.221,229.772,196.878,255.013,229.016,233.746
196.351,219.485,159.233,245.267,238.018,271.453,219.424,254.053,228.637,233.242,208.842,178.087,222.538,207.237,210.959,88.753,219.745,236.203,200.78,264.492,233.397,241.709
200.253,218.241,160.098,245.534,242.903,272.207,218.18,256.872,227.896,237.107,209.658,176.372,221.803,207.542,212.797,90.201,219.525,240.577,200.579,258.592,234.701,244.029
196.979,216.998,158.401,242.727,239.586,265.274,214.888,250.98,226.131,234.82,202.789,173.122,222.606,204.773,210.535,92.16,211.108,238.287,199.866,255.772,234.979,239.686
193.708,217.805,157.218,241.459,234.735,263.985,216.21,249.192,223.856,233.561,204.123,173.461,219.309,204.056,206.226,88.994,211.922,237.537,199.666,261.664,233.207,236.373
196.076,217.075,156.036,241.73,238.087,265.77,217.531,253.041,223.12,235.889,206.992,175.337,216.016,204.364,208.581,85.831,219.395,243.959,201.003,263.452,233.998,236.136
196.393,215.834,154.343,244.05,240.41,264.479,216.288,250.739,224.946,233.604,204.736,176.186,220.923,208.258,209.91,89.332,218.151,249.351,203.876,264.213,237.35,237.949
193.635,216.642,155.213,244.318,237.096,264.215,215.048,247.927,225.745,231.321,205.044,172.936,221.215,210.099,208.675,92.316,215.371,250.638,203.672,264.461,235.576,239.248
198.052,218.987,158.644,246.636,242.494,267.537,218.931,251.777,227.569,238.262,209.962,175.837,219.457,210.914,213.59,92.224,221.815,256.023,206.03,266.758,237.39,241.571
204.514,220.818,163.096,253.049,249.937,273.929,225.372,254.087,234.001,242.634,215.899,184.883,228.459,213.777,219.011,95.718,227.229,264.476,214.021,275.713,245.861,244.915
