0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-46.988,-43.922,28.066,-31.341,-70.065,7.752,-40.301,-30.068,-34.875,-28.552,-35.424,-28.342,-48.737,-54.636,-49.56,-41.692,-56.379,-40.766,-58.072,-8.322,5.035,-42.797
-45.917,-40.292,23.427,-30.285,-67.433,10.306,-42.31,-28.501,-33.304,-25.449,-31.802,-25.24,-48.176,-52.532,-46.437,-38.577,-57.859,-40.213,-53.403,-9.85,3.493,-40.705
-40.235,-37.69,18.281,-30.254,-68.39,12.857,-40.218,-23.862,-27.635,-25.424,-32.283,-22.653,-46.079,-50.943,-44.854,-37.513,-53.703,-41.198,-55.911,-13.427,3.489,-45.275
-42.244,-41.751,17.75,-31.761,-68.834,18.992,-34.03,-25.375,-31.194,-27.96,-34.812,-20.069,-43.471,-49.867,-46.346,-38.501,-53.649,-38.595,-57.904,-7.778,3.998,-47.279
-43.739,-40.685,18.245,-31.217,-67.229,12.825,-38.607,-31.497,-35.773,-26.908,-33.24,-21.585,-44.964,-46.231,-44.763,-38.974,-56.157,-33.433,-54.26,-6.233,6.043,-43.646
-40.621,-35.521,14.64,-29.136,-68.698,4.616,-43.179,-30.441,-30.614,-25.344,-33.207,-21.052,-44.919,-46.185,-42.669,-40.472,-52.515,-31.863,-53.181,-8.276,7.574,-42.578
-39.556,-34.461,14.113,-25.009,-65.043,11.271,-31.865,-24.775,-23.924,-23.269,-31.125,-12.834,-38.215,-45.626,-41.601,-39.92,-50.413,-33.368,-50.566,-3.657,9.104,-39.461
-35.418,-33.402,16.661,-20.885,-56.781,18.432,-25.173,-23.726,-22.363,-18.123,-23.409,-7.698,-34.59,-41.995,-38.486,-36.293,-50.875,-30.261,-44.881,0.445,13.193,-33.274
-31.284,-30.807,15.107,-20.865,-57.237,16.364,-30.784,-24.727,-20.804,-16.055,-23.386,-8.715,-35.068,-44.002,-36.398,-36.257,-48.775,-24.083,-43.811,0.444,15.741,-32.216
-32.79,-28.727,15.092,-18.794,-58.717,20.446,-27.679,-23.677,-19.246,-16.039,-24.387,-6.144,-32.984,-42.933,-34.825,-38.782,-47.189,-21.497,-43.767,1.981,16.75,-32.184
-32.245,-27.161,18.663,-17.239,-53.023,26.574,-23.553,-20.58,-18.714,-14.999,-19.239,-2.552,-31.926,-38.279,-34.278,-37.207,-48.679,-21.476,-40.65,1.979,19.295,-29.59
-34.774,-30.72,11.472,-24.906,-56.043,21.424,-30.189,-22.096,-20.232,-18.57,-23.831,-7.16,-37.017,-46.438,-39.879,-37.17,-51.704,-24.016,-44.195,-3.658,18.763,-32.122
-40.887,-34.276,0.19,-31.029,-64.184,13.206,-32.721,-27.709,-22.774,-26.236,-32.004,-13.813,-40.054,-53.564,-42.913,-42.255,-57.288,-29.627,-50.299,-7.241,13.622,-39.262
-39.309,-31.167,2.751,-26.899,-62.071,10.631,-29.102,-29.219,-21.726,-26.21,-28.386,-10.213,-36.428,-45.313,-37.234,-43.238,-57.231,-29.598,-47.687,-5.697,15.657,-37.174
-34.147,-26.525,6.847,-23.286,-55.349,9.083,-30.61,-27.14,-19.143,-20.036,-24.259,-0.981,-31.268,-40.145,-34.636,-40.633,-49.489,-20.346,-40.979,-0.056,22.301,-28.428
-33.088,-24.45,-0.844,-21.726,-54.781,7.025,-31.604,-29.162,-19.124,-17.454,-24.235,1.069,-30.212,-43.179,-34.089,-43.154,-46.365,-13.666,-39.913,3.018,23.816,-26.862
-35.617,-26.987,-10.065,-22.729,-58.825,2.92,-31.572,-32.719,-23.203,-22.56,-25.747,-5.08,-37.354,-43.648,-34.055,-45.672,-55.028,-20.312,-44.997,-3.132,19.694,-32.983
-43.778,-33.108,-13.129,-27.829,-65.426,-3.231,-35.127,-32.687,-26.766,-28.685,-31.869,-11.223,-42.953,-45.653,-40.681,-45.627,-63.682,-29.514,-50.587,-11.326,11.477,-37.561
-44.246,-30.001,-10.554,-25.24,-63.824,4.969,-31.505,-28.043,-20.592,-26.095,-32.862,-10.187,-37.787,-45.096,-42.177,-46.606,-61.057,-27.435,-47.463,-8.241,10.953,-35.474
-33.444,-21.261,-11.056,-19.067,-55.051,21.358,-25.838,-23.404,-12.887,-19.921,-24.632,-7.103,-32.626,-39.415,-34.45,-48.096,-55.361,-22.284,-41.78,-1.573,20.164,-31.34
-35.972,-25.339,-22.828,-24.683,-59.094,18.263,-32.473,-29.529,-20.046,-23.487,-27.682,-9.657,-39.253,-42.962,-38.514,-50.097,-61.965,-23.287,-45.836,-6.182,15.533,-34.895
-45.67,-32.486,-31.002,-28.757,-68.769,3.388,-39.1,-37.184,-30.272,-29.611,-36.363,-13.746,-42.288,-50.091,-46.16,-51.584,-67.539,-26.85,-50.914,-12.836,4.247,-39.471
-41.526,-27.33,-27.385,-25.655,-65.114,2.872,-35.987,-34.073,-28.193,-29.582,-35.302,-14.244,-39.684,-49.016,-42.528,-49.995,-63.373,-27.335,-48.301,-11.286,8.853,-37.382
-40.459,-24.229,-26.845,-28.19,-62.487,6.455,-33.902,-31.989,-24.578,-29.04,-32.705,-14.743,-41.181,-45.894,-41.973,-48.921,-63.309,-26.283,-48.253,-10.25,13.455,-37.345
-45.542,-27.278,-31.429,-28.162,-66.523,1.838,-33.868,-36.056,-26.091,-29.011,-33.697,-12.679,-41.14,-44.823,-43.98,-55.02,-65.295,-24.208,-48.205,-12.289,10.368,-38.844
-37.812,-22.128,-33.447,-21.474,-60.309,0.299,-30.76,-31.921,-22.991,-25.908,-30.077,-5.494,-35.463,-40.68,-34.715,-57.014,-58.57,-20.085,-42.009,-9.203,13.944,-32.145
-34.7,-17.495,-38.537,-25.039,-56.662,2.348,-30.73,-29.328,-19.894,-25.37,-28.51,-3.951,-35.428,-40.639,-33.143,-50.297,-58.511,-17.503,-42.991,-7.145,15.979,-29.039
-45.936,-22.601,-47.207,-32.186,-65.315,-1.753,-36.847,-40.057,-26.022,-27.906,-33.605,-12.656,-42.052,-47.258,-44.381,-50.759,-68.187,-22.097,-50.633,-13.797,11.352,-35.158
-44.353,-23.09,-47.672,-28.568,-65.25,-6.362,-38.859,-43.603,-28.557,-21.73,-32.547,-13.668,-43.035,-47.211,-42.799,-56.856,-66.582,-25.148,-48.533,-16.345,12.878,-35.635
-34.063,-14.358,-45.063,-22.391,-56.988,3.379,-31.648,-32.289,-19.307,-8.901,-24.317,-3.409,-36.844,-37.942,-31.998,-55.262,-55.244,-15.389,-38.751,-6.595,20.037,-27.403
-33.517,-10.758,-49.629,-20.32,-55.906,23.867,-24.444,-27.133,-12.115,-6.331,-22.244,1.206,-33.734,-33.806,-32.991,-53.67,-53.652,-7.689,-34.614,-0.953,24.628,-22.252
-37.069,-14.333,-58.801,-20.812,-58.924,26.917,-28.006,-32.742,-17.226,-14.009,-28.369,-5.968,-36.774,-40.945,-39.618,-58.227,-60.259,-13.317,-39.19,-10.174,21.529,-26.841
-41.643,-17.905,-65.402,-25.402,-62.451,5.374,-36.174,-36.295,-22.845,-14.507,-29.878,-8.011,-40.835,-46.027,-40.603,-59.193,-65.834,-18.939,-44.274,-18.36,16.385,-33.986
-43.65,-16.862,-71.997,-25.376,-62.901,-13.587,-34.089,-34.722,-21.285,-9.882,-27.286,-1.855,-44.381,-40.345,-37.488,-57.597,-63.719,-18.408,-41.155,-14.244,18.93,-32.415
-34.898,-12.235,-73.974,-18.691,-57.203,-15.111,-28.42,-33.15,-18.19,-8.335,-24.185,2.245,-45.873,-35.182,-33.352,-57.54,-55.458,-18.389,-35.479,-9.106,25.059,-25.211
-31.277,-9.149,-67.24,-18.16,-55.609,-7.923,-26.854,-33.117,-14.073,-7.302,-20.575,3.267,-42.754,-37.196,-31.782,-56.457,-54.89,-20.933,-33.907,-13.196,22.472,-25.698
-39.954,-11.701,-65.123,-23.777,-61.701,-3.817,-27.34,-33.084,-16.108,-9.856,-21.579,1.215,-43.223,-42.794,-35.336,-58.45,-62.52,-24.498,-34.897,-18.818,18.864,-31.82
-41.964,-14.763,-75.304,-26.827,-63.176,-4.838,-28.849,-32.538,-23.264,-17.019,-28.73,-3.91,-54.963,-45.825,-42.473,-61.978,-65.531,-25.498,-38.449,-19.311,17.308,-34.862
-37.311,-11.162,-80.865,-25.264,-61.063,-4.833,-30.357,-30.969,-22.729,-15.977,-28.701,-5.443,-65.154,-45.267,-41.919,-60.891,-62.392,-23.423,-39.947,-20.317,14.729,-33.802
-39.835,-8.589,-77.198,-23.701,-62.539,-5.34,-30.327,-30.426,-19.632,-13.912,-25.086,-2.363,-67.138,-43.685,-37.778,-59.293,-62.842,-25.449,-35.296,-23.37,16.251,-33.256
-46.455,-13.192,-81.219,-27.776,-65.038,-11.483,-33.883,-35.006,-24.223,-20.558,-31.209,-3.898,-68.608,-46.715,-42.864,-62.308,-67.902,-31.571,-37.31,-26.933,15.723,-36.297
-44.872,-14.715,-86.261,-29.798,-65.486,-10.446,-36.41,-39.582,-26.248,-21.562,-35.276,-6.455,-68.027,-46.156,-45.382,-62.758,-69.371,-31.027,-40.347,-28.443,12.633,-37.285
-37.143,-9.065,-83.101,-21.571,-61.834,0.322,-31.763,-35.444,-19.562,-13.856,-23.97,-3.375,-59.762,-37.913,-35.091,-60.646,-63.666,-22.287,-31.597,-23.804,16.719,-31.1
-35.568,-8.032,-85.579,-20.012,-59.211,0.322,-28.145,-32.847,-18.518,-13.33,-19.847,-1.835,-57.141,-36.85,-32.494,-61.61,-60.016,-20.216,-28.492,-21.731,20.288,-27.995
-44.754,-11.61,-95.74,-30.238,-65.299,-6.85,-32.728,-36.912,-25.159,-22.026,-32.123,-4.395,-64.256,-46.035,-43.22,-64.622,-65.592,-29.417,-38.197,-29.393,13.096,-35.139
-48.296,-10.574,-103.841,-31.233,-68.308,2.378,-36.794,-35.339,-28.72,-27.127,-36.189,-4.902,-63.679,-47.526,-44.201,-64.558,-69.625,-33.486,-37.134,-32.438,7.447,-36.641
-38.001,-2.366,-109.885,-20.955,-58.505,19.282,-31.634,-28.643,-21.007,-19.927,-21.808,2.787,-50.296,-37.232,-33.399,-61.419,-60.334,-22.182,-24.289,-24.209,12.563,-23.797
-29.254,6.858,-114.385,-13.762,-49.738,23.873,-19.819,-27.59,-9.203,-9.149,-10.516,14.567,-41.536,-31.047,-27.73,-56.235,-49.515,-9.864,-16.581,-18.549,19.21,-16.088
-31.786,8.388,-121.443,-15.285,-52.25,11.042,-16.213,-26.538,-9.194,-11.701,-15.116,14.04,-44.569,-35.115,-30.264,-53.617,-52.027,-10.879,-18.101,-19.555,23.802,-20.683
-34.829,4.281,-125.933,-17.319,-54.247,-3.314,-21.832,-25.487,-14.308,-18.862,-21.249,6.342,-46.573,-36.617,-33.82,-59.711,-57.098,-15.991,-19.107,-22.609,24.29,-23.736
-29.671,7.351,-113.511,-13.204,-49.581,4.886,-19.761,-31.096,-7.633,-11.158,-16.104,12.995,-38.842,-30.945,-29.687,-62.725,-49.868,-13.414,-13.453,-21.05,25.803,-18.589
-22.981,13.491,-101.615,-8.067,-44.921,18.714,-12.569,-29.016,0.571,-3.975,-8.916,21.179,-33.168,-28.864,-22.485,-55.49,-42.646,-8.789,-7.804,-16.418,30.9,-14.472
-25.519,10.916,-112.272,-10.108,-46.925,6.912,-14.606,-21.303,-4.04,-11.656,-10.956,14.498,-36.208,-32.422,-25.537,-52.361,-46.702,-10.317,-8.821,-18.963,30.869,-15.995
-33.179,7.319,-120.356,-14.709,-54.051,-9.489,-20.227,-27.429,-10.696,-18.816,-18.63,6.287,-41.295,-34.951,-32.684,-56.407,-53.315,-17.992,-12.398,-27.653,23.666,-20.59
-39.293,4.238,-117.162,-19.817,-60.144,-6.406,-23.793,-37.135,-15.296,-22.896,-24.247,1.157,-45.865,-40.551,-35.212,-59.424,-59.922,-27.195,-18.533,-35.823,16.982,-26.204
-45.401,-4.988,-123.705,-27.995,-64.695,-11.522,-32.478,-36.074,-21.429,-31.582,-29.858,-6.528,-50.942,-48.708,-40.3,-62.439,-66.522,-30.754,-24.663,-43.471,10.818,-31.301
-46.381,-7.545,-125.118,-28.991,-65.655,-20.732,-36.544,-32.964,-22.944,-33.6,-30.34,-7.034,-49.866,-48.147,-40.772,-63.913,-63.382,-26.625,-19.515,-43.428,9.782,-29.733
-39.674,1.685,-115.259,-21.79,-60.979,-8.416,-28.823,-33.955,-19.335,-29.468,-25.699,-1.904,-44.693,-42.975,-33.559,-60.263,-57.171,-24.037,-13.86,-37.237,15.92,-25.093
-40.659,1.683,-117.193,-23.817,-60.918,2.351,-25.72,-34.946,-20.34,-33.537,-25.673,-7.025,-45.673,-43.957,-36.599,-57.641,-63.261,-28.111,-17.432,-40.273,14.88,-27.629
-48.816,-4.979,-127.322,-30.454,-66.492,-8.41,-31.33,-36.448,-23.906,-40.676,-29.746,-20.85,-48.189,-46.475,-43.735,-59.633,-66.784,-28.596,-18.439,-46.381,6.668,-31.7
-46.717,0.149,-127.707,-27.862,-62.839,-15.062,-33.86,-37.948,-23.882,-38.586,-29.204,-29.539,-45.58,-43.867,-39.081,-62.647,-59.033,-25.493,-13.81,-42.236,8.71,-28.082
-42.572,4.248,-126.555,-25.272,-59.19,-12.485,-32.802,-39.447,-19.76,-33.424,-28.15,-32.583,-45.022,-41.261,-37.505,-62.585,-57.949,-22.906,-12.772,-43.218,13.825,-28.054
-49.702,-2.929,-133.601,-30.882,-66.816,-12.985,-35.33,-43.506,-21.789,-36.977,-33.758,-33.575,-47.026,-45.318,-45.152,-60.985,-66.088,-26.982,-14.296,-53.934,6.639,-34.686
