0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
10.549,10.161,15.453,0.119,15.694,1.475,11.046,-1.0,5.944,-13.728,-10.1,29.576,8.637,-1.104,21.146,-8.623,7.187,22.423,8.844,5.542,29.109,-5.571
10.538,10.151,15.438,0.119,15.678,1.473,11.035,-0.999,5.938,-13.714,-10.09,29.547,8.629,-1.103,21.125,-8.615,7.18,22.4,8.835,5.536,29.08,-5.566
10.528,10.14,15.423,0.119,15.662,1.472,11.024,-0.998,5.932,-13.7,-10.08,29.517,8.62,-1.102,21.104,-8.606,7.172,22.378,8.827,5.531,29.051,-5.56
10.517,10.13,15.407,0.119,15.647,1.47,11.013,-0.997,5.927,-13.687,-10.07,29.488,8.611,-1.1,21.083,-8.598,7.165,22.356,8.818,5.525,29.022,-5.555
10.507,10.12,15.392,0.119,15.631,1.469,11.001,-0.996,5.921,-13.673,-10.06,29.458,8.603,-1.099,21.062,-8.589,7.158,22.333,8.809,5.52,28.993,-5.549
10.496,10.11,15.376,0.118,15.615,1.467,10.99,-0.995,5.915,-13.659,-10.05,29.429,8.594,-1.098,21.041,-8.58,7.151,22.311,8.8,5.514,28.964,-5.543
10.486,10.1,15.361,0.118,15.6,1.466,10.98,-0.994,5.909,-13.646,-10.04,29.399,8.585,-1.097,21.02,-8.572,7.144,22.289,8.791,5.509,28.935,-5.538
10.475,10.09,15.346,0.118,15.584,1.464,10.969,-0.993,5.903,-13.632,-10.03,29.37,8.577,-1.096,20.999,-8.563,7.137,22.266,8.783,5.503,28.906,-5.532
4.924,6.517,15.479,-4.461,11.94,-3.42,5.271,-4.26,1.472,-21.115,-12.257,28.446,2.462,-7.074,17.265,-14.161,9.43,21.013,3.962,1.272,23.284,-9.603
5.431,1.9,10.341,-5.994,10.903,-2.904,6.29,-4.256,-2.115,-19.557,-15.318,28.929,1.435,-7.579,12.637,-15.171,6.346,14.332,-0.653,-0.266,20.699,-10.618
14.135,13.168,15.966,2.209,18.577,7.345,16.53,3.945,9.67,-9.291,-8.131,29.413,8.606,3.699,21.333,-4.398,8.902,24.052,11.643,9.468,29.9,-2.411
7.973,11.106,12.876,-0.355,17.022,0.165,8.317,-2.719,9.148,-14.917,-10.172,29.383,8.085,-2.965,17.726,-9.516,5.307,24.54,10.094,5.36,28.333,-7.532
4.379,0.849,6.203,-7.014,9.832,-7.52,1.136,-9.888,-1.62,-21.562,-19.895,27.305,4.491,-9.622,15.147,-16.167,1.715,13.245,-0.674,-1.818,23.694,-14.184
14.621,12.119,15.418,2.214,14.433,4.271,14.455,0.88,6.579,-9.245,-10.142,27.79,13.196,4.22,27.427,-3.855,7.349,21.429,11.622,6.893,34.429,-2.387
21.266,24.402,30.26,13.995,25.689,11.951,24.174,9.076,17.843,0.498,5.75,33.397,21.379,11.388,34.572,3.321,10.415,36.264,24.93,17.133,41.054,7.862
-14.239,-15.914,-28.539,-17.371,-15.2,-21.473,-18.861,-15.214,-21.673,-20.665,-16.327,-5.469,-16.093,-14.731,-1.83,-12.962,-11.695,-13.55,-4.259,-11.94,-8.441,-17.608
-5.097,-6.632,-18.815,-5.524,-7.058,-7.142,-6.459,-5.61,-6.206,-4.417,-4.418,-7.572,-3.396,-3.566,-6.379,-1.951,-4.934,-6.554,-2.375,-3.912,-5.36,-10.466
-5.092,-6.626,-18.796,-5.518,-7.051,-7.135,-6.453,-5.604,-6.2,-4.413,-4.413,-7.565,-3.392,-3.562,-6.373,-1.949,-4.929,-6.547,-2.372,-3.908,-5.355,-10.456
-5.087,-6.619,-18.777,-5.513,-7.044,-7.127,-6.447,-5.599,-6.193,-4.408,-4.409,-7.557,-3.389,-3.559,-6.367,-1.947,-4.924,-6.541,-2.37,-3.905,-5.35,-10.445
-5.082,-6.612,-18.759,-5.507,-7.037,-7.12,-6.44,-5.593,-6.187,-4.404,-4.405,-7.55,-3.385,-3.555,-6.36,-1.945,-4.919,-6.534,-2.368,-3.901,-5.344,-10.435
-5.077,-6.606,-18.74,-5.502,-7.03,-7.113,-6.434,-5.588,-6.181,-4.4,-4.4,-7.542,-3.382,-3.552,-6.354,-1.943,-4.915,-6.528,-2.365,-3.897,-5.339,-10.424
-5.071,-6.599,-18.721,-5.496,-7.023,-7.106,-6.427,-5.582,-6.175,-4.395,-4.396,-7.534,-3.379,-3.548,-6.347,-1.941,-4.91,-6.521,-2.363,-3.893,-5.334,-10.414
-5.066,-6.593,-18.702,-5.491,-7.016,-7.099,-6.421,-5.576,-6.169,-4.391,-4.391,-7.527,-3.375,-3.545,-6.341,-1.94,-4.905,-6.515,-2.361,-3.889,-5.328,-10.404
-5.061,-6.586,-18.684,-5.485,-7.009,-7.092,-6.414,-5.571,-6.162,-4.386,-4.387,-7.519,-3.372,-3.541,-6.335,-1.938,-4.9,-6.508,-2.358,-3.885,-5.323,-10.393
-12.86,-10.677,-24.509,-14.172,-20.725,-14.367,-9.334,-16.756,-12.022,-7.877,-7.952,-13.582,-8.239,-14.002,-29.066,-8.068,-8.442,-15.12,-12.674,-8.535,-5.533,-16.919
-19.507,-25.524,-35.243,-24.404,-27.877,-24.599,-21.62,-21.862,-23.281,-14.529,-17.166,-19.716,-17.452,-25.259,-23.402,-14.72,-15.606,-25.864,-23.932,-18.773,-14.749,-26.123
-14.364,-15.764,-28.036,-20.794,-23.751,-17.402,-16.987,-14.668,-16.085,-7.855,-12.026,-13.036,-8.725,-17.549,-8.009,-8.557,-7.906,-13.542,-8.027,-12.094,-7.05,-19.95
-3.591,4.232,-12.126,-4.891,-11.432,-7.65,-3.138,-6.457,-2.237,-0.162,-0.743,-4.314,1.017,-5.236,4.807,-1.889,-2.263,-0.721,5.301,-1.836,3.204,-5.585
