0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
103.413,133.037,157.427,160.748,389.475,74.315,89.017,87.277,101.377,86.565,75.456,131.114,88.616,52.945,22.463,110.305,-215.246,71.4,86.557,90.024,213.065,90.991
98.186,125.22,148.048,153.927,381.401,66.044,83.804,83.092,94.103,85.966,71.794,127.397,91.089,54.429,18.854,105.584,-213.493,67.742,78.786,85.836,213.877,87.314
89.891,118.947,144.314,148.65,377.946,63.929,78.085,80.447,91.447,80.244,67.624,120.097,95.609,55.912,16.274,106.503,-213.792,62.039,76.658,80.627,214.687,80.054
87.24,119.34,147.756,152.6,381.154,67.963,81.593,79.854,94.43,79.652,66.019,116.391,103.198,64.053,12.159,106.397,-213.066,60.953,77.606,81.571,211.911,78.949
94.325,128.442,155.292,161.669,389.482,75.067,90.221,89.508,102.532,90.843,74.15,114.737,115.902,76.796,20.344,111.413,-206.193,69.601,85.213,94.809,217.335,92.703
104.477,140.097,168.457,170.216,400.876,86.775,100.377,101.714,113.7,98.949,86.884,120.77,132.692,86.966,35.18,124.622,-195.741,79.265,101.009,106.498,227.876,103.369
106.422,141.494,173.924,174.144,402.012,88.226,104.887,100.075,115.124,97.825,86.284,125.773,139.732,92.514,33.096,127.571,-189.91,77.649,105.519,103.83,228.16,101.216
100.68,134.692,165.041,169.359,390.851,80.453,98.635,94.34,108.349,92.092,72.878,118.987,134.981,89.86,20.767,116.173,-193.818,69.887,96.704,96.553,225.883,97.529
103.141,135.582,162.827,164.579,388.411,79.348,94.95,96.295,106.191,86.877,67.682,115.282,136.896,89.258,21.259,114.008,-196.698,73.915,96.095,95.432,230.268,93.845
116.87,145.18,175.472,170.562,395.707,85.928,101.515,100.297,113.257,90.376,75.811,126.949,151.616,100.952,31.484,123.115,-189.329,88.186,107.782,104.046,235.161,97.85
123.925,153.232,182.981,180.126,398.898,91.478,105.0,103.271,122.365,96.946,78.297,141.679,162.735,112.122,38.625,126.578,-182.48,93.221,114.334,115.725,241.585,107.486
123.801,149.493,178.187,175.847,395.937,91.899,102.333,105.729,122.755,92.238,70.022,144.099,164.109,108.936,37.049,123.378,-183.834,88.517,108.072,113.048,245.442,103.792
118.554,138.585,167.763,165.425,390.418,84.634,97.62,100.5,113.923,81.9,64.317,134.734,163.433,100.118,28.303,116.594,-184.675,85.354,99.255,98.59,237.0,91.905
107.165,131.274,157.349,159.112,382.856,72.767,88.813,88.104,104.076,73.621,54.518,126.402,157.634,94.382,20.59,107.768,-183.978,80.146,92.496,92.344,230.103,84.129
96.3,119.36,142.847,144.608,370.69,60.911,74.892,73.671,91.164,61.764,37.558,121.153,145.693,84.042,14.422,97.415,-188.917,70.844,81.645,86.616,231.41,71.237
85.957,100.797,123.748,124.484,355.975,50.091,60.985,63.864,77.753,49.407,25.737,109.761,138.887,73.711,4.161,86.046,-195.388,62.577,67.219,70.648,225.031,57.333
77.674,95.061,115.94,124.359,353.057,48.504,59.899,67.386,80.236,47.308,23.15,106.065,142.335,75.687,1.083,81.862,-189.045,60.465,63.053,66.479,219.683,55.739
84.256,102.138,124.533,133.969,364.487,54.604,67.524,71.93,89.89,51.872,28.762,123.889,151.414,86.882,8.254,87.928,-178.61,67.577,69.137,76.146,227.66,59.782
90.32,102.036,125.946,127.175,367.196,50.451,59.772,62.124,82.628,55.406,36.418,131.962,157.922,92.43,7.734,89.377,-179.968,68.534,72.142,76.07,233.067,61.259
82.033,94.762,117.111,120.9,366.317,44.765,47.417,53.865,73.836,60.474,40.48,117.486,162.375,98.486,0.554,89.8,-182.862,56.17,69.509,68.822,229.248,64.271
84.0,92.618,116.481,127.951,381.832,51.892,56.591,60.983,80.422,72.709,48.124,117.368,173.484,114.269,3.627,96.37,-177.044,55.089,68.414,69.777,231.581,68.818
94.162,95.599,118.414,128.336,387.598,56.451,63.706,64.508,84.952,75.198,53.199,131.596,183.044,120.814,11.308,96.273,-172.768,62.206,70.908,74.318,235.447,69.774
89.457,97.04,115.734,121.547,369.792,51.272,54.421,60.858,82.306,58.729,41.363,132.489,177.738,110.448,8.223,90.542,-172.083,59.07,73.398,75.269,234.187,63.556
85.781,95.919,117.155,120.913,365.324,51.22,52.83,60.285,82.736,51.498,32.1,129.282,172.949,108.8,5.653,90.964,-171.399,57.474,71.276,74.169,234.465,59.394
92.356,94.286,120.112,122.329,374.18,52.706,56.363,60.224,82.653,60.155,38.215,131.715,179.949,116.888,9.746,90.36,-170.203,59.466,64.544,72.558,235.256,64.458
91.751,97.265,119.479,123.232,370.732,53.166,55.282,60.676,83.083,61.12,42.276,132.607,187.453,117.796,12.81,90.782,-166.959,57.357,63.455,72.998,233.996,69.516
96.782,107.927,127.557,132.842,371.898,62.846,65.473,68.813,93.246,64.645,45.82,137.598,194.438,125.363,18.433,102.987,-158.595,66.521,75.175,83.171,239.909,75.595
110.518,116.528,138.188,141.419,384.334,73.542,77.191,75.916,102.374,80.462,57.557,145.657,205.002,139.582,28.148,112.105,-150.24,80.287,85.346,94.871,248.891,87.302
107.334,113.85,133.951,138.716,381.388,71.931,72.503,73.791,101.76,81.918,58.524,141.925,207.359,136.369,26.071,106.87,-150.602,76.108,78.6,90.165,246.081,86.19
102.103,110.662,128.694,136.015,376.396,71.347,71.406,76.279,101.658,73.639,55.392,140.759,205.615,132.134,25.532,105.226,-151.988,69.885,72.886,82.903,242.248,79.956
119.419,126.433,143.935,149.712,392.413,87.67,89.777,94.645,115.388,90.472,73.267,159.574,219.241,151.982,42.925,120.49,-138.004,88.77,91.257,103.312,251.228,100.369
138.255,151.41,165.82,172.616,410.976,108.074,111.717,116.58,137.815,114.46,96.247,178.882,239.002,172.322,60.301,139.838,-120.959,113.784,118.318,132.922,263.272,128.445
142.216,159.967,171.802,184.226,420.299,115.139,120.827,125.685,147.411,122.542,104.348,181.777,248.497,179.322,68.437,149.432,-118.277,117.769,125.884,138.425,266.595,140.612
147.197,158.271,170.605,183.018,428.076,116.048,118.656,122.485,142.652,133.178,112.953,180.57,256.958,189.389,78.615,153.893,-116.622,115.09,121.66,137.774,269.914,153.792
151.66,160.674,175.046,182.835,429.185,119.006,118.026,117.752,142.51,141.242,122.062,177.828,263.361,198.421,81.098,159.887,-111.382,121.635,123.075,144.296,272.206,164.396
143.312,152.829,168.723,177.529,420.558,112.739,115.346,111.999,141.855,137.515,115.792,166.379,253.363,192.587,70.258,156.653,-114.857,119.464,114.755,134.931,266.811,150.912
131.385,136.282,152.16,164.543,413.478,100.331,101.398,102.153,129.418,137.377,106.967,158.528,244.401,184.198,61.479,143.689,-117.816,105.0,96.197,114.303,262.958,136.929
130.741,135.121,148.934,160.793,409.991,100.231,95.662,97.953,123.653,136.215,107.884,160.932,248.255,186.575,58.856,140.471,-116.673,98.235,90.465,111.627,263.207,140.378
130.098,138.572,153.396,164.73,407.531,103.717,100.689,99.392,125.579,123.271,107.264,159.234,245.957,187.413,54.186,141.868,-118.606,94.55,92.936,116.639,261.407,139.213
123.821,131.261,149.657,162.004,406.612,99.002,98.027,97.243,120.842,120.074,103.059,153.951,241.613,182.103,49.521,130.455,-96.458,88.308,90.282,112.936,259.096,133.951
125.234,130.618,147.97,159.793,405.18,99.415,93.83,93.047,120.209,129.688,105.517,156.359,246.494,182.433,51.009,118.029,-63.574,90.269,90.704,113.336,260.886,139.452
132.281,138.172,152.433,163.219,405.8,107.513,99.884,96.028,128.286,131.095,109.51,157.227,248.297,187.373,55.056,116.886,-33.797,91.716,97.273,122.444,263.187,144.436
131.124,139.058,154.842,165.105,409.492,108.43,103.883,101.567,128.67,127.89,109.4,151.435,244.463,186.674,52.952,119.843,-45.546,88.038,97.176,123.858,263.436,142.754
