0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-164.208,-302.428,-116.416,-468.905,-154.951,103.868,-13.927,-176.337,-160.681,71.411,-140.615,57.687,-87.814,-77.202,-14.185,-19.302,-166.697,-148.683,-152.593,-163.577,-47.621,-151.448
-152.26,-300.588,-108.615,-461.263,-144.037,115.548,-3.667,-161.304,-149.249,73.388,-129.204,67.363,-79.53,-77.125,-14.683,-14.672,-158.333,-141.875,-146.292,-158.291,-36.815,-142.075
-178.236,-318.731,-133.097,-480.782,-172.583,98.526,-16.471,-181.123,-169.08,70.753,-153.665,80.103,-92.77,-77.56,-13.132,-36.687,-188.913,-170.934,-170.224,-185.285,-69.054,-170.622
-180.619,-312.777,-131.939,-480.301,-172.922,102.014,-20.04,-187.089,-172.497,68.633,-157.098,112.811,-93.702,-77.995,-13.631,-38.187,-186.163,-172.3,-169.542,-183.563,-66.935,-172.501
-157.385,-296.582,-112.852,-459.329,-153.282,120.867,-6.188,-170.508,-155.931,72.663,-136.961,120.383,-79.776,-77.917,-16.691,-22.78,-160.873,-150.611,-149.392,-161.862,-43.302,-151.324
-170.035,-308.069,-125.547,-469.116,-169.01,112.037,-12.842,-180.072,-165.508,74.128,-148.095,91.061,-86.356,-76.815,-14.113,-30.954,-178.131,-165.83,-160.001,-172.459,-62.214,-162.955
-198.042,-325.692,-148.475,-495.286,-191.383,93.482,-35.371,-206.019,-185.323,70.467,-170.488,75.088,-100.102,-79.812,-11.025,-49.878,-202.544,-192.304,-182.383,-191.754,-84.181,-184.822
-194.258,-319.218,-143.716,-494.279,-184.531,97.487,-35.335,-207.35,-182.064,72.958,-161.096,79.624,-95.391,-82.293,-14.088,-47.267,-192.607,-181.865,-177.078,-185.415,-77.949,-180.538
-181.256,-309.165,-126.666,-482.514,-177.174,103.537,-27.103,-202.02,-177.271,76.984,-149.152,74.933,-86.587,-77.6,-13.049,-36.461,-186.267,-168.363,-164.093,-178.057,-74.798,-173.186
-188.759,-316.541,-128.076,-487.667,-187.243,97.798,-37.834,-211.552,-187.34,74.858,-160.786,63.588,-92.648,-76.498,-9.962,-43.085,-196.327,-182.027,-167.515,-187.1,-81.895,-181.722
-192.157,-317.761,-135.633,-492.302,-189.618,98.725,-43.432,-213.389,-188.177,73.246,-164.723,59.938,-95.629,-80.52,-13.538,-45.603,-192.032,-184.919,-165.81,-186.913,-82.838,-184.614
-177.62,-301.049,-127.812,-479.514,-176.108,112.971,-28.531,-201.393,-174.157,76.759,-149.189,64.489,-84.263,-81.464,-14.55,-29.164,-178.008,-164.754,-148.738,-172.382,-73.534,-172.134
-178.979,-301.773,-128.709,-476.986,-175.932,117.981,-25.941,-195.556,-175.007,77.194,-150.577,61.35,-83.666,-82.92,-9.412,-31.184,-182.441,-165.614,-150.639,-172.209,-73.972,-172.986
-203.391,-324.013,-156.245,-502.636,-199.322,103.518,-46.408,-207.144,-195.324,75.068,-173.48,44.383,-101.513,-86.423,-12.476,-51.645,-202.238,-186.965,-174.054,-189.456,-96.44,-196.379
-215.483,-331.373,-174.02,-517.503,-211.418,93.169,-60.706,-225.892,-204.863,79.091,-179.967,33.068,-107.559,-86.336,-17.075,-53.13,-208.184,-193.951,-182.077,-194.901,-111.2,-205.405
-209.12,-323.357,-169.235,-504.69,-205.571,101.272,-58.084,-232.326,-199.535,84.648,-171.59,33.547,-98.743,-84.713,-10.91,-46.929,-202.34,-194.269,-177.284,-189.071,-103.917,-194.441
-204.3,-322.522,-164.967,-498.55,-204.341,110.393,-55.976,-221.335,-198.311,84.051,-168.857,33.001,-99.156,-84.628,-8.85,-49.956,-202.138,-198.686,-180.181,-187.857,-100.739,-194.759
-196.411,-319.125,-155.581,-499.588,-201.063,111.307,-55.92,-210.355,-194.014,83.454,-164.077,31.944,-100.594,-83.007,-14.476,-40.685,-199.374,-192.852,-174.365,-183.059,-101.663,-195.588
-191.604,-312.146,-141.593,-492.429,-194.714,110.683,-53.815,-210.657,-187.672,86.445,-159.815,34.985,-95.37,-83.948,-14.462,-31.935,-190.978,-185.999,-161.896,-175.704,-98.487,-186.684
-203.195,-315.932,-148.623,-497.572,-203.741,103.4,-59.397,-213.008,-195.682,85.846,-170.413,31.364,-102.447,-85.914,-11.373,-39.075,-195.397,-194.01,-168.906,-180.139,-105.561,-191.108
-209.652,-322.277,-160.258,-509.369,-213.271,91.001,-69.071,-216.381,-206.244,81.662,-179.977,21.599,-111.566,-84.291,-11.874,-41.085,-207.497,-202.013,-183.082,-186.106,-116.214,-202.187
-208.418,-321.442,-155.999,-505.274,-211.009,86.3,-69.002,-226.411,-208.6,77.994,-179.285,15.942,-109.405,-85.231,-12.887,-34.897,-209.339,-205.397,-189.559,-184.895,-121.221,-203.01
