0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-50.834,-69.428,-103.374,-102.718,-121.123,-126.212,-80.092,-91.092,-37.488,-82.127,-100.602,-97.365,-107.375,-104.489,-117.605,-124.877,-137.567,-137.038,-97.147,-104.073,-95.631,-96.552
-50.271,-70.384,-96.61,-106.202,-121.002,-124.549,-75.401,-89.976,-38.988,-88.192,-100.501,-75.238,-99.07,-76.72,-94.433,-108.359,-123.597,-119.995,-81.168,-88.087,-85.289,-91.332
-53.295,-70.313,-99.588,-113.78,-121.905,-128.011,-78.912,-96.546,-43.047,-93.227,-101.425,-63.892,-95.897,-62.811,-81.531,-95.443,-103.493,-106.555,-86.21,-75.704,-77.007,-90.728
-50.68,-67.681,-105.123,-113.666,-122.808,-132.494,-82.419,-97.986,-39.93,-86.986,-100.299,-72.025,-94.777,-70.945,-83.499,-95.347,-95.193,-109.522,-94.321,-82.288,-75.905,-91.662
-36.285,-54.806,-98.358,-99.208,-110.39,-116.992,-72.09,-83.031,-20.423,-70.506,-86.879,-71.953,-83.924,-71.386,-89.563,-98.838,-104.319,-111.974,-82.956,-84.255,-72.243,-80.812
-32.662,-46.042,-85.452,-85.789,-102.082,-101.506,-63.821,-71.165,-7.082,-64.287,-79.62,-71.369,-84.864,-75.413,-98.695,-107.448,-114.973,-112.887,-76.213,-80.584,-71.146,-77.145
-46.974,-51.631,-86.391,-88.264,-112.226,-109.089,-67.344,-75.705,-15.784,-74.469,-90.298,-82.056,-103.222,-87.633,-105.256,-114.001,-115.883,-115.848,-79.723,-85.627,-75.686,-84.753
-50.513,-53.117,-92.965,-93.812,-117.237,-114.615,-68.301,-79.728,-17.305,-77.981,-93.794,-77.876,-101.582,-79.349,-99.003,-108.764,-112.181,-114.195,-81.18,-84.517,-75.098,-81.594
-36.118,-44.354,-85.187,-89.619,-103.288,-101.18,-61.573,-72.988,1.667,-64.071,-77.819,-59.355,-75.865,-60.826,-84.047,-95.335,-105.409,-107.421,-78.025,-71.112,-65.289,-73.316
-25.324,-39.187,-76.393,-85.431,-92.426,-94.932,-57.925,-68.304,8.326,-57.347,-69.032,-53.66,-61.957,-58.204,-75.254,-85.506,-94.545,-102.703,-69.238,-67.455,-58.564,-74.267
-28.372,-44.271,-81.952,-88.42,-99.506,-102.521,-62.478,-73.871,0.633,-64.462,-78.184,-59.242,-68.043,-56.609,-75.691,-84.396,-90.864,-97.989,-64.558,-69.437,-62.091,-78.291
-40.127,-49.862,-83.919,-93.454,-109.653,-108.566,-66.001,-81.994,-0.905,-71.569,-87.84,-64.818,-82.832,-59.114,-81.763,-93.533,-97.946,-99.941,-70.641,-67.83,-67.152,-79.75
-53.407,-48.275,-77.688,-97.972,-108.518,-109.482,-64.399,-81.912,1.145,-76.109,-89.289,-72.438,-99.655,-77.498,-95.001,-105.222,-109.118,-111.624,-74.669,-73.91,-66.573,-79.67
-58.989,-44.641,-78.634,-98.386,-107.897,-107.836,-65.359,-77.732,2.169,-76.545,-86.638,-78.0,-101.605,-86.13,-104.128,-110.24,-113.62,-115.098,-76.643,-81.009,-68.043,-81.64
-47.659,-43.059,-80.605,-91.627,-108.302,-103.117,-63.244,-76.63,11.9,-67.759,-79.379,-73.312,-83.572,-72.211,-92.753,-102.958,-103.26,-103.2,-76.567,-72.731,-67.463,-82.07
-31.217,-39.942,-76.426,-84.876,-98.46,-98.916,-54.472,-72.967,19.573,-57.957,-73.152,-62.48,-70.169,-59.844,-77.291,-90.559,-89.325,-96.437,-65.219,-62.924,-57.661,-75.84
-31.186,-41.439,-75.325,-84.279,-92.726,-98.817,-55.442,-71.869,16.992,-61.998,-77.178,-55.757,-73.685,-57.222,-75.165,-83.809,-86.161,-97.365,-59.519,-64.398,-54.018,-73.715
-39.864,-43.447,-73.2,-87.781,-99.805,-100.255,-59.997,-76.92,16.975,-65.522,-78.637,-51.091,-77.71,-49.48,-70.479,-81.164,-81.465,-89.071,-62.533,-61.26,-52.939,-76.203
-34.701,-30.083,-63.906,-84.619,-94.07,-93.495,-51.228,-69.159,29.253,-53.161,-65.239,-44.38,-69.435,-43.283,-63.748,-78.521,-73.186,-76.686,-50.175,-48.903,-38.541,-66.905
-24.933,-18.783,-63.842,-74.288,-81.681,-81.618,-46.566,-55.77,41.52,-42.862,-56.464,-49.971,-63.218,-58.097,-76.492,-85.102,-82.847,-81.733,-41.416,-50.391,-34.917,-58.642
-30.031,-28.498,-73.512,-69.091,-89.284,-81.024,-53.692,-58.788,41.99,-49.991,-62.556,-69.901,-71.351,-78.531,-95.371,-99.874,-104.793,-104.193,-62.891,-70.833,-53.837,-71.903
-34.099,-38.715,-74.463,-72.608,-95.854,-86.066,-52.613,-61.803,38.362,-55.577,-67.616,-70.856,-72.817,-72.305,-91.689,-98.75,-107.25,-113.822,-77.685,-79.984,-59.419,-83.614
-26.893,-34.066,-73.364,-76.634,-87.562,-81.37,-46.925,-53.032,41.398,-50.91,-65.499,-48.756,-59.424,-49.691,-71.105,-79.183,-87.675,-94.241,-64.288,-62.998,-43.478,-75.846
-23.792,-26.859,-71.241,-76.045,-83.376,-78.727,-46.366,-55.54,48.016,-48.298,-60.823,-36.411,-53.217,-36.834,-56.177,-65.784,-72.218,-72.629,-47.829,-43.467,-33.7,-65.012
-18.645,-17.099,-54.264,-66.747,-75.095,-76.086,-40.172,-55.997,56.678,-40.053,-45.905,-36.375,-47.016,-33.211,-50.998,-62.132,-67.023,-67.434,-38.048,-37.788,-29.056,-56.237
-3.77,-7.86,-35.766,-53.873,-56.577,-59.104,-29.886,-39.547,71.478,-20.545,-29.978,-35.314,-33.137,-35.227,-52.484,-58.996,-62.345,-62.756,-30.837,-31.603,-19.805,-49.521
-1.717,-10.414,-38.292,-48.696,-55.496,-51.873,-27.294,-31.311,78.066,-14.377,-30.46,-41.426,-40.276,-43.901,-60.629,-64.06,-61.258,-57.057,-27.733,-27.985,-17.736,-52.033
-15.547,-16.551,-52.086,-52.746,-68.248,-64.629,-28.292,-37.427,69.791,-28.707,-40.676,-44.971,-59.191,-44.369,-62.617,-70.656,-63.758,-63.66,-27.705,-33.08,-22.842,-56.08
-15.02,-16.022,-54.596,-56.791,-68.692,-65.589,-30.313,-39.439,65.111,-33.289,-44.221,-31.094,-50.935,-30.492,-48.21,-60.852,-61.133,-71.281,-32.8,-37.658,-22.306,-56.536
-0.66,-13.957,-47.881,-55.71,-60.939,-54.252,-28.745,-35.301,72.218,-19.936,-34.443,-21.841,-28.343,-21.24,-38.428,-49.008,-57.486,-73.259,-39.94,-38.132,-19.21,-59.041
4.976,-14.968,-42.71,-51.043,-53.706,-52.661,-21.032,-27.581,80.343,-11.719,-20.064,-26.43,-16.531,-21.219,-43.0,-51.52,-61.014,-75.235,-40.412,-38.606,-18.679,-58.469
5.996,-13.416,-38.057,-47.919,-49.041,-52.608,-18.962,-24.992,82.824,-12.219,-19.532,-22.305,-15.49,-16.587,-38.859,-52.493,-59.929,-65.938,-32.687,-30.371,-16.099,-51.751
6.502,-5.718,-31.359,-45.309,-49.504,-49.482,-20.992,-31.115,80.692,-10.67,-26.172,-12.549,-23.159,-10.423,-28.574,-43.732,-49.623,-46.917,-21.384,-18.045,-6.861,-46.064
-0.164,4.534,-28.253,-41.165,-47.918,-49.432,-15.848,-28.522,81.123,-8.098,-22.048,-16.123,-33.382,-18.097,-34.693,-42.663,-49.573,-42.259,-16.239,-15.466,-0.194,-39.87
0.348,9.653,-26.176,-35.489,-39.673,-40.161,-10.709,-13.637,92.825,-2.455,-11.267,-21.742,-31.3,-28.325,-44.392,-48.768,-59.257,-46.316,-19.809,-16.987,2.88,-35.219
17.766,17.84,-16.416,-25.207,-28.875,-22.703,-5.063,-3.377,109.639,16.503,2.577,-12.499,-10.264,-16.514,-34.614,-43.084,-50.489,-41.659,-13.129,-11.335,7.488,-33.135
35.679,29.605,-5.641,-15.448,-15.014,-12.946,6.725,3.799,117.726,33.393,18.968,8.006,20.997,13.217,-10.501,-22.036,-28.409,-33.932,0.204,-4.151,13.116,-24.905
39.23,28.551,-5.635,-14.408,-8.339,-13.958,11.329,4.82,112.485,27.724,18.949,24.392,32.76,32.159,10.002,-5.108,-22.745,-31.849,-1.333,-2.61,17.201,-21.294
30.481,19.301,-6.654,-21.566,-19.089,-22.653,3.633,-7.993,103.663,15.913,4.585,20.269,13.771,24.442,8.968,-8.689,-28.87,-35.916,-7.48,-5.681,18.721,-26.908
22.254,26.966,-3.574,-21.544,-23.168,-27.754,-0.981,-13.108,105.097,19.484,7.142,2.83,-2.636,1.876,-14.095,-24.05,-32.94,-37.929,-3.374,-8.749,18.702,-25.344
29.404,44.87,1.553,-8.203,-9.825,-16.455,4.655,0.738,117.799,32.272,21.992,-4.857,1.465,-10.421,-31.5,-32.735,-40.079,-33.793,3.29,-6.691,20.733,-14.048
41.158,46.874,9.236,3.076,-2.131,-3.631,13.872,12.008,126.391,40.436,26.581,-0.754,9.66,-4.775,-27.37,-29.628,-41.576,-28.124,11.995,-0.025,25.323,-8.399
38.555,35.557,11.788,-3.587,-4.178,-3.115,20.518,16.606,127.801,39.884,29.116,13.592,15.798,14.697,-7.362,-17.816,-25.653,-19.898,17.107,7.148,28.883,-11.976
30.319,26.3,1.53,-16.391,-2.637,-6.186,18.961,18.127,125.624,34.208,29.599,29.46,19.881,32.101,12.625,-2.429,-10.258,-11.169,11.966,11.239,32.953,-19.649
25.678,24.224,-7.693,-19.961,-4.683,-9.253,14.843,9.912,120.376,30.076,20.348,22.77,15.763,28.483,11.588,-0.377,-7.174,-12.695,9.905,13.277,35.994,-22.191
25.653,29.323,-9.222,-18.404,-5.703,-11.293,13.804,5.803,117.694,31.07,17.254,7.378,14.21,13.085,-4.818,-10.11,-8.191,-15.244,15.531,14.288,33.396,-14.996
33.824,35.441,-7.676,-11.213,1.475,-6.671,13.278,15.019,123.211,37.187,25.433,15.568,25.979,16.146,-2.764,-10.1,-11.257,-12.667,10.904,9.151,31.826,-11.908
45.061,38.48,0.529,-3.005,9.158,0.508,19.412,22.176,131.797,45.859,33.605,33.483,41.322,37.134,17.219,-0.356,-11.758,-18.29,-0.89,4.531,36.405,-15.482
