0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
286.341,265.759,256.953,272.345,324.083,616.345,507.248,826.606,411.728,284.871,183.88,9.916,647.135,31.113,168.108,220.139,189.21,454.781,226.908,255.773,278.991,174.483
275.297,250.637,252.598,257.728,317.099,608.557,500.593,817.07,405.681,272.803,174.987,0.684,643.926,23.397,157.182,208.136,173.652,442.031,214.386,238.099,258.22,160.989
275.021,245.263,251.833,250.298,314.733,602.313,502.654,812.154,400.664,274.067,172.763,6.831,650.967,36.182,166.758,218.174,184.237,442.613,213.147,239.397,252.326,162.365
277.82,248.091,249.02,253.122,312.881,602.223,502.664,812.879,399.751,276.354,169.516,10.411,657.488,39.732,172.227,222.566,193.786,448.831,216.007,247.355,258.734,163.739
264.735,237.085,233.401,244.672,301.81,593.936,488.841,800.283,389.618,258.147,155.514,-10.092,642.486,10.49,145.415,198.265,172.588,429.426,199.91,229.689,237.983,147.694
257.298,225.065,225.483,236.742,295.36,585.657,483.229,793.847,382.568,250.204,152.797,-28.525,641.332,-8.476,127.338,183.21,152.435,406.968,184.341,207.942,213.666,136.276
262.676,221.254,231.406,238.042,296.089,583.535,489.918,799.201,383.722,257.639,157.255,-27.472,660.158,-3.344,131.822,186.613,153.307,405.024,183.644,204.661,208.842,132.553
258.314,215.909,231.687,233.706,292.719,576.291,485.842,794.304,377.703,251.746,149.414,-21.297,658.473,3.832,134.252,185.914,157.765,405.643,180.899,205.993,203.51,126.273
248.835,214.669,225.307,227.837,287.304,567.518,478.696,786.337,369.129,241.76,143.116,-16.665,648.593,7.414,138.728,189.314,161.193,406.775,175.082,204.25,199.208,128.196
247.049,222.651,224.057,230.171,284.455,566.951,479.242,785.551,368.759,244.08,141.436,-19.21,652.043,1.771,136.54,191.687,158.471,406.88,175.932,203.021,197.472,132.678
246.29,224.478,222.809,234.039,283.146,568.945,477.226,784.765,370.44,245.885,139.758,-33.023,652.416,-17.186,114.887,173.564,144.48,396.227,176.781,196.67,183.954,128.447
239.896,217.081,220.537,229.194,282.35,565.815,471.626,780.906,369.557,243.078,140.643,-44.773,647.665,-29.464,102.989,158.021,127.941,385.585,171.993,182.641,168.914,122.171
229.409,207.13,218.779,215.645,276.945,557.052,463.982,770.392,363.552,238.224,134.867,-48.314,644.968,-29.947,104.935,159.913,122.178,384.687,165.161,172.213,162.085,114.877
219.959,200.263,212.925,205.183,265.397,545.224,452.247,757.326,350.381,223.641,117.826,-46.729,634.589,-26.843,103.293,160.265,126.667,385.327,163.459,176.651,152.701,108.102
214.616,196.476,203.49,201.904,257.447,534.945,445.135,750.421,338.248,211.634,107.462,-46.17,625.758,-27.841,103.702,156.006,131.663,381.355,162.271,180.061,144.864,108.506
211.327,193.718,194.578,198.116,257.19,527.238,439.567,744.035,333.811,210.91,106.842,-55.857,629.743,-41.645,96.426,150.215,123.847,367.654,153.399,168.098,135.497,104.811
208.042,188.914,188.748,193.819,256.42,524.661,430.418,738.168,336.551,210.187,106.735,-70.659,634.236,-57.998,79.424,137.769,107.329,349.868,144.025,154.097,119.48,93.436
202.198,182.577,183.948,193.113,250.528,524.137,427.938,737.43,332.628,204.854,104.067,-74.174,630.015,-58.452,76.27,126.873,98.0,343.883,140.294,147.795,107.065,87.707
195.336,177.784,176.08,190.871,243.618,520.539,426.486,734.131,320.512,196.452,93.717,-73.075,620.164,-55.832,79.78,124.185,95.853,342.514,135.543,142.525,99.786,83.008
192.067,175.557,169.756,185.557,238.763,514.895,417.862,723.663,315.581,187.546,83.377,-78.638,611.859,-64.485,70.479,122.523,92.683,336.024,131.822,139.308,89.44,77.29
186.752,175.381,166.512,181.785,232.377,506.183,408.735,712.181,314.241,182.236,78.683,-87.78,608.173,-78.253,61.187,114.716,87.98,331.077,131.177,135.07,78.08,79.262
174.782,170.083,157.124,175.968,221.898,494.406,398.593,700.71,302.656,177.443,69.895,-98.963,600.905,-93.032,49.343,99.232,77.133,322.549,124.899,120.591,66.731,73.547
171.021,160.179,147.746,170.157,216.041,488.789,389.997,694.374,295.181,168.556,62.14,-108.598,591.595,-102.673,32.387,86.838,66.81,308.394,115.04,108.687,55.393,58.617
173.924,155.408,150.672,168.45,216.337,486.251,390.632,690.093,296.423,164.801,62.59,-109.514,589.979,-101.033,34.404,87.263,68.793,307.061,112.876,112.165,48.678,58.046
163.504,151.154,147.96,160.597,209.973,475.006,383.581,677.108,285.88,159.514,53.819,-106.331,587.852,-95.809,48.714,90.762,74.872,314.439,113.275,115.126,42.482,59.012
151.045,143.318,133.979,148.141,200.029,466.846,371.415,669.259,272.787,149.108,40.957,-102.126,582.653,-92.127,48.665,89.134,73.772,312.075,109.063,108.863,33.73,48.707
153.968,141.638,128.722,149.529,200.342,472.527,374.629,677.811,277.125,146.397,45.015,-105.098,587.194,-98.183,37.346,84.435,64.477,301.005,103.319,101.582,27.549,48.146
154.838,144.57,128.593,154.503,200.141,472.055,375.792,679.182,278.897,147.276,47.019,-122.924,585.582,-120.114,20.915,72.055,46.481,283.797,96.043,88.673,15.226,47.586
142.901,138.278,120.78,148.713,192.257,461.337,363.12,665.183,267.347,138.419,32.627,-135.608,568.603,-133.826,8.599,57.126,35.164,272.243,89.799,74.752,-0.671,34.731
134.048,132.504,118.098,141.904,186.941,455.752,358.146,655.809,260.932,131.108,24.91,-129.837,560.349,-125.495,13.201,58.606,42.814,278.631,93.808,80.313,-1.183,35.208
130.841,132.372,122.591,137.152,185.217,449.149,357.276,651.054,257.597,127.391,24.885,-126.121,562.863,-119.222,21.897,66.744,48.919,286.037,98.325,88.429,3.942,41.321
125.587,125.067,115.808,129.33,180.421,438.453,350.259,644.256,247.093,118.554,15.126,-131.631,557.177,-124.738,15.727,62.066,40.673,277.041,87.981,79.119,-6.821,28.472
124.949,116.745,105.446,127.664,176.143,435.966,350.421,641.562,242.236,115.362,10.5,-135.085,555.083,-130.249,7.002,52.783,37.046,269.08,78.671,71.355,-15.523,25.369
