0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
35.763,37.156,71.714,39.106,23.254,47.053,44.49,17.155,30.457,34.735,33.897,69.762,59.254,138.305,11.641,30.681,44.28,180.211,53.296,59.718,34.547,56.992
28.042,30.972,61.396,34.969,21.694,42.395,41.884,12.015,26.329,30.601,29.252,71.742,54.584,132.019,11.63,30.65,43.723,177.469,51.193,58.121,29.389,53.349
20.33,29.404,53.65,31.348,18.086,39.791,38.768,11.49,22.716,26.985,24.1,66.547,53.505,150.843,9.056,27.033,39.581,173.705,52.167,52.428,23.212,54.833
17.748,24.251,53.084,28.755,15.506,34.628,37.192,13.528,20.132,25.933,23.564,63.407,58.575,162.475,12.121,22.395,35.443,173.532,48.016,49.814,25.75,53.241
22.853,24.739,56.617,29.238,14.466,34.081,36.643,13.514,22.161,25.395,24.565,70.003,56.467,159.751,11.084,26.471,37.457,173.87,47.968,54.887,28.286,53.7
26.417,31.887,58.61,31.771,13.427,36.608,32.508,9.915,21.626,23.32,21.466,66.859,48.214,158.054,1.852,25.933,37.419,173.184,50.994,55.345,25.184,58.257
21.779,27.757,54.453,29.69,13.414,33.498,30.426,4.782,14.433,20.223,16.834,52.448,51.239,159.433,-4.81,17.71,32.771,169.937,48.381,47.092,23.109,56.15
17.659,21.069,49.788,27.098,12.888,31.415,33.469,5.289,12.881,19.178,16.305,50.859,53.237,169.008,-5.83,17.18,31.714,165.156,45.771,43.971,21.549,50.97
20.715,26.171,54.861,28.608,12.363,37.019,35.998,12.456,18.504,21.208,18.338,62.591,44.987,189.843,0.324,24.335,33.219,168.577,45.726,50.587,22.552,51.432
26.33,29.731,61.979,31.141,17.473,42.618,36.474,13.468,22.071,24.773,19.344,70.725,48.528,206.56,17.742,28.921,37.284,176.093,48.754,55.148,27.653,58.04
31.939,31.238,57.306,32.135,23.604,46.673,37.462,12.943,20.512,26.798,22.911,75.777,64.874,220.698,31.044,31.454,42.882,176.942,53.828,56.117,30.187,63.618
36.006,38.891,53.662,34.152,23.58,52.774,39.474,17.028,21.004,29.332,29.036,80.825,68.907,253.265,28.452,32.447,44.889,177.79,54.799,59.647,30.669,67.653
35.457,38.852,64.879,35.142,21.507,53.746,41.484,15.474,27.131,32.889,30.031,81.256,65.252,269.917,23.3,34.464,46.381,183.76,56.281,62.661,35.761,71.171
