0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
4.403,-24.664,10.411,-48.236,-39.263,8.755,-45.939,-46.292,-46.592,-48.986,-41.13,-6.115,-17.849,-22.439,-152.028,-67.935,-62.929,-10.277,-39.043,-33.891,-56.745,-30.973
-0.725,-26.688,7.839,-52.799,-39.736,4.647,-46.405,-47.782,-48.595,-49.962,-42.626,-7.646,-15.27,-22.417,-160.073,-70.429,-65.428,-10.267,-42.077,-34.369,-62.324,-35.553
-6.359,-30.248,1.172,-57.869,-43.795,1.057,-51.482,-49.272,-49.059,-54.01,-47.706,-9.688,-17.304,-19.833,-167.597,-71.895,-68.436,-18.966,-45.109,-38.433,-67.897,-38.079
-3.791,-29.193,1.683,-54.225,-41.19,4.642,-50.406,-48.198,-49.522,-52.932,-45.609,-13.777,-19.336,-24.424,-161.794,-71.311,-69.392,-19.459,-44.552,-38.907,-64.243,-36.504
-6.349,-30.188,2.193,-49.56,-37.05,4.125,-46.257,-51.223,-49.472,-51.854,-47.101,-17.861,-23.415,-29.01,-167.78,-69.19,-67.273,-12.779,-44.507,-35.794,-61.105,-36.98
-14.027,-32.72,-0.37,-53.096,-40.599,-1.003,-50.309,-54.758,-47.886,-54.364,-52.689,-21.942,-29.539,-27.444,-180.42,-69.634,-67.206,-15.328,-41.901,-34.734,-63.093,-34.382
-13.501,-32.687,-0.882,-55.605,-42.608,-2.538,-54.357,-52.654,-49.375,-54.309,-50.587,-22.945,-29.509,-26.904,-177.678,-71.613,-70.213,-19.924,-42.372,-35.724,-63.03,-30.761
-11.438,-33.679,-3.443,-54.012,-40.004,-2.024,-52.254,-51.577,-52.4,-54.767,-50.536,-19.848,-27.943,-28.414,-174.939,-73.079,-70.143,-18.879,-48.477,-38.762,-65.016,-32.267
-12.964,-35.694,-6.001,-56.52,-41.501,-3.046,-53.226,-55.624,-53.884,-59.323,-54.584,-17.779,-29.964,-26.849,-174.764,-71.469,-71.097,-22.446,-50.478,-40.772,-69.562,-35.821
-13.975,-34.634,-3.946,-58.0,-45.045,-6.117,-55.222,-57.618,-53.318,-58.239,-51.456,-15.199,-25.324,-23.748,-163.831,-68.835,-70.001,-23.961,-46.329,-37.658,-67.443,-34.248
-15.498,-34.599,-3.942,-55.893,-43.463,-9.185,-53.117,-58.072,-51.215,-53.57,-48.843,-12.11,-19.151,-23.212,-156.495,-67.742,-65.321,-17.789,-44.233,-36.083,-64.302,-30.628
-17.02,-35.077,-7.012,-57.374,-41.883,-6.102,-53.577,-58.014,-51.164,-55.566,-51.356,-13.123,-20.156,-24.726,-158.9,-68.699,-66.792,-17.771,-45.726,-38.609,-66.799,-29.573
-13.929,-32.993,-5.98,-59.366,-43.89,-3.534,-53.011,-54.37,-53.162,-57.047,-50.792,-13.11,-19.624,-25.213,-158.229,-68.118,-70.824,-19.803,-46.705,-37.033,-68.781,-30.568
-11.866,-31.935,-5.974,-56.745,-44.359,-5.58,-50.396,-51.754,-51.572,-53.917,-50.229,-10.023,-18.067,-23.651,-156.533,-64.976,-67.679,-15.685,-45.633,-35.459,-68.2,-31.049
-15.952,-33.44,-10.067,-56.688,-44.827,-6.086,-51.883,-54.776,-49.984,-55.912,-52.74,-10.525,-21.123,-22.603,-156.889,-63.374,-66.587,-17.206,-44.563,-36.961,-66.595,-30.506
