0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
63.584,77.692,113.286,76.158,-541.956,35.244,74.067,-8.434,72.626,61.236,116.927,84.417,97.576,-15.918,-15.507,58.557,69.539,60.621,33.746,100.157,44.263,50.689
55.836,67.368,107.537,65.836,-557.295,18.815,61.185,-24.307,57.184,45.294,112.2,72.038,85.695,-16.927,-13.954,48.764,57.174,49.802,21.416,86.225,29.874,40.392
55.268,66.276,110.504,67.307,-560.836,17.259,60.612,-22.233,57.127,42.687,95.181,74.015,83.048,-18.447,-7.793,48.203,63.265,48.216,29.08,86.651,32.406,43.426
50.602,65.185,109.369,65.703,-559.763,16.73,58.502,-18.625,60.656,44.181,64.348,80.089,81.94,-19.965,-10.346,47.13,63.714,53.29,32.124,89.638,33.398,42.358
46.453,58.972,101.575,56.415,-565.863,6.467,50.759,-25.266,53.936,38.501,58.136,78.472,78.784,-18.92,-12.898,45.546,59.552,54.262,22.358,89.036,26.193,35.655
59.726,64.036,110.695,65.581,-559.662,10.559,57.368,-19.606,59.005,46.148,90.865,92.225,88.952,-16.34,-6.225,54.21,71.787,60.867,31.045,98.168,35.9,47.403
72.986,75.755,121.342,82.933,-545.27,26.942,72.68,-9.34,73.29,61.983,103.582,113.138,98.084,-18.373,-4.682,60.303,76.839,65.417,43.31,101.656,45.598,58.114
68.303,73.63,112.0,80.801,-548.311,30.501,77.218,-8.818,73.729,60.896,71.203,116.611,93.376,-19.379,-7.751,52.558,65.491,53.569,30.971,88.747,37.356,47.297
63.111,63.311,107.277,73.548,-554.423,26.373,75.092,-6.76,70.582,56.737,53.201,121.617,92.77,-13.724,-7.231,48.407,63.889,48.905,22.231,80.974,35.269,40.59
63.048,59.661,109.731,74.499,-550.794,26.858,72.967,-5.217,76.147,58.729,71.591,136.865,94.214,-13.198,-5.687,51.945,66.386,56.54,30.405,83.967,37.283,44.648
55.3,54.478,99.887,67.252,-557.928,20.684,64.185,-12.384,70.435,49.962,57.175,146.974,85.923,-19.845,-2.607,45.746,59.148,50.848,25.764,78.76,29.561,37.943
