0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
50.502,-5.105,37.608,44.993,39.821,23.244,59.562,26.087,52.836,41.237,1782.166,55.637,28.036,24.493,-8.493,48.892,27.352,39.493,32.812,-10.924,43.399,-52.009
46.865,-7.149,39.108,44.436,34.145,18.61,53.355,24.524,47.148,37.098,1775.261,51.995,25.959,21.907,-4.386,47.306,26.813,38.942,36.878,-10.4,43.356,-51.957
43.745,-4.068,38.044,44.392,35.136,16.542,53.814,26.037,46.076,35.011,1741.21,50.919,29.007,20.86,-7.455,47.259,24.224,43.001,35.816,-9.365,43.313,-53.955
46.775,-1.503,35.957,43.323,35.101,12.427,50.174,19.863,43.981,36.001,1772.257,54.966,26.416,24.425,-8.985,50.285,28.811,43.47,34.756,-8.331,46.343,-49.802
50.314,-1.501,36.945,43.279,33.529,11.902,49.099,17.282,39.326,38.014,1803.272,57.473,29.976,25.426,-5.902,54.333,35.442,42.402,39.844,-1.663,50.908,-46.679
52.825,5.16,40.495,48.871,39.131,18.038,56.734,20.338,41.336,39.513,1834.257,58.44,38.655,22.326,-6.408,56.841,38.48,46.971,47.489,6.535,55.468,-42.021
52.772,11.815,41.479,52.409,41.653,24.68,63.85,21.855,45.905,42.547,1865.21,64.017,41.178,26.403,-5.377,58.833,42.54,48.973,51.54,6.017,59.51,-36.344
50.158,9.242,39.9,50.307,40.074,28.241,65.835,22.858,46.372,45.579,1896.133,67.027,45.235,31.499,-1.274,59.287,41.473,46.363,43.804,-1.162,59.451,-35.795
43.448,3.085,32.688,45.134,36.448,23.09,62.183,18.224,40.178,38.873,1927.024,56.201,42.116,26.345,-1.785,48.981,26.575,36.582,21.218,-11.407,51.195,-43.956
34.695,-1.017,20.36,36.892,26.166,12.308,53.924,7.96,28.354,27.051,1955.836,45.387,27.217,22.22,-1.783,38.174,16.302,27.836,-0.832,-16.006,43.459,-51.597
33.124,0.521,19.827,32.244,22.553,9.222,50.284,5.902,22.691,25.999,1986.668,50.464,29.239,26.808,0.781,42.746,22.946,34.469,3.779,-6.256,46.489,-46.422
40.263,7.693,28.517,36.822,31.24,13.311,54.845,9.995,27.279,31.096,2017.469,58.611,43.042,28.831,-0.757,49.364,31.12,44.68,23.243,1.947,53.103,-38.179
41.76,8.71,28.488,39.859,31.209,11.761,57.351,8.96,25.714,29.016,2048.239,57.015,39.413,24.703,-0.244,45.728,29.552,41.049,24.245,-0.617,52.025,-40.19
35.57,3.066,22.824,32.647,22.981,7.139,53.195,5.365,16.98,23.864,2013.915,51.323,32.201,23.654,3.342,41.072,22.35,35.373,10.388,-2.153,46.85,-45.785
31.436,-3.085,17.166,25.442,19.371,1.496,44.945,-1.812,11.327,18.717,1979.626,44.611,30.12,24.143,1.29,36.42,15.667,32.776,4.23,-5.737,40.655,-48.813
29.868,-6.156,13.05,24.392,15.254,-6.702,38.753,-9.495,6.705,12.038,1945.371,42.005,22.918,21.557,-2.81,33.822,15.652,31.206,8.837,-11.367,39.078,-51.838
31.887,1.535,19.697,27.954,18.312,-5.159,41.788,-5.387,8.748,14.588,1976.213,51.697,30.067,22.048,-1.783,44.546,24.345,40.909,18.049,-2.134,46.211,-44.614
41.077,14.854,31.973,37.66,32.639,8.679,51.48,4.864,19.497,26.356,2007.025,62.916,45.406,26.124,-0.244,54.748,34.567,52.139,27.253,13.75,56.923,-29.2
45.646,16.376,32.453,44.282,35.167,14.306,57.064,6.396,22.552,29.916,2012.19,62.853,43.311,25.074,-1.781,53.156,36.07,46.451,26.201,13.224,59.428,-27.122
39.965,13.285,24.736,41.676,27.448,11.73,58.544,3.828,16.894,25.275,2042.965,60.741,39.682,23.512,-1.267,50.029,29.374,37.696,15.929,2.965,55.27,-35.292
38.389,15.834,21.638,39.073,29.469,17.866,61.047,6.386,20.975,27.299,2073.71,63.242,47.839,28.611,2.321,49.979,28.832,39.195,10.79,3.474,51.629,-35.769
46.035,15.818,23.665,42.62,35.588,26.557,66.109,13.04,28.639,35.469,2039.361,66.253,50.353,30.632,0.782,51.466,36.488,42.23,15.902,15.766,54.651,-29.585
50.087,21.95,29.277,47.188,39.138,28.58,72.703,16.613,32.196,41.581,2005.046,75.92,53.889,28.552,-3.318,59.099,44.136,47.31,23.571,30.095,62.793,-21.871
