0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-64.963,-78.082,-185.072,-77.91,-211.556,-150.95,-91.97,-162.507,-102.073,-82.993,940.083,-188.941,-96.113,-2.265,123.955,-54.195,-82.752,-89.393,-89.936,-97.17,-78.864,-48.731
-77.706,-92.861,-197.695,-91.152,-226.202,-165.656,-111.345,-177.714,-122.464,-97.767,968.345,-202.584,-108.825,-7.386,122.807,-64.9,-94.453,-95.964,-89.846,-102.196,-90.055,-61.49
-71.992,-94.817,-191.349,-85.938,-223.926,-158.318,-105.086,-175.487,-118.243,-95.108,935.101,-200.332,-108.203,-5.841,122.171,-65.859,-95.895,-94.843,-85.658,-98.507,-86.892,-60.916
-63.724,-82.427,-181.936,-73.556,-212.944,-142.278,-86.026,-162.504,-103.268,-83.23,966.954,-189.886,-97.849,1.337,123.586,-56.06,-87.09,-85.015,-77.375,-90.724,-80.145,-51.634
-71.344,-89.517,-188.414,-76.044,-218.879,-147.259,-92.6,-170.538,-113.411,-87.757,998.774,-199.43,-102.362,-1.738,122.95,-60.614,-96.224,-92.614,-90.618,-104.978,-85.7,-62.853
-83.056,-102.235,-198.472,-88.264,-232.492,-162.993,-108.389,-186.249,-126.105,-98.94,965.5,-212.55,-111.993,-6.348,123.34,-76.435,-116.62,-113.014,-116.143,-128.952,-98.422,-79.696
-91.17,-107.768,-205.446,-97.909,-239.432,-172.052,-115.453,-191.186,-129.565,-107.551,934.309,-216.949,-120.591,-4.292,124.753,-84.556,-126.75,-124.172,-129.347,-139.581,-109.594,-88.326
-100.3,-118.419,-214.462,-104.471,-243.803,-175.978,-121.485,-198.167,-137.632,-113.591,930.301,-222.879,-129.179,-6.849,122.579,-86.008,-126.111,-124.048,-128.705,-136.368,-112.046,-96.947
-96.614,-120.35,-213.735,-102.318,-242.022,-175.802,-121.876,-199.506,-139.031,-108.866,897.095,-219.07,-123.415,-10.428,118.871,-81.824,-115.226,-112.14,-115.769,-120.862,-103.737,-94.288
-88.32,-109.471,-205.325,-97.605,-238.194,-172.04,-118.68,-193.159,-132.745,-102.097,889.538,-209.117,-113.558,-7.857,120.289,-76.619,-106.402,-103.831,-102.333,-109.983,-101.584,-86.509
-95.917,-114.997,-208.706,-101.605,-243.079,-175.967,-125.221,-199.625,-139.784,-109.168,921.436,-215.568,-121.129,-8.361,123.754,-83.202,-115.517,-116.023,-107.353,-120.119,-108.655,-94.62
-104.53,-125.64,-215.157,-108.164,-248.471,-181.938,-131.756,-208.647,-146.817,-115.719,951.253,-225.599,-127.667,-10.914,123.631,-90.804,-124.623,-125.641,-116.468,-132.294,-111.62,-102.21
-105.45,-127.051,-213.917,-112.154,-253.858,-182.269,-133.161,-206.902,-146.67,-118.164,983.089,-227.423,-128.052,-11.416,121.97,-93.274,-128.085,-125.003,-120.962,-136.261,-116.119,-106.718
-112.517,-135.634,-221.388,-117.677,-260.265,-186.697,-140.713,-213.355,-154.208,-125.731,1014.894,-233.343,-136.633,-11.916,123.385,-101.378,-136.666,-134.612,-136.723,-145.858,-126.762,-119.932
-112.404,-138.572,-225.265,-117.047,-255.394,-185.486,-140.06,-217.24,-154.054,-124.58,1046.667,-231.06,-130.861,-11.905,125.311,-101.277,-134.992,-134.989,-141.197,-147.249,-123.049,-117.763
-97.435,-125.113,-211.207,-108.221,-244.892,-173.005,-127.112,-205.24,-141.092,-113.185,1044.595,-219.558,-113.824,-9.331,123.649,-89.392,-121.537,-119.997,-123.637,-136.343,-109.606,-104.325
-96.313,-118.84,-203.311,-104.014,-246.184,-170.783,-124.936,-205.034,-142.488,-113.072,1076.339,-223.437,-118.834,-7.785,122.5,-91.352,-122.44,-125.001,-119.415,-135.695,-109.496,-109.856
-101.852,-123.845,-206.694,-104.935,-248.499,-175.223,-129.422,-214.563,-150.542,-116.033,1108.05,-227.312,-124.35,-7.265,123.403,-97.921,-125.904,-132.56,-123.394,-134.534,-111.948,-113.844
-96.627,-125.77,-203.414,-103.805,-244.665,-169.412,-127.243,-211.275,-145.781,-111.306,1074.667,-218.376,-112.443,-6.745,123.279,-90.651,-115.532,-121.157,-115.074,-124.154,-106.713,-106.558
-98.067,-128.206,-202.698,-106.775,-247.494,-170.268,-129.165,-211.576,-145.635,-114.268,1041.316,-219.694,-117.966,-9.812,122.644,-92.097,-113.879,-124.622,-118.545,-127.616,-108.656,-117.723
-103.605,-131.664,-205.569,-108.206,-250.32,-176.245,-133.646,-214.95,-148.051,-118.253,1008.0,-224.085,-129.118,-11.339,122.009,-101.226,-121.45,-135.768,-131.746,-135.685,-117.256,-129.388
-96.329,-133.581,-200.24,-101.95,-245.459,-166.847,-128.39,-205.514,-138.682,-112.499,974.716,-216.689,-119.255,-8.766,117.788,-97.539,-120.304,-126.923,-122.905,-131.451,-116.114,-122.599
