0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
38.362,-10.225,-3.68,85.977,20.419,29.953,107.341,15.218,24.56,-83.072,8.887,-78.522,4.476,56.646,31.287,152.986,-46.278,-121.733,-40.867,-9.285,113.312,73.95
44.472,1.056,1.447,97.162,27.059,34.021,111.844,25.449,35.806,-74.28,24.76,-71.271,6.52,66.323,44.063,158.468,-40.084,-113.927,-36.728,-3.128,133.179,98.466
54.673,9.252,16.303,105.262,36.765,43.721,120.442,32.084,47.041,-66.521,35.494,-63.515,14.711,71.892,52.728,161.383,-39.532,-105.616,-24.908,8.658,146.366,80.949
49.496,4.632,17.823,91.324,30.581,38.554,108.538,25.392,41.871,-72.09,26.237,-71.648,13.672,65.672,44.991,155.587,-47.689,-112.682,-26.932,2.501,137.51,59.352
44.323,4.115,16.781,87.134,28.501,32.88,106.381,20.243,33.632,-75.604,22.624,-75.163,11.096,63.045,44.434,156.968,-46.617,-112.57,-29.467,3.011,139.422,81.834
50.426,10.258,29.059,97.806,38.719,33.872,121.131,19.199,34.623,-73.479,25.676,-66.891,15.696,67.081,52.586,168.594,-37.861,-102.211,-20.728,14.791,153.115,74.067
55.499,17.42,39.789,98.22,44.315,31.277,126.133,20.204,39.199,-70.844,26.675,-59.139,22.853,72.137,59.194,170.475,-35.261,-94.424,-15.072,21.437,158.085,41.718
59.542,28.162,43.848,97.61,50.419,38.93,121.396,27.868,46.844,-61.039,40.992,-50.883,35.637,83.848,70.917,166.718,-36.251,-84.596,-8.909,34.735,166.636,46.287
67.679,32.232,48.414,108.271,58.053,50.162,117.689,30.402,54.994,-49.708,57.345,-44.172,44.823,92.985,80.58,170.137,-35.702,-80.925,-1.216,47.508,175.691,71.344
68.124,26.052,44.268,103.551,52.872,38.328,110.911,24.224,52.89,-52.732,55.239,-49.251,37.606,87.769,75.889,173.553,-33.105,-90.066,-7.362,39.776,170.392,38.997
59.859,19.878,35.002,84.493,43.085,25.995,104.14,22.151,47.202,-63.95,52.622,-56.374,30.909,83.583,69.665,172.868,-34.609,-98.685,-17.089,32.564,166.636,6.683
54.164,14.735,33.43,81.334,41.505,31.604,99.425,24.69,48.692,-67.472,54.619,-58.879,31.902,85.036,69.084,171.67,-41.234,-106.783,-20.658,32.531,169.031,6.676
50.011,9.085,29.81,85.351,38.39,25.425,93.69,19.542,47.106,-69.454,46.879,-62.407,26.747,78.291,65.428,166.375,-43.754,-118.459,-32.933,21.228,162.714,-6.138
40.74,4.978,19.534,80.655,29.13,10.03,87.449,12.863,38.35,-81.167,37.611,-65.93,16.987,71.041,60.24,163.647,-42.686,-122.439,-45.707,15.571,156.403,-23.038
34.039,-1.687,15.929,79.55,23.465,9.508,82.751,11.313,35.237,-88.771,33.987,-69.451,11.847,71.994,57.106,168.607,-45.717,-126.415,-47.711,16.58,159.833,-26.602
35.542,-7.321,14.376,84.081,22.417,6.425,79.082,7.715,34.69,-86.12,27.805,-72.967,7.736,70.385,51.413,168.951,-47.208,-139.097,-54.323,7.342,159.161,-25.038
43.191,1.395,15.386,86.046,26.493,-0.242,77.466,5.658,32.094,-83.985,27.265,-66.234,9.778,67.241,54.436,165.708,-43.063,-137.933,-55.806,10.409,161.051,6.238
54.931,20.349,36.888,96.206,39.275,12.566,83.536,16.411,40.771,-76.216,37.484,-53.36,24.113,76.395,71.8,172.714,-38.921,-118.327,-33.208,35.501,176.259,39.019
67.171,36.723,61.954,113.016,51.531,24.337,97.797,28.69,50.464,-61.796,46.668,-46.647,38.946,87.077,84.023,181.763,-35.809,-106.938,-15.757,49.298,187.866,66.133
71.715,46.42,67.527,119.563,54.553,20.726,101.798,28.661,44.266,-58.148,48.671,-39.94,45.567,87.503,85.476,183.631,-33.211,-106.831,-17.278,50.274,188.703,43.525
74.205,53.546,73.095,125.591,57.06,23.779,96.573,28.121,41.148,-60.651,49.134,-29.654,49.107,88.44,90.514,184.472,-30.616,-101.601,-11.625,56.371,193.125,11.206
78.741,58.615,85.317,135.2,62.638,29.903,100.062,33.728,48.791,-55.98,51.135,-30.649,51.107,92.962,93.497,184.799,-28.024,-94.84,-2.392,59.901,199.592,-2.638
72.002,53.946,80.109,134.04,57.453,21.164,99.45,33.182,43.107,-60.022,49.034,-42.914,46.445,84.672,83.67,182.053,-31.582,-106.528,-12.636,52.156,191.708,-1.61
59.123,41.597,67.221,124.684,45.1,11.409,84.494,28.538,32.305,-71.233,41.813,-51.068,35.128,71.268,71.291,181.359,-36.674,-127.938,-31.066,34.686,177.684,1.465
60.601,40.018,67.666,117.9,39.932,13.447,80.823,29.534,37.908,-70.649,39.722,-48.455,32.532,70.172,67.121,182.202,-33.563,-136.007,-38.208,25.429,175.969,4.538
67.2,44.589,67.599,106.511,40.404,8.823,85.865,30.017,40.432,-68.529,42.244,-46.87,44.282,75.225,69.103,180.995,-32.505,-134.847,-36.632,35.138,179.379,-2.639
62.01,40.446,59.846,90.523,36.265,-0.408,80.656,27.937,35.269,-69.998,42.201,-50.409,48.849,75.149,71.595,177.74,-40.157,-141.884,-38.645,37.152,174.589,-15.444
58.874,39.381,57.225,85.822,33.155,1.642,77.502,32.52,40.356,-63.268,45.233,-47.797,37.017,77.123,72.548,176.026,-42.166,-148.915,-40.143,25.844,171.853,-11.33
60.864,43.952,59.217,88.297,36.196,6.251,80.498,34.537,42.365,-57.569,51.336,-41.09,31.857,81.145,75.55,180.46,-35.464,-147.741,-38.054,28.892,176.292,-6.708
47.483,28.027,47.375,74.377,26.938,-10.149,68.635,18.621,24.392,-71.856,38.989,-51.807,29.263,71.33,66.765,180.28,-35.941,-160.401,-46.725,24.765,166.894,-31.805
16.697,-4.277,15.052,43.052,-5.364,-42.414,42.951,-10.599,-6.883,-100.474,6.674,-77.371,-0.992,45.643,34.935,164.218,-49.225,-192.516,-77.929,-7.535,138.038,-60.462
-4.324,-21.691,-11.091,22.516,-27.901,-65.426,26.514,-25.446,-28.393,-118.816,-12.288,-87.539,-28.144,30.228,14.408,152.271,-62.496,-213.841,-100.905,-31.606,119.969,-70.648
13.611,8.045,12.999,35.814,-6.868,-43.331,39.807,-1.342,-10.946,-100.254,9.754,-68.496,-4.037,47.616,38.472,163.389,-53.212,-189.036,-78.775,-1.861,138.292,-62.893
46.385,40.824,45.773,61.906,25.926,-10.5,69.994,31.447,21.852,-67.366,42.532,-43.325,28.755,76.258,71.221,181.157,-30.617,-156.059,-45.909,30.929,169.917,-30.042
56.585,51.03,62.121,67.991,37.684,-1.78,80.17,35.002,33.101,-58.077,50.174,-37.134,33.337,83.866,72.687,184.562,-25.463,-145.657,-30.493,38.582,175.895,1.751
