0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
13.122,-82.232,-103.103,110.406,-44.966,-76.056,-129.646,-67.979,-7.618,-124.839,-107.853,107.589,-38.06,-18.48,-74.118,22.52,-38.558,54.46,124.389,-121.057,-174.662,-164.868
13.109,-82.15,-103.0,110.295,-44.921,-75.98,-129.517,-67.911,-7.611,-124.714,-107.745,107.482,-38.022,-18.462,-74.044,22.497,-38.519,54.406,124.265,-120.936,-174.487,-164.704
13.096,-82.068,-102.897,110.185,-44.876,-75.904,-129.387,-67.844,-7.603,-124.589,-107.637,107.374,-37.984,-18.443,-73.97,22.475,-38.481,54.351,124.14,-120.815,-174.313,-164.539
13.083,-81.986,-102.794,110.075,-44.831,-75.828,-129.258,-67.776,-7.596,-124.464,-107.529,107.267,-37.946,-18.425,-73.896,22.452,-38.442,54.297,124.016,-120.695,-174.138,-164.374
13.069,-81.904,-102.691,109.965,-44.786,-75.752,-129.128,-67.708,-7.588,-124.34,-107.422,107.16,-37.908,-18.407,-73.822,22.43,-38.404,54.243,123.892,-120.574,-173.964,-164.21
13.056,-81.822,-102.588,109.855,-44.741,-75.676,-128.999,-67.64,-7.58,-124.216,-107.314,107.053,-37.87,-18.388,-73.748,22.408,-38.365,54.189,123.768,-120.453,-173.79,-164.046
13.043,-81.74,-102.486,109.745,-44.697,-75.6,-128.87,-67.573,-7.573,-124.091,-107.207,106.946,-37.832,-18.37,-73.674,22.385,-38.327,54.134,123.644,-120.333,-173.616,-163.882
5.331,-78.63,-93.819,119.221,-46.564,-75.747,-123.147,-67.194,-6.931,-131.57,-110.139,109.762,-41.11,-19.235,-75.137,26.398,-41.316,55.567,107.195,-115.968,-160.631,-137.173
-2.871,-90.334,-108.582,102.708,-55.739,-86.43,-126.61,-75.837,-16.658,-145.27,-119.763,98.894,-52.852,-25.875,-84.283,18.687,-45.374,44.241,96.329,-127.635,-167.642,-151.893
-4.405,-93.317,-115.646,100.556,-55.683,-90.954,-129.044,-78.835,-22.789,-147.174,-125.278,99.819,-55.361,-30.46,-88.81,18.156,-53.013,43.172,96.233,-134.167,-173.11,-157.889
-8.499,-97.323,-118.092,93.796,-61.775,-90.863,-137.625,-80.805,-22.767,-139.855,-125.665,98.695,-59.916,-34.016,-95.381,17.625,-55.009,36.981,89.477,-137.107,-177.548,-165.415
-14.126,-104.91,-125.146,82.944,-68.373,-93.846,-143.635,-87.384,-24.793,-140.74,-128.101,93.985,-64.467,-37.056,-97.847,18.12,-53.929,25.673,83.752,-142.605,-184.03,-177.033
-6.94,-100.194,-122.46,92.082,-59.596,-87.605,-144.003,-84.223,-21.182,-138.037,-121.825,99.014,-53.132,-27.285,-88.015,22.712,-49.777,29.746,99.55,-139.901,-180.26,-173.782
12.023,-81.651,-105.943,109.921,-44.679,-71.123,-140.273,-64.671,-4.255,-118.432,-102.236,110.186,-32.586,-11.888,-73.07,24.739,-43.58,45.598,122.504,-121.318,-168.297,-159.776
26.355,-67.225,-91.493,119.545,-34.901,-60.806,-132.961,-51.286,7.02,-102.432,-92.912,115.711,-22.307,-9.315,-62.239,23.69,-40.462,54.774,136.214,-110.438,-166.591,-155.518
30.427,-66.133,-85.253,120.962,-30.255,-61.258,-125.143,-54.309,4.964,-101.817,-93.844,114.571,-22.285,-7.769,-58.591,27.252,-32.737,59.842,146.324,-113.914,-169.499,-160.485
30.909,-68.628,-87.73,117.767,-32.786,-63.246,-116.821,-58.353,2.91,-106.326,-88.627,112.407,-22.263,-4.175,-61.093,28.762,-23.995,67.467,151.3,-107.652,-167.792,-162.886
30.878,-71.121,-93.277,116.625,-33.266,-65.744,-114.143,-57.782,2.395,-109.806,-89.051,109.221,-22.241,-10.831,-61.032,23.61,-23.459,72.01,151.661,-99.348,-170.186,-167.334
32.897,-71.05,-90.11,118.558,-27.597,-66.19,-116.59,-56.7,1.88,-111.233,-95.109,107.575,-21.194,-13.381,-54.824,18.975,-20.874,77.573,156.121,-103.859,-177.188,-173.315
36.45,-65.856,-86.434,119.976,-26.545,-62.538,-114.937,-55.619,1.878,-109.072,-91.428,109.517,-19.123,-6.196,-51.695,19.469,-10.607,85.18,160.063,-100.682,-180.085,-176.215
34.702,-54.099,-70.321,124.708,-20.237,-60.817,-104.754,-53.156,3.874,-101.665,-86.208,114.511,-15.777,1.949,-48.219,16.672,-20.615,88.25,150.351,-77.341,-150.214,-131.894
13.307,-83.392,-104.557,111.963,-45.6,-77.128,-131.475,-68.938,-7.726,-126.599,-109.374,109.107,-38.597,-18.741,-75.163,22.838,-39.102,55.228,126.143,-122.765,-177.125,-167.194
13.294,-83.309,-104.452,111.851,-45.554,-77.051,-131.343,-68.869,-7.718,-126.473,-109.265,108.998,-38.559,-18.722,-75.088,22.815,-39.063,55.173,126.017,-122.642,-176.948,-167.027
13.28,-83.226,-104.348,111.739,-45.509,-76.974,-131.212,-68.8,-7.71,-126.346,-109.155,108.889,-38.52,-18.704,-75.013,22.792,-39.024,55.118,125.891,-122.52,-176.771,-166.86
13.267,-83.142,-104.244,111.628,-45.463,-76.897,-131.081,-68.732,-7.703,-126.22,-109.046,108.78,-38.481,-18.685,-74.938,22.769,-38.985,55.063,125.765,-122.397,-176.595,-166.693
13.254,-83.059,-104.139,111.516,-45.418,-76.82,-130.95,-68.663,-7.695,-126.094,-108.937,108.671,-38.443,-18.666,-74.863,22.746,-38.946,55.008,125.64,-122.275,-176.418,-166.526
13.241,-82.976,-104.035,111.404,-45.372,-76.744,-130.819,-68.594,-7.687,-125.968,-108.828,108.563,-38.405,-18.648,-74.788,22.724,-38.907,54.953,125.514,-122.152,-176.242,-166.36
13.227,-82.893,-103.931,111.293,-45.327,-76.667,-130.688,-68.526,-7.68,-125.842,-108.719,108.454,-38.366,-18.629,-74.714,22.701,-38.868,54.898,125.389,-122.03,-176.065,-166.193
-7.543,-107.127,-136.516,83.762,-70.614,-97.332,-160.552,-85.581,-27.782,-152.887,-136.179,87.032,-52.612,-36.929,-102.902,23.414,-49.599,34.714,119.264,-159.633,-193.537,-196.493
-2.412,-97.798,-124.084,87.776,-63.371,-88.525,-151.17,-74.737,-16.484,-138.389,-122.723,90.531,-44.875,-28.182,-87.43,27.489,-46.988,34.679,129.391,-145.129,-183.097,-185.538
7.324,-81.819,-104.492,102.545,-49.475,-73.068,-134.113,-64.928,-2.635,-117.758,-103.645,106.322,-43.805,-14.322,-70.436,32.073,-38.744,34.645,133.872,-130.127,-165.496,-172.032
6.805,-80.2,-102.339,111.664,-46.352,-71.97,-130.905,-67.937,-0.071,-121.227,-104.054,111.851,-37.614,-12.771,-74.464,27.43,-36.144,30.511,128.615,-125.898,-171.99,-169.811
0.138,-89.854,-109.921,110.016,-55.015,-79.583,-141.533,-72.48,-6.731,-134.426,-114.196,101.493,-42.187,-25.053,-85.661,18.693,-42.255,25.358,120.802,-132.945,-182.577,-175.789
3.212,-89.764,-106.737,108.369,-57.009,-80.015,-138.829,-72.408,-9.285,-133.267,-113.569,100.367,-52.391,-30.151,-87.112,17.65,-43.75,22.259,112.996,-138.447,-177.783,-175.101
11.405,-83.526,-101.507,111.334,-48.243,-76.349,-127.42,-71.311,-7.739,-128.01,-106.796,108.464,-42.092,-20.9,-81.902,21.731,-37.558,28.384,113.908,-129.087,-178.63,-167.241
18.566,-80.369,-100.894,115.834,-37.436,-73.711,-123.706,-66.116,-7.732,-127.37,-102.078,111.429,-29.242,-13.706,-72.086,23.758,-32.398,50.385,125.577,-115.126,-184.599,-157.34
27.257,-72.092,-93.62,118.792,-30.226,-68.002,-117.947,-61.439,-3.625,-120.583,-98.902,116.441,-31.262,-12.668,-63.305,20.66,-33.39,76.975,132.112,-104.765,-176.73,-148.986
31.328,-65.36,-83.793,119.698,-29.172,-65.885,-110.145,-59.841,0.989,-109.191,-98.803,122.472,-30.207,-11.118,-59.143,18.078,-37.455,94.828,128.906,-94.926,-165.283,-145.25
30.272,-69.393,-84.734,123.676,-27.605,-69.405,-110.547,-58.757,-2.598,-103.959,-98.705,119.788,-24.541,-9.058,-54.473,19.597,-35.881,107.541,125.703,-89.196,-161.531,-144.081
32.803,-69.323,-88.235,135.336,-23.992,-68.824,-108.899,-60.235,-6.182,-111.54,-94.507,118.131,-24.516,-5.975,-50.32,19.578,-28.672,115.118,124.04,-86.545,-157.271,-141.375
13.307,-83.392,-104.557,111.963,-45.6,-77.128,-131.475,-68.938,-7.726,-126.599,-109.374,109.107,-38.597,-18.741,-75.163,22.838,-39.102,55.228,126.143,-122.765,-177.125,-167.194
13.294,-83.309,-104.452,111.851,-45.554,-77.051,-131.343,-68.869,-7.718,-126.473,-109.265,108.998,-38.559,-18.722,-75.088,22.815,-39.063,55.173,126.017,-122.642,-176.948,-167.027
13.28,-83.226,-104.348,111.739,-45.509,-76.974,-131.212,-68.8,-7.71,-126.346,-109.155,108.889,-38.52,-18.704,-75.013,22.792,-39.024,55.118,125.891,-122.52,-176.771,-166.86
13.267,-83.142,-104.244,111.628,-45.463,-76.897,-131.081,-68.732,-7.703,-126.22,-109.046,108.78,-38.481,-18.685,-74.938,22.769,-38.985,55.063,125.765,-122.397,-176.595,-166.693
13.254,-83.059,-104.139,111.516,-45.418,-76.82,-130.95,-68.663,-7.695,-126.094,-108.937,108.671,-38.443,-18.666,-74.863,22.746,-38.946,55.008,125.64,-122.275,-176.418,-166.526
13.241,-82.976,-104.035,111.404,-45.372,-76.744,-130.819,-68.594,-7.687,-125.968,-108.828,108.563,-38.405,-18.648,-74.788,22.724,-38.907,54.953,125.514,-122.152,-176.242,-166.36
13.227,-82.893,-103.931,111.293,-45.327,-76.667,-130.688,-68.526,-7.68,-125.842,-108.719,108.454,-38.366,-18.629,-74.714,22.701,-38.868,54.898,125.389,-122.03,-176.065,-166.193
13.214,-82.81,-103.827,111.182,-45.282,-76.59,-130.557,-68.457,-7.672,-125.716,-108.611,108.346,-38.328,-18.61,-74.639,22.678,-38.829,54.843,125.263,-121.908,-175.889,-166.027
-6.074,-94.859,-121.889,93.153,-72.101,-97.487,-164.047,-79.118,-29.876,-162.912,-129.545,101.364,-59.384,-32.893,-101.969,17.666,-43.247,25.681,126.57,-153.943,-180.644,-211.751
-5.044,-95.276,-117.668,85.375,-71.004,-99.438,-163.371,-82.625,-31.383,-176.069,-131.977,95.114,-62.399,-35.422,-101.354,17.136,-46.277,29.241,125.932,-151.228,-185.074,-209.49
0.597,-88.008,-106.792,96.048,-60.687,-90.117,-150.4,-71.784,-21.618,-150.278,-123.136,96.044,-53.115,-31.8,-89.47,20.705,-41.62,39.97,132.978,-140.318,-176.18,-192.886
4.695,-83.822,-107.71,108.248,-59.089,-88.49,-146.151,-69.15,-20.059,-131.684,-119.427,101.583,-51.525,-28.182,-88.356,22.733,-40.042,44.029,132.845,-137.616,-170.368,-188.083
14.936,-78.615,-100.942,108.652,-56.981,-84.303,-131.66,-68.569,-16.453,-124.892,-113.16,108.654,-41.227,-17.908,-82.632,23.735,-38.977,50.133,138.86,-129.282,-170.198,-182.772
27.729,-65.216,-83.423,119.814,-39.505,-67.313,-98.741,-56.717,0.982,-117.595,-97.677,116.742,-10.447,-4.57,-63.082,26.273,-33.303,66.989,152.041,-110.709,-161.319,-162.097
28.726,-63.102,-84.876,126.354,-32.806,-64.172,-65.854,-54.611,5.079,-123.113,-93.993,117.138,-3.265,-3.541,-60.97,25.734,-34.294,71.532,149.84,-105.475,-157.571,-154.762
