0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
53.424,-25.086,-1.631,111.842,162.764,90.728,79.986,113.585,241.754,79.039,92.057,-968.185,166.012,-979.147,10.844,138.485,196.11,52.036,221.85,-54.827,45.394,146.491
51.321,-20.45,4.518,112.754,169.773,94.736,86.053,113.471,244.073,78.96,94.014,-979.0,168.407,-982.779,11.858,140.396,195.914,53.521,223.165,-51.698,45.86,144.295
45.122,-20.43,14.76,108.031,168.067,89.006,82.381,107.21,239.731,76.832,88.285,-981.607,165.165,-985.382,9.285,137.694,192.132,53.468,225.503,-52.671,40.692,142.102
43.028,-16.823,-10.358,105.361,166.874,85.843,74.614,106.078,237.442,74.193,89.733,-973.453,163.463,-987.47,7.738,134.482,193.989,47.779,217.081,-55.18,43.212,145.033
47.083,-6.56,-30.328,109.354,172.855,88.319,68.392,100.849,240.791,79.242,95.279,-970.943,168.423,-985.458,10.805,137.422,199.943,51.317,215.839,-50.514,48.805,145.401
52.672,-1.43,-7.756,114.368,177.805,89.255,69.86,94.6,242.087,84.798,94.159,-977.144,174.402,-981.911,12.843,141.383,199.743,61.0,225.869,-45.853,47.731,147.304
57.23,5.743,12.232,116.815,183.262,93.776,81.061,102.703,244.406,87.275,99.188,-975.142,177.814,-983.491,17.953,145.34,202.617,66.574,231.791,-43.758,55.88,156.379
67.419,23.668,30.15,128.481,193.838,109.052,93.788,122.068,255.433,100.508,113.433,-963.409,186.857,-983.02,31.255,160.051,217.271,78.803,244.367,-29.369,74.78,167.493
77.085,31.842,62.908,138.087,203.89,115.091,94.719,126.044,256.202,110.654,117.418,-964.495,194.867,-979.988,38.909,172.699,227.812,91.019,255.906,-17.045,80.34,173.473
69.836,22.076,83.337,129.239,201.125,104.217,84.89,108.499,243.65,99.272,110.641,-978.387,188.525,-984.131,33.234,164.329,220.925,81.707,243.354,-26.249,75.137,168.177
61.569,21.029,50.979,124.499,196.825,104.113,86.855,104.805,247.505,97.124,109.506,-978.946,182.189,-987.757,28.59,156.48,211.482,73.428,233.889,-33.395,76.086,162.373
