0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
125.26,357.091,93.837,88.089,276.399,102.612,-16.298,121.967,197.38,81.187,186.317,315.27,189.982,93.937,173.217,95.536,6.916,90.747,125.98,111.873,85.013,188.474
129.745,385.423,99.378,86.464,282.271,109.681,-17.818,125.944,198.207,84.18,188.18,318.541,189.792,93.843,174.068,95.44,19.204,97.828,130.977,117.397,89.026,193.408
133.714,352.763,102.353,89.964,280.964,110.084,-18.313,122.744,198.009,89.219,190.041,318.223,197.287,94.774,175.431,99.955,25.333,106.952,127.772,118.816,90.986,196.289
130.506,320.135,106.861,88.85,275.56,105.875,-20.856,120.572,198.323,89.642,193.437,317.904,203.75,96.216,175.768,102.417,26.332,111.456,128.157,117.161,90.383,191.994
124.228,326.474,115.976,83.638,274.259,103.72,-24.934,119.427,193.514,83.404,191.195,308.877,198.423,98.169,173.031,97.704,29.892,111.857,129.053,116.531,85.682,187.191
113.858,333.32,122.52,76.894,267.837,95.42,-30.032,107.524,181.025,71.026,178.196,300.884,190.027,93.46,164.148,89.409,21.153,103.548,116.116,104.119,73.813,177.27
107.084,348.868,129.57,73.231,260.397,90.713,-32.051,99.22,177.258,62.758,172.382,302.632,185.739,88.243,158.349,81.123,12.422,92.686,110.877,92.232,67.592,169.921
113.125,381.307,142.76,77.768,265.772,98.307,-26.896,107.83,183.741,67.306,178.87,305.916,186.578,92.254,160.24,81.042,18.558,97.716,120.5,99.312,72.135,176.923
119.671,399.881,155.937,77.178,272.679,102.82,-24.308,115.919,185.606,74.411,182.277,313.294,194.588,95.235,164.178,92.232,24.175,110.938,122.429,105.873,75.649,182.382
117.503,381.038,167.564,72.49,268.82,103.742,-27.869,114.778,184.396,75.873,181.07,320.153,199.004,92.578,166.063,94.188,25.175,113.389,119.745,101.156,76.598,179.125
118.922,386.293,183.278,79.59,267.014,105.687,-24.768,112.102,183.699,73.748,178.84,315.222,194.707,89.412,165.385,85.897,31.81,111.226,123.211,101.567,77.033,177.409
120.34,375.66,200.001,85.146,269.821,103.532,-20.132,108.404,177.368,70.088,173.538,314.907,195.024,84.712,163.17,87.348,34.34,114.189,124.625,104.539,74.907,173.133
116.634,343.009,214.658,79.426,266.99,101.379,-24.723,104.709,173.604,67.969,170.803,324.838,198.928,84.115,162.495,91.872,30.719,116.124,122.963,100.336,74.32,171.936
115.492,346.252,230.837,78.834,261.6,103.327,-27.772,106.141,175.992,70.463,173.706,328.1,196.167,87.105,163.869,86.657,35.299,118.057,123.865,99.212,77.319,178.936
113.84,364.349,245.976,79.78,260.313,102.712,-23.133,105.011,174.792,69.367,171.995,323.673,194.434,85.993,160.119,84.009,37.313,116.402,120.667,101.162,74.681,174.146
107.578,335.808,257.513,70.478,259.029,102.097,-26.184,98.758,169.494,63.663,167.213,323.862,195.777,82.833,153.811,80.851,32.153,108.089,115.424,95.425,67.434,161.165
106.958,308.32,275.699,68.871,257.745,106.093,-32.818,97.635,168.812,63.599,166.021,328.661,191.995,81.726,153.657,75.135,36.731,108.493,116.845,92.256,68.903,164.59
110.95,321.331,300.526,75.974,259.024,110.598,-28.687,98.562,170.18,68.146,166.879,332.943,191.803,79.595,156.577,78.646,48.478,118.631,120.827,98.311,72.933,172.622
106.741,325.109,317.644,72.312,256.716,112.024,-28.146,93.852,165.912,65.004,162.102,334.659,192.636,79.515,152.322,78.567,49.454,115.951,119.169,96.164,69.786,168.351
97.925,309.927,326.548,64.043,248.262,107.301,-37.339,88.635,157.549,57.255,153.743,331.251,181.172,79.948,146.535,66.193,48.38,108.15,109.828,86.846,62.544,161.01
95.265,326.523,341.59,64.491,245.965,105.145,-37.814,87.01,154.83,56.173,150.003,330.407,174.331,75.769,147.413,64.078,56.528,110.603,106.645,88.296,60.944,158.8
