0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-4.898,-5.415,3.255,-6.806,-42.602,8.094,-2.671,-28.419,-6.98,147.847,9.303,17.587,37.722,31.479,-10.038,-10.57,1.945,29.493,217.985,-15.723,59.992,120.802
-4.893,-5.41,3.251,-6.799,-42.56,8.086,-2.668,-28.39,-6.973,147.699,9.294,17.57,37.684,31.447,-10.028,-10.559,1.943,29.463,217.767,-15.707,59.932,120.682
-4.888,-5.404,3.248,-6.792,-42.517,8.078,-2.666,-28.362,-6.966,147.551,9.285,17.552,37.647,31.416,-10.018,-10.548,1.941,29.434,217.549,-15.692,59.872,120.561
-4.883,-5.399,3.245,-6.785,-42.474,8.07,-2.663,-28.333,-6.959,147.404,9.275,17.535,37.609,31.385,-10.008,-10.538,1.939,29.404,217.332,-15.676,59.813,120.44
-4.878,-5.394,3.242,-6.778,-42.432,8.062,-2.66,-28.305,-6.952,147.256,9.266,17.517,37.571,31.353,-9.998,-10.527,1.937,29.375,217.115,-15.66,59.753,120.32
-4.873,-5.388,3.238,-6.772,-42.39,8.054,-2.658,-28.277,-6.945,147.109,9.257,17.5,37.534,31.322,-9.988,-10.517,1.935,29.345,216.897,-15.645,59.693,120.2
-4.868,-5.383,3.235,-6.765,-42.347,8.046,-2.655,-28.249,-6.938,146.962,9.248,17.482,37.496,31.291,-9.978,-10.506,1.933,29.316,216.681,-15.629,59.633,120.079
9.134,9.658,19.609,13.999,-29.727,27.407,51.17,-3.933,11.812,159.57,25.525,27.977,50.98,57.498,25.349,-1.032,15.075,41.962,299.135,6.909,87.485,168.664
-4.195,6.063,13.954,-0.36,-33.795,13.547,83.906,-21.86,0.017,147.115,17.815,16.166,40.683,50.78,18.664,-12.814,3.789,28.6,290.126,-2.832,77.664,157.737
-6.753,1.446,11.89,-3.946,-34.274,10.46,57.695,-27.986,-4.594,146.456,17.797,13.589,37.568,46.119,8.911,-17.412,3.273,26.01,290.861,-6.928,74.0,153.993
