0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
223.694,217.089,277.177,255.411,304.981,724.671,249.315,269.259,306.905,283.424,320.112,289.206,337.934,267.858,64.701,315.898,334.971,233.853,333.064,148.828,259.558,269.232
256.258,237.364,309.687,286.406,337.464,756.734,281.853,301.777,339.386,315.928,352.58,319.655,370.384,295.255,75.395,340.173,366.399,244.89,365.519,118.965,265.958,292.016
244.218,225.856,314.501,278.435,328.93,757.515,279.522,303.012,335.972,309.464,347.617,306.015,373.6,279.591,70.196,326.0,356.299,228.251,359.518,110.649,254.934,283.015
253.196,237.926,313.674,286.866,341.921,761.368,287.952,305.271,344.346,319.913,355.466,318.517,379.886,295.192,77.811,338.994,370.799,244.929,370.942,143.326,281.831,300.151
285.73,270.476,338.976,319.367,374.366,793.394,320.452,337.753,376.789,352.381,387.898,350.986,412.294,327.685,95.151,368.882,403.216,277.472,403.358,170.847,314.337,332.638
285.444,264.057,344.784,315.461,370.406,797.212,320.131,342.026,376.412,348.955,394.683,348.586,444.67,325.82,93.519,360.316,399.227,271.046,402.955,155.307,304.289,325.133
287.721,270.453,357.247,320.269,377.72,801.025,325.959,348.344,382.183,354.754,399.923,354.898,471.889,335.228,95.475,371.226,406.512,277.948,413.31,180.255,317.305,334.03
320.221,302.971,388.141,352.736,410.13,829.426,358.42,380.784,414.589,387.187,432.311,387.33,488.324,367.681,110.236,403.643,438.893,310.457,445.685,212.863,349.775,366.483
324.511,302.155,393.388,352.383,411.257,836.793,362.673,389.624,422.884,388.336,433.416,388.992,483.225,369.362,108.077,396.067,436.405,310.659,442.678,205.477,345.839,365.604
315.99,292.632,398.63,343.834,404.186,837.493,358.724,391.284,421.436,378.727,422.736,383.992,485.303,358.747,103.358,385.937,429.821,299.59,436.087,203.223,337.809,357.042
337.703,307.196,414.113,361.421,421.712,845.877,369.636,399.602,431.261,399.865,440.244,397.441,494.551,368.634,111.452,401.945,444.248,313.635,453.07,215.827,355.914,373.079
340.951,304.327,401.916,358.498,420.266,835.81,363.631,387.932,424.169,399.977,440.316,395.506,480.225,373.389,111.34,401.031,439.705,315.883,446.981,206.902,356.07,372.193
334.463,294.289,388.194,347.381,411.649,830.363,355.07,383.957,420.159,389.843,433.216,393.062,472.06,376.089,106.106,392.433,432.606,306.858,436.288,206.183,345.468,363.624
344.374,296.556,391.904,354.718,415.335,835.168,358.302,390.233,424.862,397.138,440.98,399.841,480.297,378.787,107.024,396.651,440.882,309.113,443.536,213.149,347.172,367.871
337.37,288.575,380.241,346.167,406.211,822.038,350.259,373.449,410.605,389.056,432.342,390.22,474.181,372.773,103.843,398.816,433.782,306.754,435.408,203.714,343.751,362.38
322.688,278.553,365.004,332.5,392.485,808.92,341.199,363.854,397.387,376.884,418.077,375.485,464.998,369.326,100.666,392.782,417.466,300.3,419.604,200.437,333.673,351.26
321.853,277.249,365.664,336.266,389.531,809.136,339.321,371.175,398.526,378.044,419.196,373.06,461.971,367.932,101.59,384.704,411.926,297.438,418.159,198.699,328.217,348.859
325.63,277.997,372.47,340.029,394.264,811.401,341.031,371.829,400.689,377.666,420.314,377.298,460.997,369.101,103.025,389.443,415.1,299.19,420.303,194.915,332.499,352.096
338.624,287.453,386.443,347.373,408.215,823.397,352.985,383.752,412.072,387.022,428.09,388.703,471.295,381.027,107.533,404.935,425.956,310.674,428.079,209.577,342.925,363.527
350.068,295.874,400.913,357.272,416.003,833.844,361.342,399.25,423.955,400.98,441.494,397.024,478.508,388.843,113.061,409.653,432.19,319.072,440.971,220.125,347.193,370.336
351.255,300.702,405.123,359.989,418.149,835.572,360.468,396.801,430.191,403.141,448.738,405.849,477.517,395.115,113.972,417.44,438.417,323.876,449.24,217.856,353.506,372.527
367.298,318.844,416.501,377.559,435.661,850.106,375.477,411.774,449.228,417.594,465.195,429.521,493.946,415.212,121.543,442.126,457.959,343.532,461.086,236.081,374.669,390.086
387.935,336.968,432.478,400.236,454.693,844.133,397.643,440.564,474.395,441.255,485.222,449.072,515.993,428.629,133.717,458.59,475.944,368.292,478.555,257.362,393.25,412.749
397.793,353.537,447.415,413.155,472.682,811.013,413.639,454.98,493.388,456.183,502.668,462.967,528.285,443.569,141.78,472.988,496.473,398.15,502.155,271.962,412.324,430.78
428.134,385.972,479.755,445.53,504.997,831.719,445.501,483.727,523.121,487.49,534.953,494.78,560.032,475.914,157.007,505.303,528.764,430.539,534.441,304.477,444.7,463.137
460.494,418.373,512.063,477.872,537.28,863.675,477.843,516.031,555.385,519.79,567.205,527.072,592.26,502.59,176.318,537.585,561.023,458.286,566.694,336.961,473.457,495.461
478.989,443.058,535.117,493.788,557.235,856.664,497.345,538.056,581.47,539.25,588.667,559.333,614.721,510.284,185.363,548.318,593.25,470.123,598.915,351.481,483.229,527.753
511.297,475.403,561.735,526.082,589.465,888.595,529.635,570.306,613.676,571.499,620.866,591.561,646.894,542.562,204.645,570.312,625.444,466.067,631.104,379.306,506.312,560.013
543.574,507.715,593.96,558.344,621.663,920.494,561.893,602.523,645.85,603.715,653.033,623.758,679.035,574.807,237.228,602.529,657.606,433.325,663.26,381.488,537.057,592.241
575.818,539.995,626.154,590.573,653.829,952.361,594.119,634.708,677.992,635.899,685.168,655.922,711.144,607.02,269.779,634.202,689.736,400.616,695.385,348.831,555.987,624.436
608.03,572.243,658.316,622.77,685.963,984.196,626.313,666.861,710.102,668.051,717.27,688.053,743.22,639.2,302.297,666.355,710.564,367.94,727.477,381.27,588.219,656.6
626.377,604.458,690.445,654.935,718.065,950.937,658.474,698.982,742.179,700.171,749.341,718.104,775.265,671.349,330.171,698.477,711.902,400.36,759.537,413.677,620.418,688.731
658.538,636.641,722.542,687.068,750.135,982.773,690.603,731.071,774.225,732.258,781.379,750.173,807.277,703.465,362.629,730.566,720.412,367.684,791.566,446.051,652.586,720.83
690.667,668.792,742.824,719.168,782.172,1014.578,718.09,759.029,800.603,764.313,813.385,782.211,839.258,707.373,390.443,749.815,747.868,335.041,818.951,452.777,684.721,742.651
691.001,674.271,753.865,740.478,788.05,981.288,724.032,769.541,810.561,796.337,826.404,814.216,852.763,709.227,396.713,769.558,770.174,367.494,826.841,442.078,699.405,750.617
665.207,688.966,766.943,759.206,796.483,948.032,735.091,782.603,825.119,828.328,828.652,809.816,819.635,728.497,402.464,801.576,779.138,399.914,850.605,474.424,721.248,771.896
632.267,665.223,733.901,741.54,781.855,979.871,704.642,757.23,795.605,807.008,800.159,777.755,786.54,695.494,401.549,797.188,746.084,367.239,826.701,447.309,694.911,743.459
599.359,632.283,700.892,708.523,748.797,946.616,671.662,724.197,762.534,773.925,767.083,744.702,753.478,662.523,368.872,764.116,713.062,334.596,793.599,414.587,661.941,710.44
566.484,599.375,667.915,675.539,715.773,913.394,638.715,691.198,729.496,742.925,734.041,711.682,720.449,629.585,336.228,731.076,680.074,367.049,760.53,381.897,629.003,677.455
598.706,631.563,700.035,707.652,747.845,945.268,670.864,723.294,761.554,774.97,766.094,737.098,732.024,661.743,358.433,763.133,712.181,399.47,792.557,414.302,661.162,709.565
630.895,663.72,732.123,739.732,779.885,912.048,702.98,755.359,793.58,806.983,798.116,769.149,764.08,693.869,390.862,795.157,744.257,414.952,824.552,446.676,693.288,741.643
661.514,682.524,759.567,764.095,802.671,878.86,733.528,780.219,819.427,773.9,821.908,784.773,796.103,718.278,399.181,821.514,762.468,447.325,846.781,473.381,712.063,763.443
682.37,687.989,774.177,771.015,819.287,910.769,740.992,790.197,833.464,748.536,829.284,776.816,800.942,739.077,401.855,838.111,780.661,479.665,863.353,488.277,716.986,769.339
714.475,718.039,806.191,803.032,851.255,877.583,769.452,822.195,865.419,780.575,861.242,807.803,831.905,771.125,416.823,870.061,812.668,482.259,895.277,519.04,749.057,801.358
