0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-207.533,-90.678,-151.095,-101.409,-182.571,-158.391,-120.769,-173.204,-217.082,-246.065,-218.203,-329.788,-149.457,-234.407,138.775,-136.098,-195.029,-135.09,-105.422,-116.084,-118.501,-90.538
-217.571,-99.297,-161.19,-112.578,-196.733,-167.967,-129.87,-183.277,-225.574,-255.553,-229.768,-334.069,-158.017,-236.734,141.198,-135.962,-195.859,-144.177,-111.976,-119.042,-125.042,-99.156
-211.718,-92.025,-147.709,-102.219,-191.413,-159.09,-117.957,-171.823,-210.492,-245.051,-213.145,-315.292,-148.637,-217.542,153.352,-117.383,-172.609,-128.151,-94.958,-107.14,-115.183,-85.737
-219.191,-91.421,-152.172,-101.092,-193.271,-165.078,-117.839,-176.262,-225.138,-253.003,-222.153,-314.977,-153.099,-217.324,153.199,-120.852,-173.974,-126.998,-96.912,-107.033,-114.044,-86.164
-229.73,-103.112,-167.389,-112.774,-206.398,-180.795,-135.139,-191.455,-242.331,-268.119,-241.398,-334.642,-165.242,-231.964,143.311,-139.686,-193.78,-145.827,-108.598,-120.246,-127.762,-99.398
-213.619,-96.862,-155.439,-106.002,-194.408,-167.294,-127.832,-180.505,-217.498,-252.482,-218.103,-329.184,-152.781,-227.633,145.217,-137.497,-190.0,-146.705,-100.805,-119.613,-126.097,-93.151
-197.524,-83.445,-142.476,-93.088,-178.332,-152.27,-109.261,-168.029,-204.473,-238.397,-201.491,-310.412,-142.382,-214.598,153.781,-121.991,-175.977,-130.165,-91.483,-106.174,-112.139,-83.324
-201.425,-84.386,-148.993,-93.507,-184.302,-159.29,-114.275,-174.521,-217.076,-244.818,-214.097,-303.441,-147.363,-203.625,158.751,-112.647,-165.555,-117.739,-85.756,-95.821,-107.416,-81.191
-198.15,-79.178,-143.721,-91.364,-182.581,-158.106,-116.722,-170.761,-208.662,-238.426,-204.662,-295.453,-135.945,-193.688,163.715,-106.899,-152.07,-114.035,-74.399,-89.065,-104.235,-73.938
-188.218,-75.001,-135.38,-87.687,-173.176,-149.239,-107.896,-162.905,-197.695,-231.528,-194.211,-298.744,-129.149,-202.715,160.477,-110.378,-159.09,-121.606,-78.936,-95.124,-104.13,-76.425
-189.054,-85.684,-143.442,-90.673,-178.639,-153.188,-112.911,-170.427,-207.231,-240.005,-208.361,-316.376,-141.827,-215.32,151.608,-121.539,-181.472,-131.731,-94.226,-108.349,-111.711,-88.644
-188.353,-82.525,-145.86,-88.533,-178.46,-154.571,-113.823,-173.843,-208.049,-236.179,-204.055,-308.375,-135.025,-200.248,158.116,-115.782,-173.606,-123.914,-85.935,-101.068,-106.988,-82.408
-178.43,-62.975,-132.906,-79.223,-167.011,-144.683,-98.852,-159.837,-192.984,-219.549,-185.407,-280.914,-114.91,-179.043,172.303,-93.637,-145.256,-101.761,-67.406,-82.012,-86.901,-65.932
-172.617,-58.301,-125.089,-72.484,-161.208,-134.805,-91.069,-144.308,-179.471,-211.645,-181.636,-265.264,-112.234,-172.717,175.716,-79.199,-132.815,-89.876,-59.142,-75.27,-76.056,-60.23
-162.71,-53.632,-116.767,-63.702,-147.215,-122.374,-84.83,-135.454,-165.459,-198.626,-167.622,-245.019,-101.363,-160.761,182.713,-69.386,-121.924,-83.126,-49.349,-62.899,-68.808,-52.998
-129.76,-20.79,-83.862,-30.851,-114.28,-89.464,-51.958,-102.531,-132.506,-165.639,-134.667,-211.986,-68.474,-127.812,210.707,-36.529,-89.014,-50.256,-16.512,-30.049,-35.951,-20.157
-96.842,12.018,-50.991,1.968,-81.378,-56.587,-19.118,-69.641,-99.586,-132.686,-101.744,-178.987,-35.618,-94.897,243.284,-3.704,-56.138,-17.418,16.293,2.769,-3.128,12.651
-63.958,44.794,-18.152,34.754,-48.509,-23.743,13.689,-36.783,-66.698,-99.766,-68.855,-146.02,-2.795,-62.014,275.829,29.087,-23.294,15.388,49.064,35.554,29.663,45.426
-31.106,77.537,14.654,67.507,-15.673,9.069,46.463,-3.959,-33.844,-66.878,-35.998,-113.086,29.996,-29.165,308.341,61.846,9.517,48.16,81.803,68.306,62.421,78.168
1.713,110.247,47.427,100.227,17.131,41.847,79.204,28.833,-1.022,-34.023,-3.175,-80.185,62.753,3.652,335.185,94.572,42.295,80.899,114.508,101.026,95.147,110.878
34.499,135.752,80.167,132.914,49.901,74.593,111.913,61.592,31.766,-1.202,29.616,-56.027,95.478,31.313,350.731,118.555,68.893,106.946,141.546,125.515,121.179,134.333
26.267,125.882,72.914,129.195,47.802,67.858,107.19,56.407,20.976,-9.91,23.439,-69.291,88.723,16.937,341.159,105.117,56.529,100.179,134.232,118.218,116.959,124.465
-6.034,107.826,41.078,103.963,15.479,35.515,81.98,24.075,-11.32,-42.175,-8.86,-88.177,56.359,-1.523,328.01,87.081,37.005,85.734,113.606,103.755,104.035,111.02
-13.201,106.693,27.205,97.199,8.291,29.844,76.775,15.342,-12.846,-44.182,-14.999,-88.601,52.204,-3.058,328.706,85.457,36.455,83.087,116.566,104.676,101.369,108.86
-18.823,94.803,24.104,90.442,4.184,24.691,71.575,16.351,-18.981,-48.749,-22.156,-104.394,44.98,-26.621,319.156,70.002,19.513,69.172,107.228,91.251,85.899,92.357
-17.267,86.512,28.691,89.327,-0.943,25.179,73.552,20.946,-24.085,-56.897,-26.745,-110.437,37.762,-39.915,314.226,59.174,9.247,59.881,93.801,80.401,77.616,87.142
8.878,106.405,44.544,111.267,24.673,50.769,97.557,42.442,3.604,-29.688,2.484,-80.613,66.414,-8.624,335.941,85.242,39.464,79.801,111.638,103.887,99.055,109.596
10.406,111.934,43.474,114.741,31.821,48.157,97.972,35.227,4.625,-23.511,7.604,-75.921,71.47,1.119,342.265,94.379,50.183,88.943,120.748,115.566,106.128,111.536
-11.634,97.478,29.599,95.671,5.662,20.444,77.382,5.99,-23.044,-52.689,-18.531,-96.338,44.247,-18.35,331.677,77.89,30.665,78.096,110.381,103.155,95.776,100.154
-0.864,104.04,35.717,103.773,14.877,32.719,88.063,20.329,-13.8,-45.464,-8.266,-89.069,55.473,-13.209,346.202,89.083,32.684,84.677,115.393,110.737,106.951,112.349
11.945,110.084,47.464,120.063,37.404,53.691,105.906,43.874,2.608,-24.926,7.623,-86.419,71.811,-6.536,363.274,104.363,33.676,90.228,114.253,116.774,113.504,114.798
-1.387,99.728,47.417,112.258,25.071,41.854,99.14,26.924,-10.715,-38.221,-5.192,-103.238,58.42,-17.8,358.813,94.525,15.711,79.379,102.356,103.849,99.558,102.388
-4.972,99.628,45.832,101.387,15.312,33.615,90.844,14.602,-15.827,-47.404,-5.699,-102.623,63.997,-17.782,359.991,92.381,15.695,76.739,108.914,103.233,97.41,105.359
-10.602,96.454,34.003,94.626,12.736,29.483,82.556,16.637,-19.91,-50.431,-7.743,-107.131,72.13,-25.449,363.217,93.826,10.557,70.514,106.756,101.081,99.874,102.692
