0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-41.032,-44.373,5.045,23.008,-194.165,175.664,-55.539,57.985,112.072,-194.209,-30.773,-32.313,13.167,19.772,34.492,-26.98,-32.714,-1031.337,47.384,36.873,-0.554,228.077
-49.188,-46.377,4.527,15.813,-193.459,178.05,-55.996,51.78,110.936,-192.477,-35.865,-44.576,11.617,19.752,29.334,-29.515,-36.268,-1062.581,46.825,24.541,-6.189,233.996
-51.701,-43.257,0.424,18.359,-194.29,185.044,-57.989,54.802,114.411,-193.31,-34.292,-45.556,5.458,25.88,33.916,-24.875,-30.084,-1093.794,55.487,35.787,-0.548,241.959
-53.698,-39.115,7.596,20.902,-193.583,186.908,-58.443,61.407,116.346,-190.555,-29.135,-34.752,0.329,24.318,41.054,-24.337,-24.931,-1059.912,54.919,42.411,5.088,254.525
-54.157,-32.416,16.81,19.856,-191.34,192.869,-56.335,62.882,115.717,-186.778,-19.884,-32.156,-3.257,25.83,40.501,-22.776,-30.029,-1026.064,55.377,30.073,4.059,260.93
-52.053,-31.359,12.695,20.861,-193.71,196.263,-59.865,63.332,116.114,-192.227,-13.204,-35.71,-15.037,32.464,41.997,-17.63,-32.048,-992.251,62.494,34.654,5.079,263.231
-57.637,-33.377,9.608,19.303,-197.615,194.529,-62.367,65.83,118.047,-194.596,-16.265,-34.649,-25.268,28.846,45.029,-17.613,-27.917,-1017.898,68.067,48.452,4.562,271.165
-74.998,-37.442,7.55,9.55,-201.004,197.409,-65.378,64.227,114.855,-196.451,-23.421,-39.225,-22.681,17.546,35.762,-26.817,-32.5,-1049.156,63.9,38.157,-3.64,273.967
-99.001,-49.7,-5.778,-0.705,-208.487,187.477,-81.195,53.917,103.469,-213.673,-35.181,-55.58,-15.486,7.795,21.894,-40.622,-44.251,-1080.382,50.004,22.237,-11.833,264.984
-113.759,-53.749,-8.334,-3.266,-211.865,169.359,-89.823,47.715,98.243,-225.242,-43.855,-60.647,-7.274,7.787,22.385,-43.143,-44.719,-1111.577,45.343,28.875,-13.358,265.231
